Freq.	V(d_3p)
2.11694200000000e+010	(-1.61267722621824e+001dB,8.26380302796604e+001°)
2.11894100000000e+010	(-1.61640018249954e+001dB,8.18682213425212e+001°)
2.12094000000000e+010	(-1.62011734413697e+001dB,8.11021032921360e+001°)
2.12293900000000e+010	(-1.62382988339328e+001dB,8.03392302747811e+001°)
2.12493800000000e+010	(-1.62753980283703e+001dB,7.95791847839780e+001°)
2.12693700000000e+010	(-1.63124986069185e+001dB,7.88215842511217e+001°)
2.12893600000000e+010	(-1.63496348284587e+001dB,7.80660867721012e+001°)
2.13093500000000e+010	(-1.63868466407850e+001dB,7.73123958415032e+001°)
2.13293400000000e+010	(-1.64241786134838e+001dB,7.65602640025640e+001°)
2.13493300000000e+010	(-1.64616788214381e+001dB,7.58094953599838e+001°)
2.13693200000000e+010	(-1.64993977092403e+001dB,7.50599469419096e+001°)
2.13893100000000e+010	(-1.65373869658430e+001dB,7.43115289349895e+001°)
2.14093000000000e+010	(-1.65756984367096e+001dB,7.35642038506191e+001°)
2.14292900000000e+010	(-1.66143830977477e+001dB,7.28179847100193e+001°)
2.14492800000000e+010	(-1.66534901116195e+001dB,7.20729323595997e+001°)
2.14692700000000e+010	(-1.66930659828721e+001dB,7.13291520455598e+001°)
2.14892600000000e+010	(-1.67331538239500e+001dB,7.05867893877333e+001°)
2.15092500000000e+010	(-1.67737927397583e+001dB,6.98460258974600e+001°)
2.15292400000000e+010	(-1.68150173342514e+001dB,6.91070741832475e+001°)
2.15492300000000e+010	(-1.68568573386618e+001dB,6.83701729819828e+001°)
2.15692200000000e+010	(-1.68993373576142e+001dB,6.76355821432662e+001°)
2.15892100000000e+010	(-1.69424767265328e+001dB,6.69035776811722e+001°)
2.16092000000000e+010	(-1.69862894715201e+001dB,6.61744469922564e+001°)
2.16291900000000e+010	(-1.70307843612393e+001dB,6.54484843220131e+001°)
2.16491800000000e+010	(-1.70759650392714e+001dB,6.47259865449505e+001°)
2.16691700000000e+010	(-1.71218302248679e+001dB,6.40072493068304e+001°)
2.16891600000000e+010	(-1.71683739699420e+001dB,6.32925635619397e+001°)
2.17091500000000e+010	(-1.72155859604450e+001dB,6.25822125239696e+001°)
2.17291400000000e+010	(-1.72634518508884e+001dB,6.18764690364535e+001°)
2.17491300000000e+010	(-1.73119536216207e+001dB,6.11755933579794e+001°)
2.17691200000000e+010	(-1.73610699494810e+001dB,6.04798313485029e+001°)
2.17891100000000e+010	(-1.74107765835525e+001dB,5.97894130361020e+001°)
2.18091000000000e+010	(-1.74610467188967e+001dB,5.91045515382743e+001°)
2.18290900000000e+010	(-1.75118513622851e+001dB,5.84254423082307e+001°)
2.18490800000000e+010	(-1.75631596850552e+001dB,5.77522626744256e+001°)
2.18690700000000e+010	(-1.76149393592476e+001dB,5.70851716405550e+001°)
2.18890600000000e+010	(-1.76671568741345e+001dB,5.64243099132345e+001°)
2.19090500000000e+010	(-1.77197778310925e+001dB,5.57698001254215e+001°)
2.19290400000000e+010	(-1.77727672155230e+001dB,5.51217472250313e+001°)
2.19490300000000e+010	(-1.78260896451599e+001dB,5.44802390001228e+001°)
2.19690200000000e+010	(-1.78797095946401e+001dB,5.38453467142241e+001°)
2.19890100000000e+010	(-1.79335915966567e+001dB,5.32171258277549e+001°)
2.20090000000000e+010	(-1.79877004203637e+001dB,5.25956167839814e+001°)
2.20289900000000e+010	(-1.80420012279738e+001dB,5.19808458404223e+001°)
2.20489800000000e+010	(-1.80964597106944e+001dB,5.13728259290251e+001°)
2.20689700000000e+010	(-1.81510422052847e+001dB,5.07715575307429e+001°)
2.20889600000000e+010	(-1.82057157926086e+001dB,5.01770295523028e+001°)
2.21089500000000e+010	(-1.82604483796018e+001dB,4.95892201949342e+001°)
2.21289400000000e+010	(-1.83152087660807e+001dB,4.90080978066480e+001°)
2.21489300000000e+010	(-1.83699666978066e+001dB,4.84336217112848e+001°)
2.21689200000000e+010	(-1.84246929071721e+001dB,4.78657430089842e+001°)
2.21889100000000e+010	(-1.84793591428278e+001dB,4.73044053440134e+001°)
2.22089000000000e+010	(-1.85339381894904e+001dB,4.67495456369769e+001°)
2.22288900000000e+010	(-1.85884038791017e+001dB,4.62010947793916e+001°)
2.22488800000000e+010	(-1.86427310944273e+001dB,4.56589782894060e+001°)
2.22688700000000e+010	(-1.86968957660934e+001dB,4.51231169281241e+001°)
2.22888600000000e+010	(-1.87508748639857e+001dB,4.45934272765406e+001°)
2.23088500000000e+010	(-1.88046463838428e+001dB,4.40698222735664e+001°)
2.23288400000000e+010	(-1.88581893298029e+001dB,4.35522117159790e+001°)
2.23488300000000e+010	(-1.89114836935843e+001dB,4.30405027214093e+001°)
2.23688200000000e+010	(-1.89645104309081e+001dB,4.25346001557302e+001°)
2.23888100000000e+010	(-1.90172514357057e+001dB,4.20344070263190e+001°)
2.24088000000000e+010	(-1.90696895125886e+001dB,4.15398248428364e+001°)
2.24287900000000e+010	(-1.91218083480045e+001dB,4.10507539471855e+001°)
2.24487800000000e+010	(-1.91735924804462e+001dB,4.05670938143834e+001°)
2.24687700000000e+010	(-1.92250272700370e+001dB,4.00887433260812e+001°)
2.24887600000000e+010	(-1.92760988677683e+001dB,3.96156010184216e+001°)
2.25087500000000e+010	(-1.93267941846284e+001dB,3.91475653059631e+001°)
2.25287400000000e+010	(-1.93771008608269e+001dB,3.86845346832687e+001°)
2.25487300000000e+010	(-1.94270072352854e+001dB,3.82264079057607e+001°)
2.25687200000000e+010	(-1.94765023155400e+001dB,3.77730841513665e+001°)
2.25887100000000e+010	(-1.95255757481743e+001dB,3.73244631643828e+001°)
2.26087000000000e+010	(-1.95742177898816e+001dB,3.68804453829584e+001°)
2.26286900000000e+010	(-1.96224192792335e+001dB,3.64409320514739e+001°)
2.26486800000000e+010	(-1.96701716092197e+001dB,3.60058253190665e+001°)
2.26686700000000e+010	(-1.97174667006034e+001dB,3.55750283254262e+001°)
2.26886600000000e+010	(-1.97642969761290e+001dB,3.51484452749589e+001°)
2.27086500000000e+010	(-1.98106553356068e+001dB,3.47259815003166e+001°)
2.27286400000000e+010	(-1.98565351318873e+001dB,3.43075435162193e+001°)
2.27486300000000e+010	(-1.99019301477332e+001dB,3.38930390644591e+001°)
2.27686200000000e+010	(-1.99468345735906e+001dB,3.34823771508692e+001°)
2.27886100000000e+010	(-1.99912429862499e+001dB,3.30754680750204e+001°)
2.28086000000000e+010	(-2.00351503283903e+001dB,3.26722234533289e+001°)
2.28285900000000e+010	(-2.00785518889915e+001dB,3.22725562362054e+001°)
2.28485800000000e+010	(-2.01214432845946e+001dB,3.18763807198353e+001°)
2.28685700000000e+010	(-2.01638204413943e+001dB,3.14836125531324e+001°)
2.28885600000000e+010	(-2.02056795781398e+001dB,3.10941687403399e+001°)
2.29085500000000e+010	(-2.02470171898172e+001dB,3.07079676397603e+001°)
2.29285400000000e+010	(-2.02878300320978e+001dB,3.03249289590012e+001°)
2.29485300000000e+010	(-2.03281151065144e+001dB,2.99449737471293e+001°)
2.29685200000000e+010	(-2.03678696463526e+001dB,2.95680243840796e+001°)
2.29885100000000e+010	(-2.04070911032204e+001dB,2.91940045676292e+001°)
2.30085000000000e+010	(-2.04457771342757e+001dB,2.88228392982219e+001°)
2.30284900000000e+010	(-2.04839255900855e+001dB,2.84544548619177e+001°)
2.30484800000000e+010	(-2.05215345030879e+001dB,2.80887788116876e+001°)
2.30684700000000e+010	(-2.05586020766345e+001dB,2.77257399472817e+001°)
2.30884600000000e+010	(-2.05951266745869e+001dB,2.73652682938658e+001°)
2.31084500000000e+010	(-2.06311068114444e+001dB,2.70072950795970e+001°)
2.31284400000000e+010	(-2.06665411429764e+001dB,2.66517527122995e+001°)
2.31484300000000e+010	(-2.07014284573421e+001dB,2.62985747553952e+001°)
2.31684200000000e+010	(-2.07357676666680e+001dB,2.59476959032104e+001°)
2.31884100000000e+010	(-2.07695577990682e+001dB,2.55990519557753e+001°)
2.32084000000000e+010	(-2.08027979910834e+001dB,2.52525797932293e+001°)
2.32283900000000e+010	(-2.08354874805201e+001dB,2.49082173499217e+001°)
2.32483800000000e+010	(-2.08676255996698e+001dB,2.45659035882868e+001°)
2.32683700000000e+010	(-2.08992117688899e+001dB,2.42255784725892e+001°)
2.32883600000000e+010	(-2.09302454905322e+001dB,2.38871829425834e+001°)
2.33083500000000e+010	(-2.09607263431943e+001dB,2.35506588871575e+001°)
2.33283400000000e+010	(-2.09906539762878e+001dB,2.32159491180208e+001°)
2.33483300000000e+010	(-2.10200281048987e+001dB,2.28829973434652e+001°)
2.33683200000000e+010	(-2.10488485049313e+001dB,2.25517481422612e+001°)
2.33883100000000e+010	(-2.10771150085195e+001dB,2.22221469377097e+001°)
2.34083000000000e+010	(-2.11048274996911e+001dB,2.18941399718782e+001°)
2.34282900000000e+010	(-2.11319859102746e+001dB,2.15676742800676e+001°)
2.34482800000000e+010	(-2.11585902160335e+001dB,2.12426976655039e+001°)
2.34682700000000e+010	(-2.11846404330200e+001dB,2.09191586742979e+001°)
2.34882600000000e+010	(-2.12101366141330e+001dB,2.05970065706759e+001°)
2.35082500000000e+010	(-2.12350788458747e+001dB,2.02761913124906e+001°)
2.35282400000000e+010	(-2.12594672452904e+001dB,1.99566635270346e+001°)
2.35482300000000e+010	(-2.12833019570880e+001dB,1.96383744871487e+001°)
2.35682200000000e+010	(-2.13065831509233e+001dB,1.93212760876430e+001°)
2.35882100000000e+010	(-2.13293110188452e+001dB,1.90053208220262e+001°)
2.36082000000000e+010	(-2.13514857728937e+001dB,1.86904617595357e+001°)
2.36281900000000e+010	(-2.13731076428421e+001dB,1.83766525224915e+001°)
2.36481800000000e+010	(-2.13941768740732e+001dB,1.80638472639485e+001°)
2.36681700000000e+010	(-2.14146937255915e+001dB,1.77520006456531e+001°)
2.36881600000000e+010	(-2.14346584681554e+001dB,1.74410678163035e+001°)
2.37081500000000e+010	(-2.14540713825304e+001dB,1.71310043901057e+001°)
2.37281400000000e+010	(-2.14729327578557e+001dB,1.68217664256077e+001°)
2.37481300000000e+010	(-2.14912428901174e+001dB,1.65133104048279e+001°)
2.37681200000000e+010	(-2.15090020807279e+001dB,1.62055932126601e+001°)
2.37881100000000e+010	(-2.15262106352027e+001dB,1.58985721165365e+001°)
2.38081000000000e+010	(-2.15428688619317e+001dB,1.55922047463608e+001°)
2.38280900000000e+010	(-2.15589770710446e+001dB,1.52864490746917e+001°)
2.38480800000000e+010	(-2.15745355733604e+001dB,1.49812633971722e+001°)
2.38680700000000e+010	(-2.15895446794235e+001dB,1.46766063132012e+001°)
2.38880600000000e+010	(-2.16040046986197e+001dB,1.43724367068293e+001°)
2.39080500000000e+010	(-2.16179159383711e+001dB,1.40687137278800e+001°)
2.39280400000000e+010	(-2.16312787034049e+001dB,1.37653967732843e+001°)
2.39480300000000e+010	(-2.16440932950964e+001dB,1.34624454686245e+001°)
2.39680200000000e+010	(-2.16563600108802e+001dB,1.31598196498668e+001°)
2.39880100000000e+010	(-2.16680791437313e+001dB,1.28574793452938e+001°)
2.40080000000000e+010	(-2.16792509817105e+001dB,1.25553847576074e+001°)
2.40279900000000e+010	(-2.16898758075732e+001dB,1.22534962462105e+001°)
2.40479800000000e+010	(-2.16999538984413e+001dB,1.19517743096440e+001°)
2.40679700000000e+010	(-2.17094855255332e+001dB,1.16501795681844e+001°)
2.40879600000000e+010	(-2.17184709539547e+001dB,1.13486727465773e+001°)
2.41079500000000e+010	(-2.17269104425439e+001dB,1.10472146569147e+001°)
2.41279400000000e+010	(-2.17348042437745e+001dB,1.07457661816200e+001°)
2.41479300000000e+010	(-2.17421526037120e+001dB,1.04442882565689e+001°)
2.41679200000000e+010	(-2.17489557620243e+001dB,1.01427418542922e+001°)
2.41879100000000e+010	(-2.17552139520440e+001dB,9.84108796729140e+000°)
2.42079000000000e+010	(-2.17609274008844e+001dB,9.53928759142644e+000°)
2.42278900000000e+010	(-2.17660963296045e+001dB,9.23730170937560e+000°)
2.42478800000000e+010	(-2.17707209534276e+001dB,8.93509127416851e+000°)
2.42678700000000e+010	(-2.17748014820094e+001dB,8.63261719276068e+000°)
2.42878600000000e+010	(-2.17783381197557e+001dB,8.32984030965670e+000°)
2.43078500000000e+010	(-2.17813310661932e+001dB,8.02672139056027e+000°)
2.43278400000000e+010	(-2.17837805163896e+001dB,7.72322110604889e+000°)
2.43478300000000e+010	(-2.17856866614248e+001dB,7.41930001525995e+000°)
2.43678200000000e+010	(-2.17870496889146e+001dB,7.11491854957558e+000°)
2.43878100000000e+010	(-2.17878697835865e+001dB,6.81003699629907e+000°)
2.44078000000000e+010	(-2.17881471279077e+001dB,6.50461548231634e+000°)
2.44277900000000e+010	(-2.17878819027687e+001dB,6.19861395772322e+000°)
2.44477800000000e+010	(-2.17870742882198e+001dB,5.89199217942418e+000°)
2.44677700000000e+010	(-2.17857244642659e+001dB,5.58470969467208e+000°)
2.44877600000000e+010	(-2.17838326117172e+001dB,5.27672582456916e+000°)
2.45077500000000e+010	(-2.17813989131000e+001dB,4.96799964748555e+000°)
2.45277400000000e+010	(-2.17784235536270e+001dB,4.65848998242464e+000°)
2.45477300000000e+010	(-2.17749067222311e+001dB,4.34815537229034e+000°)
2.45677200000000e+010	(-2.17708486126626e+001dB,4.03695406708112e+000°)
2.45877100000000e+010	(-2.17662494246534e+001dB,3.72484400697964e+000°)
2.46077000000000e+010	(-2.17611093651494e+001dB,3.41178280534083e+000°)
2.46276900000000e+010	(-2.17554286496134e+001dB,3.09772773158018e+000°)
2.46476800000000e+010	(-2.17492075034025e+001dB,2.78263569392873e+000°)
2.46676700000000e+010	(-2.17424461632211e+001dB,2.46646322209147e+000°)
2.46876600000000e+010	(-2.17351448786525e+001dB,2.14916644975382e+000°)
2.47076500000000e+010	(-2.17273039137732e+001dB,1.83070109697549e+000°)
2.47276400000000e+010	(-2.17189235488525e+001dB,1.51102245244325e+000°)
2.47476300000000e+010	(-2.17100040821401e+001dB,1.19008535558054e+000°)
2.47676200000000e+010	(-2.17005458317465e+001dB,8.67844178520207e-001°)
2.47876100000000e+010	(-2.16905491376196e+001dB,5.44252807932058e-001°)
2.48076000000000e+010	(-2.16800143636207e+001dB,2.19264626701744e-001°)
2.48275900000000e+010	(-2.16689418997046e+001dB,-1.07167504537093e-001°)
2.48475800000000e+010	(-2.16573321642090e+001dB,-4.35091266014436e-001°)
2.48675700000000e+010	(-2.16451856062570e+001dB,-7.64554897584710e-001°)
2.48875600000000e+010	(-2.16325027082760e+001dB,-1.09560721763466e+000°)
2.49075500000000e+010	(-2.16192839886418e+001dB,-1.42829764212165e+000°)
2.49275400000000e+010	(-2.16055300044497e+001dB,-1.76267620376388e+000°)
2.49475300000000e+010	(-2.15912413544197e+001dB,-2.09879357135051e+000°)
2.49675200000000e+010	(-2.15764186819408e+001dB,-2.43670106918430e+000°)
2.49875100000000e+010	(-2.15610626782623e+001dB,-2.77645069663594e+000°)
2.50075000000000e+010	(-2.15451740858357e+001dB,-3.11809514781078e+000°)
2.50274900000000e+010	(-2.15287537018156e+001dB,-3.46168783130335e+000°)
2.50474800000000e+010	(-2.15118023817260e+001dB,-3.80728289004680e+000°)
2.50674700000000e+010	(-2.14943210432989e+001dB,-4.15493522121297e+000°)
2.50874600000000e+010	(-2.14763106704930e+001dB,-4.50470049617894e+000°)
2.51074500000000e+010	(-2.14577723177001e+001dB,-4.85663518051319e+000°)
2.51274400000000e+010	(-2.14387071141462e+001dB,-5.21079655396913e+000°)
2.51474300000000e+010	(-2.14191162684985e+001dB,-5.56724273046850e+000°)
2.51674200000000e+010	(-2.13990010736825e+001dB,-5.92603267803587e+000°)
2.51874100000000e+010	(-2.13783629119225e+001dB,-6.28722623865599e+000°)
2.52074000000000e+010	(-2.13572032600123e+001dB,-6.65088414802516e+000°)
2.52273900000000e+010	(-2.13355236948262e+001dB,-7.01706805515370e+000°)
2.52473800000000e+010	(-2.13133258990802e+001dB,-7.38584054177955e+000°)
2.52673700000000e+010	(-2.12906116673541e+001dB,-7.75726514154372e+000°)
2.52873600000000e+010	(-2.12673829123842e+001dB,-8.13140635889215e+000°)
2.53073500000000e+010	(-2.12436416716381e+001dB,-8.50832968762333e+000°)
2.53273400000000e+010	(-2.12193901141832e+001dB,-8.88810162904949e+000°)
2.53473300000000e+010	(-2.11946305478582e+001dB,-9.27078970968357e+000°)
2.53673200000000e+010	(-2.11693654267629e+001dB,-9.65646249839893e+000°)
2.53873100000000e+010	(-2.11435973590745e+001dB,-1.00451896229670e+001°)
2.54073000000000e+010	(-2.11173291152058e+001dB,-1.04370417859079e+001°)
2.54272900000000e+010	(-2.10905636363160e+001dB,-1.08320907795405e+001°)
2.54472800000000e+010	(-2.10633040431875e+001dB,-1.12304095001578e+001°)
2.54672700000000e+010	(-2.10355536454814e+001dB,-1.16320719611977e+001°)
2.54872600000000e+010	(-2.10073159513847e+001dB,-1.20371533053105e+001°)
2.55072500000000e+010	(-2.09785946776635e+001dB,-1.24457298151890e+001°)
2.55272400000000e+010	(-2.09493937601331e+001dB,-1.28578789230297e+001°)
2.55472300000000e+010	(-2.09197173645602e+001dB,-1.32736792184813e+001°)
2.55672200000000e+010	(-2.08895698980104e+001dB,-1.36932104549198e+001°)
2.55872100000000e+010	(-2.08589560206520e+001dB,-1.41165535538906e+001°)
2.56072000000000e+010	(-2.08278806580318e+001dB,-1.45437906075256e+001°)
2.56271900000000e+010	(-2.07963490138329e+001dB,-1.49750048787524e+001°)
2.56471800000000e+010	(-2.07643665831279e+001dB,-1.54102807990865e+001°)
2.56671700000000e+010	(-2.07319391661402e+001dB,-1.58497039637764e+001°)
2.56871600000000e+010	(-2.06990728825204e+001dB,-1.62933611240748e+001°)
2.57071500000000e+010	(-2.06657741861535e+001dB,-1.67413401763769e+001°)
2.57271400000000e+010	(-2.06320498805009e+001dB,-1.71937301479489e+001°)
2.57471300000000e+010	(-2.05979071344894e+001dB,-1.76506211789767e+001°)
2.57671200000000e+010	(-2.05633534989508e+001dB,-1.81121045006022e+001°)
2.57871100000000e+010	(-2.05283969236192e+001dB,-1.85782724086467e+001°)
2.58071000000000e+010	(-2.04930457746894e+001dB,-1.90492182326435e+001°)
2.58270900000000e+010	(-2.04573088529360e+001dB,-1.95250362998441e+001°)
2.58470800000000e+010	(-2.04211954123941e+001dB,-2.00058218937855e+001°)
2.58670700000000e+010	(-2.03847151795976e+001dB,-2.04916712070091e+001°)
2.58870600000000e+010	(-2.03478783733671e+001dB,-2.09826812875066e+001°)
2.59070500000000e+010	(-2.03106957251386e+001dB,-2.14789499784144e+001°)
2.59270400000000e+010	(-2.02731784998194e+001dB,-2.19805758504951e+001°)
2.59470300000000e+010	(-2.02353385171517e+001dB,-2.24876581268771e+001°)
2.59670200000000e+010	(-2.01971881735614e+001dB,-2.30002965995350e+001°)
2.59870100000000e+010	(-2.01587404644658e+001dB,-2.35185915369417e+001°)
2.60070000000000e+010	(-2.01200090070030e+001dB,-2.40426435823241e+001°)
2.60269900000000e+010	(-2.00810080631449e+001dB,-2.45725536419013e+001°)
2.60469800000000e+010	(-2.00417525631462e+001dB,-2.51084227624874e+001°)
2.60669700000000e+010	(-2.00022581292731e+001dB,-2.56503519978096e+001°)
2.60869600000000e+010	(-1.99625410997487e+001dB,-2.61984422628572e+001°)
2.61069500000000e+010	(-1.99226185528411e+001dB,-2.67527941755896e+001°)
2.61269400000000e+010	(-1.98825083310139e+001dB,-2.73135078852830e+001°)
2.61469300000000e+010	(-1.98422290650407e+001dB,-2.78806828868049e+001°)
2.61669200000000e+010	(-1.98018001979820e+001dB,-2.84544178200794e+001°)
2.61869100000000e+010	(-1.97612420089029e+001dB,-2.90348102540161e+001°)
2.62069000000000e+010	(-1.97205756362016e+001dB,-2.96219564541610e+001°)
2.62268900000000e+010	(-1.96798231004001e+001dB,-3.02159511333425e+001°)
2.62468800000000e+010	(-1.96390073262354e+001dB,-3.08168871845869e+001°)
2.62668700000000e+010	(-1.95981521638728e+001dB,-3.14248553956134e+001°)
2.62868600000000e+010	(-1.95572824090424e+001dB,-3.20399441442263e+001°)
2.63068500000000e+010	(-1.95164238218862e+001dB,-3.26622390739826e+001°)
2.63268400000000e+010	(-1.94756031442797e+001dB,-3.32918227495342e+001°)
2.63468300000000e+010	(-1.94348481153726e+001dB,-3.39287742911397e+001°)
2.63668200000000e+010	(-1.93941874850749e+001dB,-3.45731689878873e+001°)
2.63868100000000e+010	(-1.93536510251876e+001dB,-3.52250778892747e+001°)
2.64068000000000e+010	(-1.93132695378602e+001dB,-3.58845673749003e+001°)
2.64267900000000e+010	(-1.92730748610326e+001dB,-3.65516987021450e+001°)
2.64467800000000e+010	(-1.92330998704947e+001dB,-3.72265275318633e+001°)
2.64667700000000e+010	(-1.91933784781768e+001dB,-3.79091034322880e+001°)
2.64867600000000e+010	(-1.91539456262611e+001dB,-3.85994693615244e+001°)
2.65067500000000e+010	(-1.91148372766810e+001dB,-3.92976611292464e+001°)
2.65267400000000e+010	(-1.90760903955583e+001dB,-4.00037068384419e+001°)
2.65467300000000e+010	(-1.90377429321053e+001dB,-4.07176263083208e+001°)
2.65667200000000e+010	(-1.89998337915053e+001dB,-4.14394304798185e+001°)
2.65867100000000e+010	(-1.89624028012696e+001dB,-4.21691208054396e+001°)
2.66067000000000e+010	(-1.89254906705568e+001dB,-4.29066886255761e+001°)
2.66266900000000e+010	(-1.88891389419357e+001dB,-4.36521145337938e+001°)
2.66466800000000e+010	(-1.88533899350695e+001dB,-4.44053677340490e+001°)
2.66666700000000e+010	(-1.88182866818012e+001dB,-4.51664053932259e+001°)
2.66866600000000e+010	(-1.87838728521315e+001dB,-4.59351719928871e+001°)
2.67066500000000e+010	(-1.87501926705971e+001dB,-4.67115986846479e+001°)
2.67266400000000e+010	(-1.87172908225796e+001dB,-4.74956026541248e+001°)
2.67466300000000e+010	(-1.86852123501158e+001dB,-4.82870864989866e+001°)
2.67666200000000e+010	(-1.86540025368185e+001dB,-4.90859376271955e+001°)
2.67866100000000e+010	(-1.86237067815781e+001dB,-4.98920276821727e+001°)
2.68066000000000e+010	(-1.85943704607819e+001dB,-5.07052120021652e+001°)
2.68265900000000e+010	(-1.85660387788748e+001dB,-5.15253291217529e+001°)
2.68465800000000e+010	(-1.85387566071751e+001dB,-5.23522003239886e+001°)
2.68665700000000e+010	(-1.85125683109827e+001dB,-5.31856292522490e+001°)
2.68865600000000e+010	(-1.84875175651378e+001dB,-5.40254015914013e+001°)
2.69065500000000e+010	(-1.84636471583421e+001dB,-5.48712848283842e+001°)
2.69265400000000e+010	(-1.84409987867158e+001dB,-5.57230281027084e+001°)
2.69465300000000e+010	(-1.84196128372512e+001dB,-5.65803621577182e+001°)
2.69665200000000e+010	(-1.83995281620208e+001dB,-5.74429994036824e+001°)
2.69865100000000e+010	(-1.83807818442228e+001dB,-5.83106341038898e+001°)
2.70065000000000e+010	(-1.83634089573804e+001dB,-5.91829426948448e+001°)
2.70264900000000e+010	(-1.83474423192655e+001dB,-6.00595842514529e+001°)
2.70464800000000e+010	(-1.83329122423839e+001dB,-6.09402011076452e+001°)
2.70664700000000e+010	(-1.83198462831365e+001dB,-6.18244196421843e+001°)
2.70864600000000e+010	(-1.83082689920568e+001dB,-6.27118512385124e+001°)
2.71064500000000e+010	(-1.82982016678117e+001dB,-6.36020934262168e+001°)
2.71264400000000e+010	(-1.82896621179397e+001dB,-6.44947312101901e+001°)
2.71464300000000e+010	(-1.82826644295751e+001dB,-6.53893385916370e+001°)
2.71664200000000e+010	(-1.82772187536638e+001dB,-6.62854802828588e+001°)
2.71864100000000e+010	(-1.82733311064111e+001dB,-6.71827136150970e+001°)
2.72064000000000e+010	(-1.82710031918912e+001dB,-6.80805906357427e+001°)
2.72263900000000e+010	(-1.82702322498957e+001dB,-6.89786603878221e+001°)
2.72463800000000e+010	(-1.82710109331831e+001dB,-6.98764713609824e+001°)
2.72663700000000e+010	(-1.82733272182966e+001dB,-7.07735740991286e+001°)
2.72863600000000e+010	(-1.82771643540458e+001dB,-7.16695239456284e+001°)
2.73063500000000e+010	(-1.82825008515680e+001dB,-7.25638839025113e+001°)
2.73263400000000e+010	(-1.82893105195999e+001dB,-7.34562275755462e+001°)
2.73463300000000e+010	(-1.82975625481855e+001dB,-7.43461421726000e+001°)
2.73663200000000e+010	(-1.83072216435164e+001dB,-7.52332315183235e+001°)
2.73863100000000e+010	(-1.83182482159444e+001dB,-7.61171190442189e+001°)
2.74063000000000e+010	(-1.83305986224240e+001dB,-7.69974507096119e+001°)
2.74262900000000e+010	(-1.83442254637413e+001dB,-7.78738978061810e+001°)
2.74462800000000e+010	(-1.83590779358858e+001dB,-7.87461595966564e+001°)
2.74662700000000e+010	(-1.83751022338211e+001dB,-7.96139657371945e+001°)
2.74862600000000e+010	(-1.83922420047568e+001dB,-8.04770784329846e+001°)
2.75062500000000e+010	(-1.84104388468221e+001dB,-8.13352942778704e+001°)
2.75262400000000e+010	(-1.84296328478405e+001dB,-8.21884457313312e+001°)
2.75462300000000e+010	(-1.84497631577174e+001dB,-8.30364021900554e+001°)
2.75662200000000e+010	(-1.84707685868423e+001dB,-8.38790706166004e+001°)
2.75862100000000e+010	(-1.84925882218796e+001dB,-8.47163956942221e+001°)
2.76062000000000e+010	(-1.85151620494389e+001dB,-8.55483594847905e+001°)
2.76261900000000e+010	(-1.85384315774018e+001dB,-8.63749805756808e+001°)
2.76461800000000e+010	(-1.85623404431693e+001dB,-8.71963127114993e+001°)
2.76661700000000e+010	(-1.85868349978209e+001dB,-8.80124429172256e+001°)
2.76861600000000e+010	(-1.86118648551667e+001dB,-8.88234891306156e+001°)
2.77061500000000e+010	(-1.86373833949493e+001dB,-8.96295973732131e+001°)
2.77261400000000e+010	(-1.86633482100262e+001dB,-9.04309385007100e+001°)
2.77461300000000e+010	(-1.86897214882474e+001dB,-9.12277045843405e+001°)
2.77661200000000e+010	(-1.87164703209219e+001dB,-9.20201049850761e+001°)
2.77861100000000e+010	(-1.87435669312349e+001dB,-9.28083621912257e+001°)
2.78061000000000e+010	(-1.87709888176887e+001dB,-9.35927074972346e+001°)
2.78260900000000e+010	(-1.87987188095642e+001dB,-9.43733766066895e+001°)
2.78460800000000e+010	(-1.88267450334666e+001dB,-9.51506052454405e+001°)
2.78660700000000e+010	(-1.88550607921648e+001dB,-9.59246248711936e+001°)
2.78860600000000e+010	(-1.88836643590793e+001dB,-9.66956585637333e+001°)
2.79060500000000e+010	(-1.89125586938380e+001dB,-9.74639171751866e+001°)
2.79260400000000e+010	(-1.89417510862245e+001dB,-9.82295958124837e+001°)
2.79460300000000e+010	(-1.89712527375079e+001dB,-9.89928707147984e+001°)
2.79660200000000e+010	(-1.90010782895122e+001dB,-9.97538965774483e+001°)
2.79860100000000e+010	(-1.90312453127993e+001dB,-1.00512804361120e+002°)
2.80060000000000e+010	(-1.90617737659734e+001dB,-1.01269699611828e+002°)
2.80259900000000e+010	(-1.90926854383524e+001dB,-1.02024661303136e+002°)
2.80459800000000e+010	(-1.91240033880967e+001dB,-1.02777741198655e+002°)
2.80659700000000e+010	(-1.91557513873701e+001dB,-1.03528963719977e+002°)
2.80859600000000e+010	(-1.91879533852586e+001dB,-1.04278326293539e+002°)
2.81059500000000e+010	(-1.92206329980500e+001dB,-1.05025800139844e+002°)
2.81259400000000e+010	(-1.92538130351552e+001dB,-1.05771331460172e+002°)
2.81459300000000e+010	(-1.92875150674576e+001dB,-1.06514842969647e+002°)
2.81659200000000e+010	(-1.93217590433366e+001dB,-1.07256235721286e+002°)
2.81859100000000e+010	(-1.93565629560217e+001dB,-1.07995391163394e+002°)
2.82059000000000e+010	(-1.93919425644171e+001dB,-1.08732173372387e+002°)
2.82258900000000e+010	(-1.94279111680877e+001dB,-1.09466431404420e+002°)
