Freq.	V(d_3p)
3.52823600000000e+010	(-1.82600979664543e+001dB,1.04500150336798e+002°)
3.53023500000000e+010	(-1.82629182276190e+001dB,1.03870524424226e+002°)
3.53223400000000e+010	(-1.82665815361639e+001dB,1.03241533216571e+002°)
3.53423300000000e+010	(-1.82710800756585e+001dB,1.02613342104392e+002°)
3.53623200000000e+010	(-1.82764047114321e+001dB,1.01986113924477e+002°)
3.53823100000000e+010	(-1.82825449952368e+001dB,1.01360008321114e+002°)
3.54023000000000e+010	(-1.82894891778733e+001dB,1.00735181088721e+002°)
3.54222900000000e+010	(-1.82972242304550e+001dB,1.00111783499894e+002°)
3.54422800000000e+010	(-1.83057358749575e+001dB,9.94899616237823e+001°)
3.54622700000000e+010	(-1.83150086246528e+001dB,9.88698556405076e+001°)
3.54822600000000e+010	(-1.83250258349501e+001dB,9.82515991582144e+001°)
3.55022500000000e+010	(-1.83357697650731e+001dB,9.76353185401546e+001°)
3.55222400000000e+010	(-1.83472216508769e+001dB,9.70211322499937e+001°)
3.55422300000000e+010	(-1.83593617889614e+001dB,9.64091502241969e+001°)
3.55622200000000e+010	(-1.83721696320642e+001dB,9.57994732809709e+001°)
3.55822100000000e+010	(-1.83856238955216e+001dB,9.51921925755958e+001°)
3.56022000000000e+010	(-1.83997026743734e+001dB,9.45873891122903e+001°)
3.56221900000000e+010	(-1.84143835704574e+001dB,9.39851333226959e+001°)
3.56421800000000e+010	(-1.84296438286017e+001dB,9.33854847209236e+001°)
3.56621700000000e+010	(-1.84454604807812e+001dB,9.27884916445714e+001°)
3.56821600000000e+010	(-1.84618104968688e+001dB,9.21941910904054e+001°)
3.57021500000000e+010	(-1.84786709403800e+001dB,9.16026086523515e+001°)
3.57221400000000e+010	(-1.84960191274061e+001dB,9.10137585681720e+001°)
3.57421300000000e+010	(-1.85138327867455e+001dB,9.04276438796302e+001°)
3.57621200000000e+010	(-1.85320902190945e+001dB,8.98442567091776e+001°)
3.57821100000000e+010	(-1.85507704530501e+001dB,8.92635786542234e+001°)
3.58021000000000e+010	(-1.85698533956194e+001dB,8.86855812978986e+001°)
3.58220900000000e+010	(-1.85893199749124e+001dB,8.81102268330288e+001°)
3.58420800000000e+010	(-1.86091522727501e+001dB,8.75374687937274e+001°)
3.58620700000000e+010	(-1.86293336450109e+001dB,8.69672528867915e+001°)
3.58820600000000e+010	(-1.86498488277053e+001dB,8.63995179129356e+001°)
3.59020500000000e+010	(-1.86706840269736e+001dB,8.58341967658735e+001°)
3.59220400000000e+010	(-1.86918269914707e+001dB,8.52712174955171e+001°)
3.59420300000000e+010	(-1.87132670659042e+001dB,8.47105044200512e+001°)
3.59620200000000e+010	(-1.87349952248363e+001dB,8.41519792704955e+001°)
3.59820100000000e+010	(-1.87570040862337e+001dB,8.35955623505877e+001°)
3.60020000000000e+010	(-1.87792879046278e+001dB,8.30411736944570e+001°)
3.60219900000000e+010	(-1.88018425441513e+001dB,8.24887342046021e+001°)
3.60419800000000e+010	(-1.88246654320885e+001dB,8.19381667531585e+001°)
3.60619700000000e+010	(-1.88477554939565e+001dB,8.13893972303342e+001°)
3.60819600000000e+010	(-1.88711130714632e+001dB,8.08423555251301e+001°)
3.61019500000000e+010	(-1.88947398249951e+001dB,8.02969764250678e+001°)
3.61219400000000e+010	(-1.89186386225374e+001dB,7.97532004235130e+001°)
3.61419300000000e+010	(-1.89428134171345e+001dB,7.92109744252735e+001°)
3.61619200000000e+010	(-1.89672691151406e+001dB,7.86702523433962e+001°)
3.61819100000000e+010	(-1.89920114375992e+001dB,7.81309955824056e+001°)
3.62019000000000e+010	(-1.90170467771166e+001dB,7.75931734055548e+001°)
3.62218900000000e+010	(-1.90423820525686e+001dB,7.70567631859485e+001°)
3.62418800000000e+010	(-1.90680245638949e+001dB,7.65217505435208e+001°)
3.62618700000000e+010	(-1.90939818491117e+001dB,7.59881293718663e+001°)
3.62818600000000e+010	(-1.91202615455034e+001dB,7.54559017606613e+001°)
3.63018500000000e+010	(-1.91468712567546e+001dB,7.49250778209496e+001°)
3.63218400000000e+010	(-1.91738184275565e+001dB,7.43956754217838e+001°)
3.63418300000000e+010	(-1.92011102269831e+001dB,7.38677198477006e+001°)
3.63618200000000e+010	(-1.92287534416795e+001dB,7.33412433871629e+001°)
3.63818100000000e+010	(-1.92567543796549e+001dB,7.28162848625177e+001°)
3.64018000000000e+010	(-1.92851187852262e+001dB,7.22928891121344e+001°)
3.64217900000000e+010	(-1.93138517654243e+001dB,7.17711064353186e+001°)
3.64417800000000e+010	(-1.93429577279558e+001dB,7.12509920102599e+001°)
3.64617700000000e+010	(-1.93724403306171e+001dB,7.07326052948012e+001°)
3.64817600000000e+010	(-1.94023024418760e+001dB,7.02160094191683e+001°)
3.65017500000000e+010	(-1.94325461121945e+001dB,6.97012705790533e+001°)
3.65217400000000e+010	(-1.94631725555299e+001dB,6.91884574366232e+001°)
3.65417300000000e+010	(-1.94941821403563e+001dB,6.86776405361061e+001°)
3.65617200000000e+010	(-1.95255743894715e+001dB,6.81688917397315e+001°)
3.65817100000000e+010	(-1.95573479877952e+001dB,6.76622836888749e+001°)
3.66017000000000e+010	(-1.95895007973387e+001dB,6.71578892943538e+001°)
3.66216900000000e+010	(-1.96220298785051e+001dB,6.66557812589847e+001°)
3.66416800000000e+010	(-1.96549315168889e+001dB,6.61560316346962e+001°)
3.66616700000000e+010	(-1.96882012547527e+001dB,6.56587114157655e+001°)
3.66816600000000e+010	(-1.97218339263972e+001dB,6.51638901690434e+001°)
3.67016500000000e+010	(-1.97558236966703e+001dB,6.46716357014653e+001°)
3.67216400000000e+010	(-1.97901641019132e+001dB,6.41820137645939e+001°)
3.67416300000000e+010	(-1.98248480926912e+001dB,6.36950877955136e+001°)
3.67616200000000e+010	(-1.98598680777100e+001dB,6.32109186929758e+001°)
3.67816100000000e+010	(-1.98952159683780e+001dB,6.27295646274319e+001°)
3.68016000000000e+010	(-1.99308832235300e+001dB,6.22510808833168e+001°)
3.68215900000000e+010	(-1.99668608938875e+001dB,6.17755197317415e+001°)
3.68415800000000e+010	(-2.00031396658826e+001dB,6.13029303316671e+001°)
3.68615700000000e+010	(-2.00397099045293e+001dB,6.08333586575052e+001°)
3.68815600000000e+010	(-2.00765616950722e+001dB,6.03668474510459e+001°)
3.69015500000000e+010	(-2.01136848831912e+001dB,5.99034361956431e+001°)
3.69215400000000e+010	(-2.01510691135871e+001dB,5.94431611105490e+001°)
3.69415300000000e+010	(-2.01887038668040e+001dB,5.89860551633858e+001°)
3.69615200000000e+010	(-2.02265784941894e+001dB,5.85321480987984e+001°)
3.69815100000000e+010	(-2.02646822509198e+001dB,5.80814664813768e+001°)
3.70015000000000e+010	(-2.03030043270456e+001dB,5.76340337510850e+001°)
3.70214900000000e+010	(-2.03415338765405e+001dB,5.71898702895073e+001°)
3.70414800000000e+010	(-2.03802600443546e+001dB,5.67489934953200e+001°)
3.70614700000000e+010	(-2.04191719914945e+001dB,5.63114178675557e+001°)
3.70814600000000e+010	(-2.04582589181650e+001dB,5.58771550952697e+001°)
3.71014500000000e+010	(-2.04975100850203e+001dB,5.54462141524054e+001°)
3.71214400000000e+010	(-2.05369148325866e+001dB,5.50186013967051e+001°)
3.71414300000000e+010	(-2.05764625989195e+001dB,5.45943206716590e+001°)
3.71614200000000e+010	(-2.06161429355734e+001dB,5.41733734105657e+001°)
3.71814100000000e+010	(-2.06559455219573e+001dB,5.37557587418731e+001°)
3.72014000000000e+010	(-2.06958601781616e+001dB,5.33414735950895e+001°)
3.72213900000000e+010	(-2.07358768763353e+001dB,5.29305128066039e+001°)
3.72413800000000e+010	(-2.07759857507010e+001dB,5.25228692248485e+001°)
3.72613700000000e+010	(-2.08161771062877e+001dB,5.21185338143242e+001°)
3.72813600000000e+010	(-2.08564414264673e+001dB,5.17174957580613e+001°)
3.73013500000000e+010	(-2.08967693793720e+001dB,5.13197425581518e+001°)
3.73213400000000e+010	(-2.09371518232763e+001dB,5.09252601340595e+001°)
3.73413300000000e+010	(-2.09775798110145e+001dB,5.05340329184471e+001°)
3.73613200000000e+010	(-2.10180445935130e+001dB,5.01460439503209e+001°)
3.73813100000000e+010	(-2.10585376225027e+001dB,4.97612749653358e+001°)
3.74013000000000e+010	(-2.10990505524813e+001dB,4.93797064831248e+001°)
3.74212900000000e+010	(-2.11395752419913e+001dB,4.90013178915658e+001°)
3.74412800000000e+010	(-2.11801037542687e+001dB,4.86260875279303e+001°)
3.74612700000000e+010	(-2.12206283573262e+001dB,4.82539927568668e+001°)
3.74812600000000e+010	(-2.12611415235184e+001dB,4.78850100452051e+001°)
3.75012500000000e+010	(-2.13016359286442e+001dB,4.75191150336036e+001°)
3.75212400000000e+010	(-2.13421044506314e+001dB,4.71562826050405e+001°)
3.75412300000000e+010	(-2.13825401678461e+001dB,4.67964869501950e+001°)
3.75612200000000e+010	(-2.14229363570717e+001dB,4.64397016297738e+001°)
3.75812100000000e+010	(-2.14632864911916e+001dB,4.60858996338379e+001°)
3.76012000000000e+010	(-2.15035842366121e+001dB,4.57350534381874e+001°)
3.76211900000000e+010	(-2.15438234504604e+001dB,4.53871350578980e+001°)
3.76411800000000e+010	(-2.15839981775829e+001dB,4.50421160980814e+001°)
3.76611700000000e+010	(-2.16241026473762e+001dB,4.46999678019449e+001°)
3.76811600000000e+010	(-2.16641312704724e+001dB,4.43606610962554e+001°)
3.77011500000000e+010	(-2.17040786353053e+001dB,4.40241666342825e+001°)
3.77211400000000e+010	(-2.17439395045742e+001dB,4.36904548363302e+001°)
3.77411300000000e+010	(-2.17837088116313e+001dB,4.33594959279276e+001°)
3.77611200000000e+010	(-2.18233816568022e+001dB,4.30312599757820e+001°)
3.77811100000000e+010	(-2.18629533036627e+001dB,4.27057169215999e+001°)
3.78011000000000e+010	(-2.19024191752822e+001dB,4.23828366138367e+001°)
3.78210900000000e+010	(-2.19417748504478e+001dB,4.20625888374915e+001°)
3.78410800000000e+010	(-2.19810160598810e+001dB,4.17449433420180e+001°)
3.78610700000000e+010	(-2.20201386824587e+001dB,4.14298698674534e+001°)
3.78810600000000e+010	(-2.20591387414449e+001dB,4.11173381688254e+001°)
3.79010500000000e+010	(-2.20980124007459e+001dB,4.08073180389495e+001°)
3.79210400000000e+010	(-2.21367559611910e+001dB,4.04997793296647e+001°)
3.79410300000000e+010	(-2.21753658568523e+001dB,4.01946919716128e+001°)
3.79610200000000e+010	(-2.22138386514015e+001dB,3.98920259926069e+001°)
3.79810100000000e+010	(-2.22521710345165e+001dB,3.95917515346898e+001°)
3.80010000000000e+010	(-2.22903598183360e+001dB,3.92938388699275e+001°)
3.80209900000000e+010	(-2.23284019339702e+001dB,3.89982584150120e+001°)
3.80409800000000e+010	(-2.23662944280682e+001dB,3.87049807447433e+001°)
3.80609700000000e+010	(-2.24040344594465e+001dB,3.84139766044405e+001°)
3.80809600000000e+010	(-2.24416192957805e+001dB,3.81252169213508e+001°)
3.81009500000000e+010	(-2.24790463103610e+001dB,3.78386728150984e+001°)
3.81209400000000e+010	(-2.25163129789155e+001dB,3.75543156072489e+001°)
3.81409300000000e+010	(-2.25534168764980e+001dB,3.72721168300009e+001°)
3.81609200000000e+010	(-2.25903556744490e+001dB,3.69920482341161e+001°)
3.81809100000000e+010	(-2.26271271374199e+001dB,3.67140817960522e+001°)
3.82009000000000e+010	(-2.26637291204713e+001dB,3.64381897244208e+001°)
3.82208900000000e+010	(-2.27001595662392e+001dB,3.61643444657675e+001°)
3.82408800000000e+010	(-2.27364165021676e+001dB,3.58925187097102e+001°)
3.82608700000000e+010	(-2.27724980378162e+001dB,3.56226853935138e+001°)
3.82808600000000e+010	(-2.28084023622308e+001dB,3.53548177060853e+001°)
3.83008500000000e+010	(-2.28441277413857e+001dB,3.50888890914640e+001°)
3.83208400000000e+010	(-2.28796725156921e+001dB,3.48248732518224e+001°)
3.83408300000000e+010	(-2.29150350975733e+001dB,3.45627441500015e+001°)
3.83608200000000e+010	(-2.29502139691065e+001dB,3.43024760116326e+001°)
3.83808100000000e+010	(-2.29852076797273e+001dB,3.40440433268370e+001°)
3.84008000000000e+010	(-2.30200148440022e+001dB,3.37874208515765e+001°)
3.84207900000000e+010	(-2.30546341394586e+001dB,3.35325836086306e+001°)
3.84407800000000e+010	(-2.30890643044817e+001dB,3.32795068882649e+001°)
3.84607700000000e+010	(-2.31233041362671e+001dB,3.30281662485761e+001°)
3.84807600000000e+010	(-2.31573524888366e+001dB,3.27785375155780e+001°)
3.85007500000000e+010	(-2.31912082711102e+001dB,3.25305967829921e+001°)
3.85207400000000e+010	(-2.32248704450346e+001dB,3.22843204118237e+001°)
3.85407300000000e+010	(-2.32583380237685e+001dB,3.20396850296828e+001°)
3.85607200000000e+010	(-2.32916100699204e+001dB,3.17966675299062e+001°)
3.85807100000000e+010	(-2.33246856938423e+001dB,3.15552450704884e+001°)
3.86007000000000e+010	(-2.33575640519713e+001dB,3.13153950728146e+001°)
3.86206900000000e+010	(-2.33902443452256e+001dB,3.10770952202391e+001°)
3.86406800000000e+010	(-2.34227258174458e+001dB,3.08403234565056e+001°)
3.86606700000000e+010	(-2.34550077538878e+001dB,3.06050579840151e+001°)
3.86806600000000e+010	(-2.34870894797592e+001dB,3.03712772619840e+001°)
3.87006500000000e+010	(-2.35189703588043e+001dB,3.01389600044593e+001°)
3.87206400000000e+010	(-2.35506497919293e+001dB,2.99080851782321e+001°)
3.87406300000000e+010	(-2.35821272158747e+001dB,2.96786320006593e+001°)
3.87606200000000e+010	(-2.36134021019268e+001dB,2.94505799373782e+001°)
3.87806100000000e+010	(-2.36444739546705e+001dB,2.92239086999516e+001°)
3.88006000000000e+010	(-2.36753423107822e+001dB,2.89985982434290e+001°)
3.88205900000000e+010	(-2.37060067378603e+001dB,2.87746287638409e+001°)
3.88405800000000e+010	(-2.37364668332934e+001dB,2.85519806956409e+001°)
3.88605700000000e+010	(-2.37667222231648e+001dB,2.83306347090819e+001°)
3.88805600000000e+010	(-2.37967725611918e+001dB,2.81105717075540e+001°)
3.89005500000000e+010	(-2.38266175276992e+001dB,2.78917728248735e+001°)
3.89205400000000e+010	(-2.38562568286258e+001dB,2.76742194225354e+001°)
3.89405300000000e+010	(-2.38856901945645e+001dB,2.74578930869450e+001°)
3.89605200000000e+010	(-2.39149173798301e+001dB,2.72427756266025e+001°)
3.89805100000000e+010	(-2.39439381615614e+001dB,2.70288490692889e+001°)
3.90005000000000e+010	(-2.39727523388495e+001dB,2.68160956592105e+001°)
3.90204900000000e+010	(-2.40013597318965e+001dB,2.66044978541413e+001°)
3.90404800000000e+010	(-2.40297601812002e+001dB,2.63940383225565e+001°)
3.90604700000000e+010	(-2.40579535467663e+001dB,2.61846999407506e+001°)
3.90804600000000e+010	(-2.40859397073477e+001dB,2.59764657899518e+001°)
3.91004500000000e+010	(-2.41137185597053e+001dB,2.57693191534359e+001°)
3.91204400000000e+010	(-2.41412900178984e+001dB,2.55632435136551e+001°)
3.91404300000000e+010	(-2.41686540125922e+001dB,2.53582225493350e+001°)
3.91604200000000e+010	(-2.41958104903945e+001dB,2.51542401326162e+001°)
3.91804100000000e+010	(-2.42227594132098e+001dB,2.49512803261760e+001°)
3.92004000000000e+010	(-2.42495007576177e+001dB,2.47493273803800e+001°)
3.92203900000000e+010	(-2.42760345142697e+001dB,2.45483657304258e+001°)
3.92403800000000e+010	(-2.43023606873086e+001dB,2.43483799935119e+001°)
3.92603700000000e+010	(-2.43284792938055e+001dB,2.41493549660275e+001°)
3.92803600000000e+010	(-2.43543903632159e+001dB,2.39512756207362e+001°)
3.93003500000000e+010	(-2.43800939368547e+001dB,2.37541271039981e+001°)
3.93203400000000e+010	(-2.44055900673887e+001dB,2.35578947330061e+001°)
3.93403300000000e+010	(-2.44308788183452e+001dB,2.33625639930297e+001°)
3.93603200000000e+010	(-2.44559602636398e+001dB,2.31681205346987e+001°)
3.93803100000000e+010	(-2.44808344871163e+001dB,2.29745501712906e+001°)
3.94003000000000e+010	(-2.45055015821052e+001dB,2.27818388760494e+001°)
3.94202900000000e+010	(-2.45299616509975e+001dB,2.25899727795291e+001°)
3.94402800000000e+010	(-2.45542148048297e+001dB,2.23989381669545e+001°)
3.94602700000000e+010	(-2.45782611628867e+001dB,2.22087214756145e+001°)
3.94802600000000e+010	(-2.46021008523166e+001dB,2.20193092922642e+001°)
3.95002500000000e+010	(-2.46257340077582e+001dB,2.18306883505771e+001°)
3.95202400000000e+010	(-2.46491607709824e+001dB,2.16428455285980e+001°)
3.95402300000000e+010	(-2.46723812905455e+001dB,2.14557678462342e+001°)
3.95602200000000e+010	(-2.46953957214546e+001dB,2.12694424627747e+001°)
3.95802100000000e+010	(-2.47182042248459e+001dB,2.10838566744340e+001°)
3.96002000000000e+010	(-2.47408069676698e+001dB,2.08989979119113e+001°)
3.96201900000000e+010	(-2.47632041223933e+001dB,2.07148537379920e+001°)
3.96401800000000e+010	(-2.47853958667079e+001dB,2.05314118451681e+001°)
3.96601700000000e+010	(-2.48073823832502e+001dB,2.03486600532888e+001°)
3.96801600000000e+010	(-2.48291638593316e+001dB,2.01665863072322e+001°)
3.97001500000000e+010	(-2.48507404866783e+001dB,1.99851786746090e+001°)
3.97201400000000e+010	(-2.48721124611782e+001dB,1.98044253434950e+001°)
3.97401300000000e+010	(-2.48932799826410e+001dB,1.96243146201825e+001°)
3.97601200000000e+010	(-2.49142432545628e+001dB,1.94448349269588e+001°)
3.97801100000000e+010	(-2.49350024839012e+001dB,1.92659747999306e+001°)
3.98001000000000e+010	(-2.49555578808594e+001dB,1.90877228868383e+001°)
3.98200900000000e+010	(-2.49759096586758e+001dB,1.89100679449334e+001°)
3.98400800000000e+010	(-2.49960580334236e+001dB,1.87329988388623e+001°)
3.98600700000000e+010	(-2.50160032238159e+001dB,1.85565045385777e+001°)
3.98800600000000e+010	(-2.50357454510197e+001dB,1.83805741172760e+001°)
3.99000500000000e+010	(-2.50552849384755e+001dB,1.82051967493704e+001°)
3.99200400000000e+010	(-2.50746219117244e+001dB,1.80303617084697e+001°)
3.99400300000000e+010	(-2.50937565982423e+001dB,1.78560583654049e+001°)
3.99600200000000e+010	(-2.51126892272780e+001dB,1.76822761862545e+001°)
3.99800100000000e+010	(-2.51314200297015e+001dB,1.75090047304296e+001°)
4.00000000000000e+010	(-2.51499492378535e+001dB,1.73362336487409e+001°)
