Freq.	V(d_3p)
2.86256900000000e+010	(-1.72839636760433e+001dB,1.94495704451916e+001°)
2.86456800000000e+010	(-1.74633965786565e+001dB,1.89601722494674e+001°)
2.86656700000000e+010	(-1.76409855607473e+001dB,1.85534671069051e+001°)
2.86856600000000e+010	(-1.78160561281314e+001dB,1.82295331057474e+001°)
2.87056500000000e+010	(-1.79879071510394e+001dB,1.79883466997483e+001°)
2.87256400000000e+010	(-1.81558060201281e+001dB,1.78297473893407e+001°)
2.87456300000000e+010	(-1.83189844904586e+001dB,1.77533929217659e+001°)
2.87656200000000e+010	(-1.84766355069399e+001dB,1.77587050537666e+001°)
2.87856100000000e+010	(-1.86279113423382e+001dB,1.78448062457624e+001°)
2.88056000000000e+010	(-1.87719234117295e+001dB,1.80104481045329e+001°)
2.88255900000000e+010	(-1.89077441486356e+001dB,1.82539329731771e+001°)
2.88455800000000e+010	(-1.90344113295740e+001dB,1.85730307798551e+001°)
2.88655700000000e+010	(-1.91509352059475e+001dB,1.89648940784164e+001°)
2.88855600000000e+010	(-1.92563087353160e+001dB,1.94259750959983e+001°)
2.89055500000000e+010	(-1.93495210897438e+001dB,1.99519494661691e+001°)
2.89255400000000e+010	(-1.94295744522098e+001dB,2.05376520601256e+001°)
2.89455300000000e+010	(-1.94955038940689e+001dB,2.11770307960500e+001°)
2.89655200000000e+010	(-1.95463998668523e+001dB,2.18631243594731e+001°)
2.89855100000000e+010	(-1.95814325599020e+001dB,2.25880692686590e+001°)
2.90055000000000e+010	(-1.95998771012801e+001dB,2.33431405760366e+001°)
2.90254900000000e+010	(-1.96011383505090e+001dB,2.41188286938895e+001°)
2.90454800000000e+010	(-1.95847738880924e+001dB,2.49049524592617e+001°)
2.90654700000000e+010	(-1.95505137836133e+001dB,2.56908058142005e+001°)
2.90854600000000e+010	(-1.94982758435771e+001dB,2.64653326790778e+001°)
2.91054500000000e+010	(-1.94281753038869e+001dB,2.72173221036487e+001°)
2.91254400000000e+010	(-1.93405283179627e+001dB,2.79356139515076e+001°)
2.91454300000000e+010	(-1.92358490560691e+001dB,2.86093044888919e+001°)
2.91654200000000e+010	(-1.91148407154623e+001dB,2.92279414480454e+001°)
2.91854100000000e+010	(-1.89783811815528e+001dB,2.97816993863139e+001°)
2.92054000000000e+010	(-1.88275044226646e+001dB,3.02615282665173e+001°)
2.92253900000000e+010	(-1.86633789083862e+001dB,3.06592708224409e+001°)
2.92453800000000e+010	(-1.84872844006249e+001dB,3.09677470715364e+001°)
2.92653700000000e+010	(-1.83005883871922e+001dB,3.11808069394855e+001°)
2.92853600000000e+010	(-1.81047232382100e+001dB,3.12933540885236e+001°)
2.93053500000000e+010	(-1.79011649045706e+001dB,3.13013455237174e+001°)
2.93253400000000e+010	(-1.76914136862257e+001dB,3.12017723339647e+001°)
2.93453300000000e+010	(-1.74769773130088e+001dB,3.09926270504573e+001°)
2.93653200000000e+010	(-1.72593563302647e+001dB,3.06728626867510e+001°)
2.93853100000000e+010	(-1.70400315839569e+001dB,3.02423477080136e+001°)
2.94053000000000e+010	(-1.68204534637923e+001dB,2.97018201172769e+001°)
2.94252900000000e+010	(-1.66020324891731e+001dB,2.90528426853814e+001°)
2.94452800000000e+010	(-1.63861308069988e+001dB,2.82977602083052e+001°)
2.94652700000000e+010	(-1.61740542045549e+001dB,2.74396586441040e+001°)
2.94852600000000e+010	(-1.59670443152645e+001dB,2.64823251311480e+001°)
2.95052500000000e+010	(-1.57662707992395e+001dB,2.54302072682282e+001°)
2.95252400000000e+010	(-1.55728234032501e+001dB,2.42883696762845e+001°)
2.95452300000000e+010	(-1.53877039344479e+001dB,2.30624457755763e+001°)
2.95652200000000e+010	(-1.52118183073536e+001dB,2.17585828987975e+001°)
2.95852100000000e+010	(-1.50459689327823e+001dB,2.03833792996715e+001°)
2.96052000000000e+010	(-1.48908477999840e+001dB,1.89438122670049e+001°)
2.96251900000000e+010	(-1.47470306504919e+001dB,1.74471573553991e+001°)
2.96451800000000e+010	(-1.46149726481359e+001dB,1.59008996171451e+001°)
2.96651700000000e+010	(-1.44950059124983e+001dB,1.43126385754385e+001°)
2.96851600000000e+010	(-1.43873392054423e+001dB,1.26899894248980e+001°)
2.97051500000000e+010	(-1.42920599496997e+001dB,1.10404834994119e+001°)
2.97251400000000e+010	(-1.42091386262247e+001dB,9.37147134808012e+000°)
2.97451300000000e+010	(-1.41384354570682e+001dB,7.69003177658363e+000°)
2.97651200000000e+010	(-1.40797091475369e+001dB,6.00288994672680e+000°)
2.97851100000000e+010	(-1.40326273485653e+001dB,4.31634711799102e+000°)
2.98051000000000e+010	(-1.39967784176547e+001dB,2.63622392495771e+000°)
2.98250900000000e+010	(-1.39716840101688e+001dB,9.67818292629535e-001°)
2.98450800000000e+010	(-1.39568120233348e+001dB,-6.84121718657349e-001°)
2.98650700000000e+010	(-1.39515894397961e+001dB,-2.31541060051471e+000°)
2.98850600000000e+010	(-1.39554146695696e+001dB,-3.92242471543460e+000°)
2.99050500000000e+010	(-1.39676690604378e+001dB,-5.50208983110315e+000°)
2.99250400000000e+010	(-1.39877273282407e+001dB,-7.05185876931178e+000°)
2.99450300000000e+010	(-1.40149667420314e+001dB,-8.56968121967827e+000°)
2.99650200000000e+010	(-1.40487749777964e+001dB,-1.00539677741229e+001°)
2.99850100000000e+010	(-1.40885566235872e+001dB,-1.15035501272225e+001°)
3.00050000000000e+010	(-1.41337383755659e+001dB,-1.29176391926182e+001°)
3.00249900000000e+010	(-1.41837730074873e+001dB,-1.42957826387699e+001°)
3.00449800000000e+010	(-1.42381422258696e+001dB,-1.56378230767438e+001°)
3.00649700000000e+010	(-1.42963585408011e+001dB,-1.69438578614713e+001°)
3.00849600000000e+010	(-1.43579662898976e+001dB,-1.82142012127955e+001°)
3.01049500000000e+010	(-1.44225419524712e+001dB,-1.94493491346153e+001°)
3.01249400000000e+010	(-1.44896938846162e+001dB,-2.06499474156298e+001°)
3.01449300000000e+010	(-1.45590615955530e+001dB,-2.18167628353843e+001°)
3.01649200000000e+010	(-1.46303146728369e+001dB,-2.29506575737457e+001°)
3.01849100000000e+010	(-1.47031514502195e+001dB,-2.40525667275584e+001°)
3.02049000000000e+010	(-1.47772974980251e+001dB,-2.51234787712104e+001°)
3.02248900000000e+010	(-1.48525040025733e+001dB,-2.61644187537718e+001°)
3.02448800000000e+010	(-1.49285460888629e+001dB,-2.71764339998340e+001°)
3.02648700000000e+010	(-1.50052211297206e+001dB,-2.81605820701261e+001°)
3.02848600000000e+010	(-1.50823470749837e+001dB,-2.91179207378557e+001°)
3.03048500000000e+010	(-1.51597608260559e+001dB,-3.00494997443867e+001°)
3.03248400000000e+010	(-1.52373166742697e+001dB,-3.09563541108581e+001°)
3.03448300000000e+010	(-1.53148848158061e+001dB,-3.18394987986850e+001°)
3.03648200000000e+010	(-1.53923499513209e+001dB,-3.26999245299953e+001°)
3.03848100000000e+010	(-1.54696099747716e+001dB,-3.35385945977932e+001°)
3.04048000000000e+010	(-1.55465747530931e+001dB,-3.43564425142405e+001°)
3.04247900000000e+010	(-1.56231649962001e+001dB,-3.51543703632394e+001°)
3.04447800000000e+010	(-1.56993112151814e+001dB,-3.59332477402480e+001°)
3.04647700000000e+010	(-1.57749527653966e+001dB,-3.66939111775831e+001°)
3.04847600000000e+010	(-1.58500369703926e+001dB,-3.74371639674672e+001°)
3.05047500000000e+010	(-1.59245183220587e+001dB,-3.81637763075680e+001°)
3.05247400000000e+010	(-1.59983577521581e+001dB,-3.88744857048651e+001°)
3.05447300000000e+010	(-1.60715219702684e+001dB,-3.95699975834738e+001°)
3.05647200000000e+010	(-1.61439828631894e+001dB,-4.02509860505816e+001°)
3.05847100000000e+010	(-1.62157169509895e+001dB,-4.09180947820614e+001°)
3.06047000000000e+010	(-1.62867048950482e+001dB,-4.15719379957312e+001°)
3.06246900000000e+010	(-1.63569310536794e+001dB,-4.22131014857073e+001°)
3.06446800000000e+010	(-1.64263830811767e+001dB,-4.28421436960240e+001°)
3.06646700000000e+010	(-1.64950515663911e+001dB,-4.34595968156412e+001°)
3.06846600000000e+010	(-1.65629297072284e+001dB,-4.40659678803917e+001°)
3.07046500000000e+010	(-1.66300130177288e+001dB,-4.46617398702456e+001°)
3.07246400000000e+010	(-1.66962990646521e+001dB,-4.52473727926809e+001°)
3.07446300000000e+010	(-1.67617872307567e+001dB,-4.58233047449618e+001°)
3.07646200000000e+010	(-1.68264785021928e+001dB,-4.63899529497893e+001°)
3.07846100000000e+010	(-1.68903752776658e+001dB,-4.69477147601933e+001°)
3.08046000000000e+010	(-1.69534811972347e+001dB,-4.74969686306628e+001°)
3.08245900000000e+010	(-1.70158009888081e+001dB,-4.80380750524785e+001°)
3.08445800000000e+010	(-1.70773403305817e+001dB,-4.85713774519525e+001°)
3.08645700000000e+010	(-1.71381057278293e+001dB,-4.90972030509262e+001°)
3.08845600000000e+010	(-1.71981044026103e+001dB,-4.96158636893698e+001°)
3.09045500000000e+010	(-1.72573441950986e+001dB,-5.01276566103218e+001°)
3.09245400000000e+010	(-1.73158334753610e+001dB,-5.06328652077263e+001°)
3.09445300000000e+010	(-1.73735810645314e+001dB,-5.11317597379763e+001°)
3.09645200000000e+010	(-1.74305961644324e+001dB,-5.16245979961316e+001°)
3.09845100000000e+010	(-1.74868882947845e+001dB,-5.21116259579462e+001°)
3.10045000000000e+010	(-1.75424672372372e+001dB,-5.25930783889191e+001°)
3.10244900000000e+010	(-1.75973429855255e+001dB,-5.30691794216394e+001°)
3.10444800000000e+010	(-1.76515257011301e+001dB,-5.35401431027650e+001°)
3.10644700000000e+010	(-1.77050256738792e+001dB,-5.40061739109529e+001°)
3.10844600000000e+010	(-1.77578532869892e+001dB,-5.44674672470898e+001°)
3.11044500000000e+010	(-1.78100189860889e+001dB,-5.49242098981350e+001°)
3.11244400000000e+010	(-1.78615332518199e+001dB,-5.53765804758935e+001°)
3.11444300000000e+010	(-1.79124065756479e+001dB,-5.58247498319598e+001°)
3.11644200000000e+010	(-1.79626494385532e+001dB,-5.62688814500924e+001°)
3.11844100000000e+010	(-1.80122722923051e+001dB,-5.67091318171802e+001°)
3.12044000000000e+010	(-1.80612855430540e+001dB,-5.71456507739628e+001°)
3.12243900000000e+010	(-1.81096995370004e+001dB,-5.75785818465916e+001°)
3.12443800000000e+010	(-1.81575245479266e+001dB,-5.80080625600805e+001°)
3.12643700000000e+010	(-1.82047707663961e+001dB,-5.84342247346451e+001°)
3.12843600000000e+010	(-1.82514482904477e+001dB,-5.88571947658900e+001°)
3.13043500000000e+010	(-1.82975671176263e+001dB,-5.92770938897330e+001°)
3.13243400000000e+010	(-1.83431371382105e+001dB,-5.96940384329455e+001°)
3.13443300000000e+010	(-1.83881681295097e+001dB,-6.01081400500955e+001°)
3.13643200000000e+010	(-1.84326697511165e+001dB,-6.05195059476927e+001°)
3.13843100000000e+010	(-1.84766515410122e+001dB,-6.09282390962370e+001°)
3.14043000000000e+010	(-1.85201229124330e+001dB,-6.13344384308693e+001°)
3.14242900000000e+010	(-1.85630931514138e+001dB,-6.17381990412791e+001°)
3.14442800000000e+010	(-1.86055714149351e+001dB,-6.21396123514686e+001°)
3.14642700000000e+010	(-1.86475667296057e+001dB,-6.25387662899549e+001°)
3.14842600000000e+010	(-1.86890879908203e+001dB,-6.29357454509610e+001°)
3.15042500000000e+010	(-1.87301439623396e+001dB,-6.33306312470933e+001°)
3.15242400000000e+010	(-1.87707432762408e+001dB,-6.37235020540052e+001°)
3.15442300000000e+010	(-1.88108944331983e+001dB,-6.41144333474848e+001°)
3.15642200000000e+010	(-1.88506058030514e+001dB,-6.45034978334061e+001°)
3.15842100000000e+010	(-1.88898856256271e+001dB,-6.48907655709391e+001°)
3.16042000000000e+010	(-1.89287420117834e+001dB,-6.52763040894006e+001°)
3.16241900000000e+010	(-1.89671829446457e+001dB,-6.56601784991006e+001°)
3.16441800000000e+010	(-1.90052162810102e+001dB,-6.60424515965204e+001°)
3.16641700000000e+010	(-1.90428497528916e+001dB,-6.64231839641345e+001°)
3.16841600000000e+010	(-1.90800909691944e+001dB,-6.68024340651812e+001°)
3.17041500000000e+010	(-1.91169474174881e+001dB,-6.71802583336470e+001°)
3.17241400000000e+010	(-1.91534264658720e+001dB,-6.75567112597479e+001°)
3.17441300000000e+010	(-1.91895353649119e+001dB,-6.79318454711284e+001°)
3.17641200000000e+010	(-1.92252812496376e+001dB,-6.83057118100389e+001°)
3.17841100000000e+010	(-1.92606711415888e+001dB,-6.86783594066894e+001°)
3.18041000000000e+010	(-1.92957119508970e+001dB,-6.90498357489934e+001°)
3.18240900000000e+010	(-1.93304104783973e+001dB,-6.94201867489017e+001°)
3.18440800000000e+010	(-1.93647734177585e+001dB,-6.97894568054962e+001°)
3.18640700000000e+010	(-1.93988073576252e+001dB,-7.01576888650305e+001°)
3.18840600000000e+010	(-1.94325187837660e+001dB,-7.05249244780647e+001°)
3.19040500000000e+010	(-1.94659140812207e+001dB,-7.08912038538614e+001°)
3.19240400000000e+010	(-1.94989995364415e+001dB,-7.12565659121745e+001°)
3.19440300000000e+010	(-1.95317813394246e+001dB,-7.16210483325804e+001°)
3.19640200000000e+010	(-1.95642655858265e+001dB,-7.19846876014616e+001°)
3.19840100000000e+010	(-1.95964582790624e+001dB,-7.23475190567848e+001°)
3.20040000000000e+010	(-1.96283653323847e+001dB,-7.27095769307657e+001°)
3.20239900000000e+010	(-1.96599925709357e+001dB,-7.30708943905494e+001°)
3.20439800000000e+010	(-1.96913457337759e+001dB,-7.34315035769885e+001°)
3.20639700000000e+010	(-1.97224304758835e+001dB,-7.37914356416292e+001°)
3.20839600000000e+010	(-1.97532523701228e+001dB,-7.41507207819879e+001°)
3.21039500000000e+010	(-1.97838169091842e+001dB,-7.45093882752083e+001°)
3.21239400000000e+010	(-1.98141295074883e+001dB,-7.48674665101739e+001°)
3.21439300000000e+010	(-1.98441955030584e+001dB,-7.52249830181612e+001°)
3.21639200000000e+010	(-1.98740201593584e+001dB,-7.55819645020982e+001°)
3.21839100000000e+010	(-1.99036086670949e+001dB,-7.59384368644977e+001°)
3.22039000000000e+010	(-1.99329661459838e+001dB,-7.62944252341348e+001°)
3.22238900000000e+010	(-1.99620976464822e+001dB,-7.66499539915249e+001°)
3.22438800000000e+010	(-1.99910081514820e+001dB,-7.70050467932587e+001°)
3.22638700000000e+010	(-2.00197025779687e+001dB,-7.73597265952588e+001°)
3.22838600000000e+010	(-2.00481857786438e+001dB,-7.77140156749946e+001°)
3.23038500000000e+010	(-2.00764625435092e+001dB,-7.80679356527205e+001°)
3.23238400000000e+010	(-2.01045376014172e+001dB,-7.84215075117711e+001°)
3.23438300000000e+010	(-2.01324156215836e+001dB,-7.87747516179670e+001°)
3.23638200000000e+010	(-2.01601012150643e+001dB,-7.91276877381663e+001°)
3.23838100000000e+010	(-2.01875989361977e+001dB,-7.94803350580054e+001°)
3.24038000000000e+010	(-2.02149132840100e+001dB,-7.98327121988687e+001°)
3.24237900000000e+010	(-2.02420487035872e+001dB,-8.01848372341148e+001°)
3.24437800000000e+010	(-2.02690095874117e+001dB,-8.05367277046059e+001°)
3.24637700000000e+010	(-2.02958002766647e+001dB,-8.08884006335590e+001°)
3.24837600000000e+010	(-2.03224250624955e+001dB,-8.12398725407606e+001°)
3.25037500000000e+010	(-2.03488881872565e+001dB,-8.15911594561679e+001°)
3.25237400000000e+010	(-2.03751938457071e+001dB,-8.19422769329281e+001°)
3.25437300000000e+010	(-2.04013461861834e+001dB,-8.22932400598386e+001°)
3.25637200000000e+010	(-2.04273493117376e+001dB,-8.26440634732758e+001°)
3.25837100000000e+010	(-2.04532072812459e+001dB,-8.29947613686167e+001°)
3.26037000000000e+010	(-2.04789241104849e+001dB,-8.33453475111749e+001°)
3.26236900000000e+010	(-2.05045037731786e+001dB,-8.36958352466723e+001°)
3.26436800000000e+010	(-2.05299502020156e+001dB,-8.40462375112676e+001°)
3.26636700000000e+010	(-2.05552672896370e+001dB,-8.43965668411655e+001°)
3.26836600000000e+010	(-2.05804588895960e+001dB,-8.47468353818168e+001°)
3.27036500000000e+010	(-2.06055288172886e+001dB,-8.50970548967368e+001°)
3.27236400000000e+010	(-2.06304808508584e+001dB,-8.54472367759520e+001°)
3.27436300000000e+010	(-2.06553187320725e+001dB,-8.57973920440947e+001°)
3.27636200000000e+010	(-2.06800461671727e+001dB,-8.61475313681628e+001°)
3.27836100000000e+010	(-2.07046668276994e+001dB,-8.64976650649549e+001°)
3.28036000000000e+010	(-2.07291843512912e+001dB,-8.68478031081999e+001°)
3.28235900000000e+010	(-2.07536023424585e+001dB,-8.71979551353919e+001°)
3.28435800000000e+010	(-2.07779243733339e+001dB,-8.75481304543439e+001°)
3.28635700000000e+010	(-2.08021539843982e+001dB,-8.78983380494737e+001°)
3.28835600000000e+010	(-2.08262946851828e+001dB,-8.82485865878349e+001°)
3.29035500000000e+010	(-2.08503499549498e+001dB,-8.85988844248998e+001°)
3.29235400000000e+010	(-2.08743232433495e+001dB,-8.89492396101098e+001°)
3.29435300000000e+010	(-2.08982179710565e+001dB,-8.92996598922055e+001°)
3.29635200000000e+010	(-2.09220375303836e+001dB,-8.96501527243375e+001°)
3.29835100000000e+010	(-2.09457852858760e+001dB,-9.00007252689774e+001°)
3.30035000000000e+010	(-2.09694645748836e+001dB,-9.03513844026345e+001°)
3.30234900000000e+010	(-2.09930787081159e+001dB,-9.07021367203852e+001°)
3.30434800000000e+010	(-2.10166309701745e+001dB,-9.10529885402252e+001°)
3.30634700000000e+010	(-2.10401246200689e+001dB,-9.14039459072532e+001°)
3.30834600000000e+010	(-2.10635628917133e+001dB,-9.17550145976937e+001°)
3.31034500000000e+010	(-2.10869489944046e+001dB,-9.21062001227653e+001°)
3.31234400000000e+010	(-2.11102861132838e+001dB,-9.24575077324012e+001°)
3.31434300000000e+010	(-2.11335774097801e+001dB,-9.28089424188331e+001°)
3.31634200000000e+010	(-2.11568260220382e+001dB,-9.31605089200366e+001°)
3.31834100000000e+010	(-2.11800350653292e+001dB,-9.35122117230556e+001°)
3.32034000000000e+010	(-2.12032076324463e+001dB,-9.38640550671999e+001°)
3.32233900000000e+010	(-2.12263467940850e+001dB,-9.42160429471317e+001°)
3.32433800000000e+010	(-2.12494555992079e+001dB,-9.45681791158399e+001°)
3.32633700000000e+010	(-2.12725370753961e+001dB,-9.49204670875095e+001°)
3.32833600000000e+010	(-2.12955942291855e+001dB,-9.52729101402952e+001°)
3.33033500000000e+010	(-2.13186300463902e+001dB,-9.56255113189937e+001°)
3.33233400000000e+010	(-2.13416474924126e+001dB,-9.59782734376343e+001°)
3.33433300000000e+010	(-2.13646495125405e+001dB,-9.63311990819750e+001°)
3.33633200000000e+010	(-2.13876390322323e+001dB,-9.66842906119231e+001°)
3.33833100000000e+010	(-2.14106189573896e+001dB,-9.70375501638751e+001°)
3.34033000000000e+010	(-2.14335921746190e+001dB,-9.73909796529855e+001°)
3.34232900000000e+010	(-2.14565615514821e+001dB,-9.77445807753623e+001°)
3.34432800000000e+010	(-2.14795299367357e+001dB,-9.80983550101959e+001°)
3.34632700000000e+010	(-2.15025001605604e+001dB,-9.84523036218279e+001°)
3.34832600000000e+010	(-2.15254750347801e+001dB,-9.88064276617544e+001°)
3.35032500000000e+010	(-2.15484573530719e+001dB,-9.91607279705763e+001°)
3.35232400000000e+010	(-2.15714498911665e+001dB,-9.95152051798904e+001°)
3.35432300000000e+010	(-2.15944554070398e+001dB,-9.98698597141291e+001°)
3.35632200000000e+010	(-2.16174766410962e+001dB,-1.00224691792354e+002°)
3.35832100000000e+010	(-2.16405163163438e+001dB,-1.00579701429995e+002°)
3.36032000000000e+010	(-2.16635771385616e+001dB,-1.00934888440550e+002°)
3.36231900000000e+010	(-2.16866617964598e+001dB,-1.01290252437235e+002°)
3.36431800000000e+010	(-2.17097729618324e+001dB,-1.01645792834597e+002°)
3.36631700000000e+010	(-2.17329132897035e+001dB,-1.02001508850085e+002°)
3.36831600000000e+010	(-2.17560854184674e+001dB,-1.02357399505579e+002°)
3.37031500000000e+010	(-2.17792919700218e+001dB,-1.02713463628887e+002°)
3.37231400000000e+010	(-2.18025355498964e+001dB,-1.03069699855199e+002°)
3.37431300000000e+010	(-2.18258187473747e+001dB,-1.03426106628515e+002°)
3.37631200000000e+010	(-2.18491441356126e+001dB,-1.03782682203028e+002°)
3.37831100000000e+010	(-2.18725142717491e+001dB,-1.04139424644482e+002°)
3.38031000000000e+010	(-2.18959316970158e+001dB,-1.04496331831493e+002°)
3.38230900000000e+010	(-2.19193989368397e+001dB,-1.04853401456843e+002°)
3.38430800000000e+010	(-2.19429185009431e+001dB,-1.05210631028733e+002°)
3.38630700000000e+010	(-2.19664928834384e+001dB,-1.05568017872015e+002°)
3.38830600000000e+010	(-2.19901245629213e+001dB,-1.05925559129389e+002°)
3.39030500000000e+010	(-2.20138160025587e+001dB,-1.06283251762569e+002°)
3.39230400000000e+010	(-2.20375696501745e+001dB,-1.06641092553418e+002°)
3.39430300000000e+010	(-2.20613879383322e+001dB,-1.06999078105056e+002°)
3.39630200000000e+010	(-2.20852732844143e+001dB,-1.07357204842933e+002°)
3.39830100000000e+010	(-2.21092280907002e+001dB,-1.07715469015877e+002°)
3.40030000000000e+010	(-2.21332547444402e+001dB,-1.08073866697103e+002°)
3.40229900000000e+010	(-2.21573556179284e+001dB,-1.08432393785201e+002°)
3.40429800000000e+010	(-2.21815330685727e+001dB,-1.08791046005081e+002°)
3.40629700000000e+010	(-2.22057894389628e+001dB,-1.09149818908898e+002°)
3.40829600000000e+010	(-2.22301270569373e+001dB,-1.09508707876937e+002°)
3.41029500000000e+010	(-2.22545482356468e+001dB,-1.09867708118462e+002°)
3.41229400000000e+010	(-2.22790552736175e+001dB,-1.10226814672543e+002°)
3.41429300000000e+010	(-2.23036504548117e+001dB,-1.10586022408836e+002°)
3.41629200000000e+010	(-2.23283360486868e+001dB,-1.10945326028340e+002°)
3.41829100000000e+010	(-2.23531143102527e+001dB,-1.11304720064104e+002°)
3.42029000000000e+010	(-2.23779874801282e+001dB,-1.11664198881913e+002°)
3.42228900000000e+010	(-2.24029577845943e+001dB,-1.12023756680930e+002°)
3.42428800000000e+010	(-2.24280274356468e+001dB,-1.12383387494292e+002°)
3.42628700000000e+010	(-2.24531986310477e+001dB,-1.12743085189685e+002°)
3.42828600000000e+010	(-2.24784735543732e+001dB,-1.13102843469866e+002°)
3.43028500000000e+010	(-2.25038543750608e+001dB,-1.13462655873146e+002°)
3.43228400000000e+010	(-2.25293432484551e+001dB,-1.13822515773842e+002°)
3.43428300000000e+010	(-2.25549423158502e+001dB,-1.14182416382676e+002°)
3.43628200000000e+010	(-2.25806537045302e+001dB,-1.14542350747134e+002°)
3.43828100000000e+010	(-2.26064795278088e+001dB,-1.14902311751792e+002°)
3.44028000000000e+010	(-2.26324218850645e+001dB,-1.15262292118583e+002°)
3.44227900000000e+010	(-2.26584828617742e+001dB,-1.15622284407032e+002°)
3.44427800000000e+010	(-2.26846645295441e+001dB,-1.15982281014442e+002°)
3.44627700000000e+010	(-2.27109689461374e+001dB,-1.16342274176030e+002°)
3.44827600000000e+010	(-2.27373981554984e+001dB,-1.16702255965027e+002°)
3.45027500000000e+010	(-2.27639541877744e+001dB,-1.17062218292726e+002°)
3.45227400000000e+010	(-2.27906390593324e+001dB,-1.17422152908481e+002°)
3.45427300000000e+010	(-2.28174547727730e+001dB,-1.17782051399668e+002°)
3.45627200000000e+010	(-2.28444033169400e+001dB,-1.18141905191588e+002°)
3.45827100000000e+010	(-2.28714866669258e+001dB,-1.18501705547336e+002°)
3.46027000000000e+010	(-2.28987067840715e+001dB,-1.18861443567613e+002°)
3.46226900000000e+010	(-2.29260656159625e+001dB,-1.19221110190495e+002°)
3.46426800000000e+010	(-2.29535650964196e+001dB,-1.19580696191156e+002°)
3.46626700000000e+010	(-2.29812071454830e+001dB,-1.19940192181544e+002°)
3.46826600000000e+010	(-2.30089936693924e+001dB,-1.20299588610012e+002°)
3.47026500000000e+010	(-2.30369265605595e+001dB,-1.20658875760904e+002°)
3.47226400000000e+010	(-2.30650076975351e+001dB,-1.21018043754094e+002°)
3.47426300000000e+010	(-2.30932389449691e+001dB,-1.21377082544485e+002°)
3.47626200000000e+010	(-2.31216221535637e+001dB,-1.21735981921460e+002°)
3.47826100000000e+010	(-2.31501591600189e+001dB,-1.22094731508296e+002°)
3.48026000000000e+010	(-2.31788517869711e+001dB,-1.22453320761533e+002°)
3.48225900000000e+010	(-2.32077018429238e+001dB,-1.22811738970309e+002°)
3.48425800000000e+010	(-2.32367111221687e+001dB,-1.23169975255645e+002°)
3.48625700000000e+010	(-2.32658814047004e+001dB,-1.23528018569707e+002°)
3.48825600000000e+010	(-2.32952144561210e+001dB,-1.23885857695022e+002°)
3.49025500000000e+010	(-2.33247120275358e+001dB,-1.24243481243662e+002°)
3.49225400000000e+010	(-2.33543758554399e+001dB,-1.24600877656402e+002°)
3.49425300000000e+010	(-2.33842076615953e+001dB,-1.24958035201837e+002°)
3.49625200000000e+010	(-2.34142091528977e+001dB,-1.25314941975480e+002°)
3.49825100000000e+010	(-2.34443820212335e+001dB,-1.25671585898831e+002°)
3.50025000000000e+010	(-2.34747279433265e+001dB,-1.26027954718412e+002°)
3.50224900000000e+010	(-2.35052485805734e+001dB,-1.26384036004800e+002°)
3.50424800000000e+010	(-2.35359455788697e+001dB,-1.26739817151619e+002°)
3.50624700000000e+010	(-2.35668205684233e+001dB,-1.27095285374527e+002°)
3.50824600000000e+010	(-2.35978751635576e+001dB,-1.27450427710186e+002°)
3.51024500000000e+010	(-2.36291109625033e+001dB,-1.27805231015219e+002°)
3.51224400000000e+010	(-2.36605295471785e+001dB,-1.28159681965154e+002°)
3.51424300000000e+010	(-2.36921324829569e+001dB,-1.28513767053367e+002°)
3.51624200000000e+010	(-2.37239213184248e+001dB,-1.28867472590016e+002°)
3.51824100000000e+010	(-2.37558975851257e+001dB,-1.29220784700973e+002°)
3.52024000000000e+010	(-2.37880627972935e+001dB,-1.29573689326764e+002°)
3.52223900000000e+010	(-2.38204184515731e+001dB,-1.29926172221503e+002°)
3.52423800000000e+010	(-2.38529660267292e+001dB,-1.30278218951841e+002°)
3.52623700000000e+010	(-2.38857069833435e+001dB,-1.30629814895924e+002°)
3.52823600000000e+010	(-2.39186427634986e+001dB,-1.30980945242355e+002°)
3.53023500000000e+010	(-2.39517747904511e+001dB,-1.31331594989186e+002°)
3.53223400000000e+010	(-2.39851044682921e+001dB,-1.31681748942916e+002°)
3.53423300000000e+010	(-2.40186331815957e+001dB,-1.32031391717520e+002°)
3.53623200000000e+010	(-2.40523622950557e+001dB,-1.32380507733492e+002°)
3.53823100000000e+010	(-2.40862931531104e+001dB,-1.32729081216927e+002°)
3.54023000000000e+010	(-2.41204270795558e+001dB,-1.33077096198623e+002°)
3.54222900000000e+010	(-2.41547653771472e+001dB,-1.33424536513220e+002°)
3.54422800000000e+010	(-2.41893093271894e+001dB,-1.33771385798374e+002°)
3.54622700000000e+010	(-2.42240601891162e+001dB,-1.34117627493974e+002°)
3.54822600000000e+010	(-2.42590192000575e+001dB,-1.34463244841384e+002°)
3.55022500000000e+010	(-2.42941875743969e+001dB,-1.34808220882749e+002°)
3.55222400000000e+010	(-2.43295665033183e+001dB,-1.35152538460329e+002°)
3.55422300000000e+010	(-2.43651571543418e+001dB,-1.35496180215893e+002°)
3.55622200000000e+010	(-2.44009606708501e+001dB,-1.35839128590151e+002°)
3.55822100000000e+010	(-2.44369781716043e+001dB,-1.36181365822252e+002°)
3.56022000000000e+010	(-2.44732107502509e+001dB,-1.36522873949322e+002°)
3.56221900000000e+010	(-2.45096594748188e+001dB,-1.36863634806069e+002°)
