Freq.	V(d_3p)
2.79860100000000e+010	(-1.38083125393851e+001dB,-1.04675211131021e+002°)
2.80060000000000e+010	(-1.37616383556869e+001dB,-1.06600261880106e+002°)
2.80259900000000e+010	(-1.37266324399892e+001dB,-1.08546174050278e+002°)
2.80459800000000e+010	(-1.37037806297325e+001dB,-1.10507543394246e+002°)
2.80659700000000e+010	(-1.36934915189471e+001dB,-1.12478510935286e+002°)
2.80859600000000e+010	(-1.36960856024810e+001dB,-1.14452829747999e+002°)
2.81059500000000e+010	(-1.37117862400693e+001dB,-1.16423945294043e+002°)
2.81259400000000e+010	(-1.37407129049782e+001dB,-1.18385086569071e+002°)
2.81459300000000e+010	(-1.37828770677700e+001dB,-1.20329364524732e+002°)
2.81659200000000e+010	(-1.38381809175745e+001dB,-1.22249873678846e+002°)
2.81859100000000e+010	(-1.39064189545219e+001dB,-1.24139792584536e+002°)
2.82059000000000e+010	(-1.39872823141885e+001dB,-1.25992478925976e+002°)
2.82258900000000e+010	(-1.40803655250605e+001dB,-1.27801555433517e+002°)
2.82458800000000e+010	(-1.41851752683344e+001dB,-1.29560983514049e+002°)
2.82658700000000e+010	(-1.43011406168886e+001dB,-1.31265122392314e+002°)
2.82858600000000e+010	(-1.44276241826979e+001dB,-1.32908772557421e+002°)
2.83058500000000e+010	(-1.45639335993339e+001dB,-1.34487203306330e+002°)
2.83258400000000e+010	(-1.47093328034896e+001dB,-1.35996165085035e+002°)
2.83458300000000e+010	(-1.48630526481024e+001dB,-1.37431888083606e+002°)
2.83658200000000e+010	(-1.50243004691116e+001dB,-1.38791069105070e+002°)
2.83858100000000e+010	(-1.51922683275409e+001dB,-1.40070849089354e+002°)
2.84058000000000e+010	(-1.53661397489414e+001dB,-1.41268783844013e+002°)
2.84257900000000e+010	(-1.55450948759420e+001dB,-1.42382810541132e+002°)
2.84457800000000e+010	(-1.57283140318369e+001dB,-1.43411212421630e+002°)
2.84657700000000e+010	(-1.59149797613911e+001dB,-1.44352583943535e+002°)
2.84857600000000e+010	(-1.61042774690356e+001dB,-1.45205798355765e+002°)
2.85057500000000e+010	(-1.62953948156729e+001dB,-1.45969979403598e+002°)
2.85257400000000e+010	(-1.64875200656605e+001dB,-1.46644478597577e+002°)
2.85457300000000e+010	(-1.66798395980522e+001dB,-1.47228859216841e+002°)
2.85657200000000e+010	(-1.68715348136227e+001dB,-1.47722887974866e+002°)
2.85857100000000e+010	(-1.70617786841306e+001dB,-1.48126535047174e+002°)
2.86057000000000e+010	(-1.72497322045508e+001dB,-1.48439982937419e+002°)
2.86256900000000e+010	(-1.74345410236890e+001dB,-1.48663644426827e+002°)
2.86456800000000e+010	(-1.76153325437304e+001dB,-1.48798189595753e+002°)
2.86656700000000e+010	(-1.77912137937389e+001dB,-1.48844581608165e+002°)
2.86856600000000e+010	(-1.79612703935642e+001dB,-1.48804120594842e+002°)
2.87056500000000e+010	(-1.81245669294115e+001dB,-1.48678494548109e+002°)
2.87256400000000e+010	(-1.82801490556703e+001dB,-1.48469835647339e+002°)
2.87456300000000e+010	(-1.84270476138359e+001dB,-1.48180779879106e+002°)
2.87656200000000e+010	(-1.85642850124876e+001dB,-1.47814527223121e+002°)
2.87856100000000e+010	(-1.86908840368685e+001dB,-1.47374899087634e+002°)
2.88056000000000e+010	(-1.88058791488639e+001dB,-1.46866389157808e+002°)
2.88255900000000e+010	(-1.89083301975144e+001dB,-1.46294203446837e+002°)
2.88455800000000e+010	(-1.89973382904955e+001dB,-1.45664285201786e+002°)
2.88655700000000e+010	(-1.90720633879090e+001dB,-1.44983320502792e+002°)
2.88855600000000e+010	(-1.91317429869844e+001dB,-1.44258720975989e+002°)
2.89055500000000e+010	(-1.91757110910027e+001dB,-1.43498581051571e+002°)
2.89255400000000e+010	(-1.92034165223453e+001dB,-1.42711608618259e+002°)
2.89455300000000e+010	(-1.92144395719996e+001dB,-1.41907029667524e+002°)
2.89655200000000e+010	(-1.92085059953689e+001dB,-1.41094469431796e+002°)
2.89855100000000e+010	(-1.91854974764831e+001dB,-1.40283814394848e+002°)
2.90055000000000e+010	(-1.91454578865864e+001dB,-1.39485061159891e+002°)
2.90254900000000e+010	(-1.90885949413304e+001dB,-1.38708159287385e+002°)
2.90454800000000e+010	(-1.90152771838228e+001dB,-1.37962855701231e+002°)
2.90654700000000e+010	(-1.89260265512291e+001dB,-1.37258548037831e+002°)
2.90854600000000e+010	(-1.88215070816276e+001dB,-1.36604153408653e+002°)
2.91054500000000e+010	(-1.87025105520230e+001dB,-1.36007997591113e+002°)
2.91254400000000e+010	(-1.85699399851206e+001dB,-1.35477727852369e+002°)
2.91454300000000e+010	(-1.84247920128026e+001dB,-1.35020250676016e+002°)
2.91654200000000e+010	(-1.82681390430560e+001dB,-1.34641693824045e+002°)
2.91854100000000e+010	(-1.81011120602181e+001dB,-1.34347390605100e+002°)
2.92054000000000e+010	(-1.79248847185954e+001dB,-1.34141883052028e+002°)
2.92253900000000e+010	(-1.77406591916556e+001dB,-1.34028939986250e+002°)
2.92453800000000e+010	(-1.75496540361627e+001dB,-1.34011585653223e+002°)
2.92653700000000e+010	(-1.73530941414052e+001dB,-1.34092134697328e+002°)
2.92853600000000e+010	(-1.71522026708250e+001dB,-1.34272229626410e+002°)
2.93053500000000e+010	(-1.69481947739650e+001dB,-1.34552877508250e+002°)
2.93253400000000e+010	(-1.67422727530089e+001dB,-1.34934483361085e+002°)
2.93453300000000e+010	(-1.65356223092233e+001dB,-1.35416878479425e+002°)
2.93653200000000e+010	(-1.63294094672019e+001dB,-1.35999342721340e+002°)
2.93853100000000e+010	(-1.61247777751982e+001dB,-1.36680620537039e+002°)
2.94053000000000e+010	(-1.59228454042257e+001dB,-1.37458931214408e+002°)
2.94252900000000e+010	(-1.57247018137708e+001dB,-1.38331974436897e+002°)
2.94452800000000e+010	(-1.55314037152227e+001dB,-1.39296932776540e+002°)
2.94652700000000e+010	(-1.53439701430705e+001dB,-1.40350473163849e+002°)
2.94852600000000e+010	(-1.51633765359857e+001dB,-1.41488749668034e+002°)
2.95052500000000e+010	(-1.49905478318394e+001dB,-1.42707410064829e+002°)
2.95252400000000e+010	(-1.48263506880183e+001dB,-1.44001608644685e+002°)
2.95452300000000e+010	(-1.46715850451670e+001dB,-1.45366027504658e+002°)
2.95652200000000e+010	(-1.45269753512593e+001dB,-1.46794908166543e+002°)
2.95852100000000e+010	(-1.43931618452362e+001dB,-1.48282094779050e+002°)
2.96052000000000e+010	(-1.42706923566814e+001dB,-1.49821089420687e+002°)
2.96251900000000e+010	(-1.41600151024305e+001dB,-1.51405119170190e+002°)
2.96451800000000e+010	(-1.40614729472889e+001dB,-1.53027213720160e+002°)
2.96651700000000e+010	(-1.39752995423422e+001dB,-1.54680291457572e+002°)
2.96851600000000e+010	(-1.39016176632524e+001dB,-1.56357251206449e+002°)
2.97051500000000e+010	(-1.38404399495723e+001dB,-1.58051066299864e+002°)
2.97251400000000e+010	(-1.37916721054947e+001dB,-1.59754877377673e+002°)
2.97451300000000e+010	(-1.37551184761736e+001dB,-1.61462080321167e+002°)
2.97651200000000e+010	(-1.37304897760671e+001dB,-1.63166406031058e+002°)
2.97851100000000e+010	(-1.37174126295431e+001dB,-1.64861989292966e+002°)
2.98051000000000e+010	(-1.37154404990629e+001dB,-1.66543424690811e+002°)
2.98250900000000e+010	(-1.37240655281577e+001dB,-1.68205808343864e+002°)
2.98450800000000e+010	(-1.37427308160267e+001dB,-1.69844765074063e+002°)
2.98650700000000e+010	(-1.37708426645880e+001dB,-1.71456461381518e+002°)
2.98850600000000e+010	(-1.38077823906583e+001dB,-1.73037605259045e+002°)
2.99050500000000e+010	(-1.38529173671713e+001dB,-1.74585434373687e+002°)
2.99250400000000e+010	(-1.39056110389991e+001dB,-1.76097694469559e+002°)
2.99450300000000e+010	(-1.39652317427639e+001dB,-1.77572610006345e+002°)
2.99650200000000e+010	(-1.40311602391268e+001dB,-1.79008849061018e+002°)
2.99850100000000e+010	(-1.41027959356163e+001dB,1.79594515584332e+002°)
3.00050000000000e+010	(-1.41795618351115e+001dB,1.78238047435557e+002°)
3.00249900000000e+010	(-1.42609082885349e+001dB,1.76921987870199e+002°)
3.00449800000000e+010	(-1.43463156604288e+001dB,1.75646297089011e+002°)
3.00649700000000e+010	(-1.44352960341570e+001dB,1.74410693480924e+002°)
3.00849600000000e+010	(-1.45273940913807e+001dB,1.73214690700127e+002°)
3.01049500000000e+010	(-1.46221873003236e+001dB,1.72057631980255e+002°)
3.01249400000000e+010	(-1.47192855412722e+001dB,1.70938721404187e+002°)
3.01449300000000e+010	(-1.48183302876498e+001dB,1.69857052006675e+002°)
3.01649200000000e+010	(-1.49189934485072e+001dB,1.68811630711879e+002°)
3.01849100000000e+010	(-1.50209759646600e+001dB,1.67801400201623e+002°)
3.02049000000000e+010	(-1.51240062369634e+001dB,1.66825257876769e+002°)
3.02248900000000e+010	(-1.52278384520490e+001dB,1.65882072117849e+002°)
3.02448800000000e+010	(-1.53322508586844e+001dB,1.64970696076444e+002°)
3.02648700000000e+010	(-1.54370440370220e+001dB,1.64089979239643e+002°)
3.02848600000000e+010	(-1.55420391934994e+001dB,1.63238777010003e+002°)
3.03048500000000e+010	(-1.56470765060083e+001dB,1.62415958535720e+002°)
3.03248400000000e+010	(-1.57520135371452e+001dB,1.61620413012691e+002°)
3.03448300000000e+010	(-1.58567237277424e+001dB,1.60851054663868e+002°)
3.03648200000000e+010	(-1.59610949783494e+001dB,1.60106826583230e+002°)
3.03848100000000e+010	(-1.60650283227405e+001dB,1.59386703612973e+002°)
3.04048000000000e+010	(-1.61684366947267e+001dB,1.58689694404050e+002°)
3.04247900000000e+010	(-1.62712437874281e+001dB,1.58014842792397e+002°)
3.04447800000000e+010	(-1.63733830025947e+001dB,1.57361228606591e+002°)
3.04647700000000e+010	(-1.64747964864337e+001dB,1.56727968007341e+002°)
3.04847600000000e+010	(-1.65754342476520e+001dB,1.56114213445376e+002°)
3.05047500000000e+010	(-1.66752533529413e+001dB,1.55519153311827e+002°)
3.05247400000000e+010	(-1.67742171948802e+001dB,1.54942011344195e+002°)
3.05447300000000e+010	(-1.68722948271435e+001dB,1.54382045841275e+002°)
3.05647200000000e+010	(-1.69694603619504e+001dB,1.53838548731958e+002°)
3.05847100000000e+010	(-1.70656924248152e+001dB,1.53310844535471e+002°)
3.06047000000000e+010	(-1.71609736618623e+001dB,1.52798289244271e+002°)
3.06246900000000e+010	(-1.72552902952067e+001dB,1.52300269155418e+002°)
3.06446800000000e+010	(-1.73486317221693e+001dB,1.51816199671528e+002°)
3.06646700000000e+010	(-1.74409901543748e+001dB,1.51345524088563e+002°)
3.06846600000000e+010	(-1.75323602930648e+001dB,1.50887712384291e+002°)
3.07046500000000e+010	(-1.76227390372392e+001dB,1.50442260018497e+002°)
3.07246400000000e+010	(-1.77121252215133e+001dB,1.50008686753623e+002°)
3.07446300000000e+010	(-1.78005193808344e+001dB,1.49586535502585e+002°)
3.07646200000000e+010	(-1.78879235394573e+001dB,1.49175371208834e+002°)
3.07846100000000e+010	(-1.79743410218005e+001dB,1.48774779762406e+002°)
3.08046000000000e+010	(-1.80597762830284e+001dB,1.48384366954574e+002°)
3.08245900000000e+010	(-1.81442347574021e+001dB,1.48003757472795e+002°)
3.08445800000000e+010	(-1.82277227226249e+001dB,1.47632593936921e+002°)
3.08645700000000e+010	(-1.83102471785812e+001dB,1.47270535977020e+002°)
3.08845600000000e+010	(-1.83918157390184e+001dB,1.46917259352703e+002°)
3.09045500000000e+010	(-1.84724365348674e+001dB,1.46572455113439e+002°)
3.09245400000000e+010	(-1.85521181280204e+001dB,1.46235828799082e+002°)
3.09445300000000e+010	(-1.86308694345063e+001dB,1.45907099679577e+002°)
3.09645200000000e+010	(-1.87086996561067e+001dB,1.45586000032670e+002°)
3.09845100000000e+010	(-1.87856182195510e+001dB,1.45272274458301e+002°)
3.10045000000000e+010	(-1.88616347225189e+001dB,1.44965679228300e+002°)
3.10244900000000e+010	(-1.89367588857513e+001dB,1.44665981669942e+002°)
3.10444800000000e+010	(-1.90110005106457e+001dB,1.44372959581882e+002°)
3.10644700000000e+010	(-1.90843694417725e+001dB,1.44086400681009e+002°)
3.10844600000000e+010	(-1.91568755338070e+001dB,1.43806102078748e+002°)
3.11044500000000e+010	(-1.92285286224224e+001dB,1.43531869785375e+002°)
3.11244400000000e+010	(-1.92993384987363e+001dB,1.43263518240921e+002°)
3.11444300000000e+010	(-1.93693148869439e+001dB,1.43000869871319e+002°)
3.11644200000000e+010	(-1.94384674248075e+001dB,1.42743754668449e+002°)
3.11844100000000e+010	(-1.95068056467087e+001dB,1.42492009792826e+002°)
3.12044000000000e+010	(-1.95743389689947e+001dB,1.42245479197691e+002°)
3.12243900000000e+010	(-1.96410766773827e+001dB,1.42004013273342e+002°)
3.12443800000000e+010	(-1.97070279162062e+001dB,1.41767468510593e+002°)
3.12643700000000e+010	(-1.97722016793115e+001dB,1.41535707182297e+002°)
3.12843600000000e+010	(-1.98366068024312e+001dB,1.41308597041908e+002°)
3.13043500000000e+010	(-1.99002519568799e+001dB,1.41086011038150e+002°)
3.13243400000000e+010	(-1.99631456444307e+001dB,1.40867827044864e+002°)
3.13443300000000e+010	(-2.00252961932505e+001dB,1.40653927605180e+002°)
3.13643200000000e+010	(-2.00867117547790e+001dB,1.40444199689209e+002°)
3.13843100000000e+010	(-2.01474003014500e+001dB,1.40238534464479e+002°)
3.14043000000000e+010	(-2.02073696251674e+001dB,1.40036827078404e+002°)
3.14242900000000e+010	(-2.02666273364513e+001dB,1.39838976452085e+002°)
3.14442800000000e+010	(-2.03251808641817e+001dB,1.39644885084828e+002°)
3.14642700000000e+010	(-2.03830374558761e+001dB,1.39454458868751e+002°)
3.14842600000000e+010	(-2.04402041784396e+001dB,1.39267606912924e+002°)
3.15042500000000e+010	(-2.04966879193362e+001dB,1.39084241376507e+002°)
3.15242400000000e+010	(-2.05524953881330e+001dB,1.38904277310375e+002°)
3.15442300000000e+010	(-2.06076331183760e+001dB,1.38727632506766e+002°)
3.15642200000000e+010	(-2.06621074697572e+001dB,1.38554227356510e+002°)
3.15842100000000e+010	(-2.07159246305413e+001dB,1.38383984713400e+002°)
3.16042000000000e+010	(-2.07690906202195e+001dB,1.38216829765354e+002°)
3.16241900000000e+010	(-2.08216112923640e+001dB,1.38052689911952e+002°)
3.16441800000000e+010	(-2.08734923376578e+001dB,1.37891494648045e+002°)
3.16641700000000e+010	(-2.09247392870782e+001dB,1.37733175453081e+002°)
3.16841600000000e+010	(-2.09753575152147e+001dB,1.37577665685866e+002°)
3.17041500000000e+010	(-2.10253522437022e+001dB,1.37424900484453e+002°)
3.17241400000000e+010	(-2.10747285447560e+001dB,1.37274816670912e+002°)
3.17441300000000e+010	(-2.11234913447917e+001dB,1.37127352660716e+002°)
3.17641200000000e+010	(-2.11716454281197e+001dB,1.36982448376509e+002°)
3.17841100000000e+010	(-2.12191954407024e+001dB,1.36840045166039e+002°)
3.18041000000000e+010	(-2.12661458939622e+001dB,1.36700085724044e+002°)
3.18240900000000e+010	(-2.13125011686344e+001dB,1.36562514017897e+002°)
3.18440800000000e+010	(-2.13582655186545e+001dB,1.36427275216826e+002°)
3.18640700000000e+010	(-2.14034430750729e+001dB,1.36294315624547e+002°)
3.18840600000000e+010	(-2.14480378499922e+001dB,1.36163582615125e+002°)
3.19040500000000e+010	(-2.14920537405193e+001dB,1.36035024571946e+002°)
3.19240400000000e+010	(-2.15354945327275e+001dB,1.35908590829622e+002°)
3.19440300000000e+010	(-2.15783639056263e+001dB,1.35784231618729e+002°)
3.19640200000000e+010	(-2.16206654351295e+001dB,1.35661898013225e+002°)
3.19840100000000e+010	(-2.16624025980242e+001dB,1.35541541880453e+002°)
3.20040000000000e+010	(-2.17035787759314e+001dB,1.35423115833600e+002°)
3.20239900000000e+010	(-2.17441972592596e+001dB,1.35306573186527e+002°)
3.20439800000000e+010	(-2.17842612511452e+001dB,1.35191867910854e+002°)
3.20639700000000e+010	(-2.18237738713792e+001dB,1.35078954595229e+002°)
3.20839600000000e+010	(-2.18627381603165e+001dB,1.34967788406671e+002°)
3.21039500000000e+010	(-2.19011570827663e+001dB,1.34858325053932e+002°)
3.21239400000000e+010	(-2.19390335318613e+001dB,1.34750520752783e+002°)
3.21439300000000e+010	(-2.19763703329030e+001dB,1.34644332193157e+002°)
3.21639200000000e+010	(-2.20131702471824e+001dB,1.34539716508095e+002°)
3.21839100000000e+010	(-2.20494359757732e+001dB,1.34436631244401e+002°)
3.22039000000000e+010	(-2.20851701632960e+001dB,1.34335034334986e+002°)
3.22238900000000e+010	(-2.21203754016529e+001dB,1.34234884072810e+002°)
3.22438800000000e+010	(-2.21550542337285e+001dB,1.34136139086387e+002°)
3.22638700000000e+010	(-2.21892091570581e+001dB,1.34038758316798e+002°)
3.22838600000000e+010	(-2.22228426274598e+001dB,1.33942700996158e+002°)
3.23038500000000e+010	(-2.22559570626296e+001dB,1.33847926627510e+002°)
3.23238400000000e+010	(-2.22885548456974e+001dB,1.33754394966073e+002°)
3.23438300000000e+010	(-2.23206383287431e+001dB,1.33662066001829e+002°)
3.23638200000000e+010	(-2.23522098362699e+001dB,1.33570899943405e+002°)
3.23838100000000e+010	(-2.23832716686341e+001dB,1.33480857203191e+002°)
3.24038000000000e+010	(-2.24138261054296e+001dB,1.33391898383690e+002°)
3.24237900000000e+010	(-2.24438754088248e+001dB,1.33303984265045e+002°)
3.24437800000000e+010	(-2.24734218268508e+001dB,1.33217075793709e+002°)
3.24637700000000e+010	(-2.25024675966385e+001dB,1.33131134072237e+002°)
3.24837600000000e+010	(-2.25310149476036e+001dB,1.33046120350158e+002°)
3.25037500000000e+010	(-2.25590661045773e+001dB,1.32961996015913e+002°)
3.25237400000000e+010	(-2.25866232908805e+001dB,1.32878722589797e+002°)
3.25437300000000e+010	(-2.26136887313402e+001dB,1.32796261717921e+002°)
3.25637200000000e+010	(-2.26402646552463e+001dB,1.32714575167125e+002°)
3.25837100000000e+010	(-2.26663532992464e+001dB,1.32633624820839e+002°)
3.26037000000000e+010	(-2.26919569101768e+001dB,1.32553372675861e+002°)
3.26236900000000e+010	(-2.27170777478291e+001dB,1.32473780840010e+002°)
3.26436800000000e+010	(-2.27417180876483e+001dB,1.32394811530653e+002°)
3.26636700000000e+010	(-2.27658802233620e+001dB,1.32316427074057e+002°)
3.26836600000000e+010	(-2.27895664695393e+001dB,1.32238589905552e+002°)
3.27036500000000e+010	(-2.28127791640760e+001dB,1.32161262570477e+002°)
3.27236400000000e+010	(-2.28355206706048e+001dB,1.32084407725880e+002°)
3.27436300000000e+010	(-2.28577933808306e+001dB,1.32007988142954e+002°)
3.27636200000000e+010	(-2.28795997167852e+001dB,1.31931966710168e+002°)
3.27836100000000e+010	(-2.29009421330043e+001dB,1.31856306437088e+002°)
3.28036000000000e+010	(-2.29218231186210e+001dB,1.31780970458841e+002°)
3.28235900000000e+010	(-2.29422451993770e+001dB,1.31705922041215e+002°)
3.28435800000000e+010	(-2.29622109395489e+001dB,1.31631124586353e+002°)
3.28635700000000e+010	(-2.29817229437873e+001dB,1.31556541639024e+002°)
3.28835600000000e+010	(-2.30007838588686e+001dB,1.31482136893445e+002°)
3.29035500000000e+010	(-2.30193963753584e+001dB,1.31407874200620e+002°)
3.29235400000000e+010	(-2.30375632291823e+001dB,1.31333717576179e+002°)
3.29435300000000e+010	(-2.30552872031070e+001dB,1.31259631208681e+002°)
3.29635200000000e+010	(-2.30725711281273e+001dB,1.31185579468361e+002°)
3.29835100000000e+010	(-2.30894178847601e+001dB,1.31111526916293e+002°)
3.30035000000000e+010	(-2.31058304042428e+001dB,1.31037438313938e+002°)
3.30234900000000e+010	(-2.31218116696366e+001dB,1.30963278633048e+002°)
3.30434800000000e+010	(-2.31373647168332e+001dB,1.30889013065916e+002°)
3.30634700000000e+010	(-2.31524926354648e+001dB,1.30814607035914e+002°)
3.30834600000000e+010	(-2.31671985697168e+001dB,1.30740026208320e+002°)
3.31034500000000e+010	(-2.31814857190424e+001dB,1.30665236501397e+002°)
3.31234400000000e+010	(-2.31953573387791e+001dB,1.30590204097684e+002°)
3.31434300000000e+010	(-2.32088167406681e+001dB,1.30514895455492e+002°)
3.31634200000000e+010	(-2.32218672932742e+001dB,1.30439277320566e+002°)
3.31834100000000e+010	(-2.32345124223091e+001dB,1.30363316737886e+002°)
3.32034000000000e+010	(-2.32467556108561e+001dB,1.30286981063582e+002°)
3.32233900000000e+010	(-2.32586003994986e+001dB,1.30210237976938e+002°)
3.32433800000000e+010	(-2.32700503863507e+001dB,1.30133055492451e+002°)
3.32633700000000e+010	(-2.32811092269935e+001dB,1.30055401971934e+002°)
3.32833600000000e+010	(-2.32917806343141e+001dB,1.29977246136614e+002°)
3.33033500000000e+010	(-2.33020683782534e+001dB,1.29898557079219e+002°)
3.33233400000000e+010	(-2.33119762854580e+001dB,1.29819304276020e+002°)
3.33433300000000e+010	(-2.33215082388424e+001dB,1.29739457598802e+002°)
3.33633200000000e+010	(-2.33306681770591e+001dB,1.29658987326745e+002°)
3.33833100000000e+010	(-2.33394600938819e+001dB,1.29577864158186e+002°)
3.34033000000000e+010	(-2.33478880374996e+001dB,1.29496059222233e+002°)
3.34232900000000e+010	(-2.33559561097261e+001dB,1.29413544090230e+002°)
3.34432800000000e+010	(-2.33636684651256e+001dB,1.29330290787016e+002°)
3.34632700000000e+010	(-2.33710293100569e+001dB,1.29246271801992e+002°)
3.34832600000000e+010	(-2.33780429016375e+001dB,1.29161460099948e+002°)
3.35032500000000e+010	(-2.33847135466315e+001dB,1.29075829131644e+002°)
3.35232400000000e+010	(-2.33910456002613e+001dB,1.28989352844117e+002°)
3.35432300000000e+010	(-2.33970434649473e+001dB,1.28902005690707e+002°)
3.35632200000000e+010	(-2.34027115889777e+001dB,1.28813762640767e+002°)
3.35832100000000e+010	(-2.34080544651106e+001dB,1.28724599189051e+002°)
3.36032000000000e+010	(-2.34130766291114e+001dB,1.28634491364767e+002°)
3.36231900000000e+010	(-2.34177826582293e+001dB,1.28543415740262e+002°)
3.36431800000000e+010	(-2.34221771696125e+001dB,1.28451349439347e+002°)
3.36631700000000e+010	(-2.34262648186693e+001dB,1.28358270145231e+002°)
3.36831600000000e+010	(-2.34300502973758e+001dB,1.28264156108050e+002°)
3.37031500000000e+010	(-2.34335383325320e+001dB,1.28168986152005e+002°)
3.37231400000000e+010	(-2.34367336839727e+001dB,1.28072739682056e+002°)
3.37431300000000e+010	(-2.34396411427333e+001dB,1.27975396690199e+002°)
3.37631200000000e+010	(-2.34422655291754e+001dB,1.27876937761299e+002°)
3.37831100000000e+010	(-2.34446116910748e+001dB,1.27777344078471e+002°)
3.38031000000000e+010	(-2.34466845016749e+001dB,1.27676597428009e+002°)
3.38230900000000e+010	(-2.34484888577092e+001dB,1.27574680203848e+002°)
3.38430800000000e+010	(-2.34500296773961e+001dB,1.27471575411565e+002°)
3.38630700000000e+010	(-2.34513118984089e+001dB,1.27367266671901e+002°)
3.38830600000000e+010	(-2.34523404758245e+001dB,1.27261738223808e+002°)
3.39030500000000e+010	(-2.34531203800538e+001dB,1.27154974927028e+002°)
3.39230400000000e+010	(-2.34536565947573e+001dB,1.27046962264175e+002°)
3.39430300000000e+010	(-2.34539541147495e+001dB,1.26937686342359e+002°)
3.39630200000000e+010	(-2.34540179438931e+001dB,1.26827133894306e+002°)
3.39830100000000e+010	(-2.34538530929898e+001dB,1.26715292279018e+002°)
3.40030000000000e+010	(-2.34534645776674e+001dB,1.26602149481952e+002°)
3.40229900000000e+010	(-2.34528574162679e+001dB,1.26487694114720e+002°)
3.40429800000000e+010	(-2.34520366277394e+001dB,1.26371915414321e+002°)
3.40629700000000e+010	(-2.34510072295340e+001dB,1.26254803241917e+002°)
3.40829600000000e+010	(-2.34497742355164e+001dB,1.26136348081133e+002°)
3.41029500000000e+010	(-2.34483426538834e+001dB,1.26016541035919e+002°)
3.41229400000000e+010	(-2.34467174850988e+001dB,1.25895373827951e+002°)
3.41429300000000e+010	(-2.34449037198469e+001dB,1.25772838793604e+002°)
3.41629200000000e+010	(-2.34429063370048e+001dB,1.25648928880485e+002°)
3.41829100000000e+010	(-2.34407303016383e+001dB,1.25523637643550e+002°)
3.42029000000000e+010	(-2.34383805630225e+001dB,1.25396959240804e+002°)
3.42228900000000e+010	(-2.34358620526909e+001dB,1.25268888428595e+002°)
3.42428800000000e+010	(-2.34331796825123e+001dB,1.25139420556525e+002°)
3.42628700000000e+010	(-2.34303383428018e+001dB,1.25008551561970e+002°)
3.42828600000000e+010	(-2.34273429004637e+001dB,1.24876277964231e+002°)
3.43028500000000e+010	(-2.34241981971720e+001dB,1.24742596858336e+002°)
3.43228400000000e+010	(-2.34209090475870e+001dB,1.24607505908481e+002°)
3.43428300000000e+010	(-2.34174802376127e+001dB,1.24471003341153e+002°)
3.43628200000000e+010	(-2.34139165226942e+001dB,1.24333087937924e+002°)
3.43828100000000e+010	(-2.34102226261589e+001dB,1.24193759027942e+002°)
3.44028000000000e+010	(-2.34064032376004e+001dB,1.24053016480127e+002°)
3.44227900000000e+010	(-2.34024630113091e+001dB,1.23910860695091e+002°)
3.44427800000000e+010	(-2.33984065647486e+001dB,1.23767292596792e+002°)
3.44627700000000e+010	(-2.33942384770803e+001dB,1.23622313623939e+002°)
3.44827600000000e+010	(-2.33899632877363e+001dB,1.23475925721153e+002°)
3.45027500000000e+010	(-2.33855854950425e+001dB,1.23328131329923e+002°)
3.45227400000000e+010	(-2.33811095548918e+001dB,1.23178933379338e+002°)
3.45427300000000e+010	(-2.33765398794691e+001dB,1.23028335276638e+002°)
3.45627200000000e+010	(-2.33718808360274e+001dB,1.22876340897583e+002°)
3.45827100000000e+010	(-2.33671367457158e+001dB,1.22722954576664e+002°)
3.46027000000000e+010	(-2.33623118824621e+001dB,1.22568181097155e+002°)
3.46226900000000e+010	(-2.33574104719063e+001dB,1.22412025681048e+002°)
3.46426800000000e+010	(-2.33524366903882e+001dB,1.22254493978856e+002°)
3.46626700000000e+010	(-2.33473946639888e+001dB,1.22095592059317e+002°)
3.46826600000000e+010	(-2.33422884676238e+001dB,1.21935326399006e+002°)
3.47026500000000e+010	(-2.33371221241916e+001dB,1.21773703871873e+002°)
3.47226400000000e+010	(-2.33318996037736e+001dB,1.21610731738714e+002°)
3.47426300000000e+010	(-2.33266248228878e+001dB,1.21446417636602e+002°)
3.47626200000000e+010	(-2.33213016437944e+001dB,1.21280769568270e+002°)
3.47826100000000e+010	(-2.33159338738542e+001dB,1.21113795891487e+002°)
3.48026000000000e+010	(-2.33105252649381e+001dB,1.20945505308410e+002°)
3.48225900000000e+010	(-2.33050795128879e+001dB,1.20775906854947e+002°)
3.48425800000000e+010	(-2.32996002570275e+001dB,1.20605009890134e+002°)
3.48625700000000e+010	(-2.32940910797234e+001dB,1.20432824085545e+002°)
3.48825600000000e+010	(-2.32885555059950e+001dB,1.20259359414725e+002°)
3.49025500000000e+010	(-2.32829970031725e+001dB,1.20084626142691e+002°)
3.49225400000000e+010	(-2.32774189806015e+001dB,1.19908634815484e+002°)
3.49425300000000e+010	(-2.32718247893954e+001dB,1.19731396249794e+002°)
3.49625200000000e+010	(-2.32662177222312e+001dB,1.19552921522663e+002°)
3.49825100000000e+010	(-2.32606010131910e+001dB,1.19373221961289e+002°)
3.50025000000000e+010	(-2.32549778376460e+001dB,1.19192309132918e+002°)
3.50224900000000e+010	(-2.32493513121823e+001dB,1.19010194834851e+002°)
3.50424800000000e+010	(-2.32437244945682e+001dB,1.18826891084569e+002°)
3.50624700000000e+010	(-2.32381003837604e+001dB,1.18642410109979e+002°)
3.50824600000000e+010	(-2.32324819199490e+001dB,1.18456764339792e+002°)
