Freq.	V(d_3p)
Step Information: Ph=0  (Run: 1/7)
7.01650000000000e+009	(-4.49575445915901e+001dB,7.97668929898607e+001°)
7.03649000000000e+009	(-4.49184208942210e+001dB,7.93906279357285e+001°)
7.05648000000000e+009	(-4.48794568076543e+001dB,7.90145588650658e+001°)
7.07647000000000e+009	(-4.48406516931438e+001dB,7.86386831240549e+001°)
7.09646000000000e+009	(-4.48020049191430e+001dB,7.82629980795118e+001°)
7.11645000000000e+009	(-4.47635158612401e+001dB,7.78875011187824e+001°)
7.13644000000000e+009	(-4.47251839020950e+001dB,7.75121896496811e+001°)
7.15643000000000e+009	(-4.46870084313733e+001dB,7.71370611003905e+001°)
7.17642000000000e+009	(-4.46489888456867e+001dB,7.67621129194062e+001°)
7.19641000000000e+009	(-4.46111245485264e+001dB,7.63873425754504e+001°)
7.21640000000000e+009	(-4.45734149502034e+001dB,7.60127475574031e+001°)
7.23639000000000e+009	(-4.45358594677841e+001dB,7.56383253742287e+001°)
7.25638000000000e+009	(-4.44984575250304e+001dB,7.52640735549170e+001°)
7.27637000000000e+009	(-4.44612085523364e+001dB,7.48899896484094e+001°)
7.29636000000000e+009	(-4.44241119866668e+001dB,7.45160712235499e+001°)
7.31635000000000e+009	(-4.43871672714988e+001dB,7.41423158690106e+001°)
7.33634000000000e+009	(-4.43503738567565e+001dB,7.37687211932589e+001°)
7.35633000000000e+009	(-4.43137311987533e+001dB,7.33952848244910e+001°)
7.37632000000000e+009	(-4.42772387601305e+001dB,7.30220044105875e+001°)
7.39631000000000e+009	(-4.42408960097973e+001dB,7.26488776190759e+001°)
7.41630000000000e+009	(-4.42047024228674e+001dB,7.22759021370944e+001°)
7.43629000000000e+009	(-4.41686574806033e+001dB,7.19030756713405e+001°)
7.45628000000000e+009	(-4.41327606703516e+001dB,7.15303959480609e+001°)
7.47627000000000e+009	(-4.40970114854844e+001dB,7.11578607130193e+001°)
7.49626000000000e+009	(-4.40614094253375e+001dB,7.07854677314714e+001°)
7.51625000000000e+009	(-4.40259539951519e+001dB,7.04132147881529e+001°)
7.53624000000000e+009	(-4.39906447060089e+001dB,7.00410996872650e+001°)
7.55623000000000e+009	(-4.39554810747715e+001dB,6.96691202524862e+001°)
7.57622000000000e+009	(-4.39204626240204e+001dB,6.92972743269505e+001°)
7.59621000000000e+009	(-4.38855888819941e+001dB,6.89255597732607e+001°)
7.61620000000000e+009	(-4.38508593825230e+001dB,6.85539744735152e+001°)
7.63619000000000e+009	(-4.38162736649678e+001dB,6.81825163293048e+001°)
7.65618000000000e+009	(-4.37818312741549e+001dB,6.78111832617512e+001°)
7.67617000000000e+009	(-4.37475317603101e+001dB,6.74399732115317e+001°)
7.69616000000000e+009	(-4.37133746789934e+001dB,6.70688841389188e+001°)
7.71615000000000e+009	(-4.36793595910309e+001dB,6.66979140238248e+001°)
7.73614000000000e+009	(-4.36454860624482e+001dB,6.63270608658483e+001°)
7.75613000000000e+009	(-4.36117536643974e+001dB,6.59563226843391e+001°)
7.77612000000000e+009	(-4.35781619730885e+001dB,6.55856975184598e+001°)
7.79611000000000e+009	(-4.35447105697149e+001dB,6.52151834272543e+001°)
7.81610000000000e+009	(-4.35113990403788e+001dB,6.48447784897316e+001°)
7.83609000000000e+009	(-4.34782269760154e+001dB,6.44744808049521e+001°)
7.85608000000000e+009	(-4.34451939723121e+001dB,6.41042884921225e+001°)
7.87607000000000e+009	(-4.34122996296285e+001dB,6.37341996906884e+001°)
7.89606000000000e+009	(-4.33795435529106e+001dB,6.33642125604637e+001°)
7.91605000000000e+009	(-4.33469253516059e+001dB,6.29943252817213e+001°)
7.93604000000000e+009	(-4.33144446395711e+001dB,6.26245360553330e+001°)
7.95603000000000e+009	(-4.32821010349795e+001dB,6.22548431028991e+001°)
7.97602000000000e+009	(-4.32498941602228e+001dB,6.18852446668779e+001°)
7.99601000000000e+009	(-4.32178236418107e+001dB,6.15157390107376e+001°)
8.01600000000000e+009	(-4.31858891102636e+001dB,6.11463244190957e+001°)
8.03599000000000e+009	(-4.31540902000023e+001dB,6.07769991978896e+001°)
8.05598000000000e+009	(-4.31224265492321e+001dB,6.04077616745199e+001°)
8.07597000000000e+009	(-4.30908977998195e+001dB,6.00386101980270e+001°)
8.09596000000000e+009	(-4.30595035971661e+001dB,5.96695431392556e+001°)
8.11595000000000e+009	(-4.30282435900720e+001dB,5.93005588910185e+001°)
8.13594000000000e+009	(-4.29971174305955e+001dB,5.89316558682780e+001°)
8.15593000000000e+009	(-4.29661247739004e+001dB,5.85628325083002e+001°)
8.17592000000000e+009	(-4.29352652781002e+001dB,5.81940872708436e+001°)
8.19591000000000e+009	(-4.29045386040883e+001dB,5.78254186383005e+001°)
8.21590000000000e+009	(-4.28739444153617e+001dB,5.74568251158665e+001°)
8.23589000000000e+009	(-4.28434823778305e+001dB,5.70883052316730e+001°)
8.25588000000000e+009	(-4.28131521596198e+001dB,5.67198575369342e+001°)
8.27587000000000e+009	(-4.27829534308541e+001dB,5.63514806060452e+001°)
8.29586000000000e+009	(-4.27528858634327e+001dB,5.59831730366885e+001°)
8.31585000000000e+009	(-4.27229491307873e+001dB,5.56149334498832e+001°)
8.33584000000000e+009	(-4.26931429076264e+001dB,5.52467604900277e+001°)
8.35583000000000e+009	(-4.26634668696587e+001dB,5.48786528248844e+001°)
8.37582000000000e+009	(-4.26339206933032e+001dB,5.45106091455217e+001°)
8.39581000000000e+009	(-4.26045040553755e+001dB,5.41426281662017e+001°)
8.41580000000000e+009	(-4.25752166327549e+001dB,5.37747086241916e+001°)
8.43579000000000e+009	(-4.25460581020295e+001dB,5.34068492795040e+001°)
8.45578000000000e+009	(-4.25170281391150e+001dB,5.30390489145277e+001°)
8.47577000000000e+009	(-4.24881264188496e+001dB,5.26713063335691e+001°)
8.49576000000000e+009	(-4.24593526145617e+001dB,5.23036203622558e+001°)
8.51575000000000e+009	(-4.24307063976054e+001dB,5.19359898467801e+001°)
8.53574000000000e+009	(-4.24021874368692e+001dB,5.15684136529881e+001°)
8.55573000000000e+009	(-4.23737953982498e+001dB,5.12008906652637e+001°)
8.57572000000000e+009	(-4.23455299440902e+001dB,5.08334197851793e+001°)
8.59571000000000e+009	(-4.23173907325857e+001dB,5.04659999298934e+001°)
8.61570000000000e+009	(-4.22893774171490e+001dB,5.00986300302272e+001°)
8.63569000000000e+009	(-4.22614896457379e+001dB,4.97313090284288e+001°)
8.65568000000000e+009	(-4.22337270601430e+001dB,4.93640358755049e+001°)
8.67567000000000e+009	(-4.22060892952363e+001dB,4.89968095281283e+001°)
8.69566000000000e+009	(-4.21785759781767e+001dB,4.86296289450300e+001°)
8.71565000000000e+009	(-4.21511867275773e+001dB,4.82624930827923e+001°)
8.73564000000000e+009	(-4.21239211526332e+001dB,4.78954008910017e+001°)
8.75563000000000e+009	(-4.20967788522135e+001dB,4.75283513066519e+001°)
8.77562000000000e+009	(-4.20697594139195e+001dB,4.71613432476819e+001°)
8.79561000000000e+009	(-4.20428624131144e+001dB,4.67943756056029e+001°)
8.81560000000000e+009	(-4.20160874119347e+001dB,4.64274472370240e+001°)
8.83559000000000e+009	(-4.19894339582889e+001dB,4.60605569540069e+001°)
8.85558000000000e+009	(-4.19629015848568e+001dB,4.56937035130760e+001°)
8.87557000000000e+009	(-4.19364898081068e+001dB,4.53268856027609e+001°)
8.89556000000000e+009	(-4.19101981273503e+001dB,4.49601018294809e+001°)
8.91555000000000e+009	(-4.18840260238557e+001dB,4.45933507016553e+001°)
8.93554000000000e+009	(-4.18579729600566e+001dB,4.42266306117980e+001°)
8.95553000000000e+009	(-4.18320383788875e+001dB,4.38599398164882e+001°)
8.97552000000000e+009	(-4.18062217032947e+001dB,4.34932764140094e+001°)
8.99551000000000e+009	(-4.17805223359724e+001dB,4.31266383194901e+001°)
9.01550000000000e+009	(-4.17549396593928e+001dB,4.27600232374119e+001°)
9.03549000000000e+009	(-4.17294730361987e+001dB,4.23934286313835e+001°)
9.05548000000000e+009	(-4.17041218100516e+001dB,4.20268516910559e+001°)
9.07547000000000e+009	(-4.16788853070300e+001dB,4.16602892962118e+001°)
9.09546000000000e+009	(-4.16537628376965e+001dB,4.12937379780864e+001°)
9.11545000000000e+009	(-4.16287536999598e+001dB,4.09271938780747e+001°)
9.13544000000000e+009	(-4.16038571828733e+001dB,4.05606527041724e+001°)
9.15543000000000e+009	(-4.15790725715269e+001dB,4.01941096856201e+001°)
9.17542000000000e+009	(-4.15543991531967e+001dB,3.98275595264734e+001°)
9.19541000000000e+009	(-4.15298362249215e+001dB,3.94609963590671e+001°)
9.21540000000000e+009	(-4.15053831026806e+001dB,3.90944136986502e+001°)
9.23539000000000e+009	(-4.14810391323338e+001dB,3.87278044008349e+001°)
9.25538000000000e+009	(-4.14568037024655e+001dB,3.83611606238695e+001°)
9.27537000000000e+009	(-4.14326762592450e+001dB,3.79944737982280e+001°)
9.29536000000000e+009	(-4.14086563233538e+001dB,3.76277346064030e+001°)
9.31535000000000e+009	(-4.13847435089644e+001dB,3.72609329762724e+001°)
9.33534000000000e+009	(-4.13609375446517e+001dB,3.68940580917516e+001°)
9.35533000000000e+009	(-4.13372382959923e+001dB,3.65270984248532e+001°)
9.37532000000000e+009	(-4.13136457894526e+001dB,3.61600417932657e+001°)
9.39531000000000e+009	(-4.12901602369887e+001dB,3.57928754477202e+001°)
9.41530000000000e+009	(-4.12667820605802e+001dB,3.54255861928341e+001°)
9.43529000000000e+009	(-4.12435119157085e+001dB,3.50581605445654e+001°)
9.45528000000000e+009	(-4.12203507125826e+001dB,3.46905849261710e+001°)
9.47527000000000e+009	(-4.11972996337346e+001dB,3.43228459029172e+001°)
9.49526000000000e+009	(-4.11743601464688e+001dB,3.39549304536509e+001°)
9.51525000000000e+009	(-4.11515340085878e+001dB,3.35868262747629e+001°)
9.53524000000000e+009	(-4.11288232658711e+001dB,3.32185221091131e+001°)
9.55523000000000e+009	(-4.11062302399455e+001dB,3.28500080894264e+001°)
9.57522000000000e+009	(-4.10837575055235e+001dB,3.24812760826810e+001°)
9.59521000000000e+009	(-4.10614078564524e+001dB,3.21123200194983e+001°)
9.61520000000000e+009	(-4.10391842606355e+001dB,3.17431361907813e+001°)
9.63519000000000e+009	(-4.10170898046133e+001dB,3.13737234933576e+001°)
9.65518000000000e+009	(-4.09951276293584e+001dB,3.10040836070795e+001°)
9.67517000000000e+009	(-4.09733008595936e+001dB,3.06342210884498e+001°)
9.69516000000000e+009	(-4.09516125295907e+001dB,3.02641433696308e+001°)
9.71515000000000e+009	(-4.09300655088707e+001dB,2.98938606571801e+001°)
9.73514000000000e+009	(-4.09086624314443e+001dB,2.95233857308831e+001°)
9.75513000000000e+009	(-4.08874056321434e+001dB,2.91527336497779e+001°)
9.77512000000000e+009	(-4.08662970932312e+001dB,2.87819213784182e+001°)
9.79511000000000e+009	(-4.08453384038164e+001dB,2.84109673518440e+001°)
9.81510000000000e+009	(-4.08245307337612e+001dB,2.80398910011734e+001°)
9.83509000000000e+009	(-4.08038748227925e+001dB,2.76687122636818e+001°)
9.85508000000000e+009	(-4.07833709845629e+001dB,2.72974511009065e+001°)
9.87507000000000e+009	(-4.07630191244975e+001dB,2.69261270463708e+001°)
9.89506000000000e+009	(-4.07428187695375e+001dB,2.65547588009422e+001°)
9.91505000000000e+009	(-4.07227691073765e+001dB,2.61833638892813e+001°)
9.93504000000000e+009	(-4.07028690324942e+001dB,2.58119583858839e+001°)
9.95503000000000e+009	(-4.06831171962640e+001dB,2.54405567141564e+001°)
9.97502000000000e+009	(-4.06635120585394e+001dB,2.50691715175626e+001°)
9.99501000000000e+009	(-4.06440519384536e+001dB,2.46978135980809e+001°)
1.00150000000000e+010	(-4.06247350625539e+001dB,2.43264919145536e+001°)
1.00349900000000e+010	(-4.06055596088590e+001dB,2.39552136316548e+001°)
1.00549800000000e+010	(-4.05865237458715e+001dB,2.35839842094196e+001°)
1.00749700000000e+010	(-4.05676256660118e+001dB,2.32128075232351e+001°)
1.00949600000000e+010	(-4.05488636132900e+001dB,2.28416860047110e+001°)
1.01149500000000e+010	(-4.05302359053415e+001dB,2.24706207948943e+001°)
1.01349400000000e+010	(-4.05117409501575e+001dB,2.20996119025011e+001°)
1.01549300000000e+010	(-4.04933772580073e+001dB,2.17286583612087e+001°)
1.01749200000000e+010	(-4.04751434491256e+001dB,2.13577583813903e+001°)
1.01949100000000e+010	(-4.04570382577866e+001dB,2.09869094929022e+001°)
1.02149000000000e+010	(-4.04390605333754e+001dB,2.06161086766706e+001°)
1.02348900000000e+010	(-4.04212092390455e+001dB,2.02453524837140e+001°)
1.02548800000000e+010	(-4.04034834484966e+001dB,1.98746371410587e+001°)
1.02748700000000e+010	(-4.03858823413477e+001dB,1.95039586445151e+001°)
1.02948600000000e+010	(-4.03684051975151e+001dB,1.91333128387773e+001°)
1.03148500000000e+010	(-4.03510513909422e+001dB,1.87626954855821e+001°)
1.03348400000000e+010	(-4.03338203829614e+001dB,1.83921023208718e+001°)
1.03548300000000e+010	(-4.03167117155187e+001dB,1.80215291020121e+001°)
1.03748200000000e+010	(-4.02997250044341e+001dB,1.76509716461280e+001°)
1.03948100000000e+010	(-4.02828599328343e+001dB,1.72804258606526e+001°)
1.04148000000000e+010	(-4.02661162448517e+001dB,1.69098877671206e+001°)
1.04347900000000e+010	(-4.02494937396612e+001dB,1.65393535191464e+001°)
1.04547800000000e+010	(-4.02329922658921e+001dB,1.61688194155021e+001°)
1.04747700000000e+010	(-4.02166117164420e+001dB,1.57982819090573e+001°)
1.04947600000000e+010	(-4.02003520236997e+001dB,1.54277376122885e+001°)
1.05147500000000e+010	(-4.01842131551744e+001dB,1.50571833000117e+001°)
1.05347400000000e+010	(-4.01681951095185e+001dB,1.46866159098237e+001°)
1.05547300000000e+010	(-4.01522979129292e+001dB,1.43160325407326e+001°)
1.05747200000000e+010	(-4.01365216159046e+001dB,1.39454304503993e+001°)
1.05947100000000e+010	(-4.01208662903346e+001dB,1.35748070512516e+001°)
1.06147000000000e+010	(-4.01053320268973e+001dB,1.32041599058257e+001°)
1.06346900000000e+010	(-4.00899189327416e+001dB,1.28334867215047e+001°)
1.06546800000000e+010	(-4.00746271294255e+001dB,1.24627853448619e+001°)
1.06746700000000e+010	(-4.00594567510920e+001dB,1.20920537557822e+001°)
1.06946600000000e+010	(-4.00444079428550e+001dB,1.17212900614495e+001°)
1.07146500000000e+010	(-4.00294808593798e+001dB,1.13504924903228e+001°)
1.07346400000000e+010	(-4.00146756636314e+001dB,1.09796593861721e+001°)
1.07546300000000e+010	(-3.99999925257807e+001dB,1.06087892022306e+001°)
1.07746200000000e+010	(-3.99854316222440e+001dB,1.02378804955112e+001°)
1.07946100000000e+010	(-3.99709931348468e+001dB,9.86693192132231e+000°)
1.08146000000000e+010	(-3.99566772500957e+001dB,9.49594222799323e+000°)
1.08345900000000e+010	(-3.99424841585452e+001dB,9.12491025184784e+000°)
1.08545800000000e+010	(-3.99284140542495e+001dB,8.75383491241358e+000°)
1.08745700000000e+010	(-3.99144671342901e+001dB,8.38271520787815e+000°)
1.08945600000000e+010	(-3.99006435983684e+001dB,8.01155021079716e+000°)
1.09145500000000e+010	(-3.98869436484565e+001dB,7.64033906404364e+000°)
1.09345400000000e+010	(-3.98733674884989e+001dB,7.26908097699034e+000°)
1.09545300000000e+010	(-3.98599153241585e+001dB,6.89777522193815e+000°)
1.09745200000000e+010	(-3.98465873626030e+001dB,6.52642113074308e+000°)
1.09945100000000e+010	(-3.98333838123223e+001dB,6.15501809168895e+000°)
1.10145000000000e+010	(-3.98203048829805e+001dB,5.78356554652151e+000°)
1.10344900000000e+010	(-3.98073507852885e+001dB,5.41206298771519e+000°)
1.10544800000000e+010	(-3.97945217309028e+001dB,5.04050995589267e+000°)
1.10744700000000e+010	(-3.97818179323432e+001dB,4.66890603743483e+000°)
1.10944600000000e+010	(-3.97692396029255e+001dB,4.29725086224056e+000°)
1.11144500000000e+010	(-3.97567869567112e+001dB,3.92554410164266e+000°)
1.11344400000000e+010	(-3.97444602084684e+001dB,3.55378546646815e+000°)
1.11544300000000e+010	(-3.97322595736441e+001dB,3.18197470523273e+000°)
1.11744200000000e+010	(-3.97201852683453e+001dB,2.81011160244927e+000°)
1.11944100000000e+010	(-3.97082375093281e+001dB,2.43819597706894e+000°)
1.12144000000000e+010	(-3.96964165139937e+001dB,2.06622768101751e+000°)
1.12343900000000e+010	(-3.96847225003905e+001dB,1.69420659783649e+000°)
1.12543800000000e+010	(-3.96731556872195e+001dB,1.32213264142220e+000°)
1.12743700000000e+010	(-3.96617162938454e+001dB,9.50005754851629e-001°)
1.12943600000000e+010	(-3.96504045403096e+001dB,5.77825909285102e-001°)
1.13143500000000e+010	(-3.96392206473467e+001dB,2.05593102946924e-001°)
1.13343400000000e+010	(-3.96281648364033e+001dB,-1.66692639817357e-001°)
1.13543300000000e+010	(-3.96172373296575e+001dB,-5.39031269425481e-001°)
1.13743200000000e+010	(-3.96064383500414e+001dB,-9.11422711883364e-001°)
1.13943100000000e+010	(-3.95957681212625e+001dB,-1.28386686954537e+000°)
1.14143000000000e+010	(-3.95852268678280e+001dB,-1.65636362182386e+000°)
1.14342900000000e+010	(-3.95748148150682e+001dB,-2.02891282585423e+000°)
1.14542800000000e+010	(-3.95645321891605e+001dB,-2.40151431711710e+000°)
1.14742700000000e+010	(-3.95543792171537e+001dB,-2.77416791000297e+000°)
1.14942600000000e+010	(-3.95443561269923e+001dB,-3.14687339836007e+000°)
1.15142500000000e+010	(-3.95344631475401e+001dB,-3.51963055597909e+000°)
1.15342400000000e+010	(-3.95247005086046e+001dB,-3.89243913707418e+000°)
1.15542300000000e+010	(-3.95150684409591e+001dB,-4.26529887669974e+000°)
1.15742200000000e+010	(-3.95055671763674e+001dB,-4.63820949117054e+000°)
1.15942100000000e+010	(-3.94961969476045e+001dB,-5.01117067842605e+000°)
1.16142000000000e+010	(-3.94869579884794e+001dB,-5.38418211838722e+000°)
1.16341900000000e+010	(-3.94778505338566e+001dB,-5.75724347328021e+000°)
1.16541800000000e+010	(-3.94688748196758e+001dB,-6.13035438795457e+000°)
1.16741700000000e+010	(-3.94600310829736e+001dB,-6.50351449014541e+000°)
1.16941600000000e+010	(-3.94513195619010e+001dB,-6.87672339076136e+000°)
1.17141500000000e+010	(-3.94427404957438e+001dB,-7.24998068411598e+000°)
1.17341400000000e+010	(-3.94342941249399e+001dB,-7.62328594817216e+000°)
1.17541300000000e+010	(-3.94259806910970e+001dB,-7.99663874474620e+000°)
1.17741200000000e+010	(-3.94178004370095e+001dB,-8.37003861971559e+000°)
1.17941100000000e+010	(-3.94097536066746e+001dB,-8.74348510320890e+000°)
1.18141000000000e+010	(-3.94018404453076e+001dB,-9.11697770976970e+000°)
1.18340900000000e+010	(-3.93940611993574e+001dB,-9.49051593853024e+000°)
1.18540800000000e+010	(-3.93864161165199e+001dB,-9.86409927336176e+000°)
1.18740700000000e+010	(-3.93789054457524e+001dB,-1.02377271830114e+001°)
1.18940600000000e+010	(-3.93715294372863e+001dB,-1.06113991212413e+001°)
1.19140500000000e+010	(-3.93642883426394e+001dB,-1.09851145269446e+001°)
1.19340400000000e+010	(-3.93571824146282e+001dB,-1.13588728242648e+001°)
1.19540300000000e+010	(-3.93502119073784e+001dB,-1.17326734227009e+001°)
1.19740200000000e+010	(-3.93433770763368e+001dB,-1.21065157172089e+001°)
1.19940100000000e+010	(-3.93366781782805e+001dB,-1.24803990882912e+001°)
1.20140000000000e+010	(-3.93301154713265e+001dB,-1.28543229020868e+001°)
1.20339900000000e+010	(-3.93236892149420e+001dB,-1.32282865104482e+001°)
1.20539800000000e+010	(-3.93173996699516e+001dB,-1.36022892510169e+001°)
1.20739700000000e+010	(-3.93112470985464e+001dB,-1.39763304472951e+001°)
1.20939600000000e+010	(-3.93052317642913e+001dB,-1.43504094087033e+001°)
1.21139500000000e+010	(-3.92993539321321e+001dB,-1.47245254306525e+001°)
