Freq.	V(d_3p)
2.80459800000000e+010	(-1.31556917471227e+001dB,1.39485630909113e+002°)
2.80659700000000e+010	(-1.31623224692481e+001dB,1.39326482643035e+002°)
2.80859600000000e+010	(-1.31691718849434e+001dB,1.39168194024226e+002°)
2.81059500000000e+010	(-1.31762463819056e+001dB,1.39010856892771e+002°)
2.81259400000000e+010	(-1.31835521822309e+001dB,1.38854571216968e+002°)
2.81459300000000e+010	(-1.31910952590640e+001dB,1.38699445741033e+002°)
2.81659200000000e+010	(-1.31988812376060e+001dB,1.38545598663109e+002°)
2.81859100000000e+010	(-1.32069152781414e+001dB,1.38393158338668e+002°)
2.82059000000000e+010	(-1.32152019384913e+001dB,1.38242264002176e+002°)
2.82258900000000e+010	(-1.32237450130238e+001dB,1.38093066497101e+002°)
2.82458800000000e+010	(-1.32325473451028e+001dB,1.37945729000828e+002°)
2.82658700000000e+010	(-1.32416106096174e+001dB,1.37800427726819e+002°)
2.82858600000000e+010	(-1.32509350620422e+001dB,1.37657352581152e+002°)
2.83058500000000e+010	(-1.32605192503648e+001dB,1.37516707744328e+002°)
2.83258400000000e+010	(-1.32703596862072e+001dB,1.37378712141894e+002°)
2.83458300000000e+010	(-1.32804504716295e+001dB,1.37243599758697e+002°)
2.83658200000000e+010	(-1.32907828784786e+001dB,1.37111619741665e+002°)
2.83858100000000e+010	(-1.33013448778364e+001dB,1.36983036224631e+002°)
2.84058000000000e+010	(-1.33121206181969e+001dB,1.36858127796215e+002°)
2.84257900000000e+010	(-1.33230898525966e+001dB,1.36737186518253e+002°)
2.84457800000000e+010	(-1.33342273171454e+001dB,1.36620516388274e+002°)
2.84657700000000e+010	(-1.33455020664057e+001dB,1.36508431125802e+002°)
2.84857600000000e+010	(-1.33568767749732e+001dB,1.36401251149891e+002°)
2.85057500000000e+010	(-1.33683070195672e+001dB,1.36299299605955e+002°)
2.85257400000000e+010	(-1.33797405620147e+001dB,1.36202897295659e+002°)
2.85457300000000e+010	(-1.33911166607623e+001dB,1.36112356367196e+002°)
2.85657200000000e+010	(-1.34023654468801e+001dB,1.36027972637940e+002°)
2.85857100000000e+010	(-1.34134074097090e+001dB,1.35950016451165e+002°)
2.86057000000000e+010	(-1.34241530468949e+001dB,1.35878722017396e+002°)
2.86256900000000e+010	(-1.34345027428326e+001dB,1.35814275263036e+002°)
2.86456800000000e+010	(-1.34443469474423e+001dB,1.35756800307633e+002°)
2.86656700000000e+010	(-1.34535667323386e+001dB,1.35706344818207e+002°)
2.86856600000000e+010	(-1.34620348020622e+001dB,1.35662864643289e+002°)
2.87056500000000e+010	(-1.34696170321862e+001dB,1.35626208305726e+002°)
2.87256400000000e+010	(-1.34761745917548e+001dB,1.35596102121111e+002°)
2.87456300000000e+010	(-1.34815666829713e+001dB,1.35572136891095e+002°)
2.87656200000000e+010	(-1.34856538953147e+001dB,1.35553757274243e+002°)
2.87856100000000e+010	(-1.34883021245998e+001dB,1.35540255032596e+002°)
2.88056000000000e+010	(-1.34893869518711e+001dB,1.35530767358212e+002°)
2.88255900000000e+010	(-1.34887983165496e+001dB,1.35524281370943e+002°)
2.88455800000000e+010	(-1.34864452591867e+001dB,1.35519645625790e+002°)
2.88655700000000e+010	(-1.34822604595404e+001dB,1.35515589069375e+002°)
2.88855600000000e+010	(-1.34762042643102e+001dB,1.35510747356715e+002°)
2.89055500000000e+010	(-1.34682678939112e+001dB,1.35503695822518e+002°)
2.89255400000000e+010	(-1.34584755448733e+001dB,1.35492987760550e+002°)
2.89455300000000e+010	(-1.34468851654340e+001dB,1.35477196081672e+002°)
2.89655200000000e+010	(-1.34335877730533e+001dB,1.35454955981083e+002°)
2.89855100000000e+010	(-1.34187052949373e+001dB,1.35425006021293e+002°)
2.90055000000000e+010	(-1.34023870329674e+001dB,1.35386225074747e+002°)
2.90254900000000e+010	(-1.33848049673227e+001dB,1.35337662875309e+002°)
2.90454800000000e+010	(-1.33661482038850e+001dB,1.35278562465425e+002°)
2.90654700000000e+010	(-1.33466169279953e+001dB,1.35208373524024e+002°)
2.90854600000000e+010	(-1.33264162454960e+001dB,1.35126756325106e+002°)
2.91054500000000e+010	(-1.33057502716645e+001dB,1.35033576810208e+002°)
2.91254400000000e+010	(-1.32848167756827e+001dB,1.34928893874480e+002°)
2.91454300000000e+010	(-1.32638026127112e+001dB,1.34812940407634e+002°)
2.91654200000000e+010	(-1.32428800892320e+001dB,1.34686099871463e+002°)
2.91854100000000e+010	(-1.32222043214096e+001dB,1.34548880240666e+002°)
2.92054000000000e+010	(-1.32019115699521e+001dB,1.34401887013621e+002°)
2.92253900000000e+010	(-1.31821184744055e+001dB,1.34245796759611e+002°)
2.92453800000000e+010	(-1.31629220677342e+001dB,1.34081332358816e+002°)
2.92653700000000e+010	(-1.31444004283378e+001dB,1.33909240757392e+002°)
2.92853600000000e+010	(-1.31266138191206e+001dB,1.33730273739548e+002°)
2.93053500000000e+010	(-1.31096061684630e+001dB,1.33545171937415e+002°)
2.93253400000000e+010	(-1.30934067621040e+001dB,1.33354652072081e+002°)
2.93453300000000e+010	(-1.30780320343995e+001dB,1.33159397250021e+002°)
2.93653200000000e+010	(-1.30634873690818e+001dB,1.32960050025762e+002°)
2.93853100000000e+010	(-1.30497688411778e+001dB,1.32757207876741e+002°)
2.94053000000000e+010	(-1.30368648515496e+001dB,1.32551420710664e+002°)
2.94252900000000e+010	(-1.30247576226689e+001dB,1.32343190029242e+002°)
2.94452800000000e+010	(-1.30134245383419e+001dB,1.32132969395972e+002°)
2.94652700000000e+010	(-1.30028393211299e+001dB,1.31921165891661e+002°)
2.94852600000000e+010	(-1.29929730494218e+001dB,1.31708142283660e+002°)
2.95052500000000e+010	(-1.29837950218515e+001dB,1.31494219678548e+002°)
2.95252400000000e+010	(-1.29752734804713e+001dB,1.31279680470280e+002°)
2.95452300000000e+010	(-1.29673762061954e+001dB,1.31064771434546e+002°)
2.95652200000000e+010	(-1.29600710009192e+001dB,1.30849706854253e+002°)
2.95852100000000e+010	(-1.29533260707310e+001dB,1.30634671590248e+002°)
2.96052000000000e+010	(-1.29471103240440e+001dB,1.30419824035707e+002°)
2.96251900000000e+010	(-1.29413935975028e+001dB,1.30205298912332e+002°)
2.96451800000000e+010	(-1.29361468213333e+001dB,1.29991209882163e+002°)
2.96651700000000e+010	(-1.29313421345254e+001dB,1.29777651960944e+002°)
2.96851600000000e+010	(-1.29269529589526e+001dB,1.29564703728107e+002°)
2.97051500000000e+010	(-1.29229540402987e+001dB,1.29352429335233e+002°)
2.97251400000000e+010	(-1.29193214625149e+001dB,1.29140880319529e+002°)
2.97451300000000e+010	(-1.29160326414867e+001dB,1.28930097232146e+002°)
2.97651200000000e+010	(-1.29130663026693e+001dB,1.28720111093120e+002°)
2.97851100000000e+010	(-1.29104024466295e+001dB,1.28510944685858e+002°)
2.98051000000000e+010	(-1.29080223057338e+001dB,1.28302613704479e+002°)
2.98250900000000e+010	(-1.29059082946193e+001dB,1.28095127767290e+002°)
2.98450800000000e+010	(-1.29040439565707e+001dB,1.27888491309240e+002°)
2.98650700000000e+010	(-1.29024139075004e+001dB,1.27682704365572e+002°)
2.98850600000000e+010	(-1.29010037788681e+001dB,1.27477763258126e+002°)
2.99050500000000e+010	(-1.28998001605800e+001dB,1.27273661194875e+002°)
2.99250400000000e+010	(-1.28987905446656e+001dB,1.27070388792403e+002°)
2.99450300000000e+010	(-1.28979632703274e+001dB,1.26867934530167e+002°)
2.99650200000000e+010	(-1.28973074708016e+001dB,1.26666285144510e+002°)
2.99850100000000e+010	(-1.28968130223330e+001dB,1.26465425969621e+002°)
3.00050000000000e+010	(-1.28964704954703e+001dB,1.26265341231837e+002°)
3.00249900000000e+010	(-1.28962711087974e+001dB,1.26066014303041e+002°)
3.00449800000000e+010	(-1.28962066851617e+001dB,1.25867427918214e+002°)
3.00649700000000e+010	(-1.28962696104021e+001dB,1.25669564361667e+002°)
3.00849600000000e+010	(-1.28964527945483e+001dB,1.25472405625922e+002°)
3.01049500000000e+010	(-1.28967496354306e+001dB,1.25275933546760e+002°)
3.01249400000000e+010	(-1.28971539846224e+001dB,1.25080129917528e+002°)
3.01449300000000e+010	(-1.28976601156198e+001dB,1.24884976585410e+002°)
3.01649200000000e+010	(-1.28982626941558e+001dB,1.24690455532059e+002°)
3.01849100000000e+010	(-1.28989567505413e+001dB,1.24496548940672e+002°)
3.02049000000000e+010	(-1.28997376539197e+001dB,1.24303239251331e+002°)
3.02248900000000e+010	(-1.29006010883251e+001dB,1.24110509206219e+002°)
3.02448800000000e+010	(-1.29015430304335e+001dB,1.23918341886093e+002°)
3.02648700000000e+010	(-1.29025597288986e+001dB,1.23726720739245e+002°)
3.02848600000000e+010	(-1.29036476851692e+001dB,1.23535629604006e+002°)
3.03048500000000e+010	(-1.29048036356895e+001dB,1.23345052725717e+002°)
3.03248400000000e+010	(-1.29060245353850e+001dB,1.23154974768973e+002°)
3.03448300000000e+010	(-1.29073075423464e+001dB,1.22965380825842e+002°)
3.03648200000000e+010	(-1.29086500036256e+001dB,1.22776256420663e+002°)
3.03848100000000e+010	(-1.29100494420645e+001dB,1.22587587511956e+002°)
3.04048000000000e+010	(-1.29115035440802e+001dB,1.22399360491896e+002°)
3.04247900000000e+010	(-1.29130101483399e+001dB,1.22211562183748e+002°)
3.04447800000000e+010	(-1.29145672352556e+001dB,1.22024179837608e+002°)
3.04647700000000e+010	(-1.29161729172433e+001dB,1.21837201124749e+002°)
3.04847600000000e+010	(-1.29178254296846e+001dB,1.21650614130816e+002°)
3.05047500000000e+010	(-1.29195231225421e+001dB,1.21464407348110e+002°)
3.05247400000000e+010	(-1.29212644525786e+001dB,1.21278569667125e+002°)
3.05447300000000e+010	(-1.29230479761345e+001dB,1.21093090367523e+002°)
3.05647200000000e+010	(-1.29248723424221e+001dB,1.20907959108676e+002°)
3.05847100000000e+010	(-1.29267362872987e+001dB,1.20723165919890e+002°)
3.06047000000000e+010	(-1.29286386274810e+001dB,1.20538701190424e+002°)
3.06246900000000e+010	(-1.29305782551695e+001dB,1.20354555659383e+002°)
3.06446800000000e+010	(-1.29325541330520e+001dB,1.20170720405548e+002°)
3.06646700000000e+010	(-1.29345652896567e+001dB,1.19987186837233e+002°)
3.06846600000000e+010	(-1.29366108150307e+001dB,1.19803946682178e+002°)
3.07046500000000e+010	(-1.29386898567182e+001dB,1.19620991977569e+002°)
3.07246400000000e+010	(-1.29408016160171e+001dB,1.19438315060176e+002°)
3.07446300000000e+010	(-1.29429453444939e+001dB,1.19255908556665e+002°)
3.07646200000000e+010	(-1.29451203407360e+001dB,1.19073765374103e+002°)
3.07846100000000e+010	(-1.29473259473261e+001dB,1.18891878690660e+002°)
3.08046000000000e+010	(-1.29495615480216e+001dB,1.18710241946547e+002°)
3.08245900000000e+010	(-1.29518265651238e+001dB,1.18528848835173e+002°)
3.08445800000000e+010	(-1.29541204570238e+001dB,1.18347693294551e+002°)
3.08645700000000e+010	(-1.29564427159110e+001dB,1.18166769498951e+002°)
3.08845600000000e+010	(-1.29587928656352e+001dB,1.17986071850794e+002°)
3.09045500000000e+010	(-1.29611704597078e+001dB,1.17805594972808e+002°)
3.09245400000000e+010	(-1.29635750794347e+001dB,1.17625333700422e+002°)
3.09445300000000e+010	(-1.29660063321714e+001dB,1.17445283074416e+002°)
3.09645200000000e+010	(-1.29684638496899e+001dB,1.17265438333815e+002°)
3.09845100000000e+010	(-1.29709472866509e+001dB,1.17085794909028e+002°)
3.10045000000000e+010	(-1.29734563191750e+001dB,1.16906348415218e+002°)
3.10244900000000e+010	(-1.29759906435025e+001dB,1.16727094645913e+002°)
3.10444800000000e+010	(-1.29785499747397e+001dB,1.16548029566839e+002°)
3.10644700000000e+010	(-1.29811340456828e+001dB,1.16369149309980e+002°)
3.10844600000000e+010	(-1.29837426057155e+001dB,1.16190450167853e+002°)
3.11044500000000e+010	(-1.29863754197747e+001dB,1.16011928587988e+002°)
3.11244400000000e+010	(-1.29890322673801e+001dB,1.15833581167623e+002°)
3.11444300000000e+010	(-1.29917129417227e+001dB,1.15655404648582e+002°)
3.11644200000000e+010	(-1.29944172488083e+001dB,1.15477395912360e+002°)
3.11844100000000e+010	(-1.29971450066538e+001dB,1.15299551975379e+002°)
3.12044000000000e+010	(-1.29998960445303e+001dB,1.15121869984433e+002°)
3.12243900000000e+010	(-1.30026702022515e+001dB,1.14944347212295e+002°)
3.12443800000000e+010	(-1.30054673295047e+001dB,1.14766981053504e+002°)
3.12643700000000e+010	(-1.30082872852197e+001dB,1.14589769020297e+002°)
3.12843600000000e+010	(-1.30111299369754e+001dB,1.14412708738703e+002°)
3.13043500000000e+010	(-1.30139951604397e+001dB,1.14235797944789e+002°)
3.13243400000000e+010	(-1.30168828388426e+001dB,1.14059034481039e+002°)
3.13443300000000e+010	(-1.30197928624775e+001dB,1.13882416292877e+002°)
3.13643200000000e+010	(-1.30227251282319e+001dB,1.13705941425320e+002°)
3.13843100000000e+010	(-1.30256795391433e+001dB,1.13529608019759e+002°)
3.14043000000000e+010	(-1.30286560039803e+001dB,1.13353414310858e+002°)
3.14242900000000e+010	(-1.30316544368460e+001dB,1.13177358623574e+002°)
3.14442800000000e+010	(-1.30346747568035e+001dB,1.13001439370286e+002°)
3.14642700000000e+010	(-1.30377168875204e+001dB,1.12825655048033e+002°)
3.14842600000000e+010	(-1.30407807569338e+001dB,1.12650004235856e+002°)
3.15042500000000e+010	(-1.30438662969315e+001dB,1.12474485592235e+002°)
3.15242400000000e+010	(-1.30469734430500e+001dB,1.12299097852627e+002°)
3.15442300000000e+010	(-1.30501021341889e+001dB,1.12123839827089e+002°)
3.15642200000000e+010	(-1.30532523123386e+001dB,1.11948710397993e+002°)
3.15842100000000e+010	(-1.30564239223228e+001dB,1.11773708517820e+002°)
3.16042000000000e+010	(-1.30596169115529e+001dB,1.11598833207037e+002°)
3.16241900000000e+010	(-1.30628312297949e+001dB,1.11424083552051e+002°)
3.16441800000000e+010	(-1.30660668289473e+001dB,1.11249458703236e+002°)
3.16641700000000e+010	(-1.30693236628302e+001dB,1.11074957873024e+002°)
3.16841600000000e+010	(-1.30726016869834e+001dB,1.10900580334078e+002°)
3.17041500000000e+010	(-1.30759008584746e+001dB,1.10726325417512e+002°)
3.17241400000000e+010	(-1.30792211357163e+001dB,1.10552192511187e+002°)
3.17441300000000e+010	(-1.30825624782900e+001dB,1.10378181058057e+002°)
3.17641200000000e+010	(-1.30859248467802e+001dB,1.10204290554575e+002°)
3.17841100000000e+010	(-1.30893082026131e+001dB,1.10030520549155e+002°)
3.18041000000000e+010	(-1.30927125079043e+001dB,1.09856870640679e+002°)
3.18240900000000e+010	(-1.30961377253118e+001dB,1.09683340477063e+002°)
3.18440800000000e+010	(-1.30995838178954e+001dB,1.09509929753860e+002°)
3.18640700000000e+010	(-1.31030507489817e+001dB,1.09336638212917e+002°)
3.18840600000000e+010	(-1.31065384820346e+001dB,1.09163465641068e+002°)
3.19040500000000e+010	(-1.31100469805308e+001dB,1.08990411868875e+002°)
3.19240400000000e+010	(-1.31135762078399e+001dB,1.08817476769401e+002°)
3.19440300000000e+010	(-1.31171261271092e+001dB,1.08644660257030e+002°)
3.19640200000000e+010	(-1.31206967011526e+001dB,1.08471962286309e+002°)
3.19840100000000e+010	(-1.31242878923433e+001dB,1.08299382850843e+002°)
3.20040000000000e+010	(-1.31278996625106e+001dB,1.08126921982201e+002°)
3.20239900000000e+010	(-1.31315319728403e+001dB,1.07954579748875e+002°)
3.20439800000000e+010	(-1.31351847837773e+001dB,1.07782356255248e+002°)
3.20639700000000e+010	(-1.31388580549332e+001dB,1.07610251640609e+002°)
3.20839600000000e+010	(-1.31425517449950e+001dB,1.07438266078180e+002°)
3.21039500000000e+010	(-1.31462658116383e+001dB,1.07266399774176e+002°)
3.21239400000000e+010	(-1.31500002114413e+001dB,1.07094652966890e+002°)
3.21439300000000e+010	(-1.31537548998030e+001dB,1.06923025925796e+002°)
3.21639200000000e+010	(-1.31575298308629e+001dB,1.06751518950678e+002°)
3.21839100000000e+010	(-1.31613249574227e+001dB,1.06580132370780e+002°)
3.22039000000000e+010	(-1.31651402308707e+001dB,1.06408866543971e+002°)
3.22238900000000e+010	(-1.31689756011082e+001dB,1.06237721855937e+002°)
3.22438800000000e+010	(-1.31728310164766e+001dB,1.06066698719377e+002°)
3.22638700000000e+010	(-1.31767064236887e+001dB,1.05895797573236e+002°)
3.22838600000000e+010	(-1.31806017677589e+001dB,1.05725018881932e+002°)
3.23038500000000e+010	(-1.31845169919372e+001dB,1.05554363134611e+002°)
3.23238400000000e+010	(-1.31884520376433e+001dB,1.05383830844414e+002°)
3.23438300000000e+010	(-1.31924068444036e+001dB,1.05213422547754e+002°)
3.23638200000000e+010	(-1.31963813497879e+001dB,1.05043138803608e+002°)
3.23838100000000e+010	(-1.32003754893491e+001dB,1.04872980192817e+002°)
3.24038000000000e+010	(-1.32043891965631e+001dB,1.04702947317402e+002°)
3.24237900000000e+010	(-1.32084224027702e+001dB,1.04533040799886e+002°)
3.24437800000000e+010	(-1.32124750371181e+001dB,1.04363261282625e+002°)
3.24637700000000e+010	(-1.32165470265056e+001dB,1.04193609427152e+002°)
3.24837600000000e+010	(-1.32206382955276e+001dB,1.04024085913520e+002°)
3.25037500000000e+010	(-1.32247487664211e+001dB,1.03854691439665e+002°)
3.25237400000000e+010	(-1.32288783590124e+001dB,1.03685426720762e+002°)
3.25437300000000e+010	(-1.32330269906654e+001dB,1.03516292488599e+002°)
3.25637200000000e+010	(-1.32371945762302e+001dB,1.03347289490946e+002°)
3.25837100000000e+010	(-1.32413810279941e+001dB,1.03178418490939e+002°)
3.26037000000000e+010	(-1.32455862556321e+001dB,1.03009680266459e+002°)
3.26236900000000e+010	(-1.32498101661591e+001dB,1.02841075609520e+002°)
3.26436800000000e+010	(-1.32540526638832e+001dB,1.02672605325662e+002°)
3.26636700000000e+010	(-1.32583136503593e+001dB,1.02504270233341e+002°)
3.26836600000000e+010	(-1.32625930243445e+001dB,1.02336071163324e+002°)
3.27036500000000e+010	(-1.32668906817535e+001dB,1.02168008958093e+002°)
3.27236400000000e+010	(-1.32712065156158e+001dB,1.02000084471233e+002°)
3.27436300000000e+010	(-1.32755404160334e+001dB,1.01832298566842e+002°)
3.27636200000000e+010	(-1.32798922701392e+001dB,1.01664652118926e+002°)
3.27836100000000e+010	(-1.32842619620574e+001dB,1.01497146010803e+002°)
3.28036000000000e+010	(-1.32886493728635e+001dB,1.01329781134500e+002°)
3.28235900000000e+010	(-1.32930543805463e+001dB,1.01162558390158e+002°)
3.28435800000000e+010	(-1.32974768599704e+001dB,1.00995478685429e+002°)
3.28635700000000e+010	(-1.33019166828404e+001dB,1.00828542934874e+002°)
3.28835600000000e+010	(-1.33063737176650e+001dB,1.00661752059361e+002°)
3.29035500000000e+010	(-1.33108478297232e+001dB,1.00495106985462e+002°)
3.29235400000000e+010	(-1.33153388810313e+001dB,1.00328608644841e+002°)
3.29435300000000e+010	(-1.33198467303110e+001dB,1.00162257973655e+002°)
3.29635200000000e+010	(-1.33243712329582e+001dB,9.99960559119313e+001°)
3.29835100000000e+010	(-1.33289122410139e+001dB,9.98300034029624e+001°)
3.30035000000000e+010	(-1.33334696031355e+001dB,9.96641013926861e+001°)
3.30234900000000e+010	(-1.33380431645700e+001dB,9.94983508290629e+001°)
3.30434800000000e+010	(-1.33426327671278e+001dB,9.93327526614573e+001°)
3.30634700000000e+010	(-1.33472382491586e+001dB,9.91673078400099e+001°)
3.30834600000000e+010	(-1.33518594455276e+001dB,9.90020173150054e+001°)
3.31034500000000e+010	(-1.33564961875947e+001dB,9.88368820362410e+001°)
3.31234400000000e+010	(-1.33611483031933e+001dB,9.86719029523871e+001°)
3.31434300000000e+010	(-1.33658156166120e+001dB,9.85070810103470e+001°)
3.31634200000000e+010	(-1.33704979485773e+001dB,9.83424171546109e+001°)
3.31834100000000e+010	(-1.33751951162377e+001dB,9.81779123266061e+001°)
3.32034000000000e+010	(-1.33799069331498e+001dB,9.80135674640429e+001°)
3.32233900000000e+010	(-1.33846332092659e+001dB,9.78493835002595e+001°)
3.32433800000000e+010	(-1.33893737509230e+001dB,9.76853613635554e+001°)
3.32633700000000e+010	(-1.33941283608347e+001dB,9.75215019765302e+001°)
3.32833600000000e+010	(-1.33988968380830e+001dB,9.73578062554100e+001°)
3.33033500000000e+010	(-1.34036789781140e+001dB,9.71942751093761e+001°)
3.33233400000000e+010	(-1.34084745727345e+001dB,9.70309094398843e+001°)
3.33433300000000e+010	(-1.34132834101098e+001dB,9.68677101399850e+001°)
3.33633200000000e+010	(-1.34181052747657e+001dB,9.67046780936359e+001°)
3.33833100000000e+010	(-1.34229399475904e+001dB,9.65418141750155e+001°)
3.34033000000000e+010	(-1.34277872058398e+001dB,9.63791192478250e+001°)
3.34232900000000e+010	(-1.34326468231446e+001dB,9.62165941645983e+001°)
3.34432800000000e+010	(-1.34375185695193e+001dB,9.60542397659982e+001°)
3.34632700000000e+010	(-1.34424022113744e+001dB,9.58920568801156e+001°)
3.34832600000000e+010	(-1.34472975115301e+001dB,9.57300463217648e+001°)
3.35032500000000e+010	(-1.34522042292326e+001dB,9.55682088917756e+001°)
3.35232400000000e+010	(-1.34571221201733e+001dB,9.54065453762824e+001°)
3.35432300000000e+010	(-1.34620509365096e+001dB,9.52450565460151e+001°)
3.35632200000000e+010	(-1.34669904268895e+001dB,9.50837431555837e+001°)
3.35832100000000e+010	(-1.34719403364777e+001dB,9.49226059427638e+001°)
3.36032000000000e+010	(-1.34769004069846e+001dB,9.47616456277823e+001°)
3.36231900000000e+010	(-1.34818703766987e+001dB,9.46008629125993e+001°)
3.36431800000000e+010	(-1.34868499805210e+001dB,9.44402584801943e+001°)
3.36631700000000e+010	(-1.34918389500021e+001dB,9.42798329938475e+001°)
3.36831600000000e+010	(-1.34968370133831e+001dB,9.41195870964247e+001°)
3.37031500000000e+010	(-1.35018438956383e+001dB,9.39595214096654e+001°)
3.37231400000000e+010	(-1.35068593185213e+001dB,9.37996365334668e+001°)
3.37431300000000e+010	(-1.35118830006145e+001dB,9.36399330451754e+001°)
3.37631200000000e+010	(-1.35169146573807e+001dB,9.34804114988753e+001°)
3.37831100000000e+010	(-1.35219540012184e+001dB,9.33210724246883e+001°)
3.38031000000000e+010	(-1.35270007415200e+001dB,9.31619163280677e+001°)
3.38230900000000e+010	(-1.35320545847331e+001dB,9.30029436891035e+001°)
3.38430800000000e+010	(-1.35371152344248e+001dB,9.28441549618294e+001°)
3.38630700000000e+010	(-1.35421823913494e+001dB,9.26855505735359e+001°)
3.38830600000000e+010	(-1.35472557535194e+001dB,9.25271309240885e+001°)
3.39030500000000e+010	(-1.35523350162788e+001dB,9.23688963852553e+001°)
3.39230400000000e+010	(-1.35574198723812e+001dB,9.22108473000372e+001°)
3.39430300000000e+010	(-1.35625100120692e+001dB,9.20529839820127e+001°)
3.39630200000000e+010	(-1.35676051231592e+001dB,9.18953067146843e+001°)
3.39830100000000e+010	(-1.35727048911273e+001dB,9.17378157508396e+001°)
3.40030000000000e+010	(-1.35778089992001e+001dB,9.15805113119190e+001°)
3.40229900000000e+010	(-1.35829171284475e+001dB,9.14233935873982e+001°)
3.40429800000000e+010	(-1.35880289578802e+001dB,9.12664627341786e+001°)
3.40629700000000e+010	(-1.35931441645489e+001dB,9.11097188759911e+001°)
3.40829600000000e+010	(-1.35982624236474e+001dB,9.09531621028143e+001°)
3.41029500000000e+010	(-1.36033834086193e+001dB,9.07967924703055e+001°)
3.41229400000000e+010	(-1.36085067912670e+001dB,9.06406099992451e+001°)
3.41429300000000e+010	(-1.36136322418648e+001dB,9.04846146750006e+001°)
3.41629200000000e+010	(-1.36187594292739e+001dB,9.03288064470027e+001°)
3.41829100000000e+010	(-1.36238880210620e+001dB,9.01731852282381e+001°)
3.42029000000000e+010	(-1.36290176836245e+001dB,9.00177508947655e+001°)
3.42228900000000e+010	(-1.36341480823094e+001dB,8.98625032852442e+001°)
3.42428800000000e+010	(-1.36392788815453e+001dB,8.97074422004855e+001°)
3.42628700000000e+010	(-1.36444097449715e+001dB,8.95525674030233e+001°)
3.42828600000000e+010	(-1.36495403355721e+001dB,8.93978786167062e+001°)
3.43028500000000e+010	(-1.36546703158112e+001dB,8.92433755263099e+001°)
3.43228400000000e+010	(-1.36597993477725e+001dB,8.90890577771764e+001°)
3.43428300000000e+010	(-1.36649270933001e+001dB,8.89349249748694e+001°)
3.43628200000000e+010	(-1.36700532141427e+001dB,8.87809766848624e+001°)
3.43828100000000e+010	(-1.36751773720995e+001dB,8.86272124322439e+001°)
3.44028000000000e+010	(-1.36802992291694e+001dB,8.84736317014545e+001°)
3.44227900000000e+010	(-1.36854184477008e+001dB,8.83202339360455e+001°)
3.44427800000000e+010	(-1.36905346905452e+001dB,8.81670185384676e+001°)
3.44627700000000e+010	(-1.36956476212119e+001dB,8.80139848698878e+001°)
3.44827600000000e+010	(-1.37007569040243e+001dB,8.78611322500313e+001°)
3.45027500000000e+010	(-1.37058622042789e+001dB,8.77084599570547e+001°)
3.45227400000000e+010	(-1.37109631884049e+001dB,8.75559672274513e+001°)
3.45427300000000e+010	(-1.37160595241261e+001dB,8.74036532559828e+001°)
3.45627200000000e+010	(-1.37211508806232e+001dB,8.72515171956421e+001°)
3.45827100000000e+010	(-1.37262369286985e+001dB,8.70995581576512e+001°)
3.46027000000000e+010	(-1.37313173409404e+001dB,8.69477752114882e+001°)
3.46226900000000e+010	(-1.37363917918900e+001dB,8.67961673849457e+001°)
3.46426800000000e+010	(-1.37414599582072e+001dB,8.66447336642264e+001°)
3.46626700000000e+010	(-1.37465215188387e+001dB,8.64934729940662e+001°)
3.46826600000000e+010	(-1.37515761551846e+001dB,8.63423842778980e+001°)
3.47026500000000e+010	(-1.37566235512678e+001dB,8.61914663780413e+001°)
3.47226400000000e+010	(-1.37616633939008e+001dB,8.60407181159332e+001°)
3.47426300000000e+010	(-1.37666953728540e+001dB,8.58901382723903e+001°)
3.47626200000000e+010	(-1.37717191810237e+001dB,8.57397255879076e+001°)
3.47826100000000e+010	(-1.37767345145986e+001dB,8.55894787629889e+001°)
3.48026000000000e+010	(-1.37817410732265e+001dB,8.54393964585158e+001°)
3.48225900000000e+010	(-1.37867385601802e+001dB,8.52894772961495e+001°)
3.48425800000000e+010	(-1.37917266825218e+001dB,8.51397198587697e+001°)
3.48625700000000e+010	(-1.37967051512661e+001dB,8.49901226909476e+001°)
3.48825600000000e+010	(-1.38016736815427e+001dB,8.48406842994529e+001°)
3.49025500000000e+010	(-1.38066319927562e+001dB,8.46914031537969e+001°)
3.49225400000000e+010	(-1.38115798087448e+001dB,8.45422776868132e+001°)
3.49425300000000e+010	(-1.38165168579368e+001dB,8.43933062952641e+001°)
3.49625200000000e+010	(-1.38214428735054e+001dB,8.42444873404930e+001°)
3.49825100000000e+010	(-1.38263575935200e+001dB,8.40958191491021e+001°)
3.50025000000000e+010	(-1.38312607610960e+001dB,8.39473000136657e+001°)
3.50224900000000e+010	(-1.38361521245413e+001dB,8.37989281934801e+001°)
3.50424800000000e+010	(-1.38410314375005e+001dB,8.36507019153397e+001°)
3.50624700000000e+010	(-1.38458984590945e+001dB,8.35026193743508e+001°)
3.50824600000000e+010	(-1.38507529540587e+001dB,8.33546787347749e+001°)
3.51024500000000e+010	(-1.38555946928760e+001dB,8.32068781309005e+001°)
3.51224400000000e+010	(-1.38604234519075e+001dB,8.30592156679495e+001°)
3.51424300000000e+010	(-1.38652390135177e+001dB,8.29116894230092e+001°)
3.51624200000000e+010	(-1.38700411661979e+001dB,8.27642974459930e+001°)
3.51824100000000e+010	(-1.38748297046831e+001dB,8.26170377606326e+001°)
