Freq.	V(d_3p)
2.81659200000000e+010	(-2.06010978870107e+001dB,-1.58857776204170e+002°)
2.81859100000000e+010	(-2.06250193431483e+001dB,-1.59028050093562e+002°)
2.82059000000000e+010	(-2.06486958484869e+001dB,-1.59197587743118e+002°)
2.82258900000000e+010	(-2.06721278740641e+001dB,-1.59366402519161e+002°)
2.82458800000000e+010	(-2.06953158895085e+001dB,-1.59534507606503e+002°)
2.82658700000000e+010	(-2.07182603627873e+001dB,-1.59701916012509e+002°)
2.82858600000000e+010	(-2.07409617599625e+001dB,-1.59868640571098e+002°)
2.83058500000000e+010	(-2.07634205449580e+001dB,-1.60034693946668e+002°)
2.83258400000000e+010	(-2.07856371793410e+001dB,-1.60200088637928e+002°)
2.83458300000000e+010	(-2.08076121221080e+001dB,-1.60364836981663e+002°)
2.83658200000000e+010	(-2.08293458294877e+001dB,-1.60528951156425e+002°)
2.83858100000000e+010	(-2.08508387547489e+001dB,-1.60692443186134e+002°)
2.84058000000000e+010	(-2.08720913480174e+001dB,-1.60855324943630e+002°)
2.84257900000000e+010	(-2.08931040561049e+001dB,-1.61017608154130e+002°)
2.84457800000000e+010	(-2.09138773223417e+001dB,-1.61179304398653e+002°)
2.84657700000000e+010	(-2.09344115864230e+001dB,-1.61340425117321e+002°)
2.84857600000000e+010	(-2.09547072842556e+001dB,-1.61500981612656e+002°)
2.85057500000000e+010	(-2.09747648478195e+001dB,-1.61660985052779e+002°)
2.85257400000000e+010	(-2.09945847050306e+001dB,-1.61820446474534e+002°)
2.85457300000000e+010	(-2.10141672796126e+001dB,-1.61979376786601e+002°)
2.85657200000000e+010	(-2.10335129909750e+001dB,-1.62137786772495e+002°)
2.85857100000000e+010	(-2.10526222540961e+001dB,-1.62295687093544e+002°)
2.86057000000000e+010	(-2.10714954794138e+001dB,-1.62453088291805e+002°)
2.86256900000000e+010	(-2.10901330727204e+001dB,-1.62610000792892e+002°)
2.86456800000000e+010	(-2.11085354350611e+001dB,-1.62766434908814e+002°)
2.86656700000000e+010	(-2.11267029626413e+001dB,-1.62922400840702e+002°)
2.86856600000000e+010	(-2.11446360467355e+001dB,-1.63077908681516e+002°)
2.87056500000000e+010	(-2.11623350736020e+001dB,-1.63232968418705e+002°)
2.87256400000000e+010	(-2.11798004244019e+001dB,-1.63387589936788e+002°)
2.87456300000000e+010	(-2.11970324751218e+001dB,-1.63541783019947e+002°)
2.87656200000000e+010	(-2.12140315965015e+001dB,-1.63695557354510e+002°)
2.87856100000000e+010	(-2.12307981539631e+001dB,-1.63848922531433e+002°)
2.88056000000000e+010	(-2.12473325075470e+001dB,-1.64001888048739e+002°)
2.88255900000000e+010	(-2.12636350118487e+001dB,-1.64154463313883e+002°)
2.88455800000000e+010	(-2.12797060159599e+001dB,-1.64306657646136e+002°)
2.88655700000000e+010	(-2.12955458634140e+001dB,-1.64458480278845e+002°)
2.88855600000000e+010	(-2.13111548921309e+001dB,-1.64609940361757e+002°)
2.89055500000000e+010	(-2.13265334343704e+001dB,-1.64761046963230e+002°)
2.89255400000000e+010	(-2.13416818166827e+001dB,-1.64911809072442e+002°)
2.89455300000000e+010	(-2.13566003598659e+001dB,-1.65062235601563e+002°)
2.89655200000000e+010	(-2.13712893789245e+001dB,-1.65212335387888e+002°)
2.89855100000000e+010	(-2.13857491830302e+001dB,-1.65362117195946e+002°)
2.90055000000000e+010	(-2.13999800754850e+001dB,-1.65511589719578e+002°)
2.90254900000000e+010	(-2.14139823536891e+001dB,-1.65660761583982e+002°)
2.90454800000000e+010	(-2.14277563091089e+001dB,-1.65809641347720e+002°)
2.90654700000000e+010	(-2.14413022272475e+001dB,-1.65958237504719e+002°)
2.90854600000000e+010	(-2.14546203876189e+001dB,-1.66106558486224e+002°)
2.91054500000000e+010	(-2.14677110637214e+001dB,-1.66254612662725e+002°)
2.91254400000000e+010	(-2.14805745230191e+001dB,-1.66402408345890e+002°)
2.91454300000000e+010	(-2.14932110269172e+001dB,-1.66549953790407e+002°)
2.91654200000000e+010	(-2.15056208307488e+001dB,-1.66697257195872e+002°)
2.91854100000000e+010	(-2.15178041837515e+001dB,-1.66844326708599e+002°)
2.92054000000000e+010	(-2.15297613290618e+001dB,-1.66991170423444e+002°)
2.92253900000000e+010	(-2.15414925036945e+001dB,-1.67137796385566e+002°)
2.92453800000000e+010	(-2.15529979385355e+001dB,-1.67284212592193e+002°)
2.92653700000000e+010	(-2.15642778583322e+001dB,-1.67430426994371e+002°)
2.92853600000000e+010	(-2.15753324816849e+001dB,-1.67576447498658e+002°)
2.93053500000000e+010	(-2.15861620210391e+001dB,-1.67722281968825e+002°)
2.93253400000000e+010	(-2.15967666826826e+001dB,-1.67867938227519e+002°)
2.93453300000000e+010	(-2.16071466667386e+001dB,-1.68013424057921e+002°)
2.93653200000000e+010	(-2.16173021671637e+001dB,-1.68158747205381e+002°)
2.93853100000000e+010	(-2.16272333717488e+001dB,-1.68303915378998e+002°)
2.94053000000000e+010	(-2.16369404621113e+001dB,-1.68448936253251e+002°)
2.94252900000000e+010	(-2.16464236137027e+001dB,-1.68593817469546e+002°)
2.94452800000000e+010	(-2.16556829958030e+001dB,-1.68738566637795e+002°)
2.94652700000000e+010	(-2.16647187715260e+001dB,-1.68883191337938e+002°)
2.94852600000000e+010	(-2.16735310978183e+001dB,-1.69027699121482e+002°)
2.95052500000000e+010	(-2.16821201254654e+001dB,-1.69172097513012e+002°)
2.95252400000000e+010	(-2.16904859990920e+001dB,-1.69316394011682e+002°)
2.95452300000000e+010	(-2.16986288571678e+001dB,-1.69460596092717e+002°)
2.95652200000000e+010	(-2.17065488320113e+001dB,-1.69604711208868e+002°)
2.95852100000000e+010	(-2.17142460497953e+001dB,-1.69748746791893e+002°)
2.96052000000000e+010	(-2.17217206305516e+001dB,-1.69892710253989e+002°)
2.96251900000000e+010	(-2.17289726881785e+001dB,-1.70036608989258e+002°)
2.96451800000000e+010	(-2.17360023304452e+001dB,-1.70180450375119e+002°)
2.96651700000000e+010	(-2.17428096590024e+001dB,-1.70324241773744e+002°)
2.96851600000000e+010	(-2.17493947693867e+001dB,-1.70467990533471e+002°)
2.97051500000000e+010	(-2.17557577510299e+001dB,-1.70611703990213e+002°)
2.97251400000000e+010	(-2.17618986872681e+001dB,-1.70755389468865e+002°)
2.97451300000000e+010	(-2.17678176553510e+001dB,-1.70899054284695e+002°)
2.97651200000000e+010	(-2.17735147264504e+001dB,-1.71042705744734e+002°)
2.97851100000000e+010	(-2.17789899656722e+001dB,-1.71186351149167e+002°)
2.98051000000000e+010	(-2.17842434320647e+001dB,-1.71329997792709e+002°)
2.98250900000000e+010	(-2.17892751786325e+001dB,-1.71473652965991e+002°)
2.98450800000000e+010	(-2.17940852523472e+001dB,-1.71617323956911e+002°)
2.98650700000000e+010	(-2.17986736941595e+001dB,-1.71761018052035e+002°)
2.98850600000000e+010	(-2.18030405390126e+001dB,-1.71904742537936e+002°)
2.99050500000000e+010	(-2.18071858158550e+001dB,-1.72048504702582e+002°)
2.99250400000000e+010	(-2.18111095476563e+001dB,-1.72192311836680e+002°)
2.99450300000000e+010	(-2.18148117514193e+001dB,-1.72336171235053e+002°)
2.99650200000000e+010	(-2.18182924381975e+001dB,-1.72480090197994e+002°)
2.99850100000000e+010	(-2.18215516131102e+001dB,-1.72624076032624e+002°)
3.00050000000000e+010	(-2.18245892753575e+001dB,-1.72768136054265e+002°)
3.00249900000000e+010	(-2.18274054182401e+001dB,-1.72912277587789e+002°)
3.00449800000000e+010	(-2.18300000291740e+001dB,-1.73056507968983e+002°)
3.00649700000000e+010	(-2.18323730897113e+001dB,-1.73200834545919e+002°)
3.00849600000000e+010	(-2.18345245755577e+001dB,-1.73345264680314e+002°)
3.01049500000000e+010	(-2.18364544565921e+001dB,-1.73489805748902e+002°)
3.01249400000000e+010	(-2.18381626968870e+001dB,-1.73634465144802e+002°)
3.01449300000000e+010	(-2.18396492547306e+001dB,-1.73779250278885e+002°)
3.01649200000000e+010	(-2.18409140826463e+001dB,-1.73924168581175e+002°)
3.01849100000000e+010	(-2.18419571274170e+001dB,-1.74069227502200e+002°)
3.02049000000000e+010	(-2.18427783301070e+001dB,-1.74214434514407e+002°)
3.02248900000000e+010	(-2.18433776260869e+001dB,-1.74359797113534e+002°)
3.02448800000000e+010	(-2.18437549450564e+001dB,-1.74505322820014e+002°)
3.02648700000000e+010	(-2.18439102110727e+001dB,-1.74651019180385e+002°)
3.02848600000000e+010	(-2.18438433425733e+001dB,-1.74796893768692e+002°)
3.03048500000000e+010	(-2.18435542524069e+001dB,-1.74942954187899e+002°)
3.03248400000000e+010	(-2.18430428478582e+001dB,-1.75089208071330e+002°)
3.03448300000000e+010	(-2.18423090306779e+001dB,-1.75235663084086e+002°)
3.03648200000000e+010	(-2.18413526971145e+001dB,-1.75382326924492e+002°)
3.03848100000000e+010	(-2.18401737379420e+001dB,-1.75529207325546e+002°)
3.04048000000000e+010	(-2.18387720384941e+001dB,-1.75676312056385e+002°)
3.04247900000000e+010	(-2.18371474786964e+001dB,-1.75823648923737e+002°)
3.04447800000000e+010	(-2.18352999331007e+001dB,-1.75971225773421e+002°)
3.04647700000000e+010	(-2.18332292709194e+001dB,-1.76119050491821e+002°)
3.04847600000000e+010	(-2.18309353560631e+001dB,-1.76267131007398e+002°)
3.05047500000000e+010	(-2.18284180471769e+001dB,-1.76415475292197e+002°)
3.05247400000000e+010	(-2.18256771976809e+001dB,-1.76564091363379e+002°)
3.05447300000000e+010	(-2.18227126558083e+001dB,-1.76712987284759e+002°)
3.05647200000000e+010	(-2.18195242646486e+001dB,-1.76862171168356e+002°)
3.05847100000000e+010	(-2.18161118621900e+001dB,-1.77011651175960e+002°)
3.06047000000000e+010	(-2.18124752813636e+001dB,-1.77161435520715e+002°)
3.06246900000000e+010	(-2.18086143500896e+001dB,-1.77311532468713e+002°)
3.06446800000000e+010	(-2.18045288913247e+001dB,-1.77461950340611e+002°)
3.06646700000000e+010	(-2.18002187231114e+001dB,-1.77612697513248e+002°)
3.06846600000000e+010	(-2.17956836586292e+001dB,-1.77763782421302e+002°)
3.07046500000000e+010	(-2.17909235062468e+001dB,-1.77915213558946e+002°)
3.07246400000000e+010	(-2.17859380695768e+001dB,-1.78066999481521e+002°)
3.07446300000000e+010	(-2.17807271475326e+001dB,-1.78219148807247e+002°)
3.07646200000000e+010	(-2.17752905343861e+001dB,-1.78371670218928e+002°)
3.07846100000000e+010	(-2.17696280198287e+001dB,-1.78524572465693e+002°)
3.08046000000000e+010	(-2.17637393890349e+001dB,-1.78677864364754e+002°)
3.08245900000000e+010	(-2.17576244227254e+001dB,-1.78831554803173e+002°)
3.08445800000000e+010	(-2.17512828972361e+001dB,-1.78985652739674e+002°)
3.08645700000000e+010	(-2.17447145845872e+001dB,-1.79140167206448e+002°)
3.08845600000000e+010	(-2.17379192525551e+001dB,-1.79295107311004e+002°)
3.09045500000000e+010	(-2.17308966647473e+001dB,-1.79450482238027e+002°)
3.09245400000000e+010	(-2.17236465806816e+001dB,-1.79606301251272e+002°)
3.09445300000000e+010	(-2.17161687558640e+001dB,-1.79762573695471e+002°)
3.09645200000000e+010	(-2.17084629418740e+001dB,-1.79919308998273e+002°)
3.09845100000000e+010	(-2.17005288864504e+001dB,1.79923483327799e+002°)
3.10045000000000e+010	(-2.16923663335799e+001dB,1.79765793683354e+002°)
3.10244900000000e+010	(-2.16839750235917e+001dB,1.79607612380124e+002°)
3.10444800000000e+010	(-2.16753546932524e+001dB,1.79448929638920e+002°)
3.10644700000000e+010	(-2.16665050758668e+001dB,1.79289735587564e+002°)
3.10844600000000e+010	(-2.16574259013797e+001dB,1.79130020258788e+002°)
3.11044500000000e+010	(-2.16481168964854e+001dB,1.78969773588112e+002°)
3.11244400000000e+010	(-2.16385777847372e+001dB,1.78808985411688e+002°)
3.11444300000000e+010	(-2.16288082866635e+001dB,1.78647645464111e+002°)
3.11644200000000e+010	(-2.16188081198875e+001dB,1.78485743376197e+002°)
3.11844100000000e+010	(-2.16085769992506e+001dB,1.78323268672746e+002°)
3.12044000000000e+010	(-2.15981146369414e+001dB,1.78160210770248e+002°)
3.12243900000000e+010	(-2.15874207426292e+001dB,1.77996558974574e+002°)
3.12443800000000e+010	(-2.15764950236020e+001dB,1.77832302478634e+002°)
3.12643700000000e+010	(-2.15653371849104e+001dB,1.77667430359981e+002°)
3.12843600000000e+010	(-2.15539469295154e+001dB,1.77501931578408e+002°)
3.13043500000000e+010	(-2.15423239584440e+001dB,1.77335794973484e+002°)
3.13243400000000e+010	(-2.15304679709475e+001dB,1.77169009262076e+002°)
3.13443300000000e+010	(-2.15183786646693e+001dB,1.77001563035811e+002°)
3.13643200000000e+010	(-2.15060557358151e+001dB,1.76833444758521e+002°)
3.13843100000000e+010	(-2.14934988793323e+001dB,1.76664642763641e+002°)
3.14043000000000e+010	(-2.14807077890955e+001dB,1.76495145251565e+002°)
3.14242900000000e+010	(-2.14676821580964e+001dB,1.76324940286966e+002°)
3.14442800000000e+010	(-2.14544216786455e+001dB,1.76154015796081e+002°)
3.14642700000000e+010	(-2.14409260425755e+001dB,1.75982359563937e+002°)
3.14842600000000e+010	(-2.14271949414578e+001dB,1.75809959231567e+002°)
3.15042500000000e+010	(-2.14132280668228e+001dB,1.75636802293144e+002°)
3.15242400000000e+010	(-2.13990251103899e+001dB,1.75462876093112e+002°)
3.15442300000000e+010	(-2.13845857643077e+001dB,1.75288167823241e+002°)
3.15642200000000e+010	(-2.13699097213990e+001dB,1.75112664519658e+002°)
3.15842100000000e+010	(-2.13549966754185e+001dB,1.74936353059828e+002°)
3.16042000000000e+010	(-2.13398463213195e+001dB,1.74759220159478e+002°)
3.16241900000000e+010	(-2.13244583555280e+001dB,1.74581252369500e+002°)
3.16441800000000e+010	(-2.13088324762289e+001dB,1.74402436072784e+002°)
3.16641700000000e+010	(-2.12929683836632e+001dB,1.74222757481017e+002°)
3.16841600000000e+010	(-2.12768657804349e+001dB,1.74042202631426e+002°)
3.17041500000000e+010	(-2.12605243718292e+001dB,1.73860757383482e+002°)
3.17241400000000e+010	(-2.12439438661421e+001dB,1.73678407415548e+002°)
3.17441300000000e+010	(-2.12271239750245e+001dB,1.73495138221481e+002°)
3.17641200000000e+010	(-2.12100644138354e+001dB,1.73310935107185e+002°)
3.17841100000000e+010	(-2.11927649020105e+001dB,1.73125783187113e+002°)
3.18041000000000e+010	(-2.11752251634434e+001dB,1.72939667380719e+002°)
3.18240900000000e+010	(-2.11574449268803e+001dB,1.72752572408856e+002°)
3.18440800000000e+010	(-2.11394239263302e+001dB,1.72564482790130e+002°)
3.18640700000000e+010	(-2.11211619014887e+001dB,1.72375382837197e+002°)
3.18840600000000e+010	(-2.11026585981798e+001dB,1.72185256653012e+002°)
3.19040500000000e+010	(-2.10839137688088e+001dB,1.71994088127019e+002°)
3.19240400000000e+010	(-2.10649271728377e+001dB,1.71801860931302e+002°)
3.19440300000000e+010	(-2.10456985772737e+001dB,1.71608558516671e+002°)
3.19640200000000e+010	(-2.10262277571763e+001dB,1.71414164108703e+002°)
3.19840100000000e+010	(-2.10065144961841e+001dB,1.71218660703732e+002°)
3.20040000000000e+010	(-2.09865585870587e+001dB,1.71022031064780e+002°)
3.20239900000000e+010	(-2.09663598322500e+001dB,1.70824257717445e+002°)
3.20439800000000e+010	(-2.09459180444802e+001dB,1.70625322945734e+002°)
3.20639700000000e+010	(-2.09252330473510e+001dB,1.70425208787838e+002°)
3.20839600000000e+010	(-2.09043046759701e+001dB,1.70223897031873e+002°)
3.21039500000000e+010	(-2.08831327776022e+001dB,1.70021369211551e+002°)
3.21239400000000e+010	(-2.08617172123427e+001dB,1.69817606601819e+002°)
3.21439300000000e+010	(-2.08400578538156e+001dB,1.69612590214434e+002°)
3.21639200000000e+010	(-2.08181545898956e+001dB,1.69406300793500e+002°)
3.21839100000000e+010	(-2.07960073234579e+001dB,1.69198718810961e+002°)
3.22039000000000e+010	(-2.07736159731521e+001dB,1.68989824462035e+002°)
3.22238900000000e+010	(-2.07509804742071e+001dB,1.68779597660613e+002°)
3.22438800000000e+010	(-2.07281007792601e+001dB,1.68568018034612e+002°)
3.22638700000000e+010	(-2.07049768592207e+001dB,1.68355064921290e+002°)
3.22838600000000e+010	(-2.06816087041602e+001dB,1.68140717362517e+002°)
3.23038500000000e+010	(-2.06579963242356e+001dB,1.67924954100004e+002°)
3.23238400000000e+010	(-2.06341397506461e+001dB,1.67707753570510e+002°)
3.23438300000000e+010	(-2.06100390366213e+001dB,1.67489093900999e+002°)
3.23638200000000e+010	(-2.05856942584466e+001dB,1.67268952903775e+002°)
3.23838100000000e+010	(-2.05611055165237e+001dB,1.67047308071589e+002°)
3.24038000000000e+010	(-2.05362729364676e+001dB,1.66824136572718e+002°)
3.24237900000000e+010	(-2.05111966702430e+001dB,1.66599415246023e+002°)
3.24437800000000e+010	(-2.04858768973399e+001dB,1.66373120595987e+002°)
3.24637700000000e+010	(-2.04603138259901e+001dB,1.66145228787739e+002°)
3.24837600000000e+010	(-2.04345076944270e+001dB,1.65915715642072e+002°)
3.25037500000000e+010	(-2.04084587721872e+001dB,1.65684556630445e+002°)
3.25237400000000e+010	(-2.03821673614586e+001dB,1.65451726869996e+002°)
3.25437300000000e+010	(-2.03556337984753e+001dB,1.65217201118549e+002°)
3.25637200000000e+010	(-2.03288584549593e+001dB,1.64980953769633e+002°)
3.25837100000000e+010	(-2.03018417396118e+001dB,1.64742958847523e+002°)
3.26037000000000e+010	(-2.02745840996571e+001dB,1.64503190002292e+002°)
3.26236900000000e+010	(-2.02470860224375e+001dB,1.64261620504902e+002°)
3.26436800000000e+010	(-2.02193480370630e+001dB,1.64018223242325e+002°)
3.26636700000000e+010	(-2.01913707161174e+001dB,1.63772970712709e+002°)
3.26836600000000e+010	(-2.01631546774212e+001dB,1.63525835020600e+002°)
3.27036500000000e+010	(-2.01347005858547e+001dB,1.63276787872218e+002°)
3.27236400000000e+010	(-2.01060091552422e+001dB,1.63025800570816e+002°)
3.27436300000000e+010	(-2.00770811502977e+001dB,1.62772844012108e+002°)
3.27636200000000e+010	(-2.00479173886385e+001dB,1.62517888679794e+002°)
3.27836100000000e+010	(-2.00185187428615e+001dB,1.62260904641191e+002°)
3.28036000000000e+010	(-1.99888861426922e+001dB,1.62001861542979e+002°)
3.28235900000000e+010	(-1.99590205772006e+001dB,1.61740728607074e+002°)
3.28435800000000e+010	(-1.99289230970918e+001dB,1.61477474626643e+002°)
3.28635700000000e+010	(-1.98985948170717e+001dB,1.61212067962281e+002°)
3.28835600000000e+010	(-1.98680369182861e+001dB,1.60944476538360e+002°)
3.29035500000000e+010	(-1.98372506508414e+001dB,1.60674667839566e+002°)
3.29235400000000e+010	(-1.98062373364051e+001dB,1.60402608907642e+002°)
3.29435300000000e+010	(-1.97749983708884e+001dB,1.60128266338369e+002°)
3.29635200000000e+010	(-1.97435352272136e+001dB,1.59851606278771e+002°)
3.29835100000000e+010	(-1.97118494581694e+001dB,1.59572594424610e+002°)
3.30035000000000e+010	(-1.96799426993540e+001dB,1.59291196018153e+002°)
3.30234900000000e+010	(-1.96478166722103e+001dB,1.59007375846263e+002°)
3.30434800000000e+010	(-1.96154731871530e+001dB,1.58721098238812e+002°)
3.30634700000000e+010	(-1.95829141467922e+001dB,1.58432327067473e+002°)
3.30834600000000e+010	(-1.95501415492535e+001dB,1.58141025744892e+002°)
3.31034500000000e+010	(-1.95171574915980e+001dB,1.57847157224280e+002°)
3.31234400000000e+010	(-1.94839641733428e+001dB,1.57550683999451e+002°)
3.31434300000000e+010	(-1.94505639000856e+001dB,1.57251568105351e+002°)
3.31634200000000e+010	(-1.94169590872336e+001dB,1.56949771119093e+002°)
3.31834100000000e+010	(-1.93831522638400e+001dB,1.56645254161539e+002°)
3.32034000000000e+010	(-1.93491460765490e+001dB,1.56337977899485e+002°)
3.32233900000000e+010	(-1.93149432936510e+001dB,1.56027902548450e+002°)
3.32433800000000e+010	(-1.92805468092499e+001dB,1.55714987876153e+002°)
3.32633700000000e+010	(-1.92459596475439e+001dB,1.55399193206688e+002°)
3.32833600000000e+010	(-1.92111849672197e+001dB,1.55080477425456e+002°)
3.33033500000000e+010	(-1.91762260659647e+001dB,1.54758798984902e+002°)
3.33233400000000e+010	(-1.91410863850944e+001dB,1.54434115911110e+002°)
3.33433300000000e+010	(-1.91057695142966e+001dB,1.54106385811285e+002°)
3.33633200000000e+010	(-1.90702791964973e+001dB,1.53775565882213e+002°)
3.33833100000000e+010	(-1.90346193328398e+001dB,1.53441612919723e+002°)
3.34033000000000e+010	(-1.89987939877882e+001dB,1.53104483329224e+002°)
3.34232900000000e+010	(-1.89628073943442e+001dB,1.52764133137389e+002°)
3.34432800000000e+010	(-1.89266639593855e+001dB,1.52420518005016e+002°)
3.34632700000000e+010	(-1.88903682691194e+001dB,1.52073593241181e+002°)
3.34832600000000e+010	(-1.88539250946535e+001dB,1.51723313818712e+002°)
3.35032500000000e+010	(-1.88173393976796e+001dB,1.51369634391071e+002°)
3.35232400000000e+010	(-1.87806163362712e+001dB,1.51012509310730e+002°)
3.35432300000000e+010	(-1.87437612707897e+001dB,1.50651892649102e+002°)
3.35632200000000e+010	(-1.87067797698979e+001dB,1.50287738218108e+002°)
3.35832100000000e+010	(-1.86696776166777e+001dB,1.49919999593491e+002°)
3.36032000000000e+010	(-1.86324608148444e+001dB,1.49548630139916e+002°)
3.36231900000000e+010	(-1.85951355950582e+001dB,1.49173583037997e+002°)
3.36431800000000e+010	(-1.85577084213225e+001dB,1.48794811313303e+002°)
3.36631700000000e+010	(-1.85201859974655e+001dB,1.48412267867461e+002°)
3.36831600000000e+010	(-1.84825752736967e+001dB,1.48025905511440e+002°)
3.37031500000000e+010	(-1.84448834532317e+001dB,1.47635677001137e+002°)
3.37231400000000e+010	(-1.84071179989752e+001dB,1.47241535075333e+002°)
3.37431300000000e+010	(-1.83692866402526e+001dB,1.46843432496169e+002°)
3.37631200000000e+010	(-1.83313973795810e+001dB,1.46441322092205e+002°)
3.37831100000000e+010	(-1.82934584994636e+001dB,1.46035156804216e+002°)
3.38031000000000e+010	(-1.82554785692006e+001dB,1.45624889733791e+002°)
3.38230900000000e+010	(-1.82174664516951e+001dB,1.45210474194892e+002°)
3.38430800000000e+010	(-1.81794313102442e+001dB,1.44791863768456e+002°)
3.38630700000000e+010	(-1.81413826152941e+001dB,1.44369012360178e+002°)
3.38830600000000e+010	(-1.81033301511433e+001dB,1.43941874261580e+002°)
3.39030500000000e+010	(-1.80652840225711e+001dB,1.43510404214484e+002°)
3.39230400000000e+010	(-1.80272546613721e+001dB,1.43074557479017e+002°)
3.39430300000000e+010	(-1.79892528327710e+001dB,1.42634289905255e+002°)
3.39630200000000e+010	(-1.79512896416923e+001dB,1.42189558008626e+002°)
3.39830100000000e+010	(-1.79133765388597e+001dB,1.41740319049191e+002°)
3.40030000000000e+010	(-1.78755253266917e+001dB,1.41286531114909e+002°)
3.40229900000000e+010	(-1.78377481649657e+001dB,1.40828153209001e+002°)
3.40429800000000e+010	(-1.78000575762131e+001dB,1.40365145341519e+002°)
3.40629700000000e+010	(-1.77624664508127e+001dB,1.39897468625219e+002°)
3.40829600000000e+010	(-1.77249880517397e+001dB,1.39425085375837e+002°)
3.41029500000000e+010	(-1.76876360189316e+001dB,1.38947959216857e+002°)
3.41229400000000e+010	(-1.76504243732268e+001dB,1.38466055188848e+002°)
3.41429300000000e+010	(-1.76133675198271e+001dB,1.37979339863456e+002°)
3.41629200000000e+010	(-1.75764802512363e+001dB,1.37487781462092e+002°)
3.41829100000000e+010	(-1.75397777496211e+001dB,1.36991349979392e+002°)
3.42029000000000e+010	(-1.75032755885377e+001dB,1.36490017311451e+002°)
3.42228900000000e+010	(-1.74669897339672e+001dB,1.35983757388894e+002°)
3.42428800000000e+010	(-1.74309365445939e+001dB,1.35472546314744e+002°)
3.42628700000000e+010	(-1.73951327712629e+001dB,1.34956362507094e+002°)
3.42828600000000e+010	(-1.73595955555470e+001dB,1.34435186846532e+002°)
3.43028500000000e+010	(-1.73243424273481e+001dB,1.33909002828250e+002°)
3.43228400000000e+010	(-1.72893913014590e+001dB,1.33377796718747e+002°)
3.43428300000000e+010	(-1.72547604730016e+001dB,1.32841557716972e+002°)
3.43628200000000e+010	(-1.72204686116607e+001dB,1.32300278119778e+002°)
3.43828100000000e+010	(-1.71865347546222e+001dB,1.31753953491418e+002°)
3.44028000000000e+010	(-1.71529782981266e+001dB,1.31202582836886e+002°)
3.44227900000000e+010	(-1.71198189875415e+001dB,1.30646168778732e+002°)
3.44427800000000e+010	(-1.70870769058557e+001dB,1.30084717737022e+002°)
3.44627700000000e+010	(-1.70547724604938e+001dB,1.29518240111971e+002°)
3.44827600000000e+010	(-1.70229263683478e+001dB,1.28946750468739e+002°)
3.45027500000000e+010	(-1.69915596389242e+001dB,1.28370267723802e+002°)
3.45227400000000e+010	(-1.69606935554977e+001dB,1.27788815332183e+002°)
3.45427300000000e+010	(-1.69303496541716e+001dB,1.27202421474749e+002°)
3.45627200000000e+010	(-1.69005497007413e+001dB,1.26611119244661e+002°)
3.45827100000000e+010	(-1.68713156652660e+001dB,1.26014946831934e+002°)
3.46027000000000e+010	(-1.68426696942588e+001dB,1.25413947704932e+002°)
3.46226900000000e+010	(-1.68146340804183e+001dB,1.24808170787471e+002°)
3.46426800000000e+010	(-1.67872312298354e+001dB,1.24197670630057e+002°)
3.46626700000000e+010	(-1.67604836266359e+001dB,1.23582507573615e+002°)
3.46826600000000e+010	(-1.67344137950351e+001dB,1.22962747903939e+002°)
3.47026500000000e+010	(-1.67090442588226e+001dB,1.22338463994871e+002°)
3.47226400000000e+010	(-1.66843974983255e+001dB,1.21709734438155e+002°)
3.47426300000000e+010	(-1.66604959049554e+001dB,1.21076644157738e+002°)
3.47626200000000e+010	(-1.66373617334928e+001dB,1.20439284506245e+002°)
3.47826100000000e+010	(-1.66150170523334e+001dB,1.19797753341308e+002°)
3.48026000000000e+010	(-1.65934836919988e+001dB,1.19152155079532e+002°)
3.48225900000000e+010	(-1.65727831922895e+001dB,1.18502600725984e+002°)
3.48425800000000e+010	(-1.65529367485528e+001dB,1.17849207877471e+002°)
3.48625700000000e+010	(-1.65339651576315e+001dB,1.17192100698242e+002°)
3.48825600000000e+010	(-1.65158887641379e+001dB,1.16531409867498e+002°)
3.49025500000000e+010	(-1.64987274077849e+001dB,1.15867272498892e+002°)
3.49225400000000e+010	(-1.64825003725525e+001dB,1.15199832033364e+002°)
3.49425300000000e+010	(-1.64672263384983e+001dB,1.14529238107969e+002°)
3.49625200000000e+010	(-1.64529233369867e+001dB,1.13855646404929e+002°)
3.49825100000000e+010	(-1.64396087100254e+001dB,1.13179218486853e+002°)
3.50025000000000e+010	(-1.64272990742319e+001dB,1.12500121625833e+002°)
3.50224900000000e+010	(-1.64160102896789e+001dB,1.11818528635850e+002°)
3.50424800000000e+010	(-1.64057574335143e+001dB,1.11134617719318e+002°)
3.50624700000000e+010	(-1.63965547777697e+001dB,1.10448572339554e+002°)
3.50824600000000e+010	(-1.63884157702208e+001dB,1.09760581131059e+002°)
3.51024500000000e+010	(-1.63813530165261e+001dB,1.09070837858658e+002°)
3.51224400000000e+010	(-1.63753782612223e+001dB,1.08379541434256e+002°)
3.51424300000000e+010	(-1.63705023645415e+001dB,1.07686895996368e+002°)
3.51624200000000e+010	(-1.63667352715163e+001dB,1.06993111052317e+002°)
3.51824100000000e+010	(-1.63640859695287e+001dB,1.06298401676464e+002°)
3.52024000000000e+010	(-1.63625624304461e+001dB,1.05602988750141e+002°)
3.52223900000000e+010	(-1.63621715337995e+001dB,1.04907099220868e+002°)
3.52423800000000e+010	(-1.63629189681763e+001dB,1.04210966350553e+002°)
