Freq.	V(d_3p)
2.81659200000000e+010	(-2.05488240371600e+001dB,-1.56180918897187e+002°)
2.81859100000000e+010	(-2.05732877454663e+001dB,-1.56373108254738e+002°)
2.82059000000000e+010	(-2.05975273546765e+001dB,-1.56564437124093e+002°)
2.82258900000000e+010	(-2.06215430254585e+001dB,-1.56754920036150e+002°)
2.82458800000000e+010	(-2.06453349261082e+001dB,-1.56944571338928e+002°)
2.82658700000000e+010	(-2.06689032320837e+001dB,-1.57133405200974e+002°)
2.82858600000000e+010	(-2.06922481255545e+001dB,-1.57321435614752e+002°)
2.83058500000000e+010	(-2.07153697949703e+001dB,-1.57508676399963e+002°)
2.83258400000000e+010	(-2.07382684346438e+001dB,-1.57695141206847e+002°)
2.83458300000000e+010	(-2.07609442443512e+001dB,-1.57880843519407e+002°)
2.83658200000000e+010	(-2.07833974289466e+001dB,-1.58065796658624e+002°)
2.83858100000000e+010	(-2.08056281979918e+001dB,-1.58250013785592e+002°)
2.84058000000000e+010	(-2.08276367654009e+001dB,-1.58433507904634e+002°)
2.84257900000000e+010	(-2.08494233490955e+001dB,-1.58616291866352e+002°)
2.84457800000000e+010	(-2.08709881706755e+001dB,-1.58798378370672e+002°)
2.84657700000000e+010	(-2.08923314551042e+001dB,-1.58979779969782e+002°)
2.84857600000000e+010	(-2.09134534303986e+001dB,-1.59160509071086e+002°)
2.85057500000000e+010	(-2.09343543273410e+001dB,-1.59340577940093e+002°)
2.85257400000000e+010	(-2.09550343791930e+001dB,-1.59519998703235e+002°)
2.85457300000000e+010	(-2.09754938214261e+001dB,-1.59698783350703e+002°)
2.85657200000000e+010	(-2.09957328914591e+001dB,-1.59876943739190e+002°)
2.85857100000000e+010	(-2.10157518284089e+001dB,-1.60054491594607e+002°)
2.86057000000000e+010	(-2.10355508728469e+001dB,-1.60231438514775e+002°)
2.86256900000000e+010	(-2.10551302665690e+001dB,-1.60407795972052e+002°)
2.86456800000000e+010	(-2.10744902523709e+001dB,-1.60583575315935e+002°)
2.86656700000000e+010	(-2.10936310738345e+001dB,-1.60758787775626e+002°)
2.86856600000000e+010	(-2.11125529751200e+001dB,-1.60933444462544e+002°)
2.87056500000000e+010	(-2.11312562007691e+001dB,-1.61107556372824e+002°)
2.87256400000000e+010	(-2.11497409955145e+001dB,-1.61281134389733e+002°)
2.87456300000000e+010	(-2.11680076040935e+001dB,-1.61454189286121e+002°)
2.87656200000000e+010	(-2.11860562710755e+001dB,-1.61626731726758e+002°)
2.87856100000000e+010	(-2.12038872406903e+001dB,-1.61798772270696e+002°)
2.88056000000000e+010	(-2.12215007566659e+001dB,-1.61970321373557e+002°)
2.88255900000000e+010	(-2.12388970620706e+001dB,-1.62141389389817e+002°)
2.88455800000000e+010	(-2.12560763991640e+001dB,-1.62311986575036e+002°)
2.88655700000000e+010	(-2.12730390092513e+001dB,-1.62482123088055e+002°)
2.88855600000000e+010	(-2.12897851325440e+001dB,-1.62651808993174e+002°)
2.89055500000000e+010	(-2.13063150080259e+001dB,-1.62821054262303e+002°)
2.89255400000000e+010	(-2.13226288733258e+001dB,-1.62989868777052e+002°)
2.89455300000000e+010	(-2.13387269645918e+001dB,-1.63158262330830e+002°)
2.89655200000000e+010	(-2.13546095163736e+001dB,-1.63326244630886e+002°)
2.89855100000000e+010	(-2.13702767615080e+001dB,-1.63493825300332e+002°)
2.90055000000000e+010	(-2.13857289310094e+001dB,-1.63661013880155e+002°)
2.90254900000000e+010	(-2.14009662539630e+001dB,-1.63827819831167e+002°)
2.90454800000000e+010	(-2.14159889574254e+001dB,-1.63994252535956e+002°)
2.90654700000000e+010	(-2.14307972663260e+001dB,-1.64160321300817e+002°)
2.90854600000000e+010	(-2.14453914033737e+001dB,-1.64326035357624e+002°)
2.91054500000000e+010	(-2.14597715889671e+001dB,-1.64491403865713e+002°)
2.91254400000000e+010	(-2.14739380411097e+001dB,-1.64656435913741e+002°)
2.91454300000000e+010	(-2.14878909753256e+001dB,-1.64821140521482e+002°)
2.91654200000000e+010	(-2.15016306045819e+001dB,-1.64985526641657e+002°)
2.91854100000000e+010	(-2.15151571392122e+001dB,-1.65149603161702e+002°)
2.92054000000000e+010	(-2.15284707868455e+001dB,-1.65313378905539e+002°)
2.92253900000000e+010	(-2.15415717523357e+001dB,-1.65476862635311e+002°)
2.92453800000000e+010	(-2.15544602376957e+001dB,-1.65640063053092e+002°)
2.92653700000000e+010	(-2.15671364420357e+001dB,-1.65802988802620e+002°)
2.92853600000000e+010	(-2.15796005615022e+001dB,-1.65965648470958e+002°)
2.93053500000000e+010	(-2.15918527892206e+001dB,-1.66128050590160e+002°)
2.93253400000000e+010	(-2.16038933152415e+001dB,-1.66290203638931e+002°)
2.93453300000000e+010	(-2.16157223264892e+001dB,-1.66452116044255e+002°)
2.93653200000000e+010	(-2.16273400067128e+001dB,-1.66613796183001e+002°)
2.93853100000000e+010	(-2.16387465364403e+001dB,-1.66775252383526e+002°)
2.94053000000000e+010	(-2.16499420929337e+001dB,-1.66936492927252e+002°)
2.94252900000000e+010	(-2.16609268501501e+001dB,-1.67097526050245e+002°)
2.94452800000000e+010	(-2.16717009787013e+001dB,-1.67258359944744e+002°)
2.94652700000000e+010	(-2.16822646458182e+001dB,-1.67419002760708e+002°)
2.94852600000000e+010	(-2.16926180153159e+001dB,-1.67579462607330e+002°)
2.95052500000000e+010	(-2.17027612475638e+001dB,-1.67739747554544e+002°)
2.95252400000000e+010	(-2.17126944994533e+001dB,-1.67899865634512e+002°)
2.95452300000000e+010	(-2.17224179243734e+001dB,-1.68059824843107e+002°)
2.95652200000000e+010	(-2.17319316721816e+001dB,-1.68219633141364e+002°)
2.95852100000000e+010	(-2.17412358891839e+001dB,-1.68379298456943e+002°)
2.96052000000000e+010	(-2.17503307181101e+001dB,-1.68538828685554e+002°)
2.96251900000000e+010	(-2.17592162980972e+001dB,-1.68698231692391e+002°)
2.96451800000000e+010	(-2.17678927646665e+001dB,-1.68857515313528e+002°)
2.96651700000000e+010	(-2.17763602497135e+001dB,-1.69016687357346e+002°)
2.96851600000000e+010	(-2.17846188814880e+001dB,-1.69175755605900e+002°)
2.97051500000000e+010	(-2.17926687845833e+001dB,-1.69334727816302e+002°)
2.97251400000000e+010	(-2.18005100799255e+001dB,-1.69493611722098e+002°)
2.97451300000000e+010	(-2.18081428847620e+001dB,-1.69652415034621e+002°)
2.97651200000000e+010	(-2.18155673126528e+001dB,-1.69811145444338e+002°)
2.97851100000000e+010	(-2.18227834734666e+001dB,-1.69969810622195e+002°)
2.98051000000000e+010	(-2.18297914733704e+001dB,-1.70128418220949e+002°)
2.98250900000000e+010	(-2.18365914148304e+001dB,-1.70286975876491e+002°)
2.98450800000000e+010	(-2.18431833966047e+001dB,-1.70445491209157e+002°)
2.98650700000000e+010	(-2.18495675137453e+001dB,-1.70603971825049e+002°)
2.98850600000000e+010	(-2.18557438575957e+001dB,-1.70762425317327e+002°)
2.99050500000000e+010	(-2.18617125157928e+001dB,-1.70920859267512e+002°)
2.99250400000000e+010	(-2.18674735722703e+001dB,-1.71079281246775e+002°)
2.99450300000000e+010	(-2.18730271072598e+001dB,-1.71237698817219e+002°)
2.99650200000000e+010	(-2.18783731972984e+001dB,-1.71396119533167e+002°)
2.99850100000000e+010	(-2.18835119152336e+001dB,-1.71554550942437e+002°)
3.00050000000000e+010	(-2.18884433302305e+001dB,-1.71713000587607e+002°)
3.00249900000000e+010	(-2.18931675077812e+001dB,-1.71871476007289e+002°)
3.00449800000000e+010	(-2.18976845097135e+001dB,-1.72029984737393e+002°)
3.00649700000000e+010	(-2.19019943942039e+001dB,-1.72188534312391e+002°)
3.00849600000000e+010	(-2.19060972157878e+001dB,-1.72347132266578e+002°)
3.01049500000000e+010	(-2.19099930253743e+001dB,-1.72505786135324e+002°)
3.01249400000000e+010	(-2.19136818702607e+001dB,-1.72664503456342e+002°)
3.01449300000000e+010	(-2.19171637941490e+001dB,-1.72823291770920e+002°)
3.01649200000000e+010	(-2.19204388371619e+001dB,-1.72982158625209e+002°)
3.01849100000000e+010	(-2.19235070358625e+001dB,-1.73141111571442e+002°)
3.02049000000000e+010	(-2.19263684232744e+001dB,-1.73300158169215e+002°)
3.02248900000000e+010	(-2.19290230289020e+001dB,-1.73459305986722e+002°)
3.02448800000000e+010	(-2.19314708787517e+001dB,-1.73618562602015e+002°)
3.02648700000000e+010	(-2.19337119953595e+001dB,-1.73777935604265e+002°)
3.02848600000000e+010	(-2.19357463978117e+001dB,-1.73937432595007e+002°)
3.03048500000000e+010	(-2.19375741017741e+001dB,-1.74097061189401e+002°)
3.03248400000000e+010	(-2.19391951195182e+001dB,-1.74256829017500e+002°)
3.03448300000000e+010	(-2.19406094599514e+001dB,-1.74416743725497e+002°)
3.03648200000000e+010	(-2.19418171286469e+001dB,-1.74576812977001e+002°)
3.03848100000000e+010	(-2.19428181278760e+001dB,-1.74737044454297e+002°)
3.04048000000000e+010	(-2.19436124566408e+001dB,-1.74897445859625e+002°)
3.04247900000000e+010	(-2.19442001107106e+001dB,-1.75058024916436e+002°)
3.04447800000000e+010	(-2.19445810826565e+001dB,-1.75218789370695e+002°)
3.04647700000000e+010	(-2.19447553618906e+001dB,-1.75379746992139e+002°)
3.04847600000000e+010	(-2.19447229347050e+001dB,-1.75540905575574e+002°)
3.05047500000000e+010	(-2.19444837843122e+001dB,-1.75702272942171e+002°)
3.05247400000000e+010	(-2.19440378908898e+001dB,-1.75863856940750e+002°)
3.05447300000000e+010	(-2.19433852316227e+001dB,-1.76025665449096e+002°)
3.05647200000000e+010	(-2.19425257807502e+001dB,-1.76187706375254e+002°)
3.05847100000000e+010	(-2.19414595096142e+001dB,-1.76349987658851e+002°)
3.06047000000000e+010	(-2.19401863867077e+001dB,-1.76512517272412e+002°)
3.06246900000000e+010	(-2.19387063777266e+001dB,-1.76675303222689e+002°)
3.06446800000000e+010	(-2.19370194456237e+001dB,-1.76838353551996e+002°)
3.06646700000000e+010	(-2.19351255506626e+001dB,-1.77001676339546e+002°)
3.06846600000000e+010	(-2.19330246504762e+001dB,-1.77165279702808e+002°)
3.07046500000000e+010	(-2.19307167001248e+001dB,-1.77329171798860e+002°)
3.07246400000000e+010	(-2.19282016521570e+001dB,-1.77493360825749e+002°)
3.07446300000000e+010	(-2.19254794566746e+001dB,-1.77657855023881e+002°)
3.07646200000000e+010	(-2.19225500613958e+001dB,-1.77822662677384e+002°)
3.07846100000000e+010	(-2.19194134117243e+001dB,-1.77987792115521e+002°)
3.08046000000000e+010	(-2.19160694508195e+001dB,-1.78153251714079e+002°)
3.08245900000000e+010	(-2.19125181196677e+001dB,-1.78319049896781e+002°)
3.08445800000000e+010	(-2.19087593571572e+001dB,-1.78485195136726e+002°)
3.08645700000000e+010	(-2.19047931001551e+001dB,-1.78651695957794e+002°)
3.08845600000000e+010	(-2.19006192835881e+001dB,-1.78818560936114e+002°)
3.09045500000000e+010	(-2.18962378405226e+001dB,-1.78985798701508e+002°)
3.09245400000000e+010	(-2.18916487022522e+001dB,-1.79153417938964e+002°)
3.09445300000000e+010	(-2.18868517983835e+001dB,-1.79321427390105e+002°)
3.09645200000000e+010	(-2.18818470569273e+001dB,-1.79489835854689e+002°)
3.09845100000000e+010	(-2.18766344043918e+001dB,-1.79658652192105e+002°)
3.10045000000000e+010	(-2.18712137658793e+001dB,-1.79827885322898e+002°)
3.10244900000000e+010	(-2.18655850651852e+001dB,-1.79997544230285e+002°)
3.10444800000000e+010	(-2.18597482249012e+001dB,1.79832362038294e+002°)
3.10644700000000e+010	(-2.18537031665213e+001dB,1.79661824369621e+002°)
3.10844600000000e+010	(-2.18474498105497e+001dB,1.79490833583137e+002°)
3.11044500000000e+010	(-2.18409880766157e+001dB,1.79319380429348e+002°)
3.11244400000000e+010	(-2.18343178835878e+001dB,1.79147455588240e+002°)
3.11444300000000e+010	(-2.18274391496960e+001dB,1.78975049667658e+002°)
3.11644200000000e+010	(-2.18203517926525e+001dB,1.78802153201675e+002°)
3.11844100000000e+010	(-2.18130557297827e+001dB,1.78628756648963e+002°)
3.12044000000000e+010	(-2.18055508781535e+001dB,1.78454850391121e+002°)
3.12243900000000e+010	(-2.17978371547115e+001dB,1.78280424731006e+002°)
3.12443800000000e+010	(-2.17899144764214e+001dB,1.78105469891049e+002°)
3.12643700000000e+010	(-2.17817827604111e+001dB,1.77929976011538e+002°)
3.12843600000000e+010	(-2.17734419241203e+001dB,1.77753933148901e+002°)
3.13043500000000e+010	(-2.17648918854536e+001dB,1.77577331273970e+002°)
3.13243400000000e+010	(-2.17561325629386e+001dB,1.77400160270220e+002°)
3.13443300000000e+010	(-2.17471638758899e+001dB,1.77222409931993e+002°)
3.13643200000000e+010	(-2.17379857445758e+001dB,1.77044069962718e+002°)
3.13843100000000e+010	(-2.17285980903931e+001dB,1.76865129973088e+002°)
3.14043000000000e+010	(-2.17190008360446e+001dB,1.76685579479250e+002°)
3.14242900000000e+010	(-2.17091939057233e+001dB,1.76505407900947e+002°)
3.14442800000000e+010	(-2.16991772253040e+001dB,1.76324604559666e+002°)
3.14642700000000e+010	(-2.16889507225364e+001dB,1.76143158676749e+002°)
3.14842600000000e+010	(-2.16785143272489e+001dB,1.75961059371506e+002°)
3.15042500000000e+010	(-2.16678679715563e+001dB,1.75778295659286e+002°)
3.15242400000000e+010	(-2.16570115900729e+001dB,1.75594856449551e+002°)
3.15442300000000e+010	(-2.16459451201351e+001dB,1.75410730543918e+002°)
3.15642200000000e+010	(-2.16346685020280e+001dB,1.75225906634182e+002°)
3.15842100000000e+010	(-2.16231816792205e+001dB,1.75040373300332e+002°)
3.16042000000000e+010	(-2.16114845986081e+001dB,1.74854119008532e+002°)
3.16241900000000e+010	(-2.15995772107602e+001dB,1.74667132109102e+002°)
3.16441800000000e+010	(-2.15874594701792e+001dB,1.74479400834463e+002°)
3.16641700000000e+010	(-2.15751313355642e+001dB,1.74290913297064e+002°)
3.16841600000000e+010	(-2.15625927700842e+001dB,1.74101657487313e+002°)
3.17041500000000e+010	(-2.15498437416597e+001dB,1.73911621271451e+002°)
3.17241400000000e+010	(-2.15368842232511e+001dB,1.73720792389449e+002°)
3.17441300000000e+010	(-2.15237141931599e+001dB,1.73529158452851e+002°)
3.17641200000000e+010	(-2.15103336353341e+001dB,1.73336706942622e+002°)
3.17841100000000e+010	(-2.14967425396868e+001dB,1.73143425206966e+002°)
3.18041000000000e+010	(-2.14829409024223e+001dB,1.72949300459133e+002°)
3.18240900000000e+010	(-2.14689287263731e+001dB,1.72754319775203e+002°)
3.18440800000000e+010	(-2.14547060213464e+001dB,1.72558470091854e+002°)
3.18640700000000e+010	(-2.14402728044823e+001dB,1.72361738204117e+002°)
3.18840600000000e+010	(-2.14256291006216e+001dB,1.72164110763106e+002°)
3.19040500000000e+010	(-2.14107749426850e+001dB,1.71965574273740e+002°)
3.19240400000000e+010	(-2.13957103720639e+001dB,1.71766115092449e+002°)
3.19440300000000e+010	(-2.13804354390244e+001dB,1.71565719424857e+002°)
3.19640200000000e+010	(-2.13649502031199e+001dB,1.71364373323456e+002°)
3.19840100000000e+010	(-2.13492547336201e+001dB,1.71162062685269e+002°)
3.20040000000000e+010	(-2.13333491099508e+001dB,1.70958773249489e+002°)
3.20239900000000e+010	(-2.13172334221465e+001dB,1.70754490595120e+002°)
3.20439800000000e+010	(-2.13009077713183e+001dB,1.70549200138595e+002°)
3.20639700000000e+010	(-2.12843722701342e+001dB,1.70342887131380e+002°)
3.20839600000000e+010	(-2.12676270433146e+001dB,1.70135536657589e+002°)
3.21039500000000e+010	(-2.12506722281429e+001dB,1.69927133631559e+002°)
3.21239400000000e+010	(-2.12335079749895e+001dB,1.69717662795449e+002°)
3.21439300000000e+010	(-2.12161344478543e+001dB,1.69507108716805e+002°)
3.21639200000000e+010	(-2.11985518249230e+001dB,1.69295455786137e+002°)
3.21839100000000e+010	(-2.11807602991401e+001dB,1.69082688214485e+002°)
3.22039000000000e+010	(-2.11627600788005e+001dB,1.68868790030986e+002°)
3.22238900000000e+010	(-2.11445513881570e+001dB,1.68653745080435e+002°)
3.22438800000000e+010	(-2.11261344680455e+001dB,1.68437537020849e+002°)
3.22638700000000e+010	(-2.11075095765307e+001dB,1.68220149321038e+002°)
3.22838600000000e+010	(-2.10886769895684e+001dB,1.68001565258170e+002°)
3.23038500000000e+010	(-2.10696370016881e+001dB,1.67781767915352e+002°)
3.23238400000000e+010	(-2.10503899266963e+001dB,1.67560740179216e+002°)
3.23438300000000e+010	(-2.10309360983994e+001dB,1.67338464737510e+002°)
3.23638200000000e+010	(-2.10112758713471e+001dB,1.67114924076714e+002°)
3.23838100000000e+010	(-2.09914096215996e+001dB,1.66890100479660e+002°)
3.24038000000000e+010	(-2.09713377475143e+001dB,1.66663976023173e+002°)
3.24237900000000e+010	(-2.09510606705568e+001dB,1.66436532575746e+002°)
3.24437800000000e+010	(-2.09305788361355e+001dB,1.66207751795213e+002°)
3.24637700000000e+010	(-2.09098927144582e+001dB,1.65977615126477e+002°)
3.24837600000000e+010	(-2.08890028014161e+001dB,1.65746103799248e+002°)
3.25037500000000e+010	(-2.08679096194903e+001dB,1.65513198825830e+002°)
3.25237400000000e+010	(-2.08466137186853e+001dB,1.65278880998936e+002°)
3.25437300000000e+010	(-2.08251156774889e+001dB,1.65043130889552e+002°)
3.25637200000000e+010	(-2.08034161038596e+001dB,1.64805928844837e+002°)
3.25837100000000e+010	(-2.07815156362400e+001dB,1.64567254986091e+002°)
3.26037000000000e+010	(-2.07594149446001e+001dB,1.64327089206762e+002°)
3.26236900000000e+010	(-2.07371147315103e+001dB,1.64085411170519e+002°)
3.26436800000000e+010	(-2.07146157332417e+001dB,1.63842200309396e+002°)
3.26636700000000e+010	(-2.06919187208983e+001dB,1.63597435821997e+002°)
3.26836600000000e+010	(-2.06690245015809e+001dB,1.63351096671787e+002°)
3.27036500000000e+010	(-2.06459339195814e+001dB,1.63103161585459e+002°)
3.27236400000000e+010	(-2.06226478576108e+001dB,1.62853609051392e+002°)
3.27436300000000e+010	(-2.05991672380586e+001dB,1.62602417318209e+002°)
3.27636200000000e+010	(-2.05754930242885e+001dB,1.62349564393430e+002°)
3.27836100000000e+010	(-2.05516262219670e+001dB,1.62095028042237e+002°)
3.28036000000000e+010	(-2.05275678804273e+001dB,1.61838785786370e+002°)
3.28235900000000e+010	(-2.05033190940699e+001dB,1.61580814903122e+002°)
3.28435800000000e+010	(-2.04788810037989e+001dB,1.61321092424494e+002°)
3.28635700000000e+010	(-2.04542547984982e+001dB,1.61059595136479e+002°)
3.28835600000000e+010	(-2.04294417165408e+001dB,1.60796299578502e+002°)
3.29035500000000e+010	(-2.04044430473418e+001dB,1.60531182043022e+002°)
3.29235400000000e+010	(-2.03792601329489e+001dB,1.60264218575306e+002°)
3.29435300000000e+010	(-2.03538943696711e+001dB,1.59995384973387e+002°)
3.29635200000000e+010	(-2.03283472097515e+001dB,1.59724656788210e+002°)
3.29835100000000e+010	(-2.03026201630781e+001dB,1.59452009323992e+002°)
3.30035000000000e+010	(-2.02767147989385e+001dB,1.59177417638793e+002°)
3.30234900000000e+010	(-2.02506327478168e+001dB,1.58900856545320e+002°)
3.30434800000000e+010	(-2.02243757032314e+001dB,1.58622300611971e+002°)
3.30634700000000e+010	(-2.01979454236199e+001dB,1.58341724164141e+002°)
3.30834600000000e+010	(-2.01713437342637e+001dB,1.58059101285797e+002°)
3.31034500000000e+010	(-2.01445725292605e+001dB,1.57774405821333e+002°)
3.31234400000000e+010	(-2.01176337735393e+001dB,1.57487611377737e+002°)
3.31434300000000e+010	(-2.00905295049216e+001dB,1.57198691327069e+002°)
3.31634200000000e+010	(-2.00632618362271e+001dB,1.56907618809274e+002°)
3.31834100000000e+010	(-2.00358329574254e+001dB,1.56614366735350e+002°)
3.32034000000000e+010	(-2.00082451378339e+001dB,1.56318907790884e+002°)
3.32233900000000e+010	(-1.99805007283603e+001dB,1.56021214439976e+002°)
3.32433800000000e+010	(-1.99526021637918e+001dB,1.55721258929569e+002°)
3.32633700000000e+010	(-1.99245519651305e+001dB,1.55419013294221e+002°)
3.32833600000000e+010	(-1.98963527419726e+001dB,1.55114449361303e+002°)
3.33033500000000e+010	(-1.98680071949353e+001dB,1.54807538756695e+002°)
3.33233400000000e+010	(-1.98395181181267e+001dB,1.54498252910953e+002°)
3.33433300000000e+010	(-1.98108884016614e+001dB,1.54186563066012e+002°)
3.33633200000000e+010	(-1.97821210342196e+001dB,1.53872440282407e+002°)
3.33833100000000e+010	(-1.97532191056493e+001dB,1.53555855447092e+002°)
3.34033000000000e+010	(-1.97241858096115e+001dB,1.53236779281820e+002°)
3.34232900000000e+010	(-1.96950244462655e+001dB,1.52915182352160e+002°)
3.34432800000000e+010	(-1.96657384249961e+001dB,1.52591035077148e+002°)
3.34632700000000e+010	(-1.96363312671770e+001dB,1.52264307739621e+002°)
3.34832600000000e+010	(-1.96068066089756e+001dB,1.51934970497245e+002°)
3.35032500000000e+010	(-1.95771682041884e+001dB,1.51602993394283e+002°)
3.35232400000000e+010	(-1.95474199271138e+001dB,1.51268346374113e+002°)
3.35432300000000e+010	(-1.95175657754550e+001dB,1.50930999292550e+002°)
3.35632200000000e+010	(-1.94876098732517e+001dB,1.50590921931992e+002°)
3.35832100000000e+010	(-1.94575564738390e+001dB,1.50248084016413e+002°)
3.36032000000000e+010	(-1.94274099628288e+001dB,1.49902455227260e+002°)
3.36231900000000e+010	(-1.93971748611132e+001dB,1.49554005220266e+002°)
3.36431800000000e+010	(-1.93668558278825e+001dB,1.49202703643225e+002°)
3.36631700000000e+010	(-1.93364576636588e+001dB,1.48848520154763e+002°)
3.36831600000000e+010	(-1.93059853133357e+001dB,1.48491424444129e+002°)
3.37031500000000e+010	(-1.92754438692256e+001dB,1.48131386252068e+002°)
3.37231400000000e+010	(-1.92448385741035e+001dB,1.47768375392782e+002°)
3.37431300000000e+010	(-1.92141748242476e+001dB,1.47402361777033e+002°)
3.37631200000000e+010	(-1.91834581724671e+001dB,1.47033315436422e+002°)
3.37831100000000e+010	(-1.91526943311131e+001dB,1.46661206548888e+002°)
3.38031000000000e+010	(-1.91218891750659e+001dB,1.46286005465439e+002°)
3.38230900000000e+010	(-1.90910487446913e+001dB,1.45907682738188e+002°)
3.38430800000000e+010	(-1.90601792487575e+001dB,1.45526209149698e+002°)
3.38630700000000e+010	(-1.90292870673075e+001dB,1.45141555743691e+002°)
3.38830600000000e+010	(-1.89983787544749e+001dB,1.44753693857157e+002°)
3.39030500000000e+010	(-1.89674610412369e+001dB,1.44362595153880e+002°)
3.39230400000000e+010	(-1.89365408380930e+001dB,1.43968231659437e+002°)
3.39430300000000e+010	(-1.89056252376598e+001dB,1.43570575797695e+002°)
3.39630200000000e+010	(-1.88747215171715e+001dB,1.43169600428820e+002°)
3.39830100000000e+010	(-1.88438371408737e+001dB,1.42765278888864e+002°)
3.40030000000000e+010	(-1.88129797622986e+001dB,1.42357585030921e+002°)
3.40229900000000e+010	(-1.87821572264092e+001dB,1.41946493267902e+002°)
3.40429800000000e+010	(-1.87513775715980e+001dB,1.41531978616936e+002°)
3.40629700000000e+010	(-1.87206490315276e+001dB,1.41114016745438e+002°)
3.40829600000000e+010	(-1.86899800367953e+001dB,1.40692584018830e+002°)
3.41029500000000e+010	(-1.86593792164092e+001dB,1.40267657549960e+002°)
3.41229400000000e+010	(-1.86288553990567e+001dB,1.39839215250208e+002°)
3.41429300000000e+010	(-1.85984176141506e+001dB,1.39407235882288e+002°)
3.41629200000000e+010	(-1.85680750926303e+001dB,1.38971699114748e+002°)
3.41829100000000e+010	(-1.85378372675066e+001dB,1.38532585578163e+002°)
3.42029000000000e+010	(-1.85077137741213e+001dB,1.38089876923000e+002°)
3.42228900000000e+010	(-1.84777144501103e+001dB,1.37643555879149e+002°)
3.42428800000000e+010	(-1.84478493350413e+001dB,1.37193606317073e+002°)
3.42628700000000e+010	(-1.84181286697105e+001dB,1.36740013310569e+002°)
3.42828600000000e+010	(-1.83885628950717e+001dB,1.36282763201069e+002°)
3.43028500000000e+010	(-1.83591626507758e+001dB,1.35821843663440e+002°)
3.43228400000000e+010	(-1.83299387732985e+001dB,1.35357243773226e+002°)
3.43428300000000e+010	(-1.83009022936290e+001dB,1.34888954075229e+002°)
3.43628200000000e+010	(-1.82720644344983e+001dB,1.34416966653379e+002°)
3.43828100000000e+010	(-1.82434366071192e+001dB,1.33941275201745e+002°)
3.44028000000000e+010	(-1.82150304074149e+001dB,1.33461875096620e+002°)
3.44227900000000e+010	(-1.81868576117097e+001dB,1.32978763469499e+002°)
3.44427800000000e+010	(-1.81589301718578e+001dB,1.32491939280842e+002°)
3.44627700000000e+010	(-1.81312602097838e+001dB,1.32001403394430e+002°)
3.44827600000000e+010	(-1.81038600114123e+001dB,1.31507158652143e+002°)
3.45027500000000e+010	(-1.80767420199633e+001dB,1.31009209948944e+002°)
3.45227400000000e+010	(-1.80499188285886e+001dB,1.30507564307876e+002°)
3.45427300000000e+010	(-1.80234031723327e+001dB,1.30002230954780e+002°)
3.45627200000000e+010	(-1.79972079193947e+001dB,1.29493221392510e+002°)
3.45827100000000e+010	(-1.79713460616796e+001dB,1.28980549474344e+002°)
3.46027000000000e+010	(-1.79458307046205e+001dB,1.28464231476283e+002°)
3.46226900000000e+010	(-1.79206750562656e+001dB,1.27944286167912e+002°)
3.46426800000000e+010	(-1.78958924156214e+001dB,1.27420734881473e+002°)
3.46626700000000e+010	(-1.78714961602506e+001dB,1.26893601578798e+002°)
3.46826600000000e+010	(-1.78474997331287e+001dB,1.26362912915706e+002°)
3.47026500000000e+010	(-1.78239166287693e+001dB,1.25828698303481e+002°)
3.47226400000000e+010	(-1.78007603786314e+001dB,1.25290989967042e+002°)
3.47426300000000e+010	(-1.77780445358359e+001dB,1.24749822999380e+002°)
3.47626200000000e+010	(-1.77557826592175e+001dB,1.24205235411895e+002°)
3.47826100000000e+010	(-1.77339882967539e+001dB,1.23657268180226e+002°)
3.48026000000000e+010	(-1.77126749684189e+001dB,1.23105965285228e+002°)
3.48225900000000e+010	(-1.76918561485155e+001dB,1.22551373748765e+002°)
3.48425800000000e+010	(-1.76715452475511e+001dB,1.21993543664030e+002°)
3.48625700000000e+010	(-1.76517555937305e+001dB,1.21432528220176e+002°)
3.48825600000000e+010	(-1.76325004141422e+001dB,1.20868383721093e+002°)
3.49025500000000e+010	(-1.76137928157232e+001dB,1.20301169598283e+002°)
3.49225400000000e+010	(-1.75956457660900e+001dB,1.19730948417850e+002°)
3.49425300000000e+010	(-1.75780720743225e+001dB,1.19157785881757e+002°)
3.49625200000000e+010	(-1.75610843717861e+001dB,1.18581750823619e+002°)
3.49825100000000e+010	(-1.75446950930673e+001dB,1.18002915199443e+002°)
3.50025000000000e+010	(-1.75289164570921e+001dB,1.17421354073822e+002°)
3.50224900000000e+010	(-1.75137604484705e+001dB,1.16837145602266e+002°)
3.50424800000000e+010	(-1.74992387990933e+001dB,1.16250371010414e+002°)
3.50624700000000e+010	(-1.74853629699779e+001dB,1.15661114571016e+002°)
3.50824600000000e+010	(-1.74721441333199e+001dB,1.15069463579563e+002°)
3.51024500000000e+010	(-1.74595931546748e+001dB,1.14475508329507e+002°)
3.51224400000000e+010	(-1.74477205751398e+001dB,1.13879342087930e+002°)
3.51424300000000e+010	(-1.74365365933728e+001dB,1.13281061072397e+002°)
3.51624200000000e+010	(-1.74260510472265e+001dB,1.12680764429533e+002°)
3.51824100000000e+010	(-1.74162733947420e+001dB,1.12078554215573e+002°)
3.52024000000000e+010	(-1.74072126942056e+001dB,1.11474535378733e+002°)
3.52223900000000e+010	(-1.73988775829494e+001dB,1.10868815742806e+002°)
