Freq.	V(d_3p)
2.81859100000000e+010	(-2.18857299005883e+001dB,-1.61076824894952e+002°)
2.82059000000000e+010	(-2.19075448818313e+001dB,-1.61229447314096e+002°)
2.82258900000000e+010	(-2.19291160355346e+001dB,-1.61381509582683e+002°)
2.82458800000000e+010	(-2.19504439044450e+001dB,-1.61533022876091e+002°)
2.82658700000000e+010	(-2.19715290253219e+001dB,-1.61683998225684e+002°)
2.82858600000000e+010	(-2.19923719288338e+001dB,-1.61834446522304e+002°)
2.83058500000000e+010	(-2.20129731394641e+001dB,-1.61984378519665e+002°)
2.83258400000000e+010	(-2.20333331754200e+001dB,-1.62133804837692e+002°)
2.83458300000000e+010	(-2.20534525485496e+001dB,-1.62282735965792e+002°)
2.83658200000000e+010	(-2.20733317642609e+001dB,-1.62431182266037e+002°)
2.83858100000000e+010	(-2.20929713214489e+001dB,-1.62579153976312e+002°)
2.84058000000000e+010	(-2.21123717124260e+001dB,-1.62726661213359e+002°)
2.84257900000000e+010	(-2.21315334228555e+001dB,-1.62873713975803e+002°)
2.84457800000000e+010	(-2.21504569316938e+001dB,-1.63020322147080e+002°)
2.84657700000000e+010	(-2.21691427111316e+001dB,-1.63166495498330e+002°)
2.84857600000000e+010	(-2.21875912265414e+001dB,-1.63312243691222e+002°)
2.85057500000000e+010	(-2.22058029364287e+001dB,-1.63457576280719e+002°)
2.85257400000000e+010	(-2.22237782923879e+001dB,-1.63602502717808e+002°)
2.85457300000000e+010	(-2.22415177390566e+001dB,-1.63747032352151e+002°)
2.85657200000000e+010	(-2.22590217140795e+001dB,-1.63891174434711e+002°)
2.85857100000000e+010	(-2.22762906480711e+001dB,-1.64034938120299e+002°)
2.86057000000000e+010	(-2.22933249645822e+001dB,-1.64178332470120e+002°)
2.86256900000000e+010	(-2.23101250800682e+001dB,-1.64321366454208e+002°)
2.86456800000000e+010	(-2.23266914038636e+001dB,-1.64464048953874e+002°)
2.86656700000000e+010	(-2.23430243381535e+001dB,-1.64606388764077e+002°)
2.86856600000000e+010	(-2.23591242779509e+001dB,-1.64748394595767e+002°)
2.87056500000000e+010	(-2.23749916110758e+001dB,-1.64890075078170e+002°)
2.87256400000000e+010	(-2.23906267181357e+001dB,-1.65031438761062e+002°)
2.87456300000000e+010	(-2.24060299725074e+001dB,-1.65172494116974e+002°)
2.87656200000000e+010	(-2.24212017403218e+001dB,-1.65313249543378e+002°)
2.87856100000000e+010	(-2.24361423804510e+001dB,-1.65453713364831e+002°)
2.88056000000000e+010	(-2.24508522444939e+001dB,-1.65593893835080e+002°)
2.88255900000000e+010	(-2.24653316767678e+001dB,-1.65733799139139e+002°)
2.88455800000000e+010	(-2.24795810142985e+001dB,-1.65873437395342e+002°)
2.88655700000000e+010	(-2.24936005868111e+001dB,-1.66012816657333e+002°)
2.88855600000000e+010	(-2.25073907167263e+001dB,-1.66151944916065e+002°)
2.89055500000000e+010	(-2.25209517191535e+001dB,-1.66290830101737e+002°)
2.89255400000000e+010	(-2.25342839018872e+001dB,-1.66429480085719e+002°)
2.89455300000000e+010	(-2.25473875654045e+001dB,-1.66567902682451e+002°)
2.89655200000000e+010	(-2.25602630028649e+001dB,-1.66706105651302e+002°)
2.89855100000000e+010	(-2.25729105001071e+001dB,-1.66844096698410e+002°)
2.90055000000000e+010	(-2.25853303356526e+001dB,-1.66981883478498e+002°)
2.90254900000000e+010	(-2.25975227807070e+001dB,-1.67119473596672e+002°)
2.90454800000000e+010	(-2.26094880991598e+001dB,-1.67256874610174e+002°)
2.90654700000000e+010	(-2.26212265475921e+001dB,-1.67394094030136e+002°)
2.90854600000000e+010	(-2.26327383752776e+001dB,-1.67531139323285e+002°)
2.91054500000000e+010	(-2.26440238241913e+001dB,-1.67668017913667e+002°)
2.91254400000000e+010	(-2.26550831290126e+001dB,-1.67804737184310e+002°)
2.91454300000000e+010	(-2.26659165171341e+001dB,-1.67941304478871e+002°)
2.91654200000000e+010	(-2.26765242086690e+001dB,-1.68077727103300e+002°)
2.91854100000000e+010	(-2.26869064164591e+001dB,-1.68214012327433e+002°)
2.92054000000000e+010	(-2.26970633460835e+001dB,-1.68350167386610e+002°)
2.92253900000000e+010	(-2.27069951958693e+001dB,-1.68486199483244e+002°)
2.92453800000000e+010	(-2.27167021569017e+001dB,-1.68622115788393e+002°)
2.92653700000000e+010	(-2.27261844130330e+001dB,-1.68757923443308e+002°)
2.92853600000000e+010	(-2.27354421408955e+001dB,-1.68893629560960e+002°)
2.93053500000000e+010	(-2.27444755099119e+001dB,-1.69029241227557e+002°)
2.93253400000000e+010	(-2.27532846823082e+001dB,-1.69164765504042e+002°)
2.93453300000000e+010	(-2.27618698131249e+001dB,-1.69300209427588e+002°)
2.93653200000000e+010	(-2.27702310502303e+001dB,-1.69435580013063e+002°)
2.93853100000000e+010	(-2.27783685343326e+001dB,-1.69570884254492e+002°)
2.94053000000000e+010	(-2.27862823989929e+001dB,-1.69706129126501e+002°)
2.94252900000000e+010	(-2.27939727706394e+001dB,-1.69841321585769e+002°)
2.94452800000000e+010	(-2.28014397685790e+001dB,-1.69976468572426e+002°)
2.94652700000000e+010	(-2.28086835050119e+001dB,-1.70111577011487e+002°)
2.94852600000000e+010	(-2.28157040850442e+001dB,-1.70246653814249e+002°)
2.95052500000000e+010	(-2.28225016067028e+001dB,-1.70381705879703e+002°)
2.95252400000000e+010	(-2.28290761609466e+001dB,-1.70516740095889e+002°)
2.95452300000000e+010	(-2.28354278316839e+001dB,-1.70651763341306e+002°)
2.95652200000000e+010	(-2.28415566957821e+001dB,-1.70786782486277e+002°)
2.95852100000000e+010	(-2.28474628230843e+001dB,-1.70921804394306e+002°)
2.96052000000000e+010	(-2.28531462764223e+001dB,-1.71056835923457e+002°)
2.96251900000000e+010	(-2.28586071116290e+001dB,-1.71191883927690e+002°)
2.96451800000000e+010	(-2.28638453775560e+001dB,-1.71326955258234e+002°)
2.96651700000000e+010	(-2.28688611160827e+001dB,-1.71462056764911e+002°)
2.96851600000000e+010	(-2.28736543621338e+001dB,-1.71597195297510e+002°)
2.97051500000000e+010	(-2.28782251436931e+001dB,-1.71732377707103e+002°)
2.97251400000000e+010	(-2.28825734818154e+001dB,-1.71867610847401e+002°)
2.97451300000000e+010	(-2.28866993906439e+001dB,-1.72002901576087e+002°)
2.97651200000000e+010	(-2.28906028774213e+001dB,-1.72138256756155e+002°)
2.97851100000000e+010	(-2.28942839425071e+001dB,-1.72273683257244e+002°)
2.98051000000000e+010	(-2.28977425793900e+001dB,-1.72409187956983e+002°)
2.98250900000000e+010	(-2.29009787747038e+001dB,-1.72544777742321e+002°)
2.98450800000000e+010	(-2.29039925082427e+001dB,-1.72680459510876e+002°)
2.98650700000000e+010	(-2.29067837529745e+001dB,-1.72816240172263e+002°)
2.98850600000000e+010	(-2.29093524750577e+001dB,-1.72952126649445e+002°)
2.99050500000000e+010	(-2.29116986338563e+001dB,-1.73088125880083e+002°)
2.99250400000000e+010	(-2.29138221819550e+001dB,-1.73224244817869e+002°)
2.99450300000000e+010	(-2.29157230651757e+001dB,-1.73360490433898e+002°)
2.99650200000000e+010	(-2.29174012225943e+001dB,-1.73496869718010e+002°)
2.99850100000000e+010	(-2.29188565865548e+001dB,-1.73633389680153e+002°)
3.00050000000000e+010	(-2.29200890826884e+001dB,-1.73770057351757e+002°)
3.00249900000000e+010	(-2.29210986299304e+001dB,-1.73906879787100e+002°)
3.00449800000000e+010	(-2.29218851405357e+001dB,-1.74043864064683e+002°)
3.00649700000000e+010	(-2.29224485200983e+001dB,-1.74181017288620e+002°)
3.00849600000000e+010	(-2.29227886675697e+001dB,-1.74318346590023e+002°)
3.01049500000000e+010	(-2.29229054752757e+001dB,-1.74455859128416e+002°)
3.01249400000000e+010	(-2.29227988289368e+001dB,-1.74593562093118e+002°)
3.01449300000000e+010	(-2.29224686076872e+001dB,-1.74731462704680e+002°)
3.01649200000000e+010	(-2.29219146840950e+001dB,-1.74869568216299e+002°)
3.01849100000000e+010	(-2.29211369241825e+001dB,-1.75007885915258e+002°)
3.02049000000000e+010	(-2.29201351874463e+001dB,-1.75146423124365e+002°)
3.02248900000000e+010	(-2.29189093268809e+001dB,-1.75285187203416e+002°)
3.02448800000000e+010	(-2.29174591889989e+001dB,-1.75424185550654e+002°)
3.02648700000000e+010	(-2.29157846138551e+001dB,-1.75563425604253e+002°)
3.02848600000000e+010	(-2.29138854350692e+001dB,-1.75702914843807e+002°)
3.03048500000000e+010	(-2.29117614798507e+001dB,-1.75842660791830e+002°)
3.03248400000000e+010	(-2.29094125690229e+001dB,-1.75982671015284e+002°)
3.03448300000000e+010	(-2.29068385170503e+001dB,-1.76122953127097e+002°)
3.03648200000000e+010	(-2.29040391320633e+001dB,-1.76263514787720e+002°)
3.03848100000000e+010	(-2.29010142158876e+001dB,-1.76404363706680e+002°)
3.04048000000000e+010	(-2.28977635640709e+001dB,-1.76545507644161e+002°)
3.04247900000000e+010	(-2.28942869659135e+001dB,-1.76686954412598e+002°)
3.04447800000000e+010	(-2.28905842044987e+001dB,-1.76828711878284e+002°)
3.04647700000000e+010	(-2.28866550567232e+001dB,-1.76970787962997e+002°)
3.04847600000000e+010	(-2.28824992933317e+001dB,-1.77113190645654e+002°)
3.05047500000000e+010	(-2.28781166789488e+001dB,-1.77255927963965e+002°)
3.05247400000000e+010	(-2.28735069721157e+001dB,-1.77399008016121e+002°)
3.05447300000000e+010	(-2.28686699253257e+001dB,-1.77542438962503e+002°)
3.05647200000000e+010	(-2.28636052850625e+001dB,-1.77686229027401e+002°)
3.05847100000000e+010	(-2.28583127918391e+001dB,-1.77830386500761e+002°)
3.06047000000000e+010	(-2.28527921802397e+001dB,-1.77974919739958e+002°)
3.06246900000000e+010	(-2.28470431789603e+001dB,-1.78119837171575e+002°)
3.06446800000000e+010	(-2.28410655108549e+001dB,-1.78265147293236e+002°)
3.06646700000000e+010	(-2.28348588929799e+001dB,-1.78410858675426e+002°)
3.06846600000000e+010	(-2.28284230366417e+001dB,-1.78556979963368e+002°)
3.07046500000000e+010	(-2.28217576474475e+001dB,-1.78703519878897e+002°)
3.07246400000000e+010	(-2.28148624253562e+001dB,-1.78850487222390e+002°)
3.07446300000000e+010	(-2.28077370647322e+001dB,-1.78997890874701e+002°)
3.07646200000000e+010	(-2.28003812544011e+001dB,-1.79145739799124e+002°)
3.07846100000000e+010	(-2.27927946777083e+001dB,-1.79294043043401e+002°)
3.08046000000000e+010	(-2.27849770125799e+001dB,-1.79442809741743e+002°)
3.08245900000000e+010	(-2.27769279315847e+001dB,-1.79592049116886e+002°)
3.08445800000000e+010	(-2.27686471020010e+001dB,-1.79741770482181e+002°)
3.08645700000000e+010	(-2.27601341858855e+001dB,-1.79891983243712e+002°)
3.08845600000000e+010	(-2.27513888401428e+001dB,1.79957303097553e+002°)
3.09045500000000e+010	(-2.27424107166022e+001dB,1.79806078943582e+002°)
3.09245400000000e+010	(-2.27331994620928e+001dB,1.79654334597055e+002°)
3.09445300000000e+010	(-2.27237547185259e+001dB,1.79502060259114e+002°)
3.09645200000000e+010	(-2.27140761229783e+001dB,1.79349246027077e+002°)
3.09845100000000e+010	(-2.27041633077804e+001dB,1.79195881892111e+002°)
3.10045000000000e+010	(-2.26940159006067e+001dB,1.79041957736870e+002°)
3.10244900000000e+010	(-2.26836335245719e+001dB,1.78887463333095e+002°)
3.10444800000000e+010	(-2.26730157983298e+001dB,1.78732388339180e+002°)
3.10644700000000e+010	(-2.26621623361762e+001dB,1.78576722297684e+002°)
3.10844600000000e+010	(-2.26510727481566e+001dB,1.78420454632821e+002°)
3.11044500000000e+010	(-2.26397466401794e+001dB,1.78263574647889e+002°)
3.11244400000000e+010	(-2.26281836141313e+001dB,1.78106071522677e+002°)
3.11444300000000e+010	(-2.26163832680007e+001dB,1.77947934310806e+002°)
3.11644200000000e+010	(-2.26043451960030e+001dB,1.77789151937042e+002°)
3.11844100000000e+010	(-2.25920689887144e+001dB,1.77629713194558e+002°)
3.12044000000000e+010	(-2.25795542332088e+001dB,1.77469606742153e+002°)
3.12243900000000e+010	(-2.25668005132019e+001dB,1.77308821101410e+002°)
3.12443800000000e+010	(-2.25538074092002e+001dB,1.77147344653825e+002°)
3.12643700000000e+010	(-2.25405744986573e+001dB,1.76985165637873e+002°)
3.12843600000000e+010	(-2.25271013561364e+001dB,1.76822272146026e+002°)
3.13043500000000e+010	(-2.25133875534790e+001dB,1.76658652121724e+002°)
3.13243400000000e+010	(-2.24994326599813e+001dB,1.76494293356289e+002°)
3.13443300000000e+010	(-2.24852362425781e+001dB,1.76329183485784e+002°)
3.13643200000000e+010	(-2.24707978660327e+001dB,1.76163309987824e+002°)
3.13843100000000e+010	(-2.24561170931374e+001dB,1.75996660178323e+002°)
3.14043000000000e+010	(-2.24411934849203e+001dB,1.75829221208192e+002°)
3.14242900000000e+010	(-2.24260266008603e+001dB,1.75660980059971e+002°)
3.14442800000000e+010	(-2.24106159991136e+001dB,1.75491923544407e+002°)
3.14642700000000e+010	(-2.23949612367459e+001dB,1.75322038296978e+002°)
3.14842600000000e+010	(-2.23790618699778e+001dB,1.75151310774338e+002°)
3.15042500000000e+010	(-2.23629174544369e+001dB,1.74979727250716e+002°)
3.15242400000000e+010	(-2.23465275454234e+001dB,1.74807273814253e+002°)
3.15442300000000e+010	(-2.23298916981845e+001dB,1.74633936363251e+002°)
3.15642200000000e+010	(-2.23130094682002e+001dB,1.74459700602393e+002°)
3.15842100000000e+010	(-2.22958804114815e+001dB,1.74284552038863e+002°)
3.16042000000000e+010	(-2.22785040848812e+001dB,1.74108475978417e+002°)
3.16241900000000e+010	(-2.22608800464154e+001dB,1.73931457521382e+002°)
3.16441800000000e+010	(-2.22430078556004e+001dB,1.73753481558581e+002°)
3.16641700000000e+010	(-2.22248870738015e+001dB,1.73574532767190e+002°)
3.16841600000000e+010	(-2.22065172645971e+001dB,1.73394595606527e+002°)
3.17041500000000e+010	(-2.21878979941569e+001dB,1.73213654313755e+002°)
3.17241400000000e+010	(-2.21690288316362e+001dB,1.73031692899531e+002°)
3.17441300000000e+010	(-2.21499093495843e+001dB,1.72848695143563e+002°)
3.17641200000000e+010	(-2.21305391243717e+001dB,1.72664644590097e+002°)
3.17841100000000e+010	(-2.21109177366337e+001dB,1.72479524543330e+002°)
3.18041000000000e+010	(-2.20910447717300e+001dB,1.72293318062745e+002°)
3.18240900000000e+010	(-2.20709198202263e+001dB,1.72106007958361e+002°)
3.18440800000000e+010	(-2.20505424783916e+001dB,1.71917576785909e+002°)
3.18640700000000e+010	(-2.20299123487182e+001dB,1.71728006841933e+002°)
3.18840600000000e+010	(-2.20090290404604e+001dB,1.71537280158796e+002°)
3.19040500000000e+010	(-2.19878921701966e+001dB,1.71345378499618e+002°)
3.19240400000000e+010	(-2.19665013624125e+001dB,1.71152283353128e+002°)
3.19440300000000e+010	(-2.19448562501075e+001dB,1.70957975928426e+002°)
3.19640200000000e+010	(-2.19229564754264e+001dB,1.70762437149677e+002°)
3.19840100000000e+010	(-2.19008016903148e+001dB,1.70565647650702e+002°)
3.20040000000000e+010	(-2.18783915572010e+001dB,1.70367587769507e+002°)
3.20239900000000e+010	(-2.18557257497063e+001dB,1.70168237542705e+002°)
3.20439800000000e+010	(-2.18328039533800e+001dB,1.69967576699879e+002°)
3.20639700000000e+010	(-2.18096258664673e+001dB,1.69765584657833e+002°)
3.20839600000000e+010	(-2.17861912007048e+001dB,1.69562240514783e+002°)
3.21039500000000e+010	(-2.17624996821489e+001dB,1.69357523044454e+002°)
3.21239400000000e+010	(-2.17385510520354e+001dB,1.69151410690088e+002°)
3.21439300000000e+010	(-2.17143450676742e+001dB,1.68943881558381e+002°)
3.21639200000000e+010	(-2.16898815033776e+001dB,1.68734913413329e+002°)
3.21839100000000e+010	(-2.16651601514270e+001dB,1.68524483669996e+002°)
3.22039000000000e+010	(-2.16401808230758e+001dB,1.68312569388203e+002°)
3.22238900000000e+010	(-2.16149433495910e+001dB,1.68099147266133e+002°)
3.22438800000000e+010	(-2.15894475833372e+001dB,1.67884193633865e+002°)
3.22638700000000e+010	(-2.15636933989021e+001dB,1.67667684446823e+002°)
3.22838600000000e+010	(-2.15376806942646e+001dB,1.67449595279166e+002°)
3.23038500000000e+010	(-2.15114093920096e+001dB,1.67229901317087e+002°)
3.23238400000000e+010	(-2.14848794405898e+001dB,1.67008577352058e+002°)
3.23438300000000e+010	(-2.14580908156351e+001dB,1.66785597774003e+002°)
3.23638200000000e+010	(-2.14310435213141e+001dB,1.66560936564408e+002°)
3.23838100000000e+010	(-2.14037375917465e+001dB,1.66334567289371e+002°)
3.24038000000000e+010	(-2.13761730924719e+001dB,1.66106463092596e+002°)
3.24237900000000e+010	(-2.13483501219724e+001dB,1.65876596688337e+002°)
3.24437800000000e+010	(-2.13202688132558e+001dB,1.65644940354291e+002°)
3.24637700000000e+010	(-2.12919293354984e+001dB,1.65411465924459e+002°)
3.24837600000000e+010	(-2.12633318957503e+001dB,1.65176144781958e+002°)
3.25037500000000e+010	(-2.12344767407061e+001dB,1.64938947851809e+002°)
3.25237400000000e+010	(-2.12053641585432e+001dB,1.64699845593711e+002°)
3.25437300000000e+010	(-2.11759944808285e+001dB,1.64458807994780e+002°)
3.25637200000000e+010	(-2.11463680844992e+001dB,1.64215804562299e+002°)
3.25837100000000e+010	(-2.11164853939164e+001dB,1.63970804316454e+002°)
3.26037000000000e+010	(-2.10863468829977e+001dB,1.63723775783092e+002°)
3.26236900000000e+010	(-2.10559530774286e+001dB,1.63474686986497e+002°)
3.26436800000000e+010	(-2.10253045569572e+001dB,1.63223505442185e+002°)
3.26636700000000e+010	(-2.09944019577750e+001dB,1.62970198149762e+002°)
3.26836600000000e+010	(-2.09632459749858e+001dB,1.62714731585825e+002°)
3.27036500000000e+010	(-2.09318373651662e+001dB,1.62457071696932e+002°)
3.27236400000000e+010	(-2.09001769490207e+001dB,1.62197183892663e+002°)
3.27436300000000e+010	(-2.08682656141363e+001dB,1.61935033038780e+002°)
3.27636200000000e+010	(-2.08361043178351e+001dB,1.61670583450498e+002°)
3.27836100000000e+010	(-2.08036940901340e+001dB,1.61403798885900e+002°)
3.28036000000000e+010	(-2.07710360368119e+001dB,1.61134642539497e+002°)
3.28235900000000e+010	(-2.07381313425866e+001dB,1.60863077035978e+002°)
3.28435800000000e+010	(-2.07049812744085e+001dB,1.60589064424140e+002°)
3.28635700000000e+010	(-2.06715871848712e+001dB,1.60312566171057e+002°)
3.28835600000000e+010	(-2.06379505157459e+001dB,1.60033543156487e+002°)
3.29035500000000e+010	(-2.06040728016391e+001dB,1.59751955667555e+002°)
3.29235400000000e+010	(-2.05699556737829e+001dB,1.59467763393746e+002°)
3.29435300000000e+010	(-2.05356008639567e+001dB,1.59180925422223e+002°)
3.29635200000000e+010	(-2.05010102085470e+001dB,1.58891400233524e+002°)
3.29835100000000e+010	(-2.04661856527481e+001dB,1.58599145697653e+002°)
3.30035000000000e+010	(-2.04311292549089e+001dB,1.58304119070620e+002°)
3.30234900000000e+010	(-2.03958431910278e+001dB,1.58006276991455e+002°)
3.30434800000000e+010	(-2.03603297594009e+001dB,1.57705575479748e+002°)
3.30634700000000e+010	(-2.03245913854290e+001dB,1.57401969933759e+002°)
3.30834600000000e+010	(-2.02886306265829e+001dB,1.57095415129137e+002°)
3.31034500000000e+010	(-2.02524501775362e+001dB,1.56785865218313e+002°)
3.31234400000000e+010	(-2.02160528754660e+001dB,1.56473273730611e+002°)
3.31434300000000e+010	(-2.01794417055263e+001dB,1.56157593573131e+002°)
3.31634200000000e+010	(-2.01426198064987e+001dB,1.55838777032474e+002°)
3.31834100000000e+010	(-2.01055904766224e+001dB,1.55516775777369e+002°)
3.32034000000000e+010	(-2.00683571796089e+001dB,1.55191540862260e+002°)
3.32233900000000e+010	(-2.00309235508429e+001dB,1.54863022731945e+002°)
3.32433800000000e+010	(-1.99932934037749e+001dB,1.54531171227317e+002°)
3.32633700000000e+010	(-1.99554707365056e+001dB,1.54195935592312e+002°)
3.32833600000000e+010	(-1.99174597385681e+001dB,1.53857264482117e+002°)
3.33033500000000e+010	(-1.98792647979072e+001dB,1.53515105972767e+002°)
3.33233400000000e+010	(-1.98408905080615e+001dB,1.53169407572179e+002°)
3.33433300000000e+010	(-1.98023416755463e+001dB,1.52820116232755e+002°)
3.33633200000000e+010	(-1.97636233274420e+001dB,1.52467178365644e+002°)
3.33833100000000e+010	(-1.97247407191868e+001dB,1.52110539856770e+002°)
3.34033000000000e+010	(-1.96856993425759e+001dB,1.51750146084734e+002°)
3.34232900000000e+010	(-1.96465049339653e+001dB,1.51385941940731e+002°)
3.34432800000000e+010	(-1.96071634826815e+001dB,1.51017871850575e+002°)
3.34632700000000e+010	(-1.95676812396334e+001dB,1.50645879798995e+002°)
3.34832600000000e+010	(-1.95280647261267e+001dB,1.50269909356309e+002°)
3.35032500000000e+010	(-1.94883207428760e+001dB,1.49889903707642e+002°)
3.35232400000000e+010	(-1.94484563792110e+001dB,1.49505805684821e+002°)
3.35432300000000e+010	(-1.94084790224726e+001dB,1.49117557801114e+002°)
3.35632200000000e+010	(-1.93683963675921e+001dB,1.48725102288965e+002°)
3.35832100000000e+010	(-1.93282164268471e+001dB,1.48328381140899e+002°)
3.36032000000000e+010	(-1.92879475397834e+001dB,1.47927336153769e+002°)
3.36231900000000e+010	(-1.92475983832960e+001dB,1.47521908976532e+002°)
3.36431800000000e+010	(-1.92071779818553e+001dB,1.47112041161724e+002°)
3.36631700000000e+010	(-1.91666957178658e+001dB,1.46697674220859e+002°)
3.36831600000000e+010	(-1.91261613421430e+001dB,1.46278749683918e+002°)
3.37031500000000e+010	(-1.90855849844898e+001dB,1.45855209163154e+002°)
3.37231400000000e+010	(-1.90449771643558e+001dB,1.45426994421430e+002°)
3.37431300000000e+010	(-1.90043488015551e+001dB,1.44994047445287e+002°)
3.37631200000000e+010	(-1.89637112270210e+001dB,1.44556310522983e+002°)
3.37831100000000e+010	(-1.89230761935701e+001dB,1.44113726327722e+002°)
3.38031000000000e+010	(-1.88824558866471e+001dB,1.43666238006308e+002°)
3.38230900000000e+010	(-1.88418629350172e+001dB,1.43213789273460e+002°)
3.38430800000000e+010	(-1.88013104213712e+001dB,1.42756324512028e+002°)
3.38630700000000e+010	(-1.87608118928049e+001dB,1.42293788879332e+002°)
3.38830600000000e+010	(-1.87203813711300e+001dB,1.41826128419905e+002°)
3.39030500000000e+010	(-1.86800333629685e+001dB,1.41353290184837e+002°)
3.39230400000000e+010	(-1.86397828695854e+001dB,1.40875222357996e+002°)
3.39430300000000e+010	(-1.85996453963982e+001dB,1.40391874389340e+002°)
3.39630200000000e+010	(-1.85596369621111e+001dB,1.39903197135564e+002°)
3.39830100000000e+010	(-1.85197741074041e+001dB,1.39409143008321e+002°)
3.40030000000000e+010	(-1.84800739031136e+001dB,1.38909666130211e+002°)
3.40229900000000e+010	(-1.84405539578279e+001dB,1.38404722498773e+002°)
3.40429800000000e+010	(-1.84012324248178e+001dB,1.37894270158668e+002°)
3.40629700000000e+010	(-1.83621280082196e+001dB,1.37378269382242e+002°)
3.40829600000000e+010	(-1.83232599683791e+001dB,1.36856682858627e+002°)
3.41029500000000e+010	(-1.82846481262588e+001dB,1.36329475891541e+002°)
3.41229400000000e+010	(-1.82463128668070e+001dB,1.35796616605893e+002°)
3.41429300000000e+010	(-1.82082751411783e+001dB,1.35258076163304e+002°)
3.41629200000000e+010	(-1.81705564676896e+001dB,1.34713828986593e+002°)
3.41829100000000e+010	(-1.81331789313905e+001dB,1.34163852993279e+002°)
3.42029000000000e+010	(-1.80961651821156e+001dB,1.33608129838052e+002°)
3.42228900000000e+010	(-1.80595384308857e+001dB,1.33046645164198e+002°)
3.42428800000000e+010	(-1.80233224445111e+001dB,1.32479388863840e+002°)
3.42628700000000e+010	(-1.79875415382495e+001dB,1.31906355346846e+002°)
3.42828600000000e+010	(-1.79522205663593e+001dB,1.31327543818177e+002°)
3.43028500000000e+010	(-1.79173849103853e+001dB,1.30742958563385e+002°)
3.43228400000000e+010	(-1.78830604650041e+001dB,1.30152609241881e+002°)
3.43428300000000e+010	(-1.78492736212548e+001dB,1.29556511187537e+002°)
3.43628200000000e+010	(-1.78160512469692e+001dB,1.28954685716076e+002°)
3.43828100000000e+010	(-1.77834206642137e+001dB,1.28347160438591e+002°)
3.44028000000000e+010	(-1.77514096235480e+001dB,1.27733969580478e+002°)
3.44227900000000e+010	(-1.77200462749034e+001dB,1.27115154304888e+002°)
3.44427800000000e+010	(-1.76893591348769e+001dB,1.26490763039729e+002°)
3.44627700000000e+010	(-1.76593770502367e+001dB,1.25860851807074e+002°)
3.44827600000000e+010	(-1.76301291574336e+001dB,1.25225484553716e+002°)
3.45027500000000e+010	(-1.76016448379097e+001dB,1.24584733481435e+002°)
3.45227400000000e+010	(-1.75739536690007e+001dB,1.23938679375386e+002°)
3.45427300000000e+010	(-1.75470853702295e+001dB,1.23287411928819e+002°)
3.45627200000000e+010	(-1.75210697447923e+001dB,1.22631030062192e+002°)
3.45827100000000e+010	(-1.74959366160511e+001dB,1.21969642234501e+002°)
3.46027000000000e+010	(-1.74717157588505e+001dB,1.21303366744452e+002°)
3.46226900000000e+010	(-1.74484368254938e+001dB,1.20632332018914e+002°)
3.46426800000000e+010	(-1.74261292662311e+001dB,1.19956676885808e+002°)
3.46626700000000e+010	(-1.74048222441269e+001dB,1.19276550828414e+002°)
3.46826600000000e+010	(-1.73845445442065e+001dB,1.18592114217802e+002°)
3.47026500000000e+010	(-1.73653244768008e+001dB,1.17903538519872e+002°)
3.47226400000000e+010	(-1.73471897750514e+001dB,1.17211006473238e+002°)
3.47426300000000e+010	(-1.73301674865677e+001dB,1.16514712233966e+002°)
3.47626200000000e+010	(-1.73142838592764e+001dB,1.15814861482944e+002°)
3.47826100000000e+010	(-1.72995642215510e+001dB,1.15111671491413e+002°)
3.48026000000000e+010	(-1.72860328567602e+001dB,1.14405371140039e+002°)
3.48225900000000e+010	(-1.72737128724381e+001dB,1.13696200886654e+002°)
3.48425800000000e+010	(-1.72626260643379e+001dB,1.12984412677655e+002°)
3.48625700000000e+010	(-1.72527927757024e+001dB,1.12270269797896e+002°)
3.48825600000000e+010	(-1.72442317521576e+001dB,1.11554046653771e+002°)
3.49025500000000e+010	(-1.72369599927159e+001dB,1.10836028484085e+002°)
3.49225400000000e+010	(-1.72309925974528e+001dB,1.10116510993229e+002°)
3.49425300000000e+010	(-1.72263426125146e+001dB,1.09395799901101e+002°)
3.49625200000000e+010	(-1.72230208732035e+001dB,1.08674210404181e+002°)
3.49825100000000e+010	(-1.72210358459884e+001dB,1.07952066542083e+002°)
3.50025000000000e+010	(-1.72203934703958e+001dB,1.07229700463966e+002°)
3.50224900000000e+010	(-1.72210970018589e+001dB,1.06507451589042e+002°)
3.50424800000000e+010	(-1.72231468567336e+001dB,1.05785665655532e+002°)
3.50624700000000e+010	(-1.72265404608481e+001dB,1.05064693652367e+002°)
3.50824600000000e+010	(-1.72312721031305e+001dB,1.04344890628048e+002°)
3.51024500000000e+010	(-1.72373327960629e+001dB,1.03626614371247e+002°)
3.51224400000000e+010	(-1.72447101449575e+001dB,1.02910223958069e+002°)
3.51424300000000e+010	(-1.72533882283182e+001dB,1.02196078161450e+002°)
3.51624200000000e+010	(-1.72633474918672e+001dB,1.01484533719069e+002°)
3.51824100000000e+010	(-1.72745646591524e+001dB,1.00775943457461e+002°)
3.52024000000000e+010	(-1.72870126620132e+001dB,1.00070654271853e+002°)
3.52223900000000e+010	(-1.73006605945527e+001dB,9.93690049638226e+001°)
3.52423800000000e+010	(-1.73154736946084e+001dB,9.86713239420570e+001°)
3.52623700000000e+010	(-1.73314133570233e+001dB,9.79779267956611e+001°)
