Freq.	V(n_3p)
2.11894100000000e+010	(-2.66202200218897e+001dB,-4.94960321682845e+001°)
2.12094000000000e+010	(-2.64217858730185e+001dB,-5.50773853434298e+001°)
2.12293900000000e+010	(-2.62486897090150e+001dB,-6.08907989288823e+001°)
2.12493800000000e+010	(-2.61055025428399e+001dB,-6.69165599681223e+001°)
2.12693700000000e+010	(-2.59964224102009e+001dB,-7.31304635076180e+001°)
2.12893600000000e+010	(-2.59251259873336e+001dB,-7.95044005568739e+001°)
2.13093500000000e+010	(-2.58946581174308e+001dB,-8.60072464990025e+001°)
2.13293400000000e+010	(-2.59073742643960e+001dB,-9.26059487269064e+001°)
2.13493300000000e+010	(-2.59649462269417e+001dB,-9.92666859183961e+001°)
2.13693200000000e+010	(-2.60684369746380e+001dB,-1.05955948036862e+002°)
2.13893100000000e+010	(-2.62184451321613e+001dB,-1.12641353786006e+002°)
2.14093000000000e+010	(-2.64153100114731e+001dB,-1.19291980491797e+002°)
2.14292900000000e+010	(-2.66593507023822e+001dB,-1.25877957011143e+002°)
2.14492800000000e+010	(-2.69510883997876e+001dB,-1.32369113723298e+002°)
2.14692700000000e+010	(-2.72913778414300e+001dB,-1.38732636953970e+002°)
2.14892600000000e+010	(-2.76813638544583e+001dB,-1.44929929133329e+002°)
2.15092500000000e+010	(-2.81221912252776e+001dB,-1.50913157438399e+002°)
2.15292400000000e+010	(-2.86144280519162e+001dB,-1.56622187287019e+002°)
2.15492300000000e+010	(-2.91572019931903e+001dB,-1.61982696447929e+002°)
2.15692200000000e+010	(-2.97470830861416e+001dB,-1.66906296117509e+002°)
2.15892100000000e+010	(-3.03767771643861e+001dB,-1.71293560455611e+002°)
2.16092000000000e+010	(-3.10337444196116e+001dB,-1.75041074241750e+002°)
2.16291900000000e+010	(-3.16989751544795e+001dB,-1.78053851783749e+002°)
2.16491800000000e+010	(-3.23463850278917e+001dB,1.79735753608968e+002°)
2.16691700000000e+010	(-3.29436019440838e+001dB,1.78343316286920e+002°)
2.16891600000000e+010	(-3.34550545013648e+001dB,1.77706897737584e+002°)
2.17091500000000e+010	(-3.38477209710926e+001dB,1.77672222371475e+002°)
2.17291400000000e+010	(-3.40983242000505e+001dB,1.78002273753419e+002°)
2.17491300000000e+010	(-3.41989768880126e+001dB,1.78416388958251e+002°)
2.17691200000000e+010	(-3.41582683783129e+001dB,1.78645634806898e+002°)
2.17891100000000e+010	(-3.39973427268552e+001dB,1.78479390067397e+002°)
2.18091000000000e+010	(-3.37434702492797e+001dB,1.77785521981296e+002°)
2.18290900000000e+010	(-3.34242746587254e+001dB,1.76504943919833e+002°)
2.18490800000000e+010	(-3.30642443561878e+001dB,1.74633022899243e+002°)
2.18690700000000e+010	(-3.26834122096558e+001dB,1.72199784618294e+002°)
2.18890600000000e+010	(-3.22973317527114e+001dB,1.69254673658846e+002°)
2.19090500000000e+010	(-3.19175635365402e+001dB,1.65856482984026e+002°)
2.19290400000000e+010	(-3.15522512319894e+001dB,1.62066922823373e+002°)
2.19490300000000e+010	(-3.12066628014306e+001dB,1.57946244011088e+002°)
2.19690200000000e+010	(-3.08837090381503e+001dB,1.53550032780804e+002°)
2.19890100000000e+010	(-3.05844703972820e+001dB,1.48926927114230e+002°)
2.20090000000000e+010	(-3.03087324565752e+001dB,1.44117288264567e+002°)
2.20289900000000e+010	(-3.00555013577672e+001dB,1.39152854672128e+002°)
2.20489800000000e+010	(-2.98234624835381e+001dB,1.34057287925395e+002°)
2.20689700000000e+010	(-2.96113537317999e+001dB,1.28847430344818e+002°)
2.20889600000000e+010	(-2.94182363137023e+001dB,1.23535071117774e+002°)
2.21089500000000e+010	(-2.92436527068186e+001dB,1.18129030229191e+002°)
2.21289400000000e+010	(-2.90876631441878e+001dB,1.12637368470149e+002°)
2.21489300000000e+010	(-2.89507541479993e+001dB,1.07069494419645e+002°)
2.21689200000000e+010	(-2.88336211221940e+001dB,1.01437879019914e+002°)
2.21889100000000e+010	(-2.87368447889902e+001dB,9.57590460310052e+001°)
2.22089000000000e+010	(-2.86605061050959e+001dB,9.00535308518262e+001°)
2.22288900000000e+010	(-2.86038089722702e+001dB,8.43446237118514e+001°)
2.22488800000000e+010	(-2.85647945915325e+001dB,7.86559317678750e+001°)
2.22688700000000e+010	(-2.85402274684288e+001dB,7.30080595685323e+001°)
2.22888600000000e+010	(-2.85257088477997e+001dB,6.74149430097373e+001°)
2.23088500000000e+010	(-2.85160341367907e+001dB,6.18805116266258e+001°)
2.23288400000000e+010	(-2.85057659307978e+001dB,5.63963693473367e+001°)
2.23488300000000e+010	(-2.84899513721619e+001dB,5.09410818667601e+001°)
2.23688200000000e+010	(-2.84648760946195e+001dB,4.54814530650240e+001°)
2.23888100000000e+010	(-2.84287213441364e+001dB,3.99758625266119e+001°)
2.24088000000000e+010	(-2.83819851368501e+001dB,3.43793258798221e+001°)
2.24287900000000e+010	(-2.83275550424362e+001dB,2.86494885309309e+001°)
2.24487800000000e+010	(-2.82703858130921e+001dB,2.27524090821166e+001°)
2.24687700000000e+010	(-2.82168292289166e+001dB,1.66669007503026e+001°)
2.24887600000000e+010	(-2.81737576814702e+001dB,1.03864789073618e+001°)
2.25087500000000e+010	(-2.81476822378731e+001dB,3.91856608206137e+000°)
2.25287400000000e+010	(-2.81440658076779e+001dB,-2.71865318112402e+000°)
2.25487300000000e+010	(-2.81669697270451e+001dB,-9.50070539701974e+000°)
2.25687200000000e+010	(-2.82190671099647e+001dB,-1.64013044908473e+001°)
2.25887100000000e+010	(-2.83019438303711e+001dB,-2.33956396550137e+001°)
2.26087000000000e+010	(-2.84165274751255e+001dB,-3.04618077250260e+001°)
2.26286900000000e+010	(-2.85634654753995e+001dB,-3.75804444937892e+001°)
2.26486800000000e+010	(-2.87433214577278e+001dB,-4.47332438516700e+001°)
2.26686700000000e+010	(-2.89565503881485e+001dB,-5.19013531477544e+001°)
2.26886600000000e+010	(-2.92033065221531e+001dB,-5.90645093903684e+001°)
2.27086500000000e+010	(-2.94831948921651e+001dB,-6.62013451936883e+001°)
2.27286400000000e+010	(-2.97950807902582e+001dB,-7.32907803865240e+001°)
2.27486300000000e+010	(-3.01370328665915e+001dB,-8.03140458363379e+001°)
2.27686200000000e+010	(-3.05064201373001e+001dB,-8.72567637555093e+001°)
2.27886100000000e+010	(-3.09001365342964e+001dB,-9.41106034414327e+001°)
2.28086000000000e+010	(-3.13149016826330e+001dB,-1.00874236097513e+002°)
2.28285900000000e+010	(-3.17475828707163e+001dB,-1.07553518972940e+002°)
2.28485800000000e+010	(-3.21954923356745e+001dB,-1.14160986563543e+002°)
2.28685700000000e+010	(-3.26566270328401e+001dB,-1.20714807537385e+002°)
2.28885600000000e+010	(-3.31298298955539e+001dB,-1.27237403862320e+002°)
2.29085500000000e+010	(-3.36148616212892e+001dB,-1.33753948916345e+002°)
2.29285400000000e+010	(-3.41123819882446e+001dB,-1.40290973655787e+002°)
2.29485300000000e+010	(-3.46238508148894e+001dB,-1.46875306027292e+002°)
2.29685200000000e+010	(-3.51513697429021e+001dB,-1.53533534472257e+002°)
2.29885100000000e+010	(-3.56974935969007e+001dB,-1.60292116856355e+002°)
2.30085000000000e+010	(-3.62650402479279e+001dB,-1.67178165720250e+002°)
2.30284900000000e+010	(-3.68569186412857e+001dB,-1.74220859464826e+002°)
2.30484800000000e+010	(-3.74759769737678e+001dB,1.78546611920180e+002°)
2.30684700000000e+010	(-3.81248501317362e+001dB,1.71084644597989e+002°)
2.30884600000000e+010	(-3.88057601844850e+001dB,1.63344386849028e+002°)
2.31084500000000e+010	(-3.95201954416206e+001dB,1.55264450081735e+002°)
2.31284400000000e+010	(-4.02683574014238e+001dB,1.46767176350845e+002°)
2.31484300000000e+010	(-4.10482138961627e+001dB,1.37754718029677e+002°)
2.31684200000000e+010	(-4.18539312138182e+001dB,1.28105865133732e+002°)
2.31884100000000e+010	(-4.26734112614964e+001dB,1.17676062104460e+002°)
2.32084000000000e+010	(-4.34847598310112e+001dB,1.06305883547751e+002°)
2.32283900000000e+010	(-4.42520865021385e+001dB,9.38472724429018e+001°)
2.32483800000000e+010	(-4.49226215418846e+001dB,8.02188549968735e+001°)
2.32683700000000e+010	(-4.54297606255587e+001dB,6.54911380385850e+001°)
2.32883600000000e+010	(-4.57076184131294e+001dB,4.99659219830917e+001°)
2.33083500000000e+010	(-4.57158621082112e+001dB,3.41701668877320e+001°)
2.33283400000000e+010	(-4.54596231721838e+001dB,1.87127527830503e+001°)
2.33483300000000e+010	(-4.49869439120871e+001dB,4.08105023299032e+000°)
2.33683200000000e+010	(-4.43662378895013e+001dB,-9.47593324458129e+000°)
2.33883100000000e+010	(-4.36628197045771e+001dB,-2.19293095401582e+001°)
2.34083000000000e+010	(-4.29270101327683e+001dB,-3.33839993169861e+001°)
2.34282900000000e+010	(-4.21928190935244e+001dB,-4.39978880258092e+001°)
2.34482800000000e+010	(-4.14814041219315e+001dB,-5.39326496466825e+001°)
2.34682700000000e+010	(-4.08052407815405e+001dB,-6.33315570590287e+001°)
2.34882600000000e+010	(-4.01714457769143e+001dB,-7.23128521848153e+001°)
2.35082500000000e+010	(-3.95840353841030e+001dB,-8.09702125074270e+001°)
2.35282400000000e+010	(-3.90453414289108e+001dB,-8.93757181842093e+001°)
2.35482300000000e+010	(-3.85568565250144e+001dB,-9.75832258129182e+001°)
2.35682200000000e+010	(-3.81197179864951e+001dB,-1.05631336285950e+002°)
2.35882100000000e+010	(-3.77349680506124e+001dB,-1.13545718056385e+002°)
2.36082000000000e+010	(-3.74036725962922e+001dB,-1.21340778589896e+002°)
2.36281900000000e+010	(-3.71269425988410e+001dB,-1.29020764457075e+002°)
2.36481800000000e+010	(-3.69058782922535e+001dB,-1.36580410419128e+002°)
2.36681700000000e+010	(-3.67414423503910e+001dB,-1.44005290321506e+002°)
2.36881600000000e+010	(-3.66342637289510e+001dB,-1.51272056415415e+002°)
2.37081500000000e+010	(-3.65843768136227e+001dB,-1.58348778291067e+002°)
2.37281400000000e+010	(-3.65909085838151e+001dB,-1.65195589133900e+002°)
2.37481300000000e+010	(-3.66517349244924e+001dB,-1.71765804221794e+002°)
2.37681200000000e+010	(-3.67631304856572e+001dB,-1.78007607707785e+002°)
2.37881100000000e+010	(-3.69194319027303e+001dB,1.76133647606095e+002°)
2.38081000000000e+010	(-3.71127260762572e+001dB,1.70712461129974e+002°)
2.38280900000000e+010	(-3.73325762905253e+001dB,1.65779340827526e+002°)
2.38480800000000e+010	(-3.75658260947234e+001dB,1.61375751261202e+002°)
2.38680700000000e+010	(-3.77965845668803e+001dB,1.57527479752345e+002°)
2.38880600000000e+010	(-3.80065850198620e+001dB,1.54236406108777e+002°)
2.39080500000000e+010	(-3.81761704394346e+001dB,1.51471641047249e+002°)
2.39280400000000e+010	(-3.82860969896423e+001dB,1.49162520036808e+002°)
2.39480300000000e+010	(-3.83200691555631e+001dB,1.47197242425639e+002°)
2.39680200000000e+010	(-3.82674597378145e+001dB,1.45430600566356e+002°)
2.39880100000000e+010	(-3.81252914353693e+001dB,1.43701213946887e+002°)
2.40080000000000e+010	(-3.78986399723164e+001dB,1.41854026548065e+002°)
2.40279900000000e+010	(-3.75992572119276e+001dB,1.39760774345938e+002°)
2.40479800000000e+010	(-3.72430017621746e+001dB,1.37332234203674e+002°)
2.40679700000000e+010	(-3.68470492261786e+001dB,1.34520392435256e+002°)
2.40879600000000e+010	(-3.64276697530349e+001dB,1.31312867860224e+002°)
2.41079500000000e+010	(-3.59988917090249e+001dB,1.27723644101159e+002°)
2.41279400000000e+010	(-3.55719735653501e+001dB,1.23783549768257e+002°)
2.41479300000000e+010	(-3.51554282371714e+001dB,1.19532384151274e+002°)
2.41679200000000e+010	(-3.47553408065673e+001dB,1.15013247919714e+002°)
2.41879100000000e+010	(-3.43757930344000e+001dB,1.10268879553705e+002°)
2.42079000000000e+010	(-3.40192869946312e+001dB,1.05339523709376e+002°)
2.42278900000000e+010	(-3.36871179750784e+001dB,1.00261852136608e+002°)
2.42478800000000e+010	(-3.33796809781740e+001dB,9.50685547177728e+001°)
2.42678700000000e+010	(-3.30967121642028e+001dB,8.97883289742321e+001°)
2.42878600000000e+010	(-3.28374734837141e+001dB,8.44460870143186e+001°)
2.43078500000000e+010	(-3.26008906101963e+001dB,7.90632633903701e+001°)
2.43278400000000e+010	(-3.23856540513437e+001dB,7.36581504659381e+001°)
2.43478300000000e+010	(-3.21902924185251e+001dB,6.82462166414015e+001°)
2.43678200000000e+010	(-3.20132258057798e+001dB,6.28403829304527e+001°)
2.43878100000000e+010	(-3.18528061579103e+001dB,5.74512486134794e+001°)
2.44078000000000e+010	(-3.17073503104458e+001dB,5.20872687480696e+001°)
2.44277900000000e+010	(-3.15751699817584e+001dB,4.67548954826629e+001°)
2.44477800000000e+010	(-3.14546013989994e+001dB,4.14587009035808e+001°)
2.44677700000000e+010	(-3.13440355710908e+001dB,3.62015009459481e+001°)
2.44877600000000e+010	(-3.12419486991228e+001dB,3.09844975774908e+001°)
2.45077500000000e+010	(-3.11469310732439e+001dB,2.58074506754447e+001°)
2.45277400000000e+010	(-3.10577122194827e+001dB,2.06688831918697e+001°)
2.45477300000000e+010	(-3.09731800780819e+001dB,1.55663151953754e+001°)
2.45677200000000e+010	(-3.08923925214226e+001dB,1.04965159245555e+001°)
2.45877100000000e+010	(-3.08145803500814e+001dB,5.45575921231355e+000°)
2.46077000000000e+010	(-3.07391417972192e+001dB,4.40066789442954e-001°)
2.46276900000000e+010	(-3.06656293190219e+001dB,-4.55457452044800e+000°)
2.46476800000000e+010	(-3.05937299382552e+001dB,-9.53203293201074e+000°)
2.46676700000000e+010	(-3.05232406352144e+001dB,-1.44958975380376e+001°)
2.46876600000000e+010	(-3.04540403390850e+001dB,-1.94493962951491e+001°)
2.47076500000000e+010	(-3.03860601231293e+001dB,-2.43953719791606e+001°)
2.47276400000000e+010	(-3.03192534374045e+001dB,-2.93363224276547e+001°)
2.47476300000000e+010	(-3.02535687954098e+001dB,-3.42745119858329e+001°)
2.47676200000000e+010	(-3.01889283651915e+001dB,-3.92121599290247e+001°)
2.47876100000000e+010	(-3.01252173404302e+001dB,-4.41517061240731e+001°)
2.48076000000000e+010	(-3.00622904455756e+001dB,-4.90961413324401e+001°)
2.48275900000000e+010	(-3.00000027325864e+001dB,-5.40493671758072e+001°)
2.48475800000000e+010	(-2.99382708260569e+001dB,-5.90165196410061e+001°)
2.48675700000000e+010	(-2.98771667030547e+001dB,-6.40041565176047e+001°)
2.48875600000000e+010	(-2.98170382361974e+001dB,-6.90201871053845e+001°)
2.49075500000000e+010	(-2.97586399142937e+001dB,-7.40734307618313e+001°)
2.49275400000000e+010	(-2.97032464991421e+001dB,-7.91727448229658e+001°)
2.49475300000000e+010	(-2.96527167949138e+001dB,-8.43257612737149e+001°)
2.49675200000000e+010	(-2.96094786696280e+001dB,-8.95373893564773e+001°)
2.49875100000000e+010	(-2.95764209132905e+001dB,-9.48083331249830e+001°)
2.50075000000000e+010	(-2.95566982328484e+001dB,-1.00133897278601e+002°)
2.50274900000000e+010	(-2.95534750022174e+001dB,-1.05503298614495e+002°)
2.50474800000000e+010	(-2.95696443464129e+001dB,-1.10899588083912e+002°)
2.50674700000000e+010	(-2.96075590446435e+001dB,-1.16300165338867e+002°)
2.50874600000000e+010	(-2.96688017225044e+001dB,-1.21677775882193e+002°)
2.51074500000000e+010	(-2.97540088010349e+001dB,-1.27001842084263e+002°)
2.51274400000000e+010	(-2.98627508423096e+001dB,-1.32239992198024e+002°)
2.51474300000000e+010	(-2.99934650212310e+001dB,-1.37359698606893e+002°)
2.51674200000000e+010	(-3.01434351349650e+001dB,-1.42329992047301e+002°)
2.51874100000000e+010	(-3.03088202671217e+001dB,-1.47123255002548e+002°)
2.52074000000000e+010	(-3.04847421771207e+001dB,-1.51717092237704e+002°)
2.52273900000000e+010	(-3.06654490519514e+001dB,-1.56096219027705e+002°)
2.52473800000000e+010	(-3.08445739275586e+001dB,-1.60254207189108e+002°)
2.52673700000000e+010	(-3.10154953632998e+001dB,-1.64194819076976e+002°)
2.52873600000000e+010	(-3.11717849955585e+001dB,-1.67932594177896e+002°)
2.53073500000000e+010	(-3.13076965502559e+001dB,-1.71492388002599e+002°)
2.53273400000000e+010	(-3.14186248947276e+001dB,-1.74907726187773e+002°)
2.53473300000000e+010	(-3.15014548805496e+001dB,-1.78218098246133e+002°)
2.53673200000000e+010	(-3.15547360064585e+001dB,1.78534413972358e+002°)
2.53873100000000e+010	(-3.15786570582691e+001dB,1.75308608671048e+002°)
2.54073000000000e+010	(-3.15748407140309e+001dB,1.72067175208924e+002°)
2.54272900000000e+010	(-3.15460141248093e+001dB,1.68778845409921e+002°)
2.54472800000000e+010	(-3.14956263901600e+001dB,1.65419531228438e+002°)
2.54672700000000e+010	(-3.14274772946951e+001dB,1.61972521992975e+002°)
2.54872600000000e+010	(-3.13454018023686e+001dB,1.58427958566571e+002°)
2.55072500000000e+010	(-3.12530319415173e+001dB,1.54781849789987e+002°)
2.55272400000000e+010	(-3.11536391799666e+001dB,1.51034873608217e+002°)
2.55472300000000e+010	(-3.10500488782807e+001dB,1.47191148312543e+002°)
2.55672200000000e+010	(-3.09446131632668e+001dB,1.43257097688039e+002°)
2.55872100000000e+010	(-3.08392274246468e+001dB,1.39240482639402e+002°)
2.56072000000000e+010	(-3.07353765692129e+001dB,1.35149634624804e+002°)
2.56271900000000e+010	(-3.06341988717436e+001dB,1.30992900656947e+002°)
2.56471800000000e+010	(-3.05365571437587e+001dB,1.26778292171739e+002°)
2.56671700000000e+010	(-3.04431088073410e+001dB,1.22513318090526e+002°)
2.56871600000000e+010	(-3.03543682511007e+001dB,1.18204974498790e+002°)
2.57071500000000e+010	(-3.02707564911987e+001dB,1.13859858740659e+002°)
2.57271400000000e+010	(-3.01926345713385e+001dB,1.09484373562672e+002°)
2.57471300000000e+010	(-3.01203182456473e+001dB,1.05084986070940e+002°)
2.57671200000000e+010	(-3.00540723139378e+001dB,1.00668505247112e+002°)
2.57871100000000e+010	(-2.99940836588519e+001dB,9.62423391681403e+001°)
2.58071000000000e+010	(-2.99404128453653e+001dB,9.18146879021172e+001°)
2.58270900000000e+010	(-2.98929254899326e+001dB,8.73946202840992e+001°)
2.58470800000000e+010	(-2.98512069776053e+001dB,8.29919740114518e+001°)
2.58670700000000e+010	(-2.98144679609191e+001dB,7.86170127196909e+001°)
2.58870600000000e+010	(-2.97814536178871e+001dB,7.42797778904446e+001°)
2.59070500000000e+010	(-2.97503764432023e+001dB,6.99890973870632e+001°)
2.59270400000000e+010	(-2.97188988324545e+001dB,6.57512664810631e+001°)
2.59470300000000e+010	(-2.96841948398185e+001dB,6.15685068285341e+001°)
2.59670200000000e+010	(-2.96431159861149e+001dB,5.74374254342469e+001°)
2.59870100000000e+010	(-2.95924699754414e+001dB,5.33478077559417e+001°)
2.60070000000000e+010	(-2.95293931519077e+001dB,4.92821320821516e+001°)
2.60269900000000e+010	(-2.94517636254874e+001dB,4.52161269399106e+001°)
2.60469800000000e+010	(-2.93585754187998e+001dB,4.11204843768575e+001°)
2.60669700000000e+010	(-2.92501898437709e+001dB,3.69635360644994e+001°)
2.60869600000000e+010	(-2.91284059886214e+001dB,3.27144141932921e+001°)
2.61069500000000e+010	(-2.89963399759969e+001dB,2.83460864108885e+001°)
2.61269400000000e+010	(-2.88581521868088e+001dB,2.38377348895075e+001°)
2.61469300000000e+010	(-2.87186920554480e+001dB,1.91761935759329e+001°)
2.61669200000000e+010	(-2.85831323945365e+001dB,1.43564399269850e+001°)
2.61869100000000e+010	(-2.84566455737831e+001dB,9.38134138055232e+000°)
2.62069000000000e+010	(-2.83441463166785e+001dB,4.26093420058872e+000°)
2.62268900000000e+010	(-2.82501027359177e+001dB,-9.88514822819273e-001°)
2.62468800000000e+010	(-2.81784039072931e+001dB,-6.34549087543815e+000°)
2.62668700000000e+010	(-2.81322679042039e+001dB,-1.17841657150331e+001°)
2.62868600000000e+010	(-2.81141751797673e+001dB,-1.72752536530713e+001°)
2.63068500000000e+010	(-2.81258152739231e+001dB,-2.27867981829179e+001°)
2.63268400000000e+010	(-2.81680384431354e+001dB,-2.82849238598955e+001°)
2.63468300000000e+010	(-2.82408077022290e+001dB,-3.37346047015215e+001°)
2.63668200000000e+010	(-2.83431511761828e+001dB,-3.91005097455580e+001°)
2.63868100000000e+010	(-2.84731196652093e+001dB,-4.43479861838130e+001°)
2.64068000000000e+010	(-2.86277595790374e+001dB,-4.94442272170728e+001°)
2.64267900000000e+010	(-2.88031161433687e+001dB,-5.43596429326493e+001°)
2.64467800000000e+010	(-2.89942849961653e+001dB,-5.90694076618091e+001°)
2.64667700000000e+010	(-2.91955307750193e+001dB,-6.35550987533312e+001°)
2.64867600000000e+010	(-2.94004877690373e+001dB,-6.78062755701167e+001°)
2.65067500000000e+010	(-2.96024490350782e+001dB,-7.18217852293719e+001°)
2.65267400000000e+010	(-2.97947361303546e+001dB,-7.56105412935156e+001°)
2.65467300000000e+010	(-2.99711229884685e+001dB,-7.91915264860876e+001°)
2.65667200000000e+010	(-3.01262681569545e+001dB,-8.25928414207003e+001°)
2.65867100000000e+010	(-3.02560957377242e+001dB,-8.58497635807043e+001°)
2.66067000000000e+010	(-3.03580636034074e+001dB,-8.90019712803039e+001°)
2.66266900000000e+010	(-3.04312716143620e+001dB,-9.20902735141170e+001°)
2.66466800000000e+010	(-3.04763905017375e+001dB,-9.51533047551068e+001°)
2.66666700000000e+010	(-3.04954255674637e+001dB,-9.82246504182375e+001°)
2.66866600000000e+010	(-3.04913576686084e+001dB,-1.01330764937751e+002°)
2.67066500000000e+010	(-3.04677192633363e+001dB,-1.04489874673113e+002°)
2.67266400000000e+010	(-3.04281640641293e+001dB,-1.07711883832584e+002°)
2.67466300000000e+010	(-3.03760792969468e+001dB,-1.10999170016694e+002°)
2.67666200000000e+010	(-3.03142761763481e+001dB,-1.14348081168387e+002°)
2.67866100000000e+010	(-3.02447819134030e+001dB,-1.17750913472198e+002°)
2.68066000000000e+010	(-3.01687468178331e+001dB,-1.21198134791339e+002°)
2.68265900000000e+010	(-3.00864711274850e+001dB,-1.24680602973719e+002°)
2.68465800000000e+010	(-2.99975451982220e+001dB,-1.28191514165331e+002°)
2.68665700000000e+010	(-2.99010820725168e+001dB,-1.31727823343532e+002°)
2.68865600000000e+010	(-2.97960050137755e+001dB,-1.35290934722311e+002°)
2.69065500000000e+010	(-2.96813397291602e+001dB,-1.38886577647019e+002°)
2.69265400000000e+010	(-2.95564584332644e+001dB,-1.42523947594246e+002°)
2.69465300000000e+010	(-2.94212346429460e+001dB,-1.46214352741386e+002°)
2.69665200000000e+010	(-2.92760915159102e+001dB,-1.49969703083186e+002°)
2.69865100000000e+010	(-2.91219543909127e+001dB,-1.53801171929060e+002°)
2.70065000000000e+010	(-2.89601396042471e+001dB,-1.57718255427081e+002°)
2.70264900000000e+010	(-2.87922196981765e+001dB,-1.61728303262295e+002°)
2.70464800000000e+010	(-2.86198994157800e+001dB,-1.65836455294301e+002°)
2.70664700000000e+010	(-2.84449226310768e+001dB,-1.70045838824160e+002°)
2.70864600000000e+010	(-2.82690147970792e+001dB,-1.74357869816559e+002°)
2.71064500000000e+010	(-2.80938541675222e+001dB,-1.78772540507501e+002°)
2.71264400000000e+010	(-2.79210601695232e+001dB,1.76711364963142e+002°)
2.71464300000000e+010	(-2.77521880563655e+001dB,1.72096132581617e+002°)
2.71664200000000e+010	(-2.75887229236136e+001dB,1.67385032224127e+002°)
2.71864100000000e+010	(-2.74320707668876e+001dB,1.62582248579772e+002°)
2.72064000000000e+010	(-2.72835477363839e+001dB,1.57692802617545e+002°)
2.72263900000000e+010	(-2.71443704084117e+001dB,1.52722452419206e+002°)
2.72463800000000e+010	(-2.70156499007903e+001dB,1.47677577374365e+002°)
2.72663700000000e+010	(-2.68983915906434e+001dB,1.42565060164529e+002°)
2.72863600000000e+010	(-2.67935006912777e+001dB,1.37392185344641e+002°)
2.73063500000000e+010	(-2.67017924914169e+001dB,1.32166572440026e+002°)
2.73263400000000e+010	(-2.66240049189491e+001dB,1.26896156930930e+002°)
2.73463300000000e+010	(-2.65608103494166e+001dB,1.21589225866965e+002°)
2.73663200000000e+010	(-2.65128232247110e+001dB,1.16254507252009e+002°)
2.73863100000000e+010	(-2.64806000406733e+001dB,1.10901304375100e+002°)
2.74063000000000e+010	(-2.64646285857275e+001dB,1.05539658211496e+002°)
2.74262900000000e+010	(-2.64653039915027e+001dB,1.00180513092049e+002°)
2.74462800000000e+010	(-2.64828902553251e+001dB,9.48358534726172e+001°)
2.74662700000000e+010	(-2.65174674886084e+001dB,8.95187737457774e+001°)
2.74862600000000e+010	(-2.65688672639638e+001dB,8.42434401707310e+001°)
2.75062500000000e+010	(-2.66366009827722e+001dB,7.90249062437780e+001°)
2.75262400000000e+010	(-2.67197888659502e+001dB,7.38787523476060e+001°)
2.75462300000000e+010	(-2.68170994470123e+001dB,6.88205386042394e+001°)
2.75662200000000e+010	(-2.69267106126543e+001dB,6.38650857797388e+001°)
2.75862100000000e+010	(-2.70463026296604e+001dB,5.90256292240159e+001°)
2.76062000000000e+010	(-2.71730909084461e+001dB,5.43129189412009e+001°)
2.76261900000000e+010	(-2.73039017733000e+001dB,4.97343580119847e+001°)
2.76461800000000e+010	(-2.74352891066309e+001dB,4.52932769182690e+001°)
2.76661700000000e+010	(-2.75636844943498e+001dB,4.09884322787392e+001°)
2.76861600000000e+010	(-2.76855692239080e+001dB,3.68137982800324e+001°)
2.77061500000000e+010	(-2.77976534541163e+001dB,3.27586917090827e+001°)
2.77261400000000e+010	(-2.78970460881485e+001dB,2.88082390143943e+001°)
2.77461300000000e+010	(-2.79813985555629e+001dB,2.49441565484887e+001°)
2.77661200000000e+010	(-2.80490074683869e+001dB,2.11457749645019e+001°)
2.77861100000000e+010	(-2.80988655573007e+001dB,1.73912022515236e+001°)
2.78061000000000e+010	(-2.81306572414612e+001dB,1.36584974918912e+001°)
2.78260900000000e+010	(-2.81447033110319e+001dB,9.92672812955748e+000°)
2.78460800000000e+010	(-2.81418664237504e+001dB,6.17680929606406e+000°)
2.78660700000000e+010	(-2.81234335471754e+001dB,2.39206755519287e+000°)
2.78860600000000e+010	(-2.80909922595348e+001dB,-1.44147941581539e+000°)
2.79060500000000e+010	(-2.80463153580191e+001dB,-5.33509382255290e+000°)
2.79260400000000e+010	(-2.79912637809210e+001dB,-9.29747931862334e+000°)
2.79460300000000e+010	(-2.79277128957508e+001dB,-1.33350630756451e+001°)
2.79660200000000e+010	(-2.78575028707065e+001dB,-1.74523319499808e+001°)
2.79860100000000e+010	(-2.77824107095373e+001dB,-2.16521683602180e+001°)
2.80060000000000e+010	(-2.77041396751337e+001dB,-2.59361468713638e+001°)
2.80259900000000e+010	(-2.76243210424499e+001dB,-3.03047676896124e+001°)
2.80459800000000e+010	(-2.75445230931101e+001dB,-3.47576164433682e+001°)
2.80659700000000e+010	(-2.74662627082384e+001dB,-3.92934501652214e+001°)
2.80859600000000e+010	(-2.73910156316972e+001dB,-4.39102173876950e+001°)
2.81059500000000e+010	(-2.73202223430981e+001dB,-4.86050260257156e+001°)
2.81259400000000e+010	(-2.72552874302940e+001dB,-5.33740764869423e+001°)
2.81459300000000e+010	(-2.71975713348326e+001dB,-5.82125793442002e+001°)
2.81659200000000e+010	(-2.71483743071660e+001dB,-6.31146769699737e+001°)
2.81859100000000e+010	(-2.71089132857241e+001dB,-6.80733868597090e+001°)
2.82059000000000e+010	(-2.70802931335822e+001dB,-7.30805811812874e+001°)
2.82258900000000e+010	(-2.70634741627165e+001dB,-7.81270127831734e+001°)
2.82458800000000e+010	(-2.70592381024582e+001dB,-8.32023930469062e+001°)
