Freq.	V(n_3p)
2.11894100000000e+010	(-2.75193790977797e+001dB,1.10791229355298e+002°)
2.12094000000000e+010	(-2.74694169161113e+001dB,1.04148781388555e+002°)
2.12293900000000e+010	(-2.74369987247010e+001dB,9.75213846607691e+001°)
2.12493800000000e+010	(-2.74187202361896e+001dB,9.09158372318952e+001°)
2.12693700000000e+010	(-2.74113689348179e+001dB,8.43302485783384e+001°)
2.12893600000000e+010	(-2.74123249551034e+001dB,7.77546903212588e+001°)
2.13093500000000e+010	(-2.74199417796582e+001dB,7.11727137579594e+001°)
2.13293400000000e+010	(-2.74338453304888e+001dB,6.45637247868162e+001°)
2.13493300000000e+010	(-2.74550939024694e+001dB,5.79059489372133e+001°)
2.13693200000000e+010	(-2.74861717004344e+001dB,5.11795239651805e+001°)
2.13893100000000e+010	(-2.75308321314311e+001dB,4.43692315144945e+001°)
2.14093000000000e+010	(-2.75938429554258e+001dB,3.74665318089372e+001°)
2.14292900000000e+010	(-2.76806999413859e+001dB,3.04708129372824e+001°)
2.14492800000000e+010	(-2.77973678689995e+001dB,2.33900038592762e+001°)
2.14692700000000e+010	(-2.79500853220986e+001dB,1.62408637534061e+001°)
2.14892600000000e+010	(-2.81452413397173e+001dB,9.04933659397954e+000°)
2.15092500000000e+010	(-2.83893030487707e+001dB,1.85136226136922e+000°)
2.15292400000000e+010	(-2.86887462106796e+001dB,-5.30551640375332e+000°)
2.15492300000000e+010	(-2.90499148251904e+001dB,-1.23594978255720e+001°)
2.15692200000000e+010	(-2.94787074383823e+001dB,-1.92306729455951e+001°)
2.15892100000000e+010	(-2.99799469574101e+001dB,-2.58159876294573e+001°)
2.16092000000000e+010	(-3.05562222996423e+001dB,-3.19833126655297e+001°)
2.16291900000000e+010	(-3.12058801114905e+001dB,-3.75656524275739e+001°)
2.16491800000000e+010	(-3.19197113388853e+001dB,-4.23583716553282e+001°)
2.16691700000000e+010	(-3.26758710534575e+001dB,-4.61264499142818e+001°)
2.16891600000000e+010	(-3.34332102352744e+001dB,-4.86360887729488e+001°)
2.17091500000000e+010	(-3.41256188109991e+001dB,-4.97317881728303e+001°)
2.17291400000000e+010	(-3.46649424182654e+001dB,-4.94673493935742e+001°)
2.17491300000000e+010	(-3.49630210017053e+001dB,-4.82343699172164e+001°)
2.17691200000000e+010	(-3.49709933507712e+001dB,-4.67433971566722e+001°)
2.17891100000000e+010	(-3.47069006733461e+001dB,-4.57751514643710e+001°)
2.18091000000000e+010	(-3.42430432570100e+001dB,-4.58746633798149e+001°)
2.18290900000000e+010	(-3.36669802107662e+001dB,-4.72366018387290e+001°)
2.18490800000000e+010	(-3.30510593939451e+001dB,-4.97929938252609e+001°)
2.18690700000000e+010	(-3.24430269975198e+001dB,-5.33541882355952e+001°)
2.18890600000000e+010	(-3.18695196146578e+001dB,-5.77071918370238e+001°)
2.19090500000000e+010	(-3.13428368748141e+001dB,-6.26615113987259e+001°)
2.19290400000000e+010	(-3.08666759260545e+001dB,-6.80628873166551e+001°)
2.19490300000000e+010	(-3.04400043174725e+001dB,-7.37927108929703e+001°)
2.19690200000000e+010	(-3.00594392901247e+001dB,-7.97626701977739e+001°)
2.19890100000000e+010	(-2.97206508489453e+001dB,-8.59086482883180e+001°)
2.20090000000000e+010	(-2.94191736391672e+001dB,-9.21852263885100e+001°)
2.20289900000000e+010	(-2.91508661856030e+001dB,-9.85610770864925e+001°)
2.20489800000000e+010	(-2.89121547473867e+001dB,-1.05015189540759e+002°)
2.20689700000000e+010	(-2.87001399484773e+001dB,-1.11533802640615e+002°)
2.20889600000000e+010	(-2.85126128540954e+001dB,-1.18107937711835e+002°)
2.21089500000000e+010	(-2.83480108526631e+001dB,-1.24731447899712e+002°)
2.21289400000000e+010	(-2.82053347843103e+001dB,-1.31399518831551e+002°)
2.21489300000000e+010	(-2.80840432771414e+001dB,-1.38107565327386e+002°)
2.21689200000000e+010	(-2.79839365931024e+001dB,-1.44850475551053e+002°)
2.21889100000000e+010	(-2.79050398948563e+001dB,-1.51622158662011e+002°)
2.22089000000000e+010	(-2.78474944553472e+001dB,-1.58415353826200e+002°)
2.22288900000000e+010	(-2.78114645619296e+001dB,-1.65221655158325e+002°)
2.22488800000000e+010	(-2.77970670395948e+001dB,-1.72031696928054e+002°)
2.22688700000000e+010	(-2.78043284346973e+001dB,-1.78835426830802e+002°)
2.22888600000000e+010	(-2.78331709015664e+001dB,1.74377621892133e+002°)
2.23088500000000e+010	(-2.78834212927506e+001dB,1.67618153906133e+002°)
2.23288400000000e+010	(-2.79548300530039e+001dB,1.60897103074784e+002°)
2.23488300000000e+010	(-2.80470805529024e+001dB,1.54225805442961e+002°)
2.23688200000000e+010	(-2.81597698331279e+001dB,1.47616283627452e+002°)
2.23888100000000e+010	(-2.82923509540933e+001dB,1.41081496883737e+002°)
2.24088000000000e+010	(-2.84440430794104e+001dB,1.34635388211850e+002°)
2.24287900000000e+010	(-2.86137308516166e+001dB,1.28292613076222e+002°)
2.24487800000000e+010	(-2.87998811983723e+001dB,1.22067943513605e+002°)
2.24687700000000e+010	(-2.90004998300079e+001dB,1.15975449156993e+002°)
2.24887600000000e+010	(-2.92131355709345e+001dB,1.10027605966580e+002°)
2.25087500000000e+010	(-2.94349274920438e+001dB,1.04234458813417e+002°)
2.25287400000000e+010	(-2.96626848148280e+001dB,9.86029012599131e+001°)
2.25487300000000e+010	(-2.98929928357171e+001dB,9.31360903835276e+001°)
2.25687200000000e+010	(-3.01223435212500e+001dB,8.78330168771117e+001°)
2.25887100000000e+010	(-3.03472902263214e+001dB,8.26882874005859e+001°)
2.26087000000000e+010	(-3.05646199805949e+001dB,7.76922072883601e+001°)
2.26286900000000e+010	(-3.07715269925795e+001dB,7.28312434793197e+001°)
2.26486800000000e+010	(-3.09657627783429e+001dB,6.80888921384563e+001°)
2.26686700000000e+010	(-3.11457359593946e+001dB,6.34468895380571e+001°)
2.26886600000000e+010	(-3.13105399616175e+001dB,5.88866164424417e+001°)
2.27086500000000e+010	(-3.14598986625239e+001dB,5.43904824677207e+001°)
2.27286400000000e+010	(-3.15940358136688e+001dB,4.99430564293755e+001°)
2.27486300000000e+010	(-3.17134903160087e+001dB,4.55317397389975e+001°)
2.27686200000000e+010	(-3.18189125156827e+001dB,4.11468603326791e+001°)
2.27886100000000e+010	(-3.19108832782214e+001dB,3.67811827806334e+001°)
2.28086000000000e+010	(-3.19897950192924e+001dB,3.24289649379070e+001°)
2.28285900000000e+010	(-3.20558208186167e+001dB,2.80848113718274e+001°)
2.28485800000000e+010	(-3.21089755525179e+001dB,2.37426400529201e+001°)
2.28685700000000e+010	(-3.21492468537642e+001dB,1.93950567958802e+001°)
2.28885600000000e+010	(-3.21767523930997e+001dB,1.50333117037585e+001°)
2.29085500000000e+010	(-3.21918725422636e+001dB,1.06478257300182e+001°)
2.29285400000000e+010	(-3.21953180847291e+001dB,6.22909398144375e+000°)
2.29485300000000e+010	(-3.21881169795750e+001dB,1.76867081985983e+000°)
2.29685200000000e+010	(-3.21715311932428e+001dB,-2.74004379646819e+000°)
2.29885100000000e+010	(-3.21469329924244e+001dB,-7.30139035628967e+000°)
2.30085000000000e+010	(-3.21156746711852e+001dB,-1.19174447368010e+001°)
2.30284900000000e+010	(-3.20789788781816e+001dB,-1.65883503406649e+001°)
2.30484800000000e+010	(-3.20378649188902e+001dB,-2.13128625931765e+001°)
2.30684700000000e+010	(-3.19931152951779e+001dB,-2.60889761273002e+001°)
2.30884600000000e+010	(-3.19452789030609e+001dB,-3.09145274764396e+001°)
2.31084500000000e+010	(-3.18947027985783e+001dB,-3.57876981971436e+001°)
2.31284400000000e+010	(-3.18415824355094e+001dB,-4.07073762556360e+001°)
2.31484300000000e+010	(-3.17860201580285e+001dB,-4.56733640339520e+001°)
2.31684200000000e+010	(-3.17280832027679e+001dB,-5.06864470715608e+001°)
2.31884100000000e+010	(-3.16678551995758e+001dB,-5.57483554089437e+001°)
2.32084000000000e+010	(-3.16054785391335e+001dB,-6.08616562431449e+001°)
2.32283900000000e+010	(-3.15411881503393e+001dB,-6.60296118519688e+001°)
2.32483800000000e+010	(-3.14753393787172e+001dB,-7.12560226507283e+001°)
2.32683700000000e+010	(-3.14084332208959e+001dB,-7.65450564422272e+001°)
2.32883600000000e+010	(-3.13411409756717e+001dB,-8.19010472523453e+001°)
2.33083500000000e+010	(-3.12743276624550e+001dB,-8.73282365841754e+001°)
2.33283400000000e+010	(-3.12090700024749e+001dB,-9.28304315642691e+001°)
2.33483300000000e+010	(-3.11466614372663e+001dB,-9.84105711817912e+001°)
2.33683200000000e+010	(-3.10885949314473e+001dB,-1.04070222561596e+002°)
2.33883100000000e+010	(-3.10365154571200e+001dB,-1.09809067430061e+002°)
2.34083000000000e+010	(-3.09921387366915e+001dB,-1.15624472764522e+002°)
2.34282900000000e+010	(-3.09571405015942e+001dB,-1.21511254838172e+002°)
2.34482800000000e+010	(-3.09330293274783e+001dB,-1.27461731409546e+002°)
2.34682700000000e+010	(-3.09210232714675e+001dB,-1.33466110452133e+002°)
2.34882600000000e+010	(-3.09219534370728e+001dB,-1.39513194755564e+002°)
2.35082500000000e+010	(-3.09362147923219e+001dB,-1.45591307858193e+002°)
2.35282400000000e+010	(-3.09637763308443e+001dB,-1.51689288211301e+002°)
2.35482300000000e+010	(-3.10042507045768e+001dB,-1.57797371230082e+002°)
2.35682200000000e+010	(-3.10570102939502e+001dB,-1.63907792029190e+002°)
2.35882100000000e+010	(-3.11213252507143e+001dB,-1.70014997408928e+002°)
2.36082000000000e+010	(-3.11964926502030e+001dB,-1.76115448253014e+002°)
2.36281900000000e+010	(-3.12819277782249e+001dB,1.77792895929054e+002°)
2.36481800000000e+010	(-3.13772002864981e+001dB,1.71711225467027e+002°)
2.36681700000000e+010	(-3.14820168607636e+001dB,1.65640444183668e+002°)
2.36881600000000e+010	(-3.15961707317467e+001dB,1.59581481839989e+002°)
2.37081500000000e+010	(-3.17194879892434e+001dB,1.53535306097801e+002°)
2.37281400000000e+010	(-3.18517968784263e+001dB,1.47502709867129e+002°)
2.37481300000000e+010	(-3.19929323986524e+001dB,1.41484023130942e+002°)
2.37681200000000e+010	(-3.21427729016893e+001dB,1.35478896407745e+002°)
2.37881100000000e+010	(-3.23012952822364e+001dB,1.29486246934452e+002°)
2.38081000000000e+010	(-3.24686331012487e+001dB,1.23504389366029e+002°)
2.38280900000000e+010	(-3.26451254461361e+001dB,1.17531322015983e+002°)
2.38480800000000e+010	(-3.28313498366054e+001dB,1.11565117751946e+002°)
2.38680700000000e+010	(-3.30281372510806e+001dB,1.05604369693783e+002°)
2.38880600000000e+010	(-3.32365702422219e+001dB,9.96486544286102e+001°)
2.39080500000000e+010	(-3.34579662125440e+001dB,9.36989901674301e+001°)
2.39280400000000e+010	(-3.36938478155150e+001dB,8.77582790858470e+001°)
2.39480300000000e+010	(-3.39459017237356e+001dB,8.18317305293174e+001°)
2.39680200000000e+010	(-3.42159260602122e+001dB,7.59272652217326e+001°)
2.39880100000000e+010	(-3.45057658091690e+001dB,7.00559010503209e+001°)
2.40080000000000e+010	(-3.48172345458749e+001dB,6.42321191375404e+001°)
2.40279900000000e+010	(-3.51520198046692e+001dB,5.84742048662224e+001°)
2.40479800000000e+010	(-3.55115682780777e+001dB,5.28045515826302e+001°)
2.40679700000000e+010	(-3.58969458021069e+001dB,4.72499031669615e+001°)
2.40879600000000e+010	(-3.63086658894124e+001dB,4.18414927694962e+001°)
2.41079500000000e+010	(-3.67464798999701e+001dB,3.66150050922609e+001°)
2.41279400000000e+010	(-3.72091228186177e+001dB,3.16102448606944e+001°)
2.41479300000000e+010	(-3.76940129153731e+001dB,2.68703328272444e+001°)
2.41679200000000e+010	(-3.81969142544493e+001dB,2.24401777722018e+001°)
2.41879100000000e+010	(-3.87115919627798e+001dB,1.83639088652926e+001°)
2.42079000000000e+010	(-3.92295247903026e+001dB,1.46809456503896e+001°)
2.42278900000000e+010	(-3.97397869059745e+001dB,1.14205196065325e+001°)
2.42478800000000e+010	(-4.02292585592814e+001dB,8.59485670957448e+000°)
2.42678700000000e+010	(-4.06833406227097e+001dB,6.19196013042086e+000°)
2.42878600000000e+010	(-4.10872796480002e+001dB,4.16987972784929e+000°)
2.43078500000000e+010	(-4.14280170565706e+001dB,2.45504269033973e+000°)
2.43278400000000e+010	(-4.16961909179512e+001dB,9.46872978297802e-001°)
2.43478300000000e+010	(-4.18876928171075e+001dB,-4.70954446913165e-001°)
2.43678200000000e+010	(-4.20042175354475e+001dB,-1.91510464272775e+000°)
2.43878100000000e+010	(-4.20526021791765e+001dB,-3.48754874244569e+000°)
2.44078000000000e+010	(-4.20432381898769e+001dB,-5.26519978979752e+000°)
2.44277900000000e+010	(-4.19881445982274e+001dB,-7.29618327768014e+000°)
2.44477800000000e+010	(-4.18992660742587e+001dB,-9.60197155119811e+000°)
2.44677700000000e+010	(-4.17873094209419e+001dB,-1.21830311301724e+001°)
2.44877600000000e+010	(-4.16611607662511e+001dB,-1.50255385331839e+001°)
2.45077500000000e+010	(-4.15277604556190e+001dB,-1.81074948600704e+001°)
2.45277400000000e+010	(-4.13922657206327e+001dB,-2.14034745053534e+001°)
2.45477300000000e+010	(-4.12583555833586e+001dB,-2.48878852259863e+001°)
2.45677200000000e+010	(-4.11285796310526e+001dB,-2.85369357864328e+001°)
2.45877100000000e+010	(-4.10046945703926e+001dB,-3.23295982426953e+001°)
2.46077000000000e+010	(-4.08879607745015e+001dB,-3.62478278249313e+001°)
2.46276900000000e+010	(-4.07793861821181e+001dB,-4.02762436159442e+001°)
2.46476800000000e+010	(-4.06799109890971e+001dB,-4.44014197596185e+001°)
2.46676700000000e+010	(-4.05905277962428e+001dB,-4.86109064474289e+001°)
2.46876600000000e+010	(-4.05123316288562e+001dB,-5.28920952278253e+001°)
2.47076500000000e+010	(-4.04464951073271e+001dB,-5.72310596505611e+001°)
2.47276400000000e+010	(-4.03941679825946e+001dB,-6.16115296719684e+001°)
2.47476300000000e+010	(-4.03563083964114e+001dB,-6.60141800385941e+001°)
2.47676200000000e+010	(-4.03334651176309e+001dB,-7.04164067238579e+001°)
2.47876100000000e+010	(-4.03255425210423e+001dB,-7.47927104685562e+001°)
2.48076000000000e+010	(-4.03315873757798e+001dB,-7.91156989121702e+001°)
2.48275900000000e+010	(-4.03496325416951e+001dB,-8.33575892382849e+001°)
2.48475800000000e+010	(-4.03766161808652e+001dB,-8.74920049069841e+001°)
2.48675700000000e+010	(-4.04083736657194e+001dB,-9.14958735859783e+001°)
2.48875600000000e+010	(-4.04396873415587e+001dB,-9.53513526681536e+001°)
2.49075500000000e+010	(-4.04643884091758e+001dB,-9.90478533047844e+001°)
2.49275400000000e+010	(-4.04755341046829e+001dB,-1.02584274065826e+002°)
2.49475300000000e+010	(-4.04657146039716e+001dB,-1.05971394394879e+002°)
2.49675200000000e+010	(-4.04275511523220e+001dB,-1.09234028019546e+002°)
2.49875100000000e+010	(-4.03544079312492e+001dB,-1.12412147314156e+002°)
2.50075000000000e+010	(-4.02412534365840e+001dB,-1.15560014011687e+002°)
2.50274900000000e+010	(-4.00855027680842e+001dB,-1.18742630477443e+002°)
2.50474800000000e+010	(-3.98876079625510e+001dB,-1.22029604867881e+002°)
2.50674700000000e+010	(-3.96511937865954e+001dB,-1.25487516311858e+002°)
2.50874600000000e+010	(-3.93826672982365e+001dB,-1.29172546900394e+002°)
2.51074500000000e+010	(-3.90904007502555e+001dB,-1.33125102248204e+002°)
2.51274400000000e+010	(-3.87837101735149e+001dB,-1.37367398589400e+002°)
2.51474300000000e+010	(-3.84718729155710e+001dB,-1.41903991818618e+002°)
2.51674200000000e+010	(-3.81633591683567e+001dB,-1.46724463028176e+002°)
2.51874100000000e+010	(-3.78653493514961e+001dB,-1.51807193711647e+002°)
2.52074000000000e+010	(-3.75835221594807e+001dB,-1.57123292389041e+002°)
2.52273900000000e+010	(-3.73220499315083e+001dB,-1.62640059174760e+002°)
2.52473800000000e+010	(-3.70837258876496e+001dB,-1.68323706425453e+002°)
2.52673700000000e+010	(-3.68701576170281e+001dB,-1.74141295984368e+002°)
2.52873600000000e+010	(-3.66819794010608e+001dB,1.79938009597484e+002°)
2.53073500000000e+010	(-3.65190540077553e+001dB,1.73942229517215e+002°)
2.53273400000000e+010	(-3.63806489115975e+001dB,1.67896223408304e+002°)
2.53473300000000e+010	(-3.62655819315378e+001dB,1.61821588252272e+002°)
2.53673200000000e+010	(-3.61723377895171e+001dB,1.55736684246418e+002°)
2.53873100000000e+010	(-3.60991610402900e+001dB,1.49656711246075e+002°)
2.54073000000000e+010	(-3.60441329066312e+001dB,1.43593787898747e+002°)
2.54272900000000e+010	(-3.60052401061131e+001dB,1.37557014810222e+002°)
2.54472800000000e+010	(-3.59804428618840e+001dB,1.31552529829780e+002°)
2.54672700000000e+010	(-3.59677469852543e+001dB,1.25583585435840e+002°)
2.54872600000000e+010	(-3.59652813906339e+001dB,1.19650691779260e+002°)
2.55072500000000e+010	(-3.59713781465668e+001dB,1.13751870521977e+002°)
2.55272400000000e+010	(-3.59846480315182e+001dB,1.07883051740759e+002°)
2.55472300000000e+010	(-3.60040416690053e+001dB,1.02038619277943e+002°)
2.55672200000000e+010	(-3.60288857910779e+001dB,9.62120736469706e+001°)
2.55872100000000e+010	(-3.60588867484417e+001dB,9.03967449934916e+001°)
2.56072000000000e+010	(-3.60940989315854e+001dB,8.45864634650329e+001°)
2.56271900000000e+010	(-3.61348630692939e+001dB,7.87760914046337e+001°)
2.56471800000000e+010	(-3.61817262785099e+001dB,7.29618459024027e+001°)
2.56671700000000e+010	(-3.62353598731137e+001dB,6.71413867647560e+001°)
2.56871600000000e+010	(-3.62964906970280e+001dB,6.13137000123159e+001°)
2.57071500000000e+010	(-3.63658571091559e+001dB,5.54788524958527e+001°)
2.57271400000000e+010	(-3.64441933740899e+001dB,4.96377145112634e+001°)
2.57471300000000e+010	(-3.65322387175159e+001dB,4.37917395399514e+001°)
2.57671200000000e+010	(-3.66307621019477e+001dB,3.79428597317993e+001°)
2.57871100000000e+010	(-3.67405921329719e+001dB,3.20935160932011e+001°)
2.58071000000000e+010	(-3.68626432400075e+001dB,2.62468081043679e+001°)
2.58270900000000e+010	(-3.69979331134875e+001dB,2.04067288160311e+001°)
2.58470800000000e+010	(-3.71475906098267e+001dB,1.45784517978910e+001°)
2.58670700000000e+010	(-3.73128564057311e+001dB,8.76865299114487e+000°)
2.58870600000000e+010	(-3.74950795447253e+001dB,2.98587705647967e+000°)
2.59070500000000e+010	(-3.76957111981979e+001dB,-2.75901380507457e+000°)
2.59270400000000e+010	(-3.79162924676381e+001dB,-8.45224818755608e+000°)
2.59470300000000e+010	(-3.81584261974535e+001dB,-1.40763410858146e+001°)
2.59670200000000e+010	(-3.84237139829908e+001dB,-1.96090163451525e+001°)
2.59870100000000e+010	(-3.87136292582516e+001dB,-2.50218305211991e+001°)
2.60070000000000e+010	(-3.90292859205155e+001dB,-3.02785429429809e+001°)
2.60269900000000e+010	(-3.93710501265646e+001dB,-3.53333995818422e+001°)
2.60469800000000e+010	(-3.97379329946878e+001dB,-4.01297047347679e+001°)
2.60669700000000e+010	(-4.01267009521948e+001dB,-4.45993930782276e+001°)
2.60869600000000e+010	(-4.05306662800845e+001dB,-4.86648391146635e+001°)
2.61069500000000e+010	(-4.09382112679789e+001dB,-5.22448438629522e+001°)
2.61269400000000e+010	(-4.13313184981132e+001dB,-5.52673577592330e+001°)
2.61469300000000e+010	(-4.16847835536873e+001dB,-5.76911500970918e+001°)
2.61669200000000e+010	(-4.19672922273722e+001dB,-5.95355527787644e+001°)
2.61869100000000e+010	(-4.21456849559155e+001dB,-6.09099844092446e+001°)
2.62069000000000e+010	(-4.21926356552774e+001dB,-6.20256740812083e+001°)
2.62268900000000e+010	(-4.20953470807219e+001dB,-6.31712452731523e+001°)
2.62468800000000e+010	(-4.18606302027219e+001dB,-6.46520446075828e+001°)
2.62668700000000e+010	(-4.15130429183754e+001dB,-6.67203997997226e+001°)
2.62868600000000e+010	(-4.10873529220385e+001dB,-6.95316681595938e+001°)
2.63068500000000e+010	(-4.06198715759820e+001dB,-7.31397691843902e+001°)
2.63268400000000e+010	(-4.01423896907395e+001dB,-7.75203236280264e+001°)
2.63468300000000e+010	(-3.96796199706066e+001dB,-8.26016272282097e+001°)
2.63668200000000e+010	(-3.92491527299753e+001dB,-8.82905538783641e+001°)
2.63868100000000e+010	(-3.88625927842735e+001dB,-9.44895529190723e+001°)
2.64068000000000e+010	(-3.85269688073900e+001dB,-1.01105968926291e+002°)
2.64267900000000e+010	(-3.82459881229853e+001dB,-1.08056273395795e+002°)
2.64467800000000e+010	(-3.80210128864850e+001dB,-1.15267439286571e+002°)
2.64667700000000e+010	(-3.78517730937723e+001dB,-1.22676935163123e+002°)
2.64867600000000e+010	(-3.77368771634240e+001dB,-1.30232178769148e+002°)
2.65067500000000e+010	(-3.76741838228291e+001dB,-1.37889866308143e+002°)
2.65267400000000e+010	(-3.76610870517504e+001dB,-1.45615343512826e+002°)
2.65467300000000e+010	(-3.76947508121218e+001dB,-1.53382049622375e+002°)
2.65667200000000e+010	(-3.77723166588921e+001dB,-1.61171001467300e+002°)
2.65867100000000e+010	(-3.78910964296292e+001dB,-1.68970263394682e+002°)
2.66067000000000e+010	(-3.80487542221446e+001dB,-1.76774351922576e+002°)
2.66266900000000e+010	(-3.82434765222609e+001dB,1.75416459269440e+002°)
2.66466800000000e+010	(-3.84741262363844e+001dB,1.67596944692545e+002°)
2.66666700000000e+010	(-3.87403751648170e+001dB,1.59757826181765e+002°)
2.66866600000000e+010	(-3.90428099428835e+001dB,1.51886720145487e+002°)
2.67066500000000e+010	(-3.93830086924605e+001dB,1.43969057484990e+002°)
2.67266400000000e+010	(-3.97635896690336e+001dB,1.35988871920308e+002°)
2.67466300000000e+010	(-4.01882390559041e+001dB,1.27929326660051e+002°)
2.67666200000000e+010	(-4.06617324579878e+001dB,1.19772827536219e+002°)
2.67866100000000e+010	(-4.11899729627324e+001dB,1.11500549729375e+002°)
2.68066000000000e+010	(-4.17800770812308e+001dB,1.03091173399754e+002°)
2.68265900000000e+010	(-4.24405478251606e+001dB,9.45185549380032e+001°)
2.68465800000000e+010	(-4.31815812938042e+001dB,8.57479054584668e+001°)
2.68665700000000e+010	(-4.40155587021376e+001dB,7.67297137603184e+001°)
2.68865600000000e+010	(-4.49577750520670e+001dB,6.73899557277212e+001°)
2.69065500000000e+010	(-4.60274273847748e+001dB,5.76136968197548e+001°)
2.69265400000000e+010	(-4.72487487564550e+001dB,4.72161909181454e+001°)
2.69465300000000e+010	(-4.86516326233548e+001dB,3.58892203463135e+001°)
2.69665200000000e+010	(-5.02690535812073e+001dB,2.30974907948579e+001°)
2.69865100000000e+010	(-5.21210221747841e+001dB,7.88053632384328e+000°)
2.70065000000000e+010	(-5.41487920438189e+001dB,-1.14523685334905e+001°)
2.70264900000000e+010	(-5.60101541799546e+001dB,-3.72143209494419e+001°)
2.70464800000000e+010	(-5.68436435813118e+001dB,-6.93332676948192e+001°)
2.70664700000000e+010	(-5.60686444753841e+001dB,-1.00865536456859e+002°)
2.70864600000000e+010	(-5.43860947866807e+001dB,-1.25588430836414e+002°)
2.71064500000000e+010	(-5.26035953639810e+001dB,-1.44031001605370e+002°)
2.71264400000000e+010	(-5.10116015094777e+001dB,-1.58494055170031e+002°)
2.71464300000000e+010	(-4.96514958220618e+001dB,-1.70561047403868e+002°)
2.71664200000000e+010	(-4.84986447869669e+001dB,1.78878585984515e+002°)
2.71864100000000e+010	(-4.75185382533669e+001dB,1.69329945475344e+002°)
2.72064000000000e+010	(-4.66800975874028e+001dB,1.60507961090208e+002°)
2.72263900000000e+010	(-4.59575963031119e+001dB,1.52241089709681e+002°)
2.72463800000000e+010	(-4.53299537651247e+001dB,1.44421010783371e+002°)
2.72663700000000e+010	(-4.47796853065012e+001dB,1.36975217999107e+002°)
2.72863600000000e+010	(-4.42920482280975e+001dB,1.29851352741472e+002°)
2.73063500000000e+010	(-4.38544581180017e+001dB,1.23007922449056e+002°)
2.73263400000000e+010	(-4.34561313290546e+001dB,1.16408763807623e+002°)
2.73463300000000e+010	(-4.30878851040147e+001dB,1.10019882633547e+002°)
2.73663200000000e+010	(-4.27420289924379e+001dB,1.03807887967054e+002°)
2.73863100000000e+010	(-4.24122929077092e+001dB,9.77394964558090e+001°)
2.74063000000000e+010	(-4.20937541316153e+001dB,9.17816995296437e+001°)
2.74262900000000e+010	(-4.17827448322047e+001dB,8.59022611861011e+001°)
2.74462800000000e+010	(-4.14767391595722e+001dB,8.00702971873136e+001°)
2.74662700000000e+010	(-4.11742306113359e+001dB,7.42567868402569e+001°)
2.74862600000000e+010	(-4.08746138703002e+001dB,6.84349703730121e+001°)
2.75062500000000e+010	(-4.05780813923316e+001dB,6.25806636606700e+001°)
2.75262400000000e+010	(-4.02855368028256e+001dB,5.66725599875868e+001°)
2.75462300000000e+010	(-3.99985187029130e+001dB,5.06925829983481e+001°)
2.75662200000000e+010	(-3.97191231130130e+001dB,4.46263177323181e+001°)
2.75862100000000e+010	(-3.94499120667896e+001dB,3.84634972224568e+001°)
2.76062000000000e+010	(-3.91937995045437e+001dB,3.21984799006206e+001°)
2.76261900000000e+010	(-3.89539119462066e+001dB,2.58306310134131e+001°)
2.76461800000000e+010	(-3.87334282853006e+001dB,1.93645236198017e+001°)
2.76661700000000e+010	(-3.85354085372803e+001dB,1.28098977958761e+001°)
2.76861600000000e+010	(-3.83626243446829e+001dB,6.18135182933425e+000°)
2.77061500000000e+010	(-3.82174041975851e+001dB,-5.02223441724929e-001°)
2.77261400000000e+010	(-3.81015040908456e+001dB,-7.21842482583416e+000°)
2.77461300000000e+010	(-3.80160105663719e+001dB,-1.39422697166632e+001°)
2.77661200000000e+010	(-3.79612788083202e+001dB,-2.06472143748350e+001°)
2.77861100000000e+010	(-3.79369046686375e+001dB,-2.73061975374990e+001°)
2.78061000000000e+010	(-3.79417270139955e+001dB,-3.38926662591393e+001°)
2.78260900000000e+010	(-3.79738561174950e+001dB,-4.03815619641770e+001°)
2.78460800000000e+010	(-3.80307250931109e+001dB,-4.67502634144446e+001°)
2.78660700000000e+010	(-3.81091642584098e+001dB,-5.29794929806199e+001°)
2.78860600000000e+010	(-3.82055019995947e+001dB,-5.90541875503538e+001°)
2.79060500000000e+010	(-3.83156989205240e+001dB,-6.49643122958977e+001°)
2.79260400000000e+010	(-3.84355231298081e+001dB,-7.07055552639523e+001°)
2.79460300000000e+010	(-3.85607717102068e+001dB,-7.62797905527541e+001°)
2.79660200000000e+010	(-3.86875354562258e+001dB,-8.16951527045910e+001°)
2.79860100000000e+010	(-3.88124909417813e+001dB,-8.69655466056645e+001°)
2.80060000000000e+010	(-3.89331881854830e+001dB,-9.21094483617963e+001°)
2.80259900000000e+010	(-3.90482883235737e+001dB,-9.71479461499098e+001°)
2.80459800000000e+010	(-3.91576997257153e+001dB,-1.02102117016587e+002°)
2.80659700000000e+010	(-3.92625674901194e+001dB,-1.06990000743051e+002°)
2.80859600000000e+010	(-3.93650906551881e+001dB,-1.11823563686949e+002°)
2.81059500000000e+010	(-3.94681689614772e+001dB,-1.16606099251797e+002°)
2.81259400000000e+010	(-3.95749084867268e+001dB,-1.21330472498942e+002°)
2.81459300000000e+010	(-3.96880355576229e+001dB,-1.25978506504088e+002°)
2.81659200000000e+010	(-3.98092778432849e+001dB,-1.30521672384576e+002°)
2.81859100000000e+010	(-3.99387724525085e+001dB,-1.34923126321458e+002°)
2.82059000000000e+010	(-4.00745586143519e+001dB,-1.39141055264568e+002°)
2.82258900000000e+010	(-4.02122130028009e+001dB,-1.43133236954454e+002°)
