Freq.	V(n_3p)
3.53423300000000e+010	(-6.11334012288356e+001dB,-1.74136803654628e+002°)
3.53623200000000e+010	(-6.12168911175337e+001dB,1.79871503690479e+002°)
3.53823100000000e+010	(-6.13290031027028e+001dB,1.73850327378019e+002°)
3.54023000000000e+010	(-6.14692994264216e+001dB,1.67815112383301e+002°)
3.54222900000000e+010	(-6.16371112639409e+001dB,1.61779793089896e+002°)
3.54422800000000e+010	(-6.18315495680858e+001dB,1.55756702363536e+002°)
3.54622700000000e+010	(-6.20515052640863e+001dB,1.49756382760694e+002°)
3.54822600000000e+010	(-6.22956456073779e+001dB,1.43787243432251e+002°)
3.55022500000000e+010	(-6.25624184669481e+001dB,1.37855021592693e+002°)
3.55222400000000e+010	(-6.28500800864177e+001dB,1.31962042088994e+002°)
3.55422300000000e+010	(-6.31567626462870e+001dB,1.26106316985163e+002°)
3.55622200000000e+010	(-6.34805945220473e+001dB,1.20280575856614e+002°)
3.55822100000000e+010	(-6.38198786888882e+001dB,1.14471349335931e+002°)
3.56022000000000e+010	(-6.41733250217411e+001dB,1.08658228268805e+002°)
3.56221900000000e+010	(-6.45403231321583e+001dB,1.02813381765783e+002°)
3.56421800000000e+010	(-6.49212368152401e+001dB,9.69013434539044e+001°)
3.56621700000000e+010	(-6.53177011112801e+001dB,9.08789786756671e+001°)
3.56821600000000e+010	(-6.57329087294209e+001dB,8.46954401595160e+001°)
3.57021500000000e+010	(-6.61718827309306e+001dB,7.82918126577500e+001°)
3.57221400000000e+010	(-6.66417441112350e+001dB,7.16000295194050e+001°)
3.57421300000000e+010	(-6.71519920806314e+001dB,6.45404829410249e+001°)
3.57621200000000e+010	(-6.77148146588927e+001dB,5.70174736465951e+001°)
3.57821100000000e+010	(-6.83454235386448e+001dB,4.89111207674614e+001°)
3.58021000000000e+010	(-6.90623240431125e+001dB,4.00633354717360e+001°)
3.58220900000000e+010	(-6.98871877966151e+001dB,3.02535431047814e+001°)
3.58420800000000e+010	(-7.08433012321798e+001dB,1.91565296275520e+001°)
3.58620700000000e+010	(-7.19495800178337e+001dB,6.27076776840268e+000°)
3.58820600000000e+010	(-7.32017002173291e+001dB,-9.18946516008213e+000°)
3.59020500000000e+010	(-7.45199448214546e+001dB,-2.83751074889777e+001°)
3.59220400000000e+010	(-7.56412285479033e+001dB,-5.24654994961640e+001°)
3.59420300000000e+010	(-7.60664133869555e+001dB,-8.10102816826645e+001°)
3.59620200000000e+010	(-7.54504687465968e+001dB,-1.10172283504548e+002°)
3.59820100000000e+010	(-7.40842557236742e+001dB,-1.35764956235771e+002°)
3.60020000000000e+010	(-7.24972432890716e+001dB,-1.56906406268775e+002°)
3.60219900000000e+010	(-7.09995268926945e+001dB,-1.74643735993222e+002°)
3.60419800000000e+010	(-6.96996614333141e+001dB,1.69897145437396e+002°)
3.60619700000000e+010	(-6.86174248772095e+001dB,1.55963549633684e+002°)
3.60819600000000e+010	(-6.77422541810615e+001dB,1.43111052501420e+002°)
3.61019500000000e+010	(-6.70548742158175e+001dB,1.31087716576930e+002°)
3.61219400000000e+010	(-6.65343921481559e+001dB,1.19753157395031e+002°)
3.61419300000000e+010	(-6.61604444686569e+001dB,1.09029332452811e+002°)
3.61619200000000e+010	(-6.59138070162776e+001dB,9.88714032685162e+001°)
3.61819100000000e+010	(-6.57765921894301e+001dB,8.92506464324993e+001°)
3.62019000000000e+010	(-6.57323617939443e+001dB,8.01447078306517e+001°)
3.62218900000000e+010	(-6.57662194375757e+001dB,7.15324254159280e+001°)
3.62418800000000e+010	(-6.58648719849003e+001dB,6.33914870161956e+001°)
3.62618700000000e+010	(-6.60166418466166e+001dB,5.56977791245295e+001°)
3.62818600000000e+010	(-6.62114233812727e+001dB,4.84256575104440e+001°)
3.63018500000000e+010	(-6.64405890684926e+001dB,4.15486353364836e+001°)
3.63218400000000e+010	(-6.66968585073898e+001dB,3.50401787587155e+001°)
3.63418300000000e+010	(-6.69741453736052e+001dB,2.88744388682592e+001°)
3.63618200000000e+010	(-6.72673959196634e+001dB,2.30268418061699e+001°)
3.63818100000000e+010	(-6.75724293397198e+001dB,1.74745156049204e+001°)
3.64018000000000e+010	(-6.78857867569417e+001dB,1.21965626756326e+001°)
3.64217900000000e+010	(-6.82045925248188e+001dB,7.17419976458013e+000°)
3.64417800000000e+010	(-6.85264292743439e+001dB,2.39078967316233e+000°)
3.64617700000000e+010	(-6.88492267077999e+001dB,-2.16821393676040e+000°)
3.64817600000000e+010	(-6.91711634204384e+001dB,-6.51539249094351e+000°)
3.65017500000000e+010	(-6.94905808661016e+001dB,-1.06615484044573e+001°)
3.65217400000000e+010	(-6.98059088182136e+001dB,-1.46159445304778e+001°)
3.65417300000000e+010	(-7.01156021763119e+001dB,-1.83865934788248e+001°)
3.65617200000000e+010	(-7.04180896030116e+001dB,-2.19805937625839e+001°)
3.65817100000000e+010	(-7.07117351166888e+001dB,-2.54045080239421e+001°)
3.66017000000000e+010	(-7.09948142659804e+001dB,-2.86647745006422e+001°)
3.66216900000000e+010	(-7.12655067115414e+001dB,-3.17681367020428e+001°)
3.66416800000000e+010	(-7.15219067740588e+001dB,-3.47220687223512e+001°)
3.66616700000000e+010	(-7.17620526436690e+001dB,-3.75351660705225e+001°)
3.66816600000000e+010	(-7.19839734402344e+001dB,-4.02174662590168e+001°)
3.67016500000000e+010	(-7.21857512693339e+001dB,-4.27806618994003e+001°)
3.67216400000000e+010	(-7.23655931267874e+001dB,-4.52381737093967e+001°)
3.67416300000000e+010	(-7.25219054338400e+001dB,-4.76050626669509e+001°)
3.67616200000000e+010	(-7.26533626950511e+001dB,-4.98977788725165e+001°)
3.67816100000000e+010	(-7.27589617532184e+001dB,-5.21337667858244e+001°)
3.68016000000000e+010	(-7.28380546134321e+001dB,-5.43309680114168e+001°)
3.68215900000000e+010	(-7.28903556892041e+001dB,-5.65072787850820e+001°)
3.68415800000000e+010	(-7.29159230764779e+001dB,-5.86800257430773e+001°)
3.68615700000000e+010	(-7.29151173279017e+001dB,-6.08655185354653e+001°)
3.68815600000000e+010	(-7.28885443747932e+001dB,-6.30787219818555e+001°)
3.69015500000000e+010	(-7.28369910305814e+001dB,-6.53330664756167e+001°)
3.69215400000000e+010	(-7.27613613563100e+001dB,-6.76403875299776e+001°)
3.69415300000000e+010	(-7.26626196620478e+001dB,-7.00109600493747e+001°)
3.69615200000000e+010	(-7.25417409944783e+001dB,-7.24535800336468e+001°)
3.69815100000000e+010	(-7.23996636772450e+001dB,-7.49756599807947e+001°)
3.70015000000000e+010	(-7.22372341867920e+001dB,-7.75833558352832e+001°)
3.70214900000000e+010	(-7.20551381722302e+001dB,-8.02818236899064e+001°)
3.70414800000000e+010	(-7.18538275328907e+001dB,-8.30757620684609e+001°)
3.70614700000000e+010	(-7.16334783180464e+001dB,-8.59703452096395e+001°)
3.70814600000000e+010	(-7.13940304083018e+001dB,-8.89724446744029e+001°)
3.71014500000000e+010	(-7.11353452117584e+001dB,-9.20917495581681e+001°)
3.71214400000000e+010	(-7.08574668279739e+001dB,-9.53412363124704e+001°)
3.71414300000000e+010	(-7.05609111768238e+001dB,-9.87365873733060e+001°)
3.71614200000000e+010	(-7.02468781225365e+001dB,-1.02294583711139e+002°)
3.71814100000000e+010	(-6.99173069205353e+001dB,-1.06030951991616e+002°)
3.72014000000000e+010	(-6.95747605491539e+001dB,-1.09958356137987e+002°)
3.72213900000000e+010	(-6.92221895946226e+001dB,-1.14085089032737e+002°)
3.72413800000000e+010	(-6.88626570949590e+001dB,-1.18414670837413e+002°)
3.72613700000000e+010	(-6.84990951389345e+001dB,-1.22946221514031e+002°)
3.72813600000000e+010	(-6.81341298375089e+001dB,-1.27675303959941e+002°)
3.73013500000000e+010	(-6.77699778010451e+001dB,-1.32594947481946e+002°)
3.73213400000000e+010	(-6.74083992446592e+001dB,-1.37696677043561e+002°)
3.73413300000000e+010	(-6.70506917544705e+001dB,-1.42971493916169e+002°)
3.73613200000000e+010	(-6.66977178118755e+001dB,-1.48410817439534e+002°)
3.73813100000000e+010	(-6.63499697843461e+001dB,-1.54007390650078e+002°)
3.74013000000000e+010	(-6.60076813917923e+001dB,-1.59756091921476e+002°)
3.74212900000000e+010	(-6.56709907726842e+001dB,-1.65654516175547e+002°)
3.74412800000000e+010	(-6.53401469167133e+001dB,-1.71703136688973e+002°)
3.74612700000000e+010	(-6.50157322461715e+001dB,-1.77904872483448e+002°)
3.74812600000000e+010	(-6.46988570934060e+001dB,1.75736013617469e+002°)
3.75012500000000e+010	(-6.43912755718110e+001dB,1.69215592345197e+002°)
3.75212400000000e+010	(-6.40953826543982e+001dB,1.62532245519899e+002°)
3.75412300000000e+010	(-6.38140780012698e+001dB,1.55688548335415e+002°)
3.75612200000000e+010	(-6.35505146643606e+001dB,1.48692655567517e+002°)
3.75812100000000e+010	(-6.33077783336331e+001dB,1.41558904248680e+002°)
3.76012000000000e+010	(-6.30885561355441e+001dB,1.34307531135490e+002°)
3.76211900000000e+010	(-6.28948508385869e+001dB,1.26963593074014e+002°)
3.76411800000000e+010	(-6.27277807721445e+001dB,1.19555316951358e+002°)
3.76611700000000e+010	(-6.25874847576418e+001dB,1.12112170065697e+002°)
3.76811600000000e+010	(-6.24731310294684e+001dB,1.04662936484972e+002°)
3.77011500000000e+010	(-6.23830133149350e+001dB,9.72340291083484e+001°)
3.77211400000000e+010	(-6.23147077878736e+001dB,8.98481820450702e+001°)
3.77411300000000e+010	(-6.22652621107566e+001dB,8.25235741651793e+001°)
3.77611200000000e+010	(-6.22313918029533e+001dB,7.52733524044600e+001°)
3.77811100000000e+010	(-6.22096680433358e+001dB,6.81054707989012e+001°)
3.78011000000000e+010	(-6.21966918284311e+001dB,6.10227501536917e+001°)
3.78210900000000e+010	(-6.21892585510343e+001dB,5.40230951033746e+001°)
3.78410800000000e+010	(-6.21845210015515e+001dB,4.70998692780859e+001°)
3.78610700000000e+010	(-6.21801548157843e+001dB,4.02425020943764e+001°)
3.78810600000000e+010	(-6.21745176582732e+001dB,3.34374462436805e+001°)
3.79010500000000e+010	(-6.21667749596964e+001dB,2.66695784342031e+001°)
3.79210400000000e+010	(-6.21569499211224e+001dB,1.99240052192345e+001°)
3.79410300000000e+010	(-6.21458574983945e+001dB,1.31880244089763e+001°)
3.79610200000000e+010	(-6.21349102257680e+001dB,6.45280944229810e+000°)
3.79810100000000e+010	(-6.21258295971108e+001dB,-2.85625596381103e-001°)
3.80010000000000e+010	(-6.21203339249240e+001dB,-7.02640484755206e+000°)
3.80209900000000e+010	(-6.21198778159344e+001dB,-1.37646085734885e+001°)
3.80409800000000e+010	(-6.21254893624559e+001dB,-2.04925827795081e+001°)
3.80609700000000e+010	(-6.21377110689902e+001dB,-2.72013483138171e+001°)
3.80809600000000e+010	(-6.21566222405093e+001dB,-3.38818275512827e+001°)
3.81009500000000e+010	(-6.21819113589232e+001dB,-4.05257593372481e+001°)
3.81209400000000e+010	(-6.22129708938904e+001dB,-4.71262874946534e+001°)
3.81409300000000e+010	(-6.22489953255256e+001dB,-5.36782671831042e+001°)
3.81609200000000e+010	(-6.22890708147288e+001dB,-6.01783533703161e+001°)
3.81809100000000e+010	(-6.23322505992502e+001dB,-6.66249362366760e+001°)
3.82009000000000e+010	(-6.23776140868753e+001dB,-7.30179806772656e+001°)
3.82208900000000e+010	(-6.24243102032356e+001dB,-7.93588158942964e+001°)
3.82408800000000e+010	(-6.24715870962932e+001dB,-8.56499086650575e+001°)
3.82608700000000e+010	(-6.25188109927433e+001dB,-9.18946419494849e+001°)
3.82808600000000e+010	(-6.25654770560844e+001dB,-9.80971103872649e+001°)
3.83008500000000e+010	(-6.26112147458015e+001dB,-1.04261936602514e+002°)
3.83208400000000e+010	(-6.26557896310335e+001dB,-1.10394107096267e+002°)
3.83408300000000e+010	(-6.26991030169271e+001dB,-1.16498823422900e+002°)
3.83608200000000e+010	(-6.27411901691931e+001dB,-1.22581362710264e+002°)
3.83808100000000e+010	(-6.27822173773198e+001dB,-1.28646940890143e+002°)
3.84008000000000e+010	(-6.28224775421473e+001dB,-1.34700572056132e+002°)
3.84207900000000e+010	(-6.28623833665480e+001dB,-1.40746918388847e+002°)
3.84407800000000e+010	(-6.29024565695966e+001dB,-1.46790127729954e+002°)
3.84607700000000e+010	(-6.29433109294558e+001dB,-1.52833660997019e+002°)
3.84807600000000e+010	(-6.29856266095345e+001dB,-1.58880119799050e+002°)
3.85007500000000e+010	(-6.30301134672106e+001dB,-1.64931095498972e+002°)
3.85207400000000e+010	(-6.30774622319909e+001dB,-1.70987072681049e+002°)
3.85407300000000e+010	(-6.31282847649740e+001dB,-1.77047428874345e+002°)
3.85607200000000e+010	(-6.31830479206212e+001dB,1.76889426309504e+002°)
3.85807100000000e+010	(-6.32420092005961e+001dB,1.70825740074429e+002°)
3.86007000000000e+010	(-6.33051653695221e+001dB,1.64763925172575e+002°)
3.86206900000000e+010	(-6.33722262780746e+001dB,1.58705915939838e+002°)
3.86406800000000e+010	(-6.34426243339403e+001dB,1.52652438910507e+002°)
3.86606700000000e+010	(-6.35155650666293e+001dB,1.46602298445722e+002°)
3.86806600000000e+010	(-6.35901167043639e+001dB,1.40551792702471e+002°)
3.87006500000000e+010	(-6.36653282785000e+001dB,1.34494363296132e+002°)
3.87206400000000e+010	(-6.37403588275660e+001dB,1.28420541468534e+002°)
3.87406300000000e+010	(-6.38145971081969e+001dB,1.22318191975273e+002°)
3.87606200000000e+010	(-6.38877532699819e+001dB,1.16172989068370e+002°)
3.87806100000000e+010	(-6.39599111002120e+001dB,1.09969006406956e+002°)
3.88006000000000e+010	(-6.40315399202609e+001dB,1.03689281077546e+002°)
3.88205900000000e+010	(-6.41034761200590e+001dB,9.73162291040642e+001°)
3.88405800000000e+010	(-6.41768925184647e+001dB,9.08318428065035e+001°)
3.88605700000000e+010	(-6.42532767150256e+001dB,8.42176761224728e+001°)
3.88805600000000e+010	(-6.43344360281127e+001dB,7.74547026589002e+001°)
3.89005500000000e+010	(-6.44225367401762e+001dB,7.05231897712829e+001°)
3.89205400000000e+010	(-6.45201712652884e+001dB,6.34027489533595e+001°)
3.89405300000000e+010	(-6.46304323913760e+001dB,5.60726852631584e+001°)
3.89605200000000e+010	(-6.47569638385089e+001dB,4.85126798135167e+001°)
3.89805100000000e+010	(-6.49039551882737e+001dB,4.07037236684647e+001°)
3.90005000000000e+010	(-6.50760580190272e+001dB,3.26291182780846e+001°)
3.90204900000000e+010	(-6.52782159404364e+001dB,2.42753054007133e+001°)
3.90404800000000e+010	(-6.55154181400427e+001dB,1.56323071501066e+001°)
3.90604700000000e+010	(-6.57923977637577e+001dB,6.69363493845626e+000°)
3.90804600000000e+010	(-6.61132993526449e+001dB,-2.54436518247620e+000°)
3.91004500000000e+010	(-6.64813338769150e+001dB,-1.20836559334010e+001°)
3.91204400000000e+010	(-6.68984287712583e+001dB,-2.19259780625218e+001°)
3.91404300000000e+010	(-6.73648680142813e+001dB,-3.20744118219656e+001°)
3.91604200000000e+010	(-6.78789078855579e+001dB,-4.25347264934607e+001°)
3.91804100000000e+010	(-6.84363519294577e+001dB,-5.33161213079848e+001°)
3.92004000000000e+010	(-6.90300797710679e+001dB,-6.44308336757098e+001°)
3.92203900000000e+010	(-6.96495576710391e+001dB,-7.58919458370952e+001°)
3.92403800000000e+010	(-7.02804250168373e+001dB,-8.77086432205935e+001°)
3.92603700000000e+010	(-7.09043552953421e+001dB,-9.98783651454689e+001°)
3.92803600000000e+010	(-7.14995103802224e+001dB,-1.12376062227471e+002°)
3.93003500000000e+010	(-7.20419622822381e+001dB,-1.25142417227448e+002°)
3.93203400000000e+010	(-7.25082994588040e+001dB,-1.38075153631495e+002°)
3.93403300000000e+010	(-7.28791453254141e+001dB,-1.51029060141843e+002°)
3.93603200000000e+010	(-7.31426239047332e+001dB,-1.63828828225484e+002°)
3.93803100000000e+010	(-7.32964146136278e+001dB,-1.76293292914027e+002°)
3.94003000000000e+010	(-7.33474652867051e+001dB,1.71736876396820e+002°)
3.94202900000000e+010	(-7.33095476338675e+001dB,1.60378236549055e+002°)
3.94402800000000e+010	(-7.31998085967654e+001dB,1.49696464295203e+002°)
3.94602700000000e+010	(-7.30356176550711e+001dB,1.39710373771838e+002°)
3.94802600000000e+010	(-7.28324590431466e+001dB,1.30402982551026e+002°)
3.95002500000000e+010	(-7.26029538340823e+001dB,1.21734216981883e+002°)
3.95202400000000e+010	(-7.23567150313649e+001dB,1.13651840412325e+002°)
3.95402300000000e+010	(-7.21006644048882e+001dB,1.06099362043740e+002°)
3.95602200000000e+010	(-7.18395260354098e+001dB,9.90210465138049e+001°)
3.95802100000000e+010	(-7.15763294331187e+001dB,9.23646875326478e+001°)
3.96002000000000e+010	(-7.13128462173723e+001dB,8.60828654136424e+001°)
3.96201900000000e+010	(-7.10499387503172e+001dB,8.01332697068669e+001°)
3.96401800000000e+010	(-7.07878256038401e+001dB,7.44784953238318e+001°)
3.96601700000000e+010	(-7.05262785084624e+001dB,6.90855762454069e+001°)
3.96801600000000e+010	(-7.02647667596282e+001dB,6.39254176733873e+001°)
3.97001500000000e+010	(-7.00025628887454e+001dB,5.89722192007625e+001°)
3.97201400000000e+010	(-6.97388203094423e+001dB,5.42029383849827e+001°)
3.97401300000000e+010	(-6.94726307629759e+001dB,4.95968176496512e+001°)
3.97601200000000e+010	(-6.92030670899440e+001dB,4.51349817800945e+001°)
3.97801100000000e+010	(-6.89292151714644e+001dB,4.08001044681234e+001°)
3.98001000000000e+010	(-6.86501977022581e+001dB,3.65761378078657e+001°)
3.98200900000000e+010	(-6.83651916478373e+001dB,3.24480966429625e+001°)
3.98400800000000e+010	(-6.80734406871485e+001dB,2.84018891001779e+001°)
3.98600700000000e+010	(-6.77742635716406e+001dB,2.44241848105630e+001°)
3.98800600000000e+010	(-6.74670590910426e+001dB,2.05023128008693e+001°)
3.99000500000000e+010	(-6.71513081938601e+001dB,1.66241816255345e+001°)
3.99200400000000e+010	(-6.68265737459692e+001dB,1.27782149308980e+001°)
3.99400300000000e+010	(-6.64924984071768e+001dB,8.95329631360905e+000°)
3.99600200000000e+010	(-6.61488011459444e+001dB,5.13871810782086e+000°)
3.99800100000000e+010	(-6.57952729775259e+001dB,1.32412966677778e+000°)
4.00000000000000e+010	(-6.54317725794051e+001dB,-2.50051817709649e+000°)
