Freq.	V(n_3p)
2.82258900000000e+010	(-2.19332091595028e+001dB,-7.06428086187413e+001°)
2.82458800000000e+010	(-2.20621294700062e+001dB,-7.43566921511112e+001°)
2.82658700000000e+010	(-2.21997164065892e+001dB,-7.80413630097388e+001°)
2.82858600000000e+010	(-2.23455251748824e+001dB,-8.16933153984146e+001°)
2.83058500000000e+010	(-2.24990540037658e+001dB,-8.53093800852236e+001°)
2.83258400000000e+010	(-2.26597522356919e+001dB,-8.88867730011756e+001°)
2.83458300000000e+010	(-2.28270293747997e+001dB,-9.24231321421658e+001°)
2.83658200000000e+010	(-2.30002646601831e+001dB,-9.59165422784289e+001°)
2.83858100000000e+010	(-2.31788167527055e+001dB,-9.93655476680358e+001°)
2.84058000000000e+010	(-2.33620331686829e+001dB,-1.02769153556538e+002°)
2.84257900000000e+010	(-2.35492591553093e+001dB,-1.06126817693466e+002°)
2.84457800000000e+010	(-2.37398457732385e+001dB,-1.09438433396459e+002°)
2.84657700000000e+010	(-2.39331570242555e+001dB,-1.12704305850003e+002°)
2.84857600000000e+010	(-2.41285759307236e+001dB,-1.15925123354646e+002°)
2.85057500000000e+010	(-2.43255095343026e+001dB,-1.19101925168648e+002°)
2.85257400000000e+010	(-2.45233928317968e+001dB,-1.22236067434798e+002°)
2.85457300000000e+010	(-2.47216917048656e+001dB,-1.25329188487896e+002°)
2.85657200000000e+010	(-2.49199049278758e+001dB,-1.28383174617335e+002°)
2.85857100000000e+010	(-2.51175653554003e+001dB,-1.31400127134189e+002°)
2.86057000000000e+010	(-2.53142403992846e+001dB,-1.34382331377979e+002°)
2.86256900000000e+010	(-2.55095319065778e+001dB,-1.37332228104771e+002°)
2.86456800000000e+010	(-2.57030755456857e+001dB,-1.40252387531164e+002°)
2.86656700000000e+010	(-2.58945398005119e+001dB,-1.43145486170221e+002°)
2.86856600000000e+010	(-2.60836246624594e+001dB,-1.46014286485159e+002°)
2.87056500000000e+010	(-2.62700600991379e+001dB,-1.48861619302672e+002°)
2.87256400000000e+010	(-2.64536043673055e+001dB,-1.51690368866925e+002°)
2.87456300000000e+010	(-2.66340422266103e+001dB,-1.54503460373977e+002°)
2.87656200000000e+010	(-2.68111831004971e+001dB,-1.57303849801076e+002°)
2.87856100000000e+010	(-2.69848592214680e+001dB,-1.60094515832275e+002°)
2.88056000000000e+010	(-2.71549237898456e+001dB,-1.62878453678191e+002°)
2.88255900000000e+010	(-2.73212491683088e+001dB,-1.65658670590485e+002°)
2.88455800000000e+010	(-2.74837251287151e+001dB,-1.68438182878655e+002°)
2.88655700000000e+010	(-2.76422571629873e+001dB,-1.71220014245969e+002°)
2.88855600000000e+010	(-2.77967648660119e+001dB,-1.74007195271484e+002°)
2.89055500000000e+010	(-2.79471803954393e+001dB,-1.76802763874623e+002°)
2.89255400000000e+010	(-2.80934470108343e+001dB,-1.79609766607333e+002°)
2.89455300000000e+010	(-2.82355176926884e+001dB,1.77568739374679e+002°)
2.89655200000000e+010	(-2.83733538402050e+001dB,1.74729683805518e+002°)
2.89855100000000e+010	(-2.85069240454095e+001dB,1.71869980409303e+002°)
2.90055000000000e+010	(-2.86362029399164e+001dB,1.68986523748592e+002°)
2.90254900000000e+010	(-2.87611701095092e+001dB,1.66076185964558e+002°)
2.90454800000000e+010	(-2.88818090705412e+001dB,1.63135813555684e+002°)
2.90654700000000e+010	(-2.89981063009951e+001dB,1.60162224346054e+002°)
2.90854600000000e+010	(-2.91100503179351e+001dB,1.57152204799084e+002°)
2.91054500000000e+010	(-2.92176307920513e+001dB,1.54102507837135e+002°)
2.91254400000000e+010	(-2.93208376892252e+001dB,1.51009851331542e+002°)
2.91454300000000e+010	(-2.94196604286388e+001dB,1.47870917430795e+002°)
2.91654200000000e+010	(-2.95140870471310e+001dB,1.44682352896786e+002°)
2.91854100000000e+010	(-2.96041033604671e+001dB,1.41440770620335e+002°)
2.92054000000000e+010	(-2.96896921141494e+001dB,1.38142752487907e+002°)
2.92253900000000e+010	(-2.97708321195355e+001dB,1.34784853771966e+002°)
2.92453800000000e+010	(-2.98474973755249e+001dB,1.31363609218374e+002°)
2.92653700000000e+010	(-2.99196561819971e+001dB,1.27875541005938e+002°)
2.92853600000000e+010	(-2.99872702586102e+001dB,1.24317168755848e+002°)
2.93053500000000e+010	(-3.00502938914355e+001dB,1.20685021771975e+002°)
2.93253400000000e+010	(-3.01086731401176e+001dB,1.16975653695769e+002°)
2.93453300000000e+010	(-3.01623451496182e+001dB,1.13185659760191e+002°)
2.93653200000000e+010	(-3.02112376228713e+001dB,1.09311696823167e+002°)
2.93853100000000e+010	(-3.02552685234624e+001dB,1.05350506349091e+002°)
2.94053000000000e+010	(-3.02943460903137e+001dB,1.01298940483304e+002°)
2.94252900000000e+010	(-3.03283692587099e+001dB,9.71539913249030e+001°)
2.94452800000000e+010	(-3.03572285930779e+001dB,9.29128234438079e+001°)
2.94652700000000e+010	(-3.03808078458159e+001dB,8.85728096055197e+001°)
2.94852600000000e+010	(-3.03989862619777e+001dB,8.41315695594952e+001°)
2.95052500000000e+010	(-3.04116417503940e+001dB,7.95870116147362e+001°)
2.95252400000000e+010	(-3.04186550362333e+001dB,7.49373765726691e+001°)
2.95452300000000e+010	(-3.04199148963892e+001dB,7.01812834193133e+001°)
2.95652200000000e+010	(-3.04153245556784e+001dB,6.53177760081350e+001°)
2.95852100000000e+010	(-3.04048092871049e+001dB,6.03463698080591e+001°)
2.96052000000000e+010	(-3.03883252122972e+001dB,5.52670976691282e+001°)
2.96251900000000e+010	(-3.03658692382159e+001dB,5.00805534958143e+001°)
2.96451800000000e+010	(-3.03374899939292e+001dB,4.47879327418459e+001°)
2.96651700000000e+010	(-3.03032995483415e+001dB,3.93910687755805e+001°)
2.96851600000000e+010	(-3.02634855991595e+001dB,3.38924644308714e+001°)
2.97051500000000e+010	(-3.02183237289543e+001dB,2.82953184647080e+001°)
2.97251400000000e+010	(-3.01681892305304e+001dB,2.26035471823079e+001°)
2.97451300000000e+010	(-3.01135679153281e+001dB,1.68218021357453e+001°)
2.97651200000000e+010	(-3.00550652389104e+001dB,1.09554855016199e+001°)
2.97851100000000e+010	(-2.99934130085308e+001dB,5.01076541882901e+000°)
2.98051000000000e+010	(-2.99294728790509e+001dB,-1.00540588461868e+000°)
2.98250900000000e+010	(-2.98642357923771e+001dB,-7.08526805223085e+000°)
2.98450800000000e+010	(-2.97988164683710e+001dB,-1.32202196254453e+001°)
2.98650700000000e+010	(-2.97344420085860e+001dB,-1.94007737653105e+001°)
2.98850600000000e+010	(-2.96724336291125e+001dB,-2.56165016517259e+001°)
2.99050500000000e+010	(-2.96141805042715e+001dB,-3.18559647361401e+001°)
2.99250400000000e+010	(-2.95611047008282e+001dB,-3.81066401633196e+001°)
2.99450300000000e+010	(-2.95146162518384e+001dB,-4.43548478030785e+001°)
2.99650200000000e+010	(-2.94760576185764e+001dB,-5.05856923747631e+001°)
2.99850100000000e+010	(-2.94466371940403e+001dB,-5.67830398660676e+001°)
3.00050000000000e+010	(-2.94273521979810e+001dB,-6.29295533699692e+001°)
3.00249900000000e+010	(-2.94189023812773e+001dB,-6.90068188247373e+001°)
3.00449800000000e+010	(-2.94215974492308e+001dB,-7.49955948707920e+001°)
3.00649700000000e+010	(-2.94352630281025e+001dB,-8.08762218034160e+001°)
3.00849600000000e+010	(-2.94591522610096e+001dB,-8.66292209336461e+001°)
3.01049500000000e+010	(-2.94918725657448e+001dB,-9.22361061280187e+001°)
3.01249400000000e+010	(-2.95313394685169e+001dB,-9.76804125926581e+001°)
3.01449300000000e+010	(-2.95747714021088e+001dB,-1.02948922992495e+002°)
3.01649200000000e+010	(-2.96187404486141e+001dB,-1.08033036823295e+002°)
3.01849100000000e+010	(-2.96592935049694e+001dB,-1.12930185155631e+002°)
3.02049000000000e+010	(-2.96921551842858e+001dB,-1.17645140828683e+002°)
3.02248900000000e+010	(-2.97130165299158e+001dB,-1.22191019884829e+002°)
3.02448800000000e+010	(-2.97179010198800e+001dB,-1.26589727763728e+002°)
3.02648700000000e+010	(-2.97035813059351e+001dB,-1.30871597638172e+002°)
3.02848600000000e+010	(-2.96679993236577e+001dB,-1.35074027021984e+002°)
3.03048500000000e+010	(-2.96106250758369e+001dB,-1.39239060678098e+002°)
3.03248400000000e+010	(-2.95326840720280e+001dB,-1.43410080298688e+002°)
3.03448300000000e+010	(-2.94371968958583e+001dB,-1.47627989915395e+002°)
3.03648200000000e+010	(-2.93288067451921e+001dB,-1.51927448391146e+002°)
3.03848100000000e+010	(-2.92134132859518e+001dB,-1.56333726484478e+002°)
3.04048000000000e+010	(-2.90976695244316e+001dB,-1.60860638788066e+002°)
3.04247900000000e+010	(-2.89884201008651e+001dB,-1.65509767929481e+002°)
3.04447800000000e+010	(-2.88921596870846e+001dB,-1.70270944747146e+002°)
3.04647700000000e+010	(-2.88145730269634e+001dB,-1.75123751280671e+002°)
3.04847600000000e+010	(-2.87601925570073e+001dB,1.79960287592360e+002°)
3.05047500000000e+010	(-2.87321844245552e+001dB,1.75015166025668e+002°)
3.05247400000000e+010	(-2.87322548575203e+001dB,1.70077798423201e+002°)
3.05447300000000e+010	(-2.87606582823033e+001dB,1.65185560635056e+002°)
3.05647200000000e+010	(-2.88162856316880e+001dB,1.60374087299627e+002°)
3.05847100000000e+010	(-2.88968137348914e+001dB,1.55675377216631e+002°)
3.06047000000000e+010	(-2.89989017873569e+001dB,1.51116223616833e+002°)
3.06246900000000e+010	(-2.91184259463086e+001dB,1.46716980470884e+002°)
3.06446800000000e+010	(-2.92507458414707e+001dB,1.42490691868982e+002°)
3.06646700000000e+010	(-2.93909958511585e+001dB,1.38442635246492e+002°)
3.06846600000000e+010	(-2.95343892661006e+001dB,1.34570343736392e+002°)
3.07046500000000e+010	(-2.96765163698805e+001dB,1.30864162310352e+002°)
3.07246400000000e+010	(-2.98136108099608e+001dB,1.27308347997100e+002°)
3.07446300000000e+010	(-2.99427558153439e+001dB,1.23882650514231e+002°)
3.07646200000000e+010	(-3.00620054606980e+001dB,1.20564224644680e+002°)
3.07846100000000e+010	(-3.01704067291721e+001dB,1.17329657211186e+002°)
3.08046000000000e+010	(-3.02679232635448e+001dB,1.14156864841851e+002°)
3.08245900000000e+010	(-3.03552771053878e+001dB,1.11026644980646e+002°)
3.08445800000000e+010	(-3.04337359726239e+001dB,1.07923733354963e+002°)
3.08645700000000e+010	(-3.05048780671064e+001dB,1.04837313000397e+002°)
3.08845600000000e+010	(-3.05703640246991e+001dB,1.01761006024346e+002°)
3.09045500000000e+010	(-3.06317385462171e+001dB,9.86924401509712e+001°)
3.09245400000000e+010	(-3.06902754232397e+001dB,9.56325110519194e+001°)
3.09445300000000e+010	(-3.07468715905738e+001dB,9.25844630358771e+001°)
3.09645200000000e+010	(-3.08019898702034e+001dB,8.95528951731134e+001°)
3.09845100000000e+010	(-3.08556464638466e+001dB,8.65427780433014e+001°)
3.10045000000000e+010	(-3.09074374955795e+001dB,8.35585456307761e+001°)
3.10244900000000e+010	(-3.09565982047645e+001dB,8.06033109636564e+001°)
3.10444800000000e+010	(-3.10020880147860e+001dB,7.76782428874239e+001°)
3.10644700000000e+010	(-3.10426942043961e+001dB,7.47821326541996e+001°)
3.10844600000000e+010	(-3.10771461853518e+001dB,7.19111698281048e+001°)
3.11044500000000e+010	(-3.11042316584772e+001dB,6.90589349773353e+001°)
3.11244400000000e+010	(-3.11229055950019e+001dB,6.62166009595590e+001°)
3.11444300000000e+010	(-3.11323835062148e+001dB,6.33733165850115e+001°)
3.11644200000000e+010	(-3.11322120835487e+001dB,6.05167291475093e+001°)
3.11844100000000e+010	(-3.11223129559836e+001dB,5.76335896632039e+001°)
3.12044000000000e+010	(-3.11029986154417e+001dB,5.47103799755045e+001°)
3.12243900000000e+010	(-3.10749628551340e+001dB,5.17339056016772e+001°)
3.12443800000000e+010	(-3.10392506694357e+001dB,4.86918112240292e+001°)
3.12643700000000e+010	(-3.09972139849880e+001dB,4.55729937919381e+001°)
3.12843600000000e+010	(-3.09504596723835e+001dB,4.23679069459393e+001°)
3.13043500000000e+010	(-3.09007952160261e+001dB,3.90687658327143e+001°)
3.13243400000000e+010	(-3.08501756387877e+001dB,3.56696706437298e+001°)
3.13443300000000e+010	(-3.08006533302593e+001dB,3.21666695194919e+001°)
3.13643200000000e+010	(-3.07543308096592e+001dB,2.85577776937610e+001°)
3.13843100000000e+010	(-3.07133155173447e+001dB,2.48429620500516e+001°)
3.14043000000000e+010	(-3.06796756259064e+001dB,2.10240914242281e+001°)
3.14242900000000e+010	(-3.06553965382911e+001dB,1.71048458677493e+001°)
3.14442800000000e+010	(-3.06423389501054e+001dB,1.30905750429657e+001°)
3.14642700000000e+010	(-3.06422007030390e+001dB,8.98809830199049e+000°)
3.14842600000000e+010	(-3.06564856846559e+001dB,4.80544672938875e+000°)
3.15042500000000e+010	(-3.06864833194481e+001dB,5.51558844238772e-001°)
3.15242400000000e+010	(-3.07332615012441e+001dB,-3.76404623972442e+000°)
3.15442300000000e+010	(-3.07976741628264e+001dB,-8.13158520939224e+000°)
3.15642200000000e+010	(-3.08803823853272e+001dB,-1.25412803841484e+001°)
3.15842100000000e+010	(-3.09818855581444e+001dB,-1.69835514254112e+001°)
3.16042000000000e+010	(-3.11025572129378e+001dB,-2.14491091595290e+001°)
3.16241900000000e+010	(-3.12426792570552e+001dB,-2.59289483340523e+001°)
3.16441800000000e+010	(-3.14024686508837e+001dB,-3.04142538247626e+001°)
3.16641700000000e+010	(-3.15820920360988e+001dB,-3.48962497853480e+001°)
3.16841600000000e+010	(-3.17816660969029e+001dB,-3.93660304740406e+001°)
3.17041500000000e+010	(-3.20012440429173e+001dB,-4.38144134308088e+001°)
3.17241400000000e+010	(-3.22407910308651e+001dB,-4.82318503434999e+001°)
3.17441300000000e+010	(-3.25001531596379e+001dB,-5.26084197578678e+001°)
3.17641200000000e+010	(-3.27790255964809e+001dB,-5.69339111537698e+001°)
3.17841100000000e+010	(-3.30769253247440e+001dB,-6.11979946682713e+001°)
3.18041000000000e+010	(-3.33931730400114e+001dB,-6.53904576179255e+001°)
3.18240900000000e+010	(-3.37268871142818e+001dB,-6.95014800499150e+001°)
3.18440800000000e+010	(-3.40769906467256e+001dB,-7.35219179274930e+001°)
3.18640700000000e+010	(-3.44422307896882e+001dB,-7.74435641843646e+001°)
3.18840600000000e+010	(-3.48212080815627e+001dB,-8.12593637172803e+001°)
3.19040500000000e+010	(-3.52124126152460e+001dB,-8.49635667428574e+001°)
3.19240400000000e+010	(-3.56142635645535e+001dB,-8.85518139769449e+001°)
3.19440300000000e+010	(-3.60251488032219e+001dB,-9.20211552251062e+001°)
3.19640200000000e+010	(-3.64434619284641e+001dB,-9.53700091631790e+001°)
3.19840100000000e+010	(-3.68676347656194e+001dB,-9.85980759159929e+001°)
3.20040000000000e+010	(-3.72961642231900e+001dB,-1.01706215610536e+002°)
3.20239900000000e+010	(-3.77276330731870e+001dB,-1.04696305829894e+002°)
3.20439800000000e+010	(-3.81607247860047e+001dB,-1.07571089411470e+002°)
3.20639700000000e+010	(-3.85942329322487e+001dB,-1.10334021891607e+002°)
3.20839600000000e+010	(-3.90270658881463e+001dB,-1.12989125564692e+002°)
3.21039500000000e+010	(-3.94582476757521e+001dB,-1.15540854921565e+002°)
3.21239400000000e+010	(-3.98869157697003e+001dB,-1.17993976344023e+002°)
3.21439300000000e+010	(-4.03123166424258e+001dB,-1.20353463434624e+002°)
3.21639200000000e+010	(-4.07337997273926e+001dB,-1.22624408252241e+002°)
3.21839100000000e+010	(-4.11508103755170e+001dB,-1.24811947959294e+002°)
3.22039000000000e+010	(-4.15628822774463e+001dB,-1.26921205901319e+002°)
3.22238900000000e+010	(-4.19696297316690e+001dB,-1.28957245865006e+002°)
3.22438800000000e+010	(-4.23707400595606e+001dB,-1.30925038135059e+002°)
3.22638700000000e+010	(-4.27659664044066e+001dB,-1.32829435940213e+002°)
3.22838600000000e+010	(-4.31551211014808e+001dB,-1.34675160903926e+002°)
3.23038500000000e+010	(-4.35380697686657e+001dB,-1.36466796164589e+002°)
3.23238400000000e+010	(-4.39147262397926e+001dB,-1.38208785881695e+002°)
3.23438300000000e+010	(-4.42850484435801e+001dB,-1.39905439883484e+002°)
3.23638200000000e+010	(-4.46490353177214e+001dB,-1.41560942228076e+002°)
3.23838100000000e+010	(-4.50067248384147e+001dB,-1.43179362438061e+002°)
3.24038000000000e+010	(-4.53581932387272e+001dB,-1.44764668123279e+002°)
3.24237900000000e+010	(-4.57035554832846e+001dB,-1.46320737625768e+002°)
3.24437800000000e+010	(-4.60429670604445e+001dB,-1.47851371200894e+002°)
3.24637700000000e+010	(-4.63766271450685e+001dB,-1.49360299086428e+002°)
3.24837600000000e+010	(-4.67047831738441e+001dB,-1.50851184602032e+002°)
3.25037500000000e+010	(-4.70277368590200e+001dB,-1.52327620159287e+002°)
3.25237400000000e+010	(-4.73458516432329e+001dB,-1.53793113739750e+002°)
3.25437300000000e+010	(-4.76595615647964e+001dB,-1.55251063007487e+002°)
3.25637200000000e+010	(-4.79693814554554e+001dB,-1.56704713754411e+002°)
3.25837100000000e+010	(-4.82759183258400e+001dB,-1.58157098824265e+002°)
3.26037000000000e+010	(-4.85798837008289e+001dB,-1.59610953018528e+002°)
3.26236900000000e+010	(-4.88821065385451e+001dB,-1.61068598753962e+002°)
3.26436800000000e+010	(-4.91835461910982e+001dB,-1.62531796422635e+002°)
3.26636700000000e+010	(-4.94853046268039e+001dB,-1.64001552517136e+002°)
3.26836600000000e+010	(-4.97886368120362e+001dB,-1.65477877659385e+002°)
3.27036500000000e+010	(-5.00949577183842e+001dB,-1.66959485771447e+002°)
3.27236400000000e+010	(-5.04058438396931e+001dB,-1.68443424858243e+002°)
3.27436300000000e+010	(-5.07230263219145e+001dB,-1.69924629422561e+002°)
3.27636200000000e+010	(-5.10483717544483e+001dB,-1.71395384733514e+002°)
3.27836100000000e+010	(-5.13838452462581e+001dB,-1.72844694603639e+002°)
3.28036000000000e+010	(-5.17314484810953e+001dB,-1.74257548033967e+002°)
3.28235900000000e+010	(-5.20931228469739e+001dB,-1.75614087902460e+002°)
3.28435800000000e+010	(-5.24706042833164e+001dB,-1.76888700066129e+002°)
3.28635700000000e+010	(-5.28652120648080e+001dB,-1.78049069538490e+002°)
3.28835600000000e+010	(-5.32775485060309e+001dB,-1.79055301507200e+002°)
3.29035500000000e+010	(-5.37070815053812e+001dB,-1.79859294454741e+002°)
3.29235400000000e+010	(-5.41515799030921e+001dB,1.79595297120842e+002°)
3.29435300000000e+010	(-5.46063798979866e+001dB,1.79371937225480e+002°)
3.29635200000000e+010	(-5.50634937268562e+001dB,1.79538019369646e+002°)
3.29835100000000e+010	(-5.55106538432017e+001dB,-1.79841637258655e+002°)
3.30035000000000e+010	(-5.59305456807370e+001dB,-1.78715971147399e+002°)
3.30234900000000e+010	(-5.63007219345388e+001dB,-1.77064191402955e+002°)
3.30434800000000e+010	(-5.65949117526311e+001dB,-1.74915878623660e+002°)
3.30634700000000e+010	(-5.67863546511432e+001dB,-1.72368579140985e+002°)
3.30834600000000e+010	(-5.68530257517466e+001dB,-1.69592553278483e+002°)
3.31034500000000e+010	(-5.67832164133360e+001dB,-1.66813373285156e+002°)
3.31234400000000e+010	(-5.65789063061733e+001dB,-1.64273211853893e+002°)
3.31434300000000e+010	(-5.62550719408867e+001dB,-1.62185530667248e+002°)
3.31634200000000e+010	(-5.58353778879035e+001dB,-1.60702648580835e+002°)
3.31834100000000e+010	(-5.53465904896220e+001dB,-1.59906302884473e+002°)
3.32034000000000e+010	(-5.48140394433685e+001dB,-1.59817477475878e+002°)
3.32233900000000e+010	(-5.42591192202248e+001dB,-1.60414909678379e+002°)
3.32433800000000e+010	(-5.36985912710243e+001dB,-1.61653244568047e+002°)
3.32633700000000e+010	(-5.31449647985787e+001dB,-1.63476552725013e+002°)
3.32833600000000e+010	(-5.26073070581327e+001dB,-1.65826646969436e+002°)
3.33033500000000e+010	(-5.20920862900774e+001dB,-1.68647326835989e+002°)
3.33233400000000e+010	(-5.16038681114383e+001dB,-1.71885999800174e+002°)
3.33433300000000e+010	(-5.11458180424636e+001dB,-1.75493872791696e+002°)
3.33633200000000e+010	(-5.07200266747729e+001dB,-1.79425534680047e+002°)
3.33833100000000e+010	(-5.03276983766248e+001dB,1.76361567864322e+002°)
3.34033000000000e+010	(-4.99692494693467e+001dB,1.71907491600206e+002°)
3.34232900000000e+010	(-4.96443580547978e+001dB,1.67249887906364e+002°)
3.34432800000000e+010	(-4.93519997576931e+001dB,1.62423827674229e+002°)
3.34632700000000e+010	(-4.90904935867276e+001dB,1.57461434309943e+002°)
3.34832600000000e+010	(-4.88575712836660e+001dB,1.52391434763461e+002°)
3.35032500000000e+010	(-4.86504733690584e+001dB,1.47238742624670e+002°)
3.35232400000000e+010	(-4.84660670455447e+001dB,1.42024166424459e+002°)
3.35432300000000e+010	(-4.83009761844955e+001dB,1.36764300151256e+002°)
3.35632200000000e+010	(-4.81517120238708e+001dB,1.31471612927707e+002°)
3.35832100000000e+010	(-4.80147943800346e+001dB,1.26154720492444e+002°)
3.36032000000000e+010	(-4.78868560605703e+001dB,1.20818798397039e+002°)
3.36231900000000e+010	(-4.77647266086910e+001dB,1.15466086970263e+002°)
3.36431800000000e+010	(-4.76454946101149e+001dB,1.10096438961167e+002°)
3.36631700000000e+010	(-4.75265500489015e+001dB,1.04707868485788e+002°)
3.36831600000000e+010	(-4.74056094887246e+001dB,9.92970705365590e+001°)
3.37031500000000e+010	(-4.72807273198194e+001dB,9.38598908860496e+001°)
3.37231400000000e+010	(-4.71502962072973e+001dB,8.83917350241375e+001°)
3.37431300000000e+010	(-4.70130394689081e+001dB,8.28879112400775e+001°)
3.37631200000000e+010	(-4.68679976080842e+001dB,7.73439072871042e+001°)
3.37831100000000e+010	(-4.67145107614182e+001dB,7.17556028037441e+001°)
3.38031000000000e+010	(-4.65521984471219e+001dB,6.61194214316787e+001°)
3.38230900000000e+010	(-4.63809377287520e+001dB,6.04324278652922e+001°)
3.38430800000000e+010	(-4.62008407129620e+001dB,5.46923761973210e+001°)
3.38630700000000e+010	(-4.60122321463445e+001dB,4.88977169999617e+001°)
3.38830600000000e+010	(-4.58156277312516e+001dB,4.30475715621016e+001°)
3.39030500000000e+010	(-4.56117136195354e+001dB,3.71416824591077e+001°)
3.39230400000000e+010	(-4.54013273543488e+001dB,3.11803499925324e+001°)
3.39430300000000e+010	(-4.51854403141368e+001dB,2.51643638416566e+001°)
3.39630200000000e+010	(-4.49651414825750e+001dB,1.90949383955815e+001°)
3.39830100000000e+010	(-4.47416221469884e+001dB,1.29736586274072e+001°)
3.40030000000000e+010	(-4.45161609481964e+001dB,6.80244105594037e+000°)
3.40229900000000e+010	(-4.42901086052203e+001dB,5.83511442759937e-001°)
3.40429800000000e+010	(-4.40648716585485e+001dB,-5.68060236428626e+000°)
3.40629700000000e+010	(-4.38418947495348e+001dB,-1.19870672345874e+001°)
3.40829600000000e+010	(-4.36226412985388e+001dB,-1.83327386741507e+001°)
3.41029500000000e+010	(-4.34085729492436e+001dB,-2.47141608843722e+001°)
3.41229400000000e+010	(-4.32011287576103e+001dB,-3.11275818094048e+001°)
3.41429300000000e+010	(-4.30017057158285e+001dB,-3.75689896261424e+001°)
3.41629200000000e+010	(-4.28116426575905e+001dB,-4.40341723353310e+001°)
3.41829100000000e+010	(-4.26322096999262e+001dB,-5.05187952707051e+001°)
3.42029000000000e+010	(-4.24646049530639e+001dB,-5.70184835392692e+001°)
3.42228900000000e+010	(-4.23099591570227e+001dB,-6.35288895261272e+001°)
3.42428800000000e+010	(-4.21693472156036e+001dB,-7.00457221628555e+001°)
3.42628700000000e+010	(-4.20438035574254e+001dB,-7.65647173038278e+001°)
3.42828600000000e+010	(-4.19343363908928e+001dB,-8.30815390880593e+001°)
3.43028500000000e+010	(-4.18419349864983e+001dB,-8.95916202898497e+001°)
3.43228400000000e+010	(-4.17675648894124e+001dB,-9.60899717412944e+001°)
3.43428300000000e+010	(-4.17121488673513e+001dB,-1.02571009549484e+002°)
3.43628200000000e+010	(-4.16765360633953e+001dB,-1.09028454378313e+002°)
3.43828100000000e+010	(-4.16614667906527e+001dB,-1.15455341711462e+002°)
3.44028000000000e+010	(-4.16675433677111e+001dB,-1.21844145590343e+002°)
3.44227900000000e+010	(-4.16952161966401e+001dB,-1.28186972437247e+002°)
3.44427800000000e+010	(-4.17447883828039e+001dB,-1.34475747558470e+002°)
3.44627700000000e+010	(-4.18164336196126e+001dB,-1.40702315720040e+002°)
3.44827600000000e+010	(-4.19102148935016e+001dB,-1.46858415741387e+002°)
3.45027500000000e+010	(-4.20260898142188e+001dB,-1.52935552764089e+002°)
3.45227400000000e+010	(-4.21638935081009e+001dB,-1.58924850357720e+002°)
3.45427300000000e+010	(-4.23232998869849e+001dB,-1.64816988461624e+002°)
3.45627200000000e+010	(-4.25037721274571e+001dB,-1.70602310341317e+002°)
3.45827100000000e+010	(-4.27045188614177e+001dB,-1.76271123418301e+002°)
3.46027000000000e+010	(-4.29244717381229e+001dB,1.78185848321343e+002°)
3.46226900000000e+010	(-4.31622935980928e+001dB,1.72776951096645e+002°)
3.46426800000000e+010	(-4.34164176007275e+001dB,1.67509131982079e+002°)
3.46626700000000e+010	(-4.36851098070989e+001dB,1.62387598050218e+002°)
3.46826600000000e+010	(-4.39665433692270e+001dB,1.57415647643387e+002°)
3.47026500000000e+010	(-4.42588722473546e+001dB,1.52594673254712e+002°)
3.47226400000000e+010	(-4.45602953131770e+001dB,1.47924302592140e+002°)
3.47426300000000e+010	(-4.48691060331603e+001dB,1.43402629536676e+002°)
3.47626200000000e+010	(-4.51837269310426e+001dB,1.39026488793645e+002°)
3.47826100000000e+010	(-4.55027305903539e+001dB,1.34791740712793e+002°)
3.48026000000000e+010	(-4.58248497822707e+001dB,1.30693548046766e+002°)
3.48225900000000e+010	(-4.61489787842401e+001dB,1.26726637888350e+002°)
3.48425800000000e+010	(-4.64741668463142e+001dB,1.22885546537627e+002°)
3.48625700000000e+010	(-4.67996038249450e+001dB,1.19164842952073e+002°)
3.48825600000000e+010	(-4.71245977377363e+001dB,1.15559320510140e+002°)
3.49025500000000e+010	(-4.74485445353798e+001dB,1.12064140691919e+002°)
3.49225400000000e+010	(-4.77708915673482e+001dB,1.08674908994099e+002°)
3.49425300000000e+010	(-4.80910976928430e+001dB,1.05387664663753e+002°)
3.49625200000000e+010	(-4.84085943848497e+001dB,1.02198771974996e+002°)
3.49825100000000e+010	(-4.87227531801479e+001dB,9.91047110838795e+001°)
3.50025000000000e+010	(-4.90328652183480e+001dB,9.61017797193147e+001°)
3.50224900000000e+010	(-4.93381382418508e+001dB,9.31857315825268e+001°)
3.50424800000000e+010	(-4.96377152055779e+001dB,9.03513916183081e+001°)
3.50624700000000e+010	(-4.99307165368060e+001dB,8.75923002620052e+001°)
3.50824600000000e+010	(-5.02163051534165e+001dB,8.49004459180429e+001°)
3.51024500000000e+010	(-5.04937698226642e+001dB,8.22661445825914e+001°)
3.51224400000000e+010	(-5.07626187888786e+001dB,7.96781153121309e+001°)
3.51424300000000e+010	(-5.10226725285893e+001dB,7.71237791907195e+001°)
3.51624200000000e+010	(-5.12741428437896e+001dB,7.45897791837872e+001°)
3.51824100000000e+010	(-5.15176859877414e+001dB,7.20626836390975e+001°)
3.52024000000000e+010	(-5.17544203926787e+001dB,6.95298046618596e+001°)
3.52223900000000e+010	(-5.19859044174426e+001dB,6.69800421022124e+001°)
3.52423800000000e+010	(-5.22140752854615e+001dB,6.44046599691004e+001°)
3.52623700000000e+010	(-5.24411556433807e+001dB,6.17979154545945e+001°)
