Freq.	V(n_3p)
2.82458800000000e+010	(-1.84566133711016e+001dB,-3.18290153976455e+001°)
2.82658700000000e+010	(-1.84482372626451e+001dB,-3.42536165498738e+001°)
2.82858600000000e+010	(-1.84417854109758e+001dB,-3.66955594938202e+001°)
2.83058500000000e+010	(-1.84375625449094e+001dB,-3.91553704570595e+001°)
2.83258400000000e+010	(-1.84358984676187e+001dB,-4.16333347037616e+001°)
2.83458300000000e+010	(-1.84371432668844e+001dB,-4.41294606668127e+001°)
2.83658200000000e+010	(-1.84416612711657e+001dB,-4.66434493325785e+001°)
2.83858100000000e+010	(-1.84498239350512e+001dB,-4.91746708244557e+001°)
2.84058000000000e+010	(-1.84620019042800e+001dB,-5.17221497935825e+001°)
2.84257900000000e+010	(-1.84785565626907e+001dB,-5.42845607952443e+001°)
2.84457800000000e+010	(-1.84998313984757e+001dB,-5.68602343322464e+001°)
2.84657700000000e+010	(-1.85261435431060e+001dB,-5.94471737098583e+001°)
2.84857600000000e+010	(-1.85577758322957e+001dB,-6.20430823015544e+001°)
2.85057500000000e+010	(-1.85949697145612e+001dB,-6.46454003030532e+001°)
2.85257400000000e+010	(-1.86379192906833e+001dB,-6.72513495861049e+001°)
2.85457300000000e+010	(-1.86867667093952e+001dB,-6.98579848826894e+001°)
2.85657200000000e+010	(-1.87415990747768e+001dB,-7.24622492589154e+001°)
2.85857100000000e+010	(-1.88024469440022e+001dB,-7.50610316924991e+001°)
2.86057000000000e+010	(-1.88692844156738e+001dB,-7.76512245546387e+001°)
2.86256900000000e+010	(-1.89420307344796e+001dB,-8.02297789122548e+001°)
2.86456800000000e+010	(-1.90205532722985e+001dB,-8.27937557951375e+001°)
2.86656700000000e+010	(-1.91046716931902e+001dB,-8.53403718909508e+001°)
2.86856600000000e+010	(-1.91941630725593e+001dB,-8.78670385097846e+001°)
2.87056500000000e+010	(-1.92887677203264e+001dB,-9.03713930667420e+001°)
2.87256400000000e+010	(-1.93881954537499e+001dB,-9.28513227346657e+001°)
2.87456300000000e+010	(-1.94921320759158e+001dB,-9.53049802921037e+001°)
2.87656200000000e+010	(-1.96002458381633e+001dB,-9.77307925128955e+001°)
2.87856100000000e+010	(-1.97121936955881e+001dB,-1.00127461699440e+002°)
2.88056000000000e+010	(-1.98276272008320e+001dB,-1.02493961145515e+002°)
2.88255900000000e+010	(-1.99461979194276e+001dB,-1.04829525426864e+002°)
2.88455800000000e+010	(-2.00675622872279e+001dB,-1.07133636464459e+002°)
2.88655700000000e+010	(-2.01913858647598e+001dB,-1.09406006296076e+002°)
2.88855600000000e+010	(-2.03173469732066e+001dB,-1.11646557438119e+002°)
2.89055500000000e+010	(-2.04451397212833e+001dB,-1.13855401633907e+002°)
2.89255400000000e+010	(-2.05744764512299e+001dB,-1.16032817678560e+002°)
2.89455300000000e+010	(-2.07050896456488e+001dB,-1.18179228894547e+002°)
2.89655200000000e+010	(-2.08367333454236e+001dB,-1.20295180714472e+002°)
2.89855100000000e+010	(-2.09691841331163e+001dB,-1.22381318715278e+002°)
2.90055000000000e+010	(-2.11022417368420e+001dB,-1.24438367345499e+002°)
2.90254900000000e+010	(-2.12357293073990e+001dB,-1.26467109497288e+002°)
2.90454800000000e+010	(-2.13694934171701e+001dB,-1.28468366999282e+002°)
2.90654700000000e+010	(-2.15034038236464e+001dB,-1.30442982045169e+002°)
2.90854600000000e+010	(-2.16373530339507e+001dB,-1.32391799525572e+002°)
2.91054500000000e+010	(-2.17712556999060e+001dB,-1.34315650196346e+002°)
2.91254400000000e+010	(-2.19050478663817e+001dB,-1.36215334592924e+002°)
2.91454300000000e+010	(-2.20386860890982e+001dB,-1.38091607586157e+002°)
2.91654200000000e+010	(-2.21721464319300e+001dB,-1.39945163468095e+002°)
2.91854100000000e+010	(-2.23054233480783e+001dB,-1.41776621454567e+002°)
2.92054000000000e+010	(-2.24385284442369e+001dB,-1.43586511493367e+002°)
2.92253900000000e+010	(-2.25714891219308e+001dB,-1.45375260271019e+002°)
2.92453800000000e+010	(-2.27043470853747e+001dB,-1.47143177316531e+002°)
2.92653700000000e+010	(-2.28371567002278e+001dB,-1.48890441106696e+002°)
2.92853600000000e+010	(-2.29699831822284e+001dB,-1.50617085084739e+002°)
2.93053500000000e+010	(-2.31029005885788e+001dB,-1.52322983513337e+002°)
2.93253400000000e+010	(-2.32359895778300e+001dB,-1.54007837096017e+002°)
2.93453300000000e+010	(-2.33693348956228e+001dB,-1.55671158320332e+002°)
2.93653200000000e+010	(-2.35030225337899e+001dB,-1.57312256505421e+002°)
2.93853100000000e+010	(-2.36371364988723e+001dB,-1.58930222580163e+002°)
2.94053000000000e+010	(-2.37717551130821e+001dB,-1.60523913681499e+002°)
2.94252900000000e+010	(-2.39069467562718e+001dB,-1.62091937752320e+002°)
2.94452800000000e+010	(-2.40427649419477e+001dB,-1.63632638442612e+002°)
2.94652700000000e+010	(-2.41792426044456e+001dB,-1.65144080785704e+002°)
2.94852600000000e+010	(-2.43163854591919e+001dB,-1.66624038344698e+002°)
2.95052500000000e+010	(-2.44541642852477e+001dB,-1.68069982815094e+002°)
2.95252400000000e+010	(-2.45925059716724e+001dB,-1.69479077442340e+002°)
2.95452300000000e+010	(-2.47312831705227e+001dB,-1.70848176081781e+002°)
2.95652200000000e+010	(-2.48703024149807e+001dB,-1.72173830305746e+002°)
2.95852100000000e+010	(-2.50092905988281e+001dB,-1.73452307655771e+002°)
2.96052000000000e+010	(-2.51478797834469e+001dB,-1.74679624942999e+002°)
2.96251900000000e+010	(-2.52855904139323e+001dB,-1.75851601392319e+002°)
2.96451800000000e+010	(-2.54218132027715e+001dB,-1.76963937347263e+002°)
2.96651700000000e+010	(-2.55557901959427e+001dB,-1.78012325092461e+002°)
2.96851600000000e+010	(-2.56865958899345e+001dB,-1.78992598923751e+002°)
2.97051500000000e+010	(-2.58131197317396e+001dB,-1.79900931619880e+002°)
2.97251400000000e+010	(-2.59340519070967e+001dB,1.79265916453080e+002°)
2.97451300000000e+010	(-2.60478749799809e+001dB,1.78510291752401e+002°)
2.97651200000000e+010	(-2.61528646230142e+001dB,1.77833286042512e+002°)
2.97851100000000e+010	(-2.62471032516016e+001dB,1.77234326478023e+002°)
2.98051000000000e+010	(-2.63285106534923e+001dB,1.76710734601986e+002°)
2.98250900000000e+010	(-2.63948954367880e+001dB,1.76257283875554e+002°)
2.98450800000000e+010	(-2.64440300237697e+001dB,1.75865798911512e+002°)
2.98650700000000e+010	(-2.64737497712316e+001dB,1.75524851915833e+002°)
2.98850600000000e+010	(-2.64820735556493e+001dB,1.75219619271838e+002°)
2.99050500000000e+010	(-2.64673390967898e+001dB,1.74931959463455e+002°)
2.99250400000000e+010	(-2.64283420837963e+001dB,1.74640759082437e+002°)
2.99450300000000e+010	(-2.63644648429120e+001dB,1.74322565471024e+002°)
2.99650200000000e+010	(-2.62757789777256e+001dB,1.73952485668959e+002°)
2.99850100000000e+010	(-2.61631079422684e+001dB,1.73505289218360e+002°)
3.00050000000000e+010	(-2.60280399678479e+001dB,1.72956617236093e+002°)
3.00249900000000e+010	(-2.58728883307220e+001dB,1.72284181537399e+002°)
3.00449800000000e+010	(-2.57006030705805e+001dB,1.71468840628801e+002°)
3.00649700000000e+010	(-2.55146442165434e+001dB,1.70495462652568e+002°)
3.00849600000000e+010	(-2.53188300646539e+001dB,1.69353521488545e+002°)
3.01049500000000e+010	(-2.51171746591898e+001dB,1.68037410976242e+002°)
3.01249400000000e+010	(-2.49137268243588e+001dB,1.66546494410104e+002°)
3.01449300000000e+010	(-2.47124198991710e+001dB,1.64884926725365e+002°)
3.01649200000000e+010	(-2.45169378777730e+001dB,1.63061294399803e+002°)
3.01849100000000e+010	(-2.43306008140063e+001dB,1.61088115918119e+002°)
3.02049000000000e+010	(-2.41562705334356e+001dB,1.58981238246786e+002°)
3.02248900000000e+010	(-2.39962769037833e+001dB,1.56759156582667e+002°)
3.02448800000000e+010	(-2.38523648500671e+001dB,1.54442278775326e+002°)
3.02648700000000e+010	(-2.37256625487735e+001dB,1.52052153615621e+002°)
3.02848600000000e+010	(-2.36166714113171e+001dB,1.49610683351669e+002°)
3.03048500000000e+010	(-2.35252783145494e+001dB,1.47139343968379e+002°)
3.03248400000000e+010	(-2.34507899668343e+001dB,1.44658440157607e+002°)
3.03448300000000e+010	(-2.33919883761538e+001dB,1.42186423911999e+002°)
3.03648200000000e+010	(-2.33472052740246e+001dB,1.39739305299185e+002°)
3.03848100000000e+010	(-2.33144122362867e+001dB,1.37330180948663e+002°)
3.04048000000000e+010	(-2.32913222888208e+001dB,1.34968900445324e+002°)
3.04247900000000e+010	(-2.32754980914860e+001dB,1.32661883813365e+002°)
3.04447800000000e+010	(-2.32644613980239e+001dB,1.30412095251958e+002°)
3.04647700000000e+010	(-2.32557984033687e+001dB,1.28219169766010e+002°)
3.04847600000000e+010	(-2.32472558210164e+001dB,1.26079680715742e+002°)
3.05047500000000e+010	(-2.32368231010305e+001dB,1.23987528010657e+002°)
3.05247400000000e+010	(-2.32227971214313e+001dB,1.21934419305659e+002°)
3.05447300000000e+010	(-2.32038269469114e+001dB,1.19910410956689e+002°)
3.05647200000000e+010	(-2.31789377694783e+001dB,1.17904472582676e+002°)
3.05847100000000e+010	(-2.31475347703505e+001dB,1.15905039584415e+002°)
3.06047000000000e+010	(-2.31093891599929e+001dB,1.13900522108707e+002°)
3.06246900000000e+010	(-2.30646098443078e+001dB,1.11879746250097e+002°)
3.06446800000000e+010	(-2.30136048602891e+001dB,1.09832312635284e+002°)
3.06646700000000e+010	(-2.29570368495707e+001dB,1.07748867419849e+002°)
3.06846600000000e+010	(-2.28957764304130e+001dB,1.05621289597731e+002°)
3.07046500000000e+010	(-2.28308565202083e+001dB,1.03442805159035e+002°)
3.07246400000000e+010	(-2.27634296404973e+001dB,1.01208042360913e+002°)
3.07446300000000e+010	(-2.26947292036653e+001dB,9.89130431377388e+001°)
3.07646200000000e+010	(-2.26260349043769e+001dB,9.65552439299206e+001°)
3.07846100000000e+010	(-2.25586417342747e+001dB,9.41334357605208e+001°)
3.08046000000000e+010	(-2.24938318565251e+001dB,9.16477091922780e+001°)
3.08245900000000e+010	(-2.24328486072924e+001dB,8.90993857863508e+001°)
3.08445800000000e+010	(-2.23768721736667e+001dB,8.64909346320590e+001°)
3.08645700000000e+010	(-2.23269969359162e+001dB,8.38258709463498e+001°)
3.08845600000000e+010	(-2.22842109420393e+001dB,8.11086338727746e+001°)
3.09045500000000e+010	(-2.22493783901165e+001dB,7.83444423478551e+001°)
3.09245400000000e+010	(-2.22232262320178e+001dB,7.55391308672830e+001°)
3.09445300000000e+010	(-2.22063360156922e+001dB,7.26989705761554e+001°)
3.09645200000000e+010	(-2.21991418298820e+001dB,6.98304846066323e+001°)
3.09845100000000e+010	(-2.22019347279197e+001dB,6.69402692689460e+001°)
3.10045000000000e+010	(-2.22148733526590e+001dB,6.40348339578147e+001°)
3.10244900000000e+010	(-2.22379997624857e+001dB,6.11204720762084e+001°)
3.10444800000000e+010	(-2.22712587868058e+001dB,5.82031728088050e+001°)
3.10644700000000e+010	(-2.23145187349492e+001dB,5.52885794355198e+001°)
3.10844600000000e+010	(-2.23675910385831e+001dB,5.23819946046832e+001°)
3.11044500000000e+010	(-2.24302464763749e+001dB,4.94884273467076e+001°)
3.11244400000000e+010	(-2.25022260097676e+001dB,4.66126714401476e+001°)
3.11444300000000e+010	(-2.25832448969556e+001dB,4.37594007920018e+001°)
3.11644200000000e+010	(-2.26729895554389e+001dB,4.09332652807083e+001°)
3.11844100000000e+010	(-2.27711075006936e+001dB,3.81389702407498e+001°)
3.12044000000000e+010	(-2.28771914936856e+001dB,3.53813243423820e+001°)
3.12243900000000e+010	(-2.29907597007302e+001dB,3.26652437108284e+001°)
3.12443800000000e+010	(-2.31112341547777e+001dB,2.99957042950863e+001°)
3.12643700000000e+010	(-2.32379200859758e+001dB,2.73776392924563e+001°)
3.12843600000000e+010	(-2.33699887595963e+001dB,2.48157834793436e+001°)
3.13043500000000e+010	(-2.35064663281161e+001dB,2.23144712876576e+001°)
3.13243400000000e+010	(-2.36462308793751e+001dB,1.98774001411689e+001°)
3.13443300000000e+010	(-2.37880193514663e+001dB,1.75073746659669e+001°)
3.13643200000000e+010	(-2.39304452983249e+001dB,1.52060506062251e+001°)
3.13843100000000e+010	(-2.40720276515030e+001dB,1.29736992482917e+001°)
3.14043000000000e+010	(-2.42112296792690e+001dB,1.08090134989256e+001°)
3.14242900000000e+010	(-2.43465063684488e+001dB,8.70897515066202e+000°)
3.14442800000000e+010	(-2.44763575497391e+001dB,6.66879913601428e+000°)
3.14642700000000e+010	(-2.45993833735868e+001dB,4.68196483292903e+000°)
3.14842600000000e+010	(-2.47143383387977e+001dB,2.74033719308265e+000°)
3.15042500000000e+010	(-2.48201800686499e+001dB,8.34372425426752e-001°)
3.15242400000000e+010	(-2.49161094532637e+001dB,-1.04660476687881e+000°)
3.15442300000000e+010	(-2.50015995938727e+001dB,-2.91407171339976e+000°)
3.15642200000000e+010	(-2.50764120832576e+001dB,-4.77994934644240e+000°)
3.15842100000000e+010	(-2.51406003724211e+001dB,-6.65623916782650e+000°)
3.16042000000000e+010	(-2.51945011238471e+001dB,-8.55467814873266e+000°)
3.16241900000000e+010	(-2.52387153762398e+001dB,-1.04864299031024e+001°)
3.16441800000000e+010	(-2.52740819402731e+001dB,-1.24618247843784e+001°)
3.16641700000000e+010	(-2.53016456774181e+001dB,-1.44901553895855e+001°)
3.16841600000000e+010	(-2.53226232195594e+001dB,-1.65795282313376e+001°)
3.17041500000000e+010	(-2.53383683471611e+001dB,-1.87367676998075e+001°)
3.17241400000000e+010	(-2.53503387570968e+001dB,-2.09673651864250e+001°)
3.17441300000000e+010	(-2.53600654083608e+001dB,-2.32754643834933e+001°)
3.17641200000000e+010	(-2.53691251008997e+001dB,-2.56638731239735e+001°)
3.17841100000000e+010	(-2.53791164581476e+001dB,-2.81340924361286e+001°)
3.18041000000000e+010	(-2.53916390653385e+001dB,-3.06863545459524e+001°)
3.18240900000000e+010	(-2.54082751728690e+001dB,-3.33196632294125e+001°)
3.18440800000000e+010	(-2.54305731196742e+001dB,-3.60318321126285e+001°)
3.18640700000000e+010	(-2.54600314872059e+001dB,-3.88195191497205e+001°)
3.18840600000000e+010	(-2.54980829874791e+001dB,-4.16782584043561e+001°)
3.19040500000000e+010	(-2.55460772420762e+001dB,-4.46024931302876e+001°)
3.19240400000000e+010	(-2.56052619291062e+001dB,-4.75856165828249e+001°)
3.19440300000000e+010	(-2.56767622396328e+001dB,-5.06200285416029e+001°)
3.19640200000000e+010	(-2.57615591387187e+001dB,-5.36972157820212e+001°)
3.19840100000000e+010	(-2.58604674850424e+001dB,-5.68078634629306e+001°)
3.20040000000000e+010	(-2.59741155281158e+001dB,-5.99420016236579e+001°)
3.20239900000000e+010	(-2.61029275794539e+001dB,-6.30891870243067e+001°)
3.20439800000000e+010	(-2.62471116762358e+001dB,-6.62387160041741e+001°)
3.20639700000000e+010	(-2.64066537998659e+001dB,-6.93798596221337e+001°)
3.20839600000000e+010	(-2.65813197067230e+001dB,-7.25021088387554e+001°)
3.21039500000000e+010	(-2.67706647518706e+001dB,-7.55954155062086e+001°)
3.21239400000000e+010	(-2.69740513481224e+001dB,-7.86504147650352e+001°)
3.21439300000000e+010	(-2.71906730197806e+001dB,-8.16586160730693e+001°)
3.21639200000000e+010	(-2.74195834820166e+001dB,-8.46125531545979e+001°)
3.21839100000000e+010	(-2.76597288656908e+001dB,-8.75058870808117e+001°)
3.22039000000000e+010	(-2.79099811305020e+001dB,-9.03334608241326e+001°)
3.22238900000000e+010	(-2.81691708419073e+001dB,-9.30913073852989e+001°)
3.22438800000000e+010	(-2.84361177752331e+001dB,-9.57766165592756e+001°)
3.22638700000000e+010	(-2.87096581870106e+001dB,-9.83876673830436e+001°)
3.22838600000000e+010	(-2.89886679950148e+001dB,-1.00923734293480e+002°)
3.23038500000000e+010	(-2.92720814847896e+001dB,-1.03384975160570e+002°)
3.23238400000000e+010	(-2.95589054804189e+001dB,-1.05772308869960e+002°)
3.23438300000000e+010	(-2.98482291680078e+001dB,-1.08087289240277e+002°)
3.23638200000000e+010	(-3.01392299427470e+001dB,-1.10331980970734e+002°)
3.23838100000000e+010	(-3.04311757736172e+001dB,-1.12508842161605e+002°)
3.24038000000000e+010	(-3.07234246552393e+001dB,-1.14620616813946e+002°)
3.24237900000000e+010	(-3.10154217541828e+001dB,-1.16670239631032e+002°)
3.24437800000000e+010	(-3.13066948638093e+001dB,-1.18660754424553e+002°)
3.24637700000000e+010	(-3.15968487609827e+001dB,-1.20595246481581e+002°)
3.24837600000000e+010	(-3.18855590114820e+001dB,-1.22476788389902e+002°)
3.25037500000000e+010	(-3.21725657006966e+001dB,-1.24308398075901e+002°)
3.25237400000000e+010	(-3.24576674757970e+001dB,-1.26093007212105e+002°)
3.25437300000000e+010	(-3.27407161806887e+001dB,-1.27833437727456e+002°)
3.25637200000000e+010	(-3.30216122527909e+001dB,-1.29532383915795e+002°)
3.25837100000000e+010	(-3.33003009381945e+001dB,-1.31192397583018e+002°)
3.26037000000000e+010	(-3.35767692750092e+001dB,-1.32815873782263e+002°)
3.26236900000000e+010	(-3.38510436974246e+001dB,-1.34405034932472e+002°)
3.26436800000000e+010	(-3.41231880265475e+001dB,-1.35961911473771e+002°)
3.26636700000000e+010	(-3.43933015380600e+001dB,-1.37488317668310e+002°)
3.26836600000000e+010	(-3.46615167303668e+001dB,-1.38985821708706e+002°)
3.27036500000000e+010	(-3.49279963605469e+001dB,-1.40455709966080e+002°)
3.27236400000000e+010	(-3.51929292724618e+001dB,-1.41898946026599e+002°)
3.27436300000000e+010	(-3.54565245197019e+001dB,-1.43316126163081e+002°)
3.27636200000000e+010	(-3.57190032992128e+001dB,-1.44707434086784e+002°)
3.27836100000000e+010	(-3.59805882788346e+001dB,-1.46072599208867e+002°)
3.28036000000000e+010	(-3.62414900474339e+001dB,-1.47410864132436e+002°)
3.28235900000000e+010	(-3.65018906642498e+001dB,-1.48720968522545e+002°)
3.28435800000000e+010	(-3.67619246523208e+001dB,-1.50001157574142e+002°)
3.28635700000000e+010	(-3.70216582696559e+001dB,-1.51249223608336e+002°)
3.28835600000000e+010	(-3.72810684703026e+001dB,-1.52462588387913e+002°)
3.29035500000000e+010	(-3.75400235611704e+001dB,-1.53638431088727e+002°)
3.29235400000000e+010	(-3.77982680465608e+001dB,-1.54773862224320e+002°)
3.29435300000000e+010	(-3.80554143710533e+001dB,-1.55866137337529e+002°)
3.29635200000000e+010	(-3.83109440604393e+001dB,-1.56912896684954e+002°)
3.29835100000000e+010	(-3.85642200108884e+001dB,-1.57912409837837e+002°)
3.30035000000000e+010	(-3.88145103962841e+001dB,-1.58863798948308e+002°)
3.30234900000000e+010	(-3.90610230199725e+001dB,-1.59767213197606e+002°)
3.30434800000000e+010	(-3.93029472493247e+001dB,-1.60623930785648e+002°)
3.30634700000000e+010	(-3.95394993373255e+001dB,-1.61436373614537e+002°)
3.30834600000000e+010	(-3.97699663076390e+001dB,-1.62208031982769e+002°)
3.31034500000000e+010	(-3.99937438396259e+001dB,-1.62943309465395e+002°)
3.31234400000000e+010	(-4.02103646761635e+001dB,-1.63647308760756e+002°)
3.31434300000000e+010	(-4.04195157050089e+001dB,-1.64325585378163e+002°)
3.31634200000000e+010	(-4.06210436278650e+001dB,-1.64983896728317e+002°)
3.31834100000000e+010	(-4.08149506398153e+001dB,-1.65627970054366e+002°)
3.32034000000000e+010	(-4.10013825326341e+001dB,-1.66263305382199e+002°)
3.32233900000000e+010	(-4.11806120215998e+001dB,-1.66895021341570e+002°)
3.32433800000000e+010	(-4.13530199461359e+001dB,-1.67527744122996e+002°)
3.32633700000000e+010	(-4.15190764739555e+001dB,-1.68165534147535e+002°)
3.32833600000000e+010	(-4.16793237353483e+001dB,-1.68811841667807e+002°)
3.33033500000000e+010	(-4.18343605901795e+001dB,-1.69469481343750e+002°)
3.33233400000000e+010	(-4.19848295935078e+001dB,-1.70140616373749e+002°)
3.33433300000000e+010	(-4.21314057304269e+001dB,-1.70826744445891e+002°)
3.33633200000000e+010	(-4.22747861491857e+001dB,-1.71528680106266e+002°)
3.33833100000000e+010	(-4.24156799222178e+001dB,-1.72246530761260e+002°)
3.34033000000000e+010	(-4.25547967879013e+001dB,-1.72979666224067e+002°)
3.34232900000000e+010	(-4.26928338554935e+001dB,-1.73726684377717e+002°)
3.34432800000000e+010	(-4.28304593853515e+001dB,-1.74485378109685e+002°)
3.34632700000000e+010	(-4.29682929911069e+001dB,-1.75252711125923e+002°)
3.34832600000000e+010	(-4.31068819638136e+001dB,-1.76024812465474e+002°)
3.35032500000000e+010	(-4.32466739068357e+001dB,-1.76797001295560e+002°)
3.35232400000000e+010	(-4.33879865038068e+001dB,-1.77563854518678e+002°)
3.35432300000000e+010	(-4.35309760086269e+001dB,-1.78319329379169e+002°)
3.35632200000000e+010	(-4.36756068972464e+001dB,-1.79056951038285e+002°)
3.35832100000000e+010	(-4.38216259546768e+001dB,-1.79770070444911e+002°)
3.36032000000000e+010	(-4.39685447264113e+001dB,1.79547809561347e+002°)
3.36231900000000e+010	(-4.41156345298352e+001dB,1.78902651959757e+002°)
3.36431800000000e+010	(-4.42619378707598e+001dB,1.78299470789435e+002°)
3.36631700000000e+010	(-4.44062989627108e+001dB,1.77741919215803e+002°)
3.36831600000000e+010	(-4.45474140530939e+001dB,1.77231924613432e+002°)
3.37031500000000e+010	(-4.46838995831402e+001dB,1.76769418171833e+002°)
3.37231400000000e+010	(-4.48143732580584e+001dB,1.76352201869691e+002°)
3.37431300000000e+010	(-4.49375404932275e+001dB,1.75975982133183e+002°)
3.37631200000000e+010	(-4.50522771036544e+001dB,1.75634578481100e+002°)
3.37831100000000e+010	(-4.51576990358929e+001dB,1.75320290734667e+002°)
3.38031000000000e+010	(-4.52532115653261e+001dB,1.75024385275100e+002°)
3.38230900000000e+010	(-4.53385334013456e+001dB,1.74737644700880e+002°)
3.38430800000000e+010	(-4.54136948724001e+001dB,1.74450919644477e+002°)
3.38630700000000e+010	(-4.54790129436823e+001dB,1.74155627110390e+002°)
3.38830600000000e+010	(-4.55350484992997e+001dB,1.73844154173760e+002°)
3.39030500000000e+010	(-4.55825526679382e+001dB,1.73510144955163e+002°)
3.39230400000000e+010	(-4.56224089545398e+001dB,1.73148667789561e+002°)
3.39430300000000e+010	(-4.56555768550852e+001dB,1.72756274761637e+002°)
3.39630200000000e+010	(-4.56830409385062e+001dB,1.72330975357098e+002°)
3.39830100000000e+010	(-4.57057675407285e+001dB,1.71872149694081e+002°)
3.40030000000000e+010	(-4.57246695795769e+001dB,1.71380425694773e+002°)
3.40229900000000e+010	(-4.57405787600299e+001dB,1.70857540229088e+002°)
3.40429800000000e+010	(-4.57542236532483e+001dB,1.70306198284817e+002°)
3.40629700000000e+010	(-4.57662117640248e+001dB,1.69729937816062e+002°)
3.40829600000000e+010	(-4.57770136720320e+001dB,1.69133001865708e+002°)
3.41029500000000e+010	(-4.57869475623700e+001dB,1.68520214228186e+002°)
3.41229400000000e+010	(-4.57961628914123e+001dB,1.67896850444114e+002°)
3.41429300000000e+010	(-4.58046225355383e+001dB,1.67268492336451e+002°)
3.41629200000000e+010	(-4.58120835406279e+001dB,1.66640851704273e+002°)
3.41829100000000e+010	(-4.58180775412935e+001dB,1.66019547462440e+002°)
3.42029000000000e+010	(-4.58218930566019e+001dB,1.65409820997962e+002°)
3.42228900000000e+010	(-4.58225631635131e+001dB,1.64816177646942e+002°)
3.42428800000000e+010	(-4.58188633966517e+001dB,1.64241949044154e+002°)
3.42628700000000e+010	(-4.58093259050071e+001dB,1.63688782716584e+002°)
3.42828600000000e+010	(-4.57922765505386e+001dB,1.63156082270395e+002°)
3.43028500000000e+010	(-4.57659012627323e+001dB,1.62640443280086e+002°)
3.43228400000000e+010	(-4.57283460166057e+001dB,1.62135153965279e+002°)
3.43428300000000e+010	(-4.56778508629228e+001dB,1.61629850794500e+002°)
3.43628200000000e+010	(-4.56129125069853e+001dB,1.61110429780398e+002°)
3.43828100000000e+010	(-4.55324627090759e+001dB,1.60559306178516e+002°)
3.44028000000000e+010	(-4.54360427941560e+001dB,1.59956082754596e+002°)
3.44227900000000e+010	(-4.53239499212227e+001dB,1.59278630200086e+002°)
3.44427800000000e+010	(-4.51973304854933e+001dB,1.58504511860215e+002°)
3.44627700000000e+010	(-4.50582011149847e+001dB,1.57612615518443e+002°)
3.44827600000000e+010	(-4.49093875212415e+001dB,1.56584806557003e+002°)
3.45027500000000e+010	(-4.47543837201009e+001dB,1.55407402980053e+002°)
3.45227400000000e+010	(-4.45971458664014e+001dB,1.54072296207034e+002°)
3.45427300000000e+010	(-4.44418436199240e+001dB,1.52577593827448e+002°)
3.45627200000000e+010	(-4.42925963330226e+001dB,1.50927727267197e+002°)
3.45827100000000e+010	(-4.41532214984322e+001dB,1.49133034751281e+002°)
3.46027000000000e+010	(-4.40270196406259e+001dB,1.47208888811649e+002°)
3.46226900000000e+010	(-4.39166141060220e+001dB,1.45174483047218e+002°)
3.46426800000000e+010	(-4.38238567898320e+001dB,1.43051422033474e+002°)
3.46626700000000e+010	(-4.37498025233014e+001dB,1.40862268621050e+002°)
3.46826600000000e+010	(-4.36947466738162e+001dB,1.38629192720427e+002°)
3.47026500000000e+010	(-4.36583137384767e+001dB,1.36372836463008e+002°)
3.47226400000000e+010	(-4.36395804559236e+001dB,1.34111468112454e+002°)
3.47426300000000e+010	(-4.36372157573321e+001dB,1.31860450290400e+002°)
3.47626200000000e+010	(-4.36496214750550e+001dB,1.29632006256068e+002°)
3.47826100000000e+010	(-4.36750612517755e+001dB,1.27435237605970e+002°)
3.48026000000000e+010	(-4.37117694493736e+001dB,1.25276330048472e+002°)
3.48225900000000e+010	(-4.37580361243666e+001dB,1.23158879418771e+002°)
3.48425800000000e+010	(-4.38122677676248e+001dB,1.21084274554022e+002°)
3.48625700000000e+010	(-4.38730263017852e+001dB,1.19052083689176e+002°)
3.48825600000000e+010	(-4.39390508001932e+001dB,1.17060404150282e+002°)
3.49025500000000e+010	(-4.40092676189653e+001dB,1.15106149719454e+002°)
3.49225400000000e+010	(-4.40827952058732e+001dB,1.13185265155275e+002°)
3.49425300000000e+010	(-4.41589498379780e+001dB,1.11292872407733e+002°)
3.49625200000000e+010	(-4.42372579820759e+001dB,1.09423367812566e+002°)
3.49825100000000e+010	(-4.43174798396474e+001dB,1.07570503857953e+002°)
3.50025000000000e+010	(-4.43996468208406e+001dB,1.05727502568620e+002°)
3.50224900000000e+010	(-4.44841130355450e+001dB,1.03887258946029e+002°)
3.50424800000000e+010	(-4.45716172834624e+001dB,1.02042700000495e+002°)
3.50624700000000e+010	(-4.46633474996486e+001dB,1.00187364599436e+002°)
3.50824600000000e+010	(-4.47609943987948e+001dB,9.83162580898492e+001°)
3.51024500000000e+010	(-4.48667756113781e+001dB,9.64270098540919e+001°)
3.51224400000000e+010	(-4.49834066086940e+001dB,9.45213181484688e+001°)
3.51424300000000e+010	(-4.51139912012411e+001dB,9.26066013919187e+001°)
3.51624200000000e+010	(-4.52618039688996e+001dB,9.06976858630410e+001°)
3.51824100000000e+010	(-4.54299421563521e+001dB,8.88182470364392e+001°)
3.52024000000000e+010	(-4.56208389800080e+001dB,8.70015950391594e+001°)
3.52223900000000e+010	(-4.58356582559726e+001dB,8.52902822487026e+001°)
3.52423800000000e+010	(-4.60736348370680e+001dB,8.37339714912336e+001°)
3.52623700000000e+010	(-4.63314841546381e+001dB,8.23851302412594e+001°)
3.52823600000000e+010	(-4.66030630112464e+001dB,8.12925192777540e+001°)
3.53023500000000e+010	(-4.68794910769652e+001dB,8.04931834885683e+001°)
