Freq.	V(n_3p)
3.53623200000000e+010	(-5.31730042858449e+001dB,-5.40967684753060e+001°)
3.53823100000000e+010	(-5.34565792243726e+001dB,-5.92218222920806e+001°)
3.54023000000000e+010	(-5.37686802037289e+001dB,-6.42406271520201e+001°)
3.54222900000000e+010	(-5.41086491335436e+001dB,-6.91195163857818e+001°)
3.54422800000000e+010	(-5.44747148588019e+001dB,-7.38228058543174e+001°)
3.54622700000000e+010	(-5.48638282405991e+001dB,-7.83146153215932e+001°)
3.54822600000000e+010	(-5.52715664782964e+001dB,-8.25610504465127e+001°)
3.55022500000000e+010	(-5.56921175512427e+001dB,-8.65326473403655e+001°)
3.55222400000000e+010	(-5.61183544046574e+001dB,-9.02070005117192e+001°)
3.55422300000000e+010	(-5.65420130573779e+001dB,-9.35715065672275e+001°)
3.55622200000000e+010	(-5.69539987493224e+001dB,-9.66261243209073e+001°)
3.55822100000000e+010	(-5.73448547157850e+001dB,-9.93859341731287e+001°)
3.56022000000000e+010	(-5.77054272109506e+001dB,-1.01883050122088e+002°)
3.56221900000000e+010	(-5.80277295741637e+001dB,-1.04167140930608e+002°)
3.56421800000000e+010	(-5.83059327617444e+001dB,-1.06303625868031e+002°)
3.56621700000000e+010	(-5.85373007019992e+001dB,-1.08368810486669e+002°)
3.56821600000000e+010	(-5.87228008295459e+001dB,-1.10442029212390e+002°)
3.57021500000000e+010	(-5.88671344442025e+001dB,-1.12596092383500e+002°)
3.57221400000000e+010	(-5.89780892124972e+001dB,-1.14888336894454e+002°)
3.57421300000000e+010	(-5.90653552579315e+001dB,-1.17354614244270e+002°)
3.57621200000000e+010	(-5.91391276748035e+001dB,-1.20007477230531e+002°)
3.57821100000000e+010	(-5.92088383920838e+001dB,-1.22838308859516e+002°)
3.58021000000000e+010	(-5.92822355299183e+001dB,-1.25822074943261e+002°)
3.58220900000000e+010	(-5.93648640416913e+001dB,-1.28923190455145e+002°)
3.58420800000000e+010	(-5.94598941267780e+001dB,-1.32101428888078e+002°)
3.58620700000000e+010	(-5.95682202545472e+001dB,-1.35317354996624e+002°)
3.58820600000000e+010	(-5.96887799816318e+001dB,-1.38537058298135e+002°)
3.59020500000000e+010	(-5.98190681186187e+001dB,-1.41735954981320e+002°)
3.59220400000000e+010	(-5.99558176352129e+001dB,-1.44901283530615e+002°)
3.59420300000000e+010	(-6.00957845189436e+001dB,-1.48032868066092e+002°)
3.59620200000000e+010	(-6.02365330103779e+001dB,-1.51141889821722e+002°)
3.59820100000000e+010	(-6.03770983046103e+001dB,-1.54247761921857e+002°)
3.60020000000000e+010	(-6.05184214210602e+001dB,-1.57373596190489e+002°)
3.60219900000000e+010	(-6.06635006696626e+001dB,-1.60541010666487e+002°)
3.60419800000000e+010	(-6.08172655376970e+001dB,-1.63765053647819e+002°)
3.60619700000000e+010	(-6.09862284688530e+001dB,-1.67049828981974e+002°)
3.60819600000000e+010	(-6.11779932482765e+001dB,-1.70385096152677e+002°)
3.61019500000000e+010	(-6.14006935512415e+001dB,-1.73743801603508e+002°)
3.61219400000000e+010	(-6.16624078284769e+001dB,-1.77080250409415e+002°)
3.61419300000000e+010	(-6.19705534005983e+001dB,1.79671522292278e+002°)
3.61619200000000e+010	(-6.23312039469469e+001dB,1.76599659344319e+002°)
3.61819100000000e+010	(-6.27481943104546e+001dB,1.73817018405238e+002°)
3.62019000000000e+010	(-6.32217671301843e+001dB,1.71464210759323e+002°)
3.62218900000000e+010	(-6.37463856621916e+001dB,1.69711791794326e+002°)
3.62418800000000e+010	(-6.43072609808515e+001dB,1.68757556629028e+002°)
3.62618700000000e+010	(-6.48753871254380e+001dB,1.68809896687744e+002°)
3.62818600000000e+010	(-6.54021056701859e+001dB,1.70041750125827e+002°)
3.63018500000000e+010	(-6.58173223335117e+001dB,1.72500209105242e+002°)
3.63218400000000e+010	(-6.60394766990542e+001dB,1.75986503038724e+002°)
3.63418300000000e+010	(-6.60029133293533e+001dB,1.79991554151422e+002°)
3.63618200000000e+010	(-6.56907933871264e+001dB,-1.76195339998070e+002°)
3.63818100000000e+010	(-6.51452137754292e+001dB,-1.73223879884975e+002°)
3.64018000000000e+010	(-6.44439996384000e+001dB,-1.71468625061502e+002°)
3.64217900000000e+010	(-6.36670433376950e+001dB,-1.71004440881385e+002°)
3.64417800000000e+010	(-6.28761532396922e+001dB,-1.71710640457831e+002°)
3.64617700000000e+010	(-6.21111664594994e+001dB,-1.73385325355317e+002°)
3.64817600000000e+010	(-6.13941498750174e+001dB,-1.75817463809215e+002°)
3.65017500000000e+010	(-6.07351299678512e+001dB,-1.78819341539609e+002°)
3.65217400000000e+010	(-6.01367588785947e+001dB,1.77764102749036e+002°)
3.65417300000000e+010	(-5.95974963796919e+001dB,1.74056532367037e+002°)
3.65617200000000e+010	(-5.91135771197762e+001dB,1.70155261368778e+002°)
3.65817100000000e+010	(-5.86801267009521e+001dB,1.66136864020051e+002°)
3.66017000000000e+010	(-5.82917346437266e+001dB,1.62061946387025e+002°)
3.66216900000000e+010	(-5.79427188920166e+001dB,1.57978639736568e+002°)
3.66416800000000e+010	(-5.76272452417996e+001dB,1.53924901889943e+002°)
3.66616700000000e+010	(-5.73393979128286e+001dB,1.49929957304016e+002°)
3.66816600000000e+010	(-5.70732417383234e+001dB,1.46015229930818e+002°)
3.67016500000000e+010	(-5.68228816662720e+001dB,1.42195000053890e+002°)
3.67216400000000e+010	(-5.65825156639585e+001dB,1.38476852644949e+002°)
3.67416300000000e+010	(-5.63464874003517e+001dB,1.34861884590438e+002°)
3.67616200000000e+010	(-5.61093616320638e+001dB,1.31344660741347e+002°)
3.67816100000000e+010	(-5.58660521424183e+001dB,1.27913039530424e+002°)
3.68016000000000e+010	(-5.56120192704915e+001dB,1.24548144502146e+002°)
3.68215900000000e+010	(-5.53435231535762e+001dB,1.21224827686207e+002°)
3.68415800000000e+010	(-5.50578836751698e+001dB,1.17912877264052e+002°)
3.68615700000000e+010	(-5.47536785430585e+001dB,1.14578975702700e+002°)
3.68815600000000e+010	(-5.44308209486067e+001dB,1.11189124682266e+002°)
3.69015500000000e+010	(-5.40904954615978e+001dB,1.07711072636277e+002°)
3.69215400000000e+010	(-5.37349758094826e+001dB,1.04116304927240e+002°)
3.69415300000000e+010	(-5.33673775205047e+001dB,1.00381353973020e+002°)
3.69615200000000e+010	(-5.29914010162892e+001dB,9.64884284975764e+001°)
3.69815100000000e+010	(-5.26111031783611e+001dB,9.24255250142395e+001°)
3.70015000000000e+010	(-5.22307127027510e+001dB,8.81862309707580e+001°)
3.70214900000000e+010	(-5.18544878090761e+001dB,8.37693935605171e+001°)
3.70414800000000e+010	(-5.14866066929730e+001dB,7.91787661870799e+001°)
3.70614700000000e+010	(-5.11310788767304e+001dB,7.44226892584981e+001°)
3.70814600000000e+010	(-5.07916661947377e+001dB,6.95138208941536e+001°)
3.71014500000000e+010	(-5.04718039731553e+001dB,6.44689025754676e+001°)
3.71214400000000e+010	(-5.01745156664168e+001dB,5.93085215015802e+001°)
3.71414300000000e+010	(-4.99023177454309e+001dB,5.40568153659526e+001°)
3.71614200000000e+010	(-4.96571158040840e+001dB,4.87410578017696e+001°)
3.71814100000000e+010	(-4.94400973642165e+001dB,4.33910649451947e+001°)
3.72014000000000e+010	(-4.92516314504563e+001dB,3.80383765186422e+001°)
3.72213900000000e+010	(-4.90911893495482e+001dB,3.27151911265360e+001°)
3.72413800000000e+010	(-4.89573041822683e+001dB,2.74530794780732e+001°)
3.72613700000000e+010	(-4.88475869358190e+001dB,2.22815627884467e+001°)
3.72813600000000e+010	(-4.87588103905759e+001dB,1.72267154455171e+001°)
3.73013500000000e+010	(-4.86870581322465e+001dB,1.23099980103515e+001°)
3.73213400000000e+010	(-4.86279167527204e+001dB,7.54750338765117e+000°)
3.73413300000000e+010	(-4.85766749288624e+001dB,2.94968521181797e+000°)
3.73613200000000e+010	(-4.85284938061679e+001dB,-1.47852474147852e+000°)
3.73813100000000e+010	(-4.84785309135207e+001dB,-5.73742300915737e+000°)
3.74013000000000e+010	(-4.84220246611444e+001dB,-9.83228529997638e+000°)
3.74212900000000e+010	(-4.83543644648159e+001dB,-1.37732857390006e+001°)
3.74412800000000e+010	(-4.82711757525521e+001dB,-1.75755726225315e+001°)
3.74612700000000e+010	(-4.81684413405471e+001dB,-2.12593737709778e+001°)
3.74812600000000e+010	(-4.80426656548688e+001dB,-2.48499375561676e+001°)
3.75012500000000e+010	(-4.78910698619867e+001dB,-2.83771075783995e+001°)
3.75212400000000e+010	(-4.77117883605741e+001dB,-3.18743888204093e+001°)
3.75412300000000e+010	(-4.75040262765780e+001dB,-3.53774863040205e+001°)
3.75612200000000e+010	(-4.72681391161284e+001dB,-3.89224499209053e+001°)
3.75812100000000e+010	(-4.70056106476083e+001dB,-4.25436853654011e+001°)
3.76012000000000e+010	(-4.67189284877352e+001dB,-4.62721414787463e+001°)
3.76211900000000e+010	(-4.64113802011912e+001dB,-5.01339421943270e+001°)
3.76411800000000e+010	(-4.60868082166733e+001dB,-5.41496189064360e+001°)
3.76611700000000e+010	(-4.57493659886151e+001dB,-5.83339618881836e+001°)
3.76811600000000e+010	(-4.54033120282211e+001dB,-6.26963914045382e+001°)
3.77011500000000e+010	(-4.50528673554883e+001dB,-6.72416745030841e+001°)
3.77211400000000e+010	(-4.47021508664663e+001dB,-7.19707798464343e+001°)
3.77411300000000e+010	(-4.43551996788450e+001dB,-7.68816436279344e+001°)
3.77611200000000e+010	(-4.40160774405450e+001dB,-8.19695664855834e+001°)
3.77811100000000e+010	(-4.36890645069950e+001dB,-8.72268104873372e+001°)
3.78011000000000e+010	(-4.33788841183876e+001dB,-9.26406745121902e+001°)
3.78210900000000e+010	(-4.30907926513641e+001dB,-9.81890456110492e+001°)
3.78410800000000e+010	(-4.28300838894527e+001dB,-1.03832991980744e+002°)
3.78610700000000e+010	(-4.26002426210671e+001dB,-1.09509547206228e+002°)
3.78810600000000e+010	(-4.23994367534906e+001dB,-1.15135971570439e+002°)
3.79010500000000e+010	(-4.22175759818903e+001dB,-1.20640214342639e+002°)
3.79210400000000e+010	(-4.20388819253196e+001dB,-1.26007480551898e+002°)
3.79410300000000e+010	(-4.18505943104140e+001dB,-1.31294118861951e+002°)
3.79610200000000e+010	(-4.16494820864267e+001dB,-1.36585448181019e+002°)
3.79810100000000e+010	(-4.14402357710278e+001dB,-1.41944497633715e+002°)
3.80010000000000e+010	(-4.12300190180044e+001dB,-1.47395734258927e+002°)
3.80209900000000e+010	(-4.10248099198940e+001dB,-1.52936050260396e+002°)
3.80409800000000e+010	(-4.08284320322685e+001dB,-1.58549940713492e+002°)
3.80609700000000e+010	(-4.06429003289632e+001dB,-1.64219012672329e+002°)
3.80809600000000e+010	(-4.04690202604040e+001dB,-1.69926097094148e+002°)
3.81009500000000e+010	(-4.03068577299454e+001dB,-1.75656446065378e+002°)
3.81209400000000e+010	(-4.01560350683725e+001dB,1.78602237254840e+002°)
3.81409300000000e+010	(-4.00159011523170e+001dB,1.72860095864058e+002°)
3.81609200000000e+010	(-3.98856270146970e+001dB,1.67125423742865e+002°)
3.81809100000000e+010	(-3.97642622152324e+001dB,1.61404890725642e+002°)
3.82009000000000e+010	(-3.96507727379189e+001dB,1.55703687730859e+002°)
3.82208900000000e+010	(-3.95440714555031e+001dB,1.50025619933725e+002°)
3.82408800000000e+010	(-3.94430460852568e+001dB,1.44373179488463e+002°)
3.82608700000000e+010	(-3.93465856220914e+001dB,1.38747623870753e+002°)
3.82808600000000e+010	(-3.92536037222067e+001dB,1.33149074544709e+002°)
3.83008500000000e+010	(-3.91630563712595e+001dB,1.27576634846298e+002°)
3.83208400000000e+010	(-3.90739516961850e+001dB,1.22028509009777e+002°)
3.83408300000000e+010	(-3.89853520164029e+001dB,1.16502092567596e+002°)
3.83608200000000e+010	(-3.88963714580112e+001dB,1.10994004986189e+002°)
3.83808100000000e+010	(-3.88061751956793e+001dB,1.05500050978273e+002°)
3.84008000000000e+010	(-3.87139871609687e+001dB,1.00015122103009e+002°)
3.84207900000000e+010	(-3.86191113924107e+001dB,9.45330739168522e+001°)
3.84407800000000e+010	(-3.85209689967586e+001dB,8.90466264840277e+001°)
3.84607700000000e+010	(-3.84191494984472e+001dB,8.35473358060373e+001°)
3.84807600000000e+010	(-3.83134732177712e+001dB,7.80256769535604e+001°)
3.85007500000000e+010	(-3.82040600658170e+001dB,7.24712748825919e+001°)
3.85207400000000e+010	(-3.80913985491178e+001dB,6.68733200383945e+001°)
3.85407300000000e+010	(-3.79764053052165e+001dB,6.12212080868772e+001°)
3.85607200000000e+010	(-3.78604593081502e+001dB,5.55054318148996e+001°)
3.85807100000000e+010	(-3.77453871161545e+001dB,4.97187063876589e+001°)
3.86007000000000e+010	(-3.76333706816588e+001dB,4.38572071223363e+001°)
3.86206900000000e+010	(-3.75267555811365e+001dB,3.79216468921746e+001°)
3.86406800000000e+010	(-3.74277637762282e+001dB,3.19177786497984e+001°)
3.86606700000000e+010	(-3.73381611997562e+001dB,2.58559009743443e+001°)
3.86806600000000e+010	(-3.72589773082623e+001dB,1.97491928565837e+001°)
3.87006500000000e+010	(-3.71903852227474e+001dB,1.36111874096410e+001°)
3.87206400000000e+010	(-3.71318013686125e+001dB,7.45315985405000e+000°)
3.87406300000000e+010	(-3.70821706204671e+001dB,1.28230801814797e+000°)
3.87606200000000e+010	(-3.70403257758462e+001dB,-4.89877272249549e+000°)
3.87806100000000e+010	(-3.70052982425328e+001dB,-1.10914141437213e+001°)
3.88006000000000e+010	(-3.69765062076078e+001dB,-1.72995156430965e+001°)
3.88205900000000e+010	(-3.69538133471145e+001dB,-2.35280857636742e+001°)
3.88405800000000e+010	(-3.69374976383678e+001dB,-2.97820792818569e+001°)
3.88605700000000e+010	(-3.69281849906575e+001dB,-3.60656440865050e+001°)
3.88805600000000e+010	(-3.69267890672501e+001dB,-4.23816450754021e+001°)
3.89005500000000e+010	(-3.69344645448003e+001dB,-4.87312265435509e+001°)
3.89205400000000e+010	(-3.69525496153024e+001dB,-5.51133053309509e+001°)
3.89405300000000e+010	(-3.69824891467112e+001dB,-6.15241257124561e+001°)
3.89605200000000e+010	(-3.70257851012828e+001dB,-6.79567157526659e+001°)
3.89805100000000e+010	(-3.70838984432883e+001dB,-7.43991121301712e+001°)
3.90005000000000e+010	(-3.71576194453679e+001dB,-8.08317760039205e+001°)
3.90204900000000e+010	(-3.72457273285961e+001dB,-8.72306339949583e+001°)
3.90404800000000e+010	(-3.73443621824360e+001dB,-9.35810542473315e+001°)
3.90604700000000e+010	(-3.74488847493545e+001dB,-9.98936616251569e+001°)
3.90804600000000e+010	(-3.75578438913794e+001dB,-1.06203725990569e+002°)
3.91004500000000e+010	(-3.76757499323829e+001dB,-1.12542873554932e+002°)
3.91204400000000e+010	(-3.78102763344877e+001dB,-1.18902941612464e+002°)
3.91404300000000e+010	(-3.79656958492345e+001dB,-1.25235344633484e+002°)
3.91604200000000e+010	(-3.81398456966908e+001dB,-1.31486039428179e+002°)
3.91804100000000e+010	(-3.83264297615098e+001dB,-1.37624733126880e+002°)
3.92004000000000e+010	(-3.85185846323011e+001dB,-1.43649717051434e+002°)
3.92203900000000e+010	(-3.87110086084924e+001dB,-1.49579708993249e+002°)
3.92403800000000e+010	(-3.89007785695170e+001dB,-1.55444214681302e+002°)
3.92603700000000e+010	(-3.90875133379144e+001dB,-1.61275133736718e+002°)
3.92803600000000e+010	(-3.92731039370765e+001dB,-1.67099387860056e+002°)
3.93003500000000e+010	(-3.94610235952380e+001dB,-1.72933205013445e+002°)
3.93203400000000e+010	(-3.96553565760830e+001dB,-1.78779425423098e+002°)
3.93403300000000e+010	(-3.98598599411331e+001dB,1.75371701539921e+002°)
3.93603200000000e+010	(-4.00773317519652e+001dB,1.69539442524690e+002°)
3.93803100000000e+010	(-4.03093244511419e+001dB,1.63749120287625e+002°)
3.94003000000000e+010	(-4.05560519380770e+001dB,1.58029379265261e+002°)
3.94202900000000e+010	(-4.08163249054925e+001dB,1.52410112402686e+002°)
3.94402800000000e+010	(-4.10874455726999e+001dB,1.46920357797758e+002°)
3.94602700000000e+010	(-4.13650963262408e+001dB,1.41585464073229e+002°)
3.94802600000000e+010	(-4.16433271010472e+001dB,1.36423137673539e+002°)
3.95002500000000e+010	(-4.19147865644765e+001dB,1.31438450729291e+002°)
3.95202400000000e+010	(-4.21713544654408e+001dB,1.26618498582001e+002°)
3.95402300000000e+010	(-4.24052998867326e+001dB,1.21928177261244e+002°)
3.95602200000000e+010	(-4.26109762610555e+001dB,1.17309409992225e+002°)
3.95802100000000e+010	(-4.27868321773986e+001dB,1.12686707113289e+002°)
3.96002000000000e+010	(-4.29371869337276e+001dB,1.07981546625482e+002°)
3.96201900000000e+010	(-4.30728679996285e+001dB,1.03136504632682e+002°)
3.96401800000000e+010	(-4.32092771008240e+001dB,9.81469148560180e+001°)
3.96601700000000e+010	(-4.33598663301186e+001dB,9.30859736541508e+001°)
3.96801600000000e+010	(-4.35257224187470e+001dB,8.80859521476423e+001°)
3.97001500000000e+010	(-4.36900216643461e+001dB,8.32525615880087e+001°)
3.97201400000000e+010	(-4.38264489065136e+001dB,7.85729896054161e+001°)
3.97401300000000e+010	(-4.39155371771078e+001dB,7.39055264740906e+001°)
3.97601200000000e+010	(-4.39552648390387e+001dB,6.90449253940142e+001°)
3.97801100000000e+010	(-4.39629352068869e+001dB,6.37981013871235e+001°)
3.98001000000000e+010	(-4.39733239553797e+001dB,5.80526808762644e+001°)
3.98200900000000e+010	(-4.40311407826795e+001dB,5.18618480748946e+001°)
3.98400800000000e+010	(-4.41685625127895e+001dB,4.54950574544515e+001°)
3.98600700000000e+010	(-4.43779592507578e+001dB,3.93101855561985e+001°)
3.98800600000000e+010	(-4.46164777866307e+001dB,3.34943941287175e+001°)
3.99000500000000e+010	(-4.48425835404127e+001dB,2.79779126203342e+001°)
3.99200400000000e+010	(-4.50395217111651e+001dB,2.25773699915725e+001°)
3.99400300000000e+010	(-4.52107801692120e+001dB,1.71425986209016e+001°)
3.99600200000000e+010	(-4.53671126828961e+001dB,1.15969385723473e+001°)
3.99800100000000e+010	(-4.55187948731209e+001dB,5.91721012483457e+000°)
4.00000000000000e+010	(-4.56733680041997e+001dB,1.07260417782820e-001°)
