Freq.	V(n_3p)
3.53223400000000e+010	(-6.32791535503817e+001dB,-5.17532852115189e+001°)
3.53423300000000e+010	(-6.34413575942231e+001dB,-5.80114935429640e+001°)
3.53623200000000e+010	(-6.36373200036478e+001dB,-6.42400283405218e+001°)
3.53823100000000e+010	(-6.38674186280148e+001dB,-7.04176220700275e+001°)
3.54023000000000e+010	(-6.41317458468699e+001dB,-7.65214244243826e+001°)
3.54222900000000e+010	(-6.44300390323681e+001dB,-8.25269234765291e+001°)
3.54422800000000e+010	(-6.47615855459592e+001dB,-8.84079549626010e+001°)
3.54622700000000e+010	(-6.51251019626152e+001dB,-9.41368960561542e+001°)
3.54822600000000e+010	(-6.55185941311504e+001dB,-9.96851555280042e+001°)
3.55022500000000e+010	(-6.59392135165145e+001dB,-1.05024068483439e+002°)
3.55222400000000e+010	(-6.63831350297918e+001dB,-1.10126272677297e+002°)
3.55422300000000e+010	(-6.68454904794411e+001dB,-1.14967577196588e+002°)
3.55622200000000e+010	(-6.73203970647955e+001dB,-1.19529229132823e+002°)
3.55822100000000e+010	(-6.78011180511195e+001dB,-1.23800345503902e+002°)
3.56022000000000e+010	(-6.82803786258639e+001dB,-1.27780130295905e+002°)
3.56221900000000e+010	(-6.87508314769840e+001dB,-1.31479388830765e+002°)
3.56421800000000e+010	(-6.92056266459988e+001dB,-1.34920850489307e+002°)
3.56621700000000e+010	(-6.96389994442040e+001dB,-1.38137972222319e+002°)
3.56821600000000e+010	(-7.00467659207340e+001dB,-1.41172219199414e+002°)
3.57021500000000e+010	(-7.04266234024365e+001dB,-1.44069216956139e+002°)
3.57221400000000e+010	(-7.07781973980597e+001dB,-1.46874485707660e+002°)
3.57421300000000e+010	(-7.11028409479894e+001dB,-1.49629560333152e+002°)
3.57621200000000e+010	(-7.14032519634483e+001dB,-1.52369130922760e+002°)
3.57821100000000e+010	(-7.16830056094992e+001dB,-1.55119498802502e+002°)
3.58021000000000e+010	(-7.19460957056785e+001dB,-1.57898287445263e+002°)
3.58220900000000e+010	(-7.21965512048997e+001dB,-1.60715103925990e+002°)
3.58420800000000e+010	(-7.24381579178090e+001dB,-1.63572758831248e+002°)
3.58620700000000e+010	(-7.26742855764803e+001dB,-1.66468690529885e+002°)
3.58820600000000e+010	(-7.29078022080836e+001dB,-1.69396341606902e+002°)
3.59020500000000e+010	(-7.31410511199306e+001dB,-1.72346346174251e+002°)
3.59220400000000e+010	(-7.33758668692207e+001dB,-1.75307475378578e+002°)
3.59420300000000e+010	(-7.36136113839843e+001dB,-1.78267345398396e+002°)
3.59620200000000e+010	(-7.38552170079195e+001dB,1.78787078642050e+002°)
3.59820100000000e+010	(-7.41012280937362e+001dB,1.75869139482645e+002°)
3.60020000000000e+010	(-7.43518363138280e+001dB,1.72992262661358e+002°)
3.60219900000000e+010	(-7.46069071318222e+001dB,1.70169812024103e+002°)
3.60419800000000e+010	(-7.48659961904615e+001dB,1.67414993563992e+002°)
3.60619700000000e+010	(-7.51283551072131e+001dB,1.64740778788674e+002°)
3.60819600000000e+010	(-7.53929267047379e+001dB,1.62159819703008e+002°)
3.61019500000000e+010	(-7.56583303688255e+001dB,1.59684326149569e+002°)
3.61219400000000e+010	(-7.59228392896486e+001dB,1.57325873811757e+002°)
3.61419300000000e+010	(-7.61843529905595e+001dB,1.55095109553355e+002°)
3.61619200000000e+010	(-7.64403708484068e+001dB,1.53001322601768e+002°)
3.61819100000000e+010	(-7.66879751327178e+001dB,1.51051858701851e+002°)
3.62019000000000e+010	(-7.69238350107685e+001dB,1.49251373345088e+002°)
3.62218900000000e+010	(-7.71442451464031e+001dB,1.47600952284243e+002°)
3.62418800000000e+010	(-7.73452126864216e+001dB,1.46097172823944e+002°)
3.62618700000000e+010	(-7.75226030411437e+001dB,1.44731232524068e+002°)
3.62818600000000e+010	(-7.76723466600784e+001dB,1.43488320000097e+002°)
3.63018500000000e+010	(-7.77906959014576e+001dB,1.42347425048235e+002°)
3.63218400000000e+010	(-7.78745051914731e+001dB,1.41281759840661e+002°)
3.63418300000000e+010	(-7.79214935818663e+001dB,1.40259875951088e+002°)
3.63618200000000e+010	(-7.79304425668521e+001dB,1.39247422037545e+002°)
3.63818100000000e+010	(-7.79012883325342e+001dB,1.38209330491584e+002°)
3.64018000000000e+010	(-7.78350868104232e+001dB,1.37112102419169e+002°)
3.64217900000000e+010	(-7.77338566535865e+001dB,1.35925826088726e+002°)
3.64417800000000e+010	(-7.76003305495114e+001dB,1.34625629006519e+002°)
3.64617700000000e+010	(-7.74376608461903e+001dB,1.33192401601542e+002°)
3.64817600000000e+010	(-7.72491276387742e+001dB,1.31612788769126e+002°)
3.65017500000000e+010	(-7.70378881887216e+001dB,1.29878573418406e+002°)
3.65217400000000e+010	(-7.68067913120682e+001dB,1.27985645740304e+002°)
3.65417300000000e+010	(-7.65582650018519e+001dB,1.25932762803327e+002°)
3.65617200000000e+010	(-7.62942738965789e+001dB,1.23720273393549e+002°)
3.65817100000000e+010	(-7.60163365416696e+001dB,1.21348935938873e+002°)
3.66017000000000e+010	(-7.57255900350496e+001dB,1.18818911451703e+002°)
3.66216900000000e+010	(-7.54228900129206e+001dB,1.16128978866411e+002°)
3.66416800000000e+010	(-7.51089353631289e+001dB,1.13275999417128e+002°)
3.66616700000000e+010	(-7.47844082943656e+001dB,1.10254647082454e+002°)
3.66816600000000e+010	(-7.44501207398901e+001dB,1.07057418267764e+002°)
3.67016500000000e+010	(-7.41071573893208e+001dB,1.03674929805045e+002°)
3.67216400000000e+010	(-7.37570042599423e+001dB,1.00096504865776e+002°)
3.67416300000000e+010	(-7.34016503458355e+001dB,9.63110283923995e+001°)
3.67616200000000e+010	(-7.30436494136077e+001dB,9.23080270422418e+001°)
3.67816100000000e+010	(-7.26861302825011e+001dB,8.80788967028093e+001°)
3.68016000000000e+010	(-7.23327474302847e+001dB,8.36181696149308e+001°)
3.68215900000000e+010	(-7.19875694420361e+001dB,7.89246906845562e+001°)
3.68415800000000e+010	(-7.16549099852229e+001dB,7.40025655240346e+001°)
3.68615700000000e+010	(-7.13391134983874e+001dB,6.88617550343716e+001°)
3.68815600000000e+010	(-7.10443143089447e+001dB,6.35182226472305e+001°)
3.69015500000000e+010	(-7.07741923278537e+001dB,5.79935864251525e+001°)
3.69215400000000e+010	(-7.05317501392890e+001dB,5.23142822280903e+001°)
3.69415300000000e+010	(-7.03191350879928e+001dB,4.65102986753201e+001°)
3.69615200000000e+010	(-7.01375261888721e+001dB,4.06135935148051e+001°)
3.69815100000000e+010	(-6.99870998815055e+001dB,3.46563404607216e+001°)
3.70015000000000e+010	(-6.98670812884098e+001dB,2.86691840337135e+001°)
3.70214900000000e+010	(-6.97758788510163e+001dB,2.26796965730949e+001°)
3.70414800000000e+010	(-6.97112898145771e+001dB,1.67112331751118e+001°)
3.70614700000000e+010	(-6.96707519358937e+001dB,1.07823578916796e+001°)
3.70814600000000e+010	(-6.96516041328291e+001dB,4.90695276404276e+000°)
3.71014500000000e+010	(-6.96513093192689e+001dB,-9.04994156800391e-001°)
3.71214400000000e+010	(-6.96675929762556e+001dB,-6.64608924695275e+000°)
3.71414300000000e+010	(-6.96984675361750e+001dB,-1.23100546100193e+001°)
3.71614200000000e+010	(-6.97421450975773e+001dB,-1.78904838329704e+001°)
3.71814100000000e+010	(-6.97968773851187e+001dB,-2.33801707357072e+001°)
3.72014000000000e+010	(-6.98607833159459e+001dB,-2.87711302371111e+001°)
3.72213900000000e+010	(-6.99317191249693e+001dB,-3.40551776867005e+001°)
3.72413800000000e+010	(-7.00072189608578e+001dB,-3.92247794440716e+001°)
3.72613700000000e+010	(-7.00845027259133e+001dB,-4.42738888049753e+001°)
3.72813600000000e+010	(-7.01605283598687e+001dB,-4.91985932186279e+001°)
3.73013500000000e+010	(-7.02320623876981e+001dB,-5.39975336058727e+001°)
3.73213400000000e+010	(-7.02957504869525e+001dB,-5.86721495206374e+001°)
3.73413300000000e+010	(-7.03481813744693e+001dB,-6.32268358443884e+001°)
3.73613200000000e+010	(-7.03859468448117e+001dB,-6.76690808115400e+001°)
3.73813100000000e+010	(-7.04057059425093e+001dB,-7.20096145245443e+001°)
3.74013000000000e+010	(-7.04042618926051e+001dB,-7.62625513636188e+001°)
3.74212900000000e+010	(-7.03786574048564e+001dB,-8.04454718266552e+001°)
3.74412800000000e+010	(-7.03262884550287e+001dB,-8.45793674452620e+001°)
3.74612700000000e+010	(-7.02450299458919e+001dB,-8.86883716044364e+001°)
3.74812600000000e+010	(-7.01333603165081e+001dB,-9.27992214616051e+001°)
3.75012500000000e+010	(-6.99904679356336e+001dB,-9.69404392832650e+001°)
3.75212400000000e+010	(-6.98163215221209e+001dB,-1.01141276936895e+002°)
3.75412300000000e+010	(-6.96116906298531e+001dB,-1.05430521127561e+002°)
3.75612200000000e+010	(-6.93781098798861e+001dB,-1.09835293661035e+002°)
3.75812100000000e+010	(-6.91177902723306e+001dB,-1.14379988883934e+002°)
3.76012000000000e+010	(-6.88334899960280e+001dB,-1.19085466551016e+002°)
3.76211900000000e+010	(-6.85283633312887e+001dB,-1.23968569607192e+002°)
3.76411800000000e+010	(-6.82058082048078e+001dB,-1.29041976285669e+002°)
3.76611700000000e+010	(-6.78693307076387e+001dB,-1.34314339084453e+002°)
3.76811600000000e+010	(-6.75224394016052e+001dB,-1.39790620422835e+002°)
3.77011500000000e+010	(-6.71685748332178e+001dB,-1.45472511538394e+002°)
3.77211400000000e+010	(-6.68110714991410e+001dB,-1.51358819131755e+002°)
3.77411300000000e+010	(-6.64531414804247e+001dB,-1.57445724428079e+002°)
3.77611200000000e+010	(-6.60978621877262e+001dB,-1.63726863967800e+002°)
3.77811100000000e+010	(-6.57481470802404e+001dB,-1.70193251877171e+002°)
3.78011000000000e+010	(-6.54066808469830e+001dB,-1.76833152244923e+002°)
3.78210900000000e+010	(-6.50758122840061e+001dB,1.76367908736535e+002°)
3.78410800000000e+010	(-6.47574187283042e+001dB,1.69426775316700e+002°)
3.78610700000000e+010	(-6.44527786035142e+001dB,1.62361800584985e+002°)
3.78810600000000e+010	(-6.41625003966884e+001dB,1.55191534401930e+002°)
3.79010500000000e+010	(-6.38865457178035e+001dB,1.47933217930241e+002°)
3.79210400000000e+010	(-6.36243520762434e+001dB,1.40601461323033e+002°)
3.79410300000000e+010	(-6.33750243383383e+001dB,1.33207424323867e+002°)
3.79610200000000e+010	(-6.31375433832316e+001dB,1.25758620304665e+002°)
3.79810100000000e+010	(-6.29109451885615e+001dB,1.18259246109038e+002°)
3.80010000000000e+010	(-6.26944456547560e+001dB,1.10710815696584e+002°)
3.80209900000000e+010	(-6.24875105366733e+001dB,1.03112875325519e+002°)
3.80409800000000e+010	(-6.22898846220011e+001dB,9.54636580203181e+001°)
3.80609700000000e+010	(-6.21015972737041e+001dB,8.77606293969773e+001°)
3.80809600000000e+010	(-6.19229565963227e+001dB,8.00009402026172e+001°)
3.81009500000000e+010	(-6.17545375296614e+001dB,7.21818216429225e+001°)
3.81209400000000e+010	(-6.15971641125606e+001dB,6.43009504794949e+001°)
3.81409300000000e+010	(-6.14518841690533e+001dB,5.63567915805062e+001°)
3.81609200000000e+010	(-6.13199349640948e+001dB,4.83489098373652e+001°)
3.81809100000000e+010	(-6.12026996332610e+001dB,4.02782357038133e+001°)
3.82009000000000e+010	(-6.11016554697714e+001dB,3.21472676322237e+001°)
3.82208900000000e+010	(-6.10183160949328e+001dB,2.39601972241009e+001°)
3.82408800000000e+010	(-6.09541701654347e+001dB,1.57229466860829e+001°)
3.82608700000000e+010	(-6.09106197189815e+001dB,7.44311236713462e+000°)
3.82808600000000e+010	(-6.08889216127833e+001dB,-8.70187061396102e-001°)
3.83008500000000e+010	(-6.08901357425708e+001dB,-9.20655334353282e+000°)
3.83208400000000e+010	(-6.09150837259727e+001dB,-1.75546307043263e+001°)
3.83408300000000e+010	(-6.09643213436654e+001dB,-2.59024877107955e+001°)
3.83608200000000e+010	(-6.10381271484576e+001dB,-3.42380318453101e+001°)
3.83808100000000e+010	(-6.11365082796892e+001dB,-4.25494241690115e+001°)
3.84008000000000e+010	(-6.12592227996801e+001dB,-5.08254594755496e+001°)
3.84207900000000e+010	(-6.14058160574682e+001dB,-5.90558798736405e+001°)
3.84407800000000e+010	(-6.15756669876084e+001dB,-6.72315968073197e+001°)
3.84607700000000e+010	(-6.17680391372976e+001dB,-7.53448071988370e+001°)
3.84807600000000e+010	(-6.19821307533304e+001dB,-8.33890021227164e+001°)
3.85007500000000e+010	(-6.22171185015683e+001dB,-9.13588794487995e+001°)
3.85207400000000e+010	(-6.24721902893011e+001dB,-9.92501836766919e+001°)
3.85407300000000e+010	(-6.27465641152265e+001dB,-1.07059505507061e+002°)
3.85607200000000e+010	(-6.30394917623014e+001dB,-1.14784079581106e+002°)
3.85807100000000e+010	(-6.33502483339664e+001dB,-1.22421620351462e+002°)
3.86007000000000e+010	(-6.36781109171117e+001dB,-1.29970232301499e+002°)
3.86206900000000e+010	(-6.40223317380828e+001dB,-1.37428421018453e+002°)
3.86406800000000e+010	(-6.43821126527663e+001dB,-1.44795216067662e+002°)
3.86606700000000e+010	(-6.47565882253114e+001dB,-1.52070396813074e+002°)
3.86806600000000e+010	(-6.51448236575867e+001dB,-1.59254791708917e+002°)
3.87006500000000e+010	(-6.55458313866342e+001dB,-1.66350604947714e+002°)
3.87206400000000e+010	(-6.59586066504015e+001dB,-1.73361716503526e+002°)
3.87406300000000e+010	(-6.63821785058869e+001dB,1.79706094443923e+002°)
3.87606200000000e+010	(-6.68156696145272e+001dB,1.72845037209935e+002°)
3.87806100000000e+010	(-6.72583563811476e+001dB,1.66045319540524e+002°)
3.88006000000000e+010	(-6.77097211049309e+001dB,1.59295265546083e+002°)
3.88205900000000e+010	(-6.81694894874560e+001dB,1.52581506223956e+002°)
3.88405800000000e+010	(-6.86376495090630e+001dB,1.45889194468990e+002°)
3.88605700000000e+010	(-6.91144504953198e+001dB,1.39202193588013e+002°)
3.88805600000000e+010	(-6.96003833948962e+001dB,1.32503193687831e+002°)
3.89005500000000e+010	(-7.00961444008353e+001dB,1.25773720512774e+002°)
3.89205400000000e+010	(-7.06025839203552e+001dB,1.18994012683772e+002°)
3.89405300000000e+010	(-7.11206416317284e+001dB,1.12142753160922e+002°)
3.89605200000000e+010	(-7.16512661527812e+001dB,1.05196648189474e+002°)
3.89805100000000e+010	(-7.21953148256579e+001dB,9.81298530429022e+001°)
3.90005000000000e+010	(-7.27534253048581e+001dB,9.09132516025588e+001°)
3.90204900000000e+010	(-7.33258459075242e+001dB,8.35136115557047e+001°)
3.90404800000000e+010	(-7.39122059577345e+001dB,7.58926672593106e+001°)
3.90604700000000e+010	(-7.45112009300756e+001dB,6.80062413571113e+001°)
3.90804600000000e+010	(-7.51201615435314e+001dB,5.98036238123680e+001°)
3.91004500000000e+010	(-7.57344752616963e+001dB,5.12276091403571e+001°)
3.91204400000000e+010	(-7.63468424902505e+001dB,4.22158729219527e+001°)
3.91404300000000e+010	(-7.69463965477693e+001dB,3.27047368703948e+001°)
3.91604200000000e+010	(-7.75178244707735e+001dB,2.26367051076935e+001°)
3.91804100000000e+010	(-7.80408206511215e+001dB,1.19730793185170e+001°)
3.92004000000000e+010	(-7.84904638515022e+001dB,7.11741173432643e-001°)
3.92203900000000e+010	(-7.88392671759488e+001dB,-1.10929968409008e+001°)
3.92403800000000e+010	(-7.90613546200092e+001dB,-2.33163934340428e+001°)
3.92603700000000e+010	(-7.91381530289956e+001dB,-3.57661475356021e+001°)
3.92803600000000e+010	(-7.90635243596985e+001dB,-4.82088281632182e+001°)
3.93003500000000e+010	(-7.88457409510121e+001dB,-6.04135787098196e+001°)
3.93203400000000e+010	(-7.85051729831993e+001dB,-7.21946344339906e+001°)
3.93403300000000e+010	(-7.80690284587550e+001dB,-8.34350097756239e+001°)
3.93603200000000e+010	(-7.75657610197938e+001dB,-9.40866747636955e+001°)
3.93803100000000e+010	(-7.70210816655435e+001dB,-1.04154932380954e+002°)
3.94003000000000e+010	(-7.64560483963814e+001dB,-1.13678077410634e+002°)
3.94202900000000e+010	(-7.58867308778404e+001dB,-1.22709867717703e+002°)
3.94402800000000e+010	(-7.53247226065722e+001dB,-1.31307533048235e+002°)
3.94602700000000e+010	(-7.47779562782600e+001dB,-1.39525006955103e+002°)
3.94802600000000e+010	(-7.42515294241644e+001dB,-1.47409943435847e+002°)
3.95002500000000e+010	(-7.37484241626831e+001dB,-1.55003039241823e+002°)
3.95202400000000e+010	(-7.32700954026326e+001dB,-1.62338533334426e+002°)
3.95402300000000e+010	(-7.28169364826735e+001dB,-1.69445150252625e+002°)
3.95602200000000e+010	(-7.23886392868091e+001dB,-1.76347073301604e+002°)
3.95802100000000e+010	(-7.19844648036016e+001dB,1.76935244468656e+002°)
3.96002000000000e+010	(-7.16034375912047e+001dB,1.70384485358740e+002°)
3.96201900000000e+010	(-7.12444759178126e+001dB,1.63986066310183e+002°)
3.96401800000000e+010	(-7.09064685253575e+001dB,1.57727876453102e+002°)
3.96601700000000e+010	(-7.05883086047337e+001dB,1.51600087916440e+002°)
3.96801600000000e+010	(-7.02888954115680e+001dB,1.45594979348701e+002°)
3.97001500000000e+010	(-7.00071139098305e+001dB,1.39706722971891e+002°)
3.97201400000000e+010	(-6.97418028430851e+001dB,1.33931101471675e+002°)
3.97401300000000e+010	(-6.94917215108064e+001dB,1.28265139839691e+002°)
3.97601200000000e+010	(-6.92555249115543e+001dB,1.22706658948699e+002°)
3.97801100000000e+010	(-6.90317553580287e+001dB,1.17253780519944e+002°)
3.98001000000000e+010	(-6.88188558225764e+001dB,1.11904433667751e+002°)
3.98200900000000e+010	(-6.86152061263273e+001dB,1.06655926173748e+002°)
3.98400800000000e+010	(-6.84191781601946e+001dB,1.01504643709990e+002°)
3.98600700000000e+010	(-6.82292016762272e+001dB,9.64459243267484e+001°)
3.98800600000000e+010	(-6.80438291383735e+001dB,9.14741251664168e+001°)
3.99000500000000e+010	(-6.78617877663231e+001dB,8.65828605051187e+001°)
3.99200400000000e+010	(-6.76820095758338e+001dB,8.17653555555774e+001°)
3.99400300000000e+010	(-6.75036352172442e+001dB,7.70148395300442e+001°)
3.99600200000000e+010	(-6.73259932189966e+001dB,7.23249002729746e+001°)
3.99800100000000e+010	(-6.71485611155230e+001dB,6.76897403567552e+001°)
4.00000000000000e+010	(-6.69709176170081e+001dB,6.31043037439592e+001°)
