Freq.	V(n_3p)
Step Information: Cd=100f  (Run: 1/10)
1.12943600000000e+010	(-1.85020052829348e+001dB,1.14775421333249e+002°)
1.13143500000000e+010	(-1.84572765968425e+001dB,1.12455689147150e+002°)
1.13343400000000e+010	(-1.84227892529897e+001dB,1.09980309701958e+002°)
1.13543300000000e+010	(-1.84012351717732e+001dB,1.07367078001132e+002°)
1.13743200000000e+010	(-1.83948298589700e+001dB,1.04631400598066e+002°)
1.13943100000000e+010	(-1.84055955494051e+001dB,1.01786595827337e+002°)
1.14143000000000e+010	(-1.84355837145742e+001dB,9.88446067278088e+001°)
1.14342900000000e+010	(-1.84870446158705e+001dB,9.58170474891684e+001°)
1.14542800000000e+010	(-1.85625442456292e+001dB,9.27165739363572e+001°)
1.14742700000000e+010	(-1.86650183756380e+001dB,8.95585991388324e+001°)
1.14942600000000e+010	(-1.87977402201043e+001dB,8.63633653855521e+001°)
1.15142500000000e+010	(-1.89641629042121e+001dB,8.31583200378971e+001°)
1.15342400000000e+010	(-1.91675826710395e+001dB,7.99805951968403e+001°)
1.15542300000000e+010	(-1.94105611652679e+001dB,7.68791153706965e+001°)
1.15742200000000e+010	(-1.96940640731353e+001dB,7.39154276477385e+001°)
1.15942100000000e+010	(-2.00163509089827e+001dB,7.11618572677467e+001°)
1.16142000000000e+010	(-2.03718139330790e+001dB,6.86953927614604e+001°)
1.16341900000000e+010	(-2.07501850478093e+001dB,6.65864193970448e+001°)
1.16541800000000e+010	(-2.11366743308769e+001dB,6.48835024655751e+001°)
1.16741700000000e+010	(-2.15134700041476e+001dB,6.35983626315716e+001°)
1.16941600000000e+010	(-2.18625189418985e+001dB,6.26971507843211e+001°)
1.17141500000000e+010	(-2.21688167225620e+001dB,6.21029819737892e+001°)
1.17341400000000e+010	(-2.24230278063555e+001dB,6.17100694550200e+001°)
1.17541300000000e+010	(-2.26225006405717e+001dB,6.14042902032619e+001°)
1.17741200000000e+010	(-2.27705264574689e+001dB,6.10824308384023e+001°)
1.17941100000000e+010	(-2.28744613642618e+001dB,6.06642856509238e+001°)
1.18141000000000e+010	(-2.29436091303053e+001dB,6.00961785576689e+001°)
1.18340900000000e+010	(-2.29875329310771e+001dB,5.93480787007586e+001°)
1.18540800000000e+010	(-2.30150483763410e+001dB,5.84076865126596e+001°)
1.18740700000000e+010	(-2.30338353218274e+001dB,5.72742220916596e+001°)
1.18940600000000e+010	(-2.30504769758844e+001dB,5.59534114125440e+001°)
1.19140500000000e+010	(-2.30707370449094e+001dB,5.44541758703025e+001°)
1.19340400000000e+010	(-2.30999383393170e+001dB,5.27870138830082e+001°)
1.19540300000000e+010	(-2.31433570068787e+001dB,5.09639177546734e+001°)
1.19740200000000e+010	(-2.32065736078985e+001dB,4.89997202000627e+001°)
1.19940100000000e+010	(-2.32957202370443e+001dB,4.69148650648745e+001°)
1.20140000000000e+010	(-2.34175326521991e+001dB,4.47396193555521e+001°)
1.20339900000000e+010	(-2.35790642644747e+001dB,4.25195438458156e+001°)
1.20539800000000e+010	(-2.37868663704222e+001dB,4.03214352776529e+001°)
1.20739700000000e+010	(-2.40454400783588e+001dB,3.82377967551633e+001°)
1.20939600000000e+010	(-2.43549171732195e+001dB,3.63863221089919e+001°)
1.21139500000000e+010	(-2.47083362670139e+001dB,3.48997537882419e+001°)
1.21339400000000e+010	(-2.50895341600365e+001dB,3.39026356651688e+001°)
1.21539300000000e+010	(-2.54732350649762e+001dB,3.34769428589032e+001°)
1.21739200000000e+010	(-2.58286847170849e+001dB,3.36278408149598e+001°)
1.21939100000000e+010	(-2.61265658149582e+001dB,3.42679185737048e+001°)
1.22139000000000e+010	(-2.63465430536507e+001dB,3.52337313876931e+001°)
1.22338900000000e+010	(-2.64816893901237e+001dB,3.63303006249559e+001°)
1.22538800000000e+010	(-2.65378019446891e+001dB,3.73811307393891e+001°)
1.22738700000000e+010	(-2.65288650907514e+001dB,3.82605746200232e+001°)
1.22938600000000e+010	(-2.64716693316982e+001dB,3.89009393108595e+001°)
1.23138500000000e+010	(-2.63818687566444e+001dB,3.92818583729467e+001°)
1.23338400000000e+010	(-2.62720753934372e+001dB,3.94136374448176e+001°)
1.23538300000000e+010	(-2.61514901654704e+001dB,3.93224269619779e+001°)
1.23738200000000e+010	(-2.60263308420140e+001dB,3.90399879748300e+001°)
1.23938100000000e+010	(-2.59005158328255e+001dB,3.85977856503901e+001°)
1.24138000000000e+010	(-2.57763227613308e+001dB,3.80241441464754e+001°)
1.24337900000000e+010	(-2.56549188992452e+001dB,3.73432394909573e+001°)
1.24537800000000e+010	(-2.55367508286859e+001dB,3.65750612412240e+001°)
1.24737700000000e+010	(-2.54218153678781e+001dB,3.57358136098937e+001°)
1.24937600000000e+010	(-2.53098411961107e+001dB,3.48384662831212e+001°)
1.25137500000000e+010	(-2.52004073536000e+001dB,3.38933113372781e+001°)
1.25337400000000e+010	(-2.50930187527988e+001dB,3.29084640852639e+001°)
1.25537300000000e+010	(-2.49871531173988e+001dB,3.18902877564669e+001°)
1.25737200000000e+010	(-2.48822892591893e+001dB,3.08437419016396e+001°)
1.25937100000000e+010	(-2.47779233396381e+001dB,2.97726627318810e+001°)
1.26137000000000e+010	(-2.46735775045043e+001dB,2.86799861079228e+001°)
1.26336900000000e+010	(-2.45688037572785e+001dB,2.75679237267595e+001°)
1.26536800000000e+010	(-2.44631849271618e+001dB,2.64381018108459e+001°)
1.26736700000000e+010	(-2.43563339238310e+001dB,2.52916700689154e+001°)
1.26936600000000e+010	(-2.42478920383333e+001dB,2.41293872165743e+001°)
1.27136500000000e+010	(-2.41375267683634e+001dB,2.29516880535278e+001°)
1.27336400000000e+010	(-2.40249294645047e+001dB,2.17587360250056e+001°)
1.27536300000000e+010	(-2.39098129771900e+001dB,2.05504643349519e+001°)
1.27736200000000e+010	(-2.37919094095570e+001dB,1.93266079987304e+001°)
1.27936100000000e+010	(-2.36709680342442e+001dB,1.80867286913201e+001°)
1.28136000000000e+010	(-2.35467534028732e+001dB,1.68302338332956e+001°)
1.28335900000000e+010	(-2.34190436592127e+001dB,1.55563910361367e+001°)
1.28535800000000e+010	(-2.32876290567235e+001dB,1.42643387798906e+001°)
1.28735700000000e+010	(-2.31523106756885e+001dB,1.29530940036707e+001°)
1.28935600000000e+010	(-2.30128993327010e+001dB,1.16215571401696e+001°)
1.29135500000000e+010	(-2.28692146748020e+001dB,1.02685150094714e+001°)
1.29335400000000e+010	(-2.27210844512940e+001dB,8.89264189749504e+000°)
1.29535300000000e+010	(-2.25683439577583e+001dB,7.49249907461190e+000°)
1.29735200000000e+010	(-2.24108356487653e+001dB,6.06653295609983e+000°)
1.29935100000000e+010	(-2.22484089180113e+001dB,4.61307206481807e+000°)
1.30135000000000e+010	(-2.20809200470254e+001dB,3.13032292538851e+000°)
1.30334900000000e+010	(-2.19082323260948e+001dB,1.61636499657853e+000°)
1.30534800000000e+010	(-2.17302163535995e+001dB,6.91447330559942e-002°)
1.30734700000000e+010	(-2.15467505225038e+001dB,-1.51353114142744e+000°)
1.30934600000000e+010	(-2.13577217052685e+001dB,-3.13400307081204e+000°)
1.31134500000000e+010	(-2.11630261508732e+001dB,-4.79476673280308e+000°)
1.31334400000000e+010	(-2.09625706099275e+001dB,-6.49848164623854e+000°)
1.31534300000000e+010	(-2.07562737058705e+001dB,-8.24798021908186e+000°)
1.31734200000000e+010	(-2.05440675719220e+001dB,-1.00462771184218e+001°)
1.31934100000000e+010	(-2.03258997745503e+001dB,-1.18965788204768e+001°)
1.32134000000000e+010	(-2.01017355445548e+001dB,-1.38022931702282e+001°)
1.32333900000000e+010	(-1.98715603361349e+001dB,-1.57670387470327e+001°)
1.32533800000000e+010	(-1.96353827321903e+001dB,-1.77946537958359e+001°)
1.32733700000000e+010	(-1.93932377101518e+001dB,-1.98892044448273e+001°)
1.32933600000000e+010	(-1.91451902764457e+001dB,-2.20549918927486e+001°)
1.33133500000000e+010	(-1.88913394687642e+001dB,-2.42965582170056e+001°)
1.33333400000000e+010	(-1.86318227132483e+001dB,-2.66186904339057e+001°)
1.33533300000000e+010	(-1.83668205082261e+001dB,-2.90264224440344e+001°)
1.33733200000000e+010	(-1.80965613873436e+001dB,-3.15250345316315e+001°)
1.33933100000000e+010	(-1.78213270934022e+001dB,-3.41200501729346e+001°)
1.34133000000000e+010	(-1.75414578715022e+001dB,-3.68172300649287e+001°)
1.34332900000000e+010	(-1.72573577690757e+001dB,-3.96225635357714e+001°)
1.34532800000000e+010	(-1.69694998159346e+001dB,-4.25422578659946e+001°)
1.34732700000000e+010	(-1.66784309570238e+001dB,-4.55827265575136e+001°)
1.34932600000000e+010	(-1.63847766350531e+001dB,-4.87505782495068e+001°)
1.35132500000000e+010	(-1.60892449844443e+001dB,-5.20526087914771e+001°)
1.35332400000000e+010	(-1.57926307213612e+001dB,-5.54957999070031e+001°)
1.35532300000000e+010	(-1.54958190203788e+001dB,-5.90873288262328e+001°)
1.35732200000000e+010	(-1.51997899827197e+001dB,-6.28345940624129e+001°)
1.35932100000000e+010	(-1.49056247497699e+001dB,-6.67452628795717e+001°)
1.36132000000000e+010	(-1.46145149187571e+001dB,-7.08273455230062e+001°)
1.36331900000000e+010	(-1.43277776800413e+001dB,-7.50892993605754e+001°)
1.36531800000000e+010	(-1.40468799934887e+001dB,-7.95401619006689e+001°)
1.36731700000000e+010	(-1.37734760806219e+001dB,-8.41897041766360e+001°)
1.36931600000000e+010	(-1.35094633731018e+001dB,-8.90485839790477e+001°)
1.37131500000000e+010	(-1.32570625400753e+001dB,-9.41284605440291e+001°)
1.37331400000000e+010	(-1.30189268330734e+001dB,-9.94420074464374e+001°)
1.37531300000000e+010	(-1.27982839720075e+001dB,-1.05002728396131e+002°)
1.37731200000000e+010	(-1.25991090310701e+001dB,-1.10824443555143e+002°)
1.37931100000000e+010	(-1.24263178310010e+001dB,-1.16920279011871e+002°)
1.38131000000000e+010	(-1.22859557916435e+001dB,-1.23300975147222e+002°)
1.38330900000000e+010	(-1.21853366667299e+001dB,-1.29972359676024e+002°)
1.38530800000000e+010	(-1.21330617560933e+001dB,-1.36931949878881e+002°)
1.38730700000000e+010	(-1.21388316755899e+001dB,-1.44164897567341e+002°)
1.38930600000000e+010	(-1.22129658669422e+001dB,-1.51639874387323e+002°)
1.39130500000000e+010	(-1.23655899073426e+001dB,-1.59305923692945e+002°)
1.39330400000000e+010	(-1.26055470287489e+001dB,-1.67091554984825e+002°)
1.39530300000000e+010	(-1.29392161408436e+001dB,-1.74907140971621e+002°)
1.39730200000000e+010	(-1.33695134825189e+001dB,1.77349132304337e+002°)
1.39930100000000e+010	(-1.38953517408642e+001dB,1.69782659551198e+002°)
1.40130000000000e+010	(-1.45117131352024e+001dB,1.62492976411155e+002°)
1.40329900000000e+010	(-1.52103167012217e+001dB,1.55565562416692e+002°)
1.40529800000000e+010	(-1.59807031005136e+001dB,1.49066522022143e+002°)
1.40729700000000e+010	(-1.68114717661054e+001dB,1.43040903162606e+002°)
1.40929600000000e+010	(-1.76914027397665e+001dB,1.37514418226266e+002°)
1.41129500000000e+010	(-1.86102733499707e+001dB,1.32497552564001e+002°)
1.41329400000000e+010	(-1.95592992233083e+001dB,1.27990751375352e+002°)
1.41529300000000e+010	(-2.05312322525177e+001dB,1.23989580009638e+002°)
1.41729200000000e+010	(-2.15201979221604e+001dB,1.20489208416955e+002°)
1.41929100000000e+010	(-2.25213518763119e+001dB,1.17487991675902e+002°)
1.42129000000000e+010	(-2.35304034713624e+001dB,1.14990149805750e+002°)
1.42328900000000e+010	(-2.45430147063071e+001dB,1.13007563338039e+002°)
1.42528800000000e+010	(-2.55540512871173e+001dB,1.11560512320413e+002°)
1.42728700000000e+010	(-2.65566521138419e+001dB,1.10676797349428e+002°)
1.42928600000000e+010	(-2.75411182376086e+001dB,1.10388090211482e+002°)
1.43128500000000e+010	(-2.84937486283335e+001dB,1.10721678458835e+002°)
1.43328400000000e+010	(-2.93960311344229e+001dB,1.11685492145117e+002°)
1.43528300000000e+010	(-3.02250437813210e+001dB,1.13245713383317e+002°)
1.43728200000000e+010	(-3.09562971794338e+001dB,1.15301302560659e+002°)
1.43928100000000e+010	(-3.15698483744208e+001dB,1.17668697815383e+002°)
1.44128000000000e+010	(-3.20585301465755e+001dB,1.20096417958694e+002°)
1.44327900000000e+010	(-3.24342160833111e+001dB,1.22320297694502e+002°)
1.44527800000000e+010	(-3.27272709094141e+001dB,1.24142361138344e+002°)
1.44727700000000e+010	(-3.29779949982356e+001dB,1.25493275755574e+002°)
1.44927600000000e+010	(-3.32240118855435e+001dB,1.26446579914181e+002°)
1.45127500000000e+010	(-3.34891968283560e+001dB,1.27182708915403e+002°)
1.45327400000000e+010	(-3.37777326335208e+001dB,1.27921648921921e+002°)
1.45527300000000e+010	(-3.40745343676496e+001dB,1.28847112449199e+002°)
1.45727200000000e+010	(-3.43517543702457e+001dB,1.30044708932230e+002°)
1.45927100000000e+010	(-3.45793363585591e+001dB,1.31474535962715e+002°)
1.46127000000000e+010	(-3.47358394136539e+001dB,1.32987911755932e+002°)
1.46326900000000e+010	(-3.48155351773453e+001dB,1.34379673547597e+002°)
1.46526800000000e+010	(-3.48296757847220e+001dB,1.35453011220434e+002°)
1.46726700000000e+010	(-3.48025837622602e+001dB,1.36072963545257e+002°)
1.46926600000000e+010	(-3.47649104101071e+001dB,1.36195739545647e+002°)
1.47126500000000e+010	(-3.47463507806668e+001dB,1.35872969387681e+002°)
1.47326400000000e+010	(-3.47692776122518e+001dB,1.35235049132037e+002°)
1.47526300000000e+010	(-3.48443222663497e+001dB,1.34458233895584e+002°)
1.47726200000000e+010	(-3.49688723660317e+001dB,1.33722191519415e+002°)
1.47926100000000e+010	(-3.51289751546364e+001dB,1.33169043808541e+002°)
1.48126000000000e+010	(-3.53039781078154e+001dB,1.32876190001724e+002°)
1.48325900000000e+010	(-3.54721600030641e+001dB,1.32849827678371e+002°)
1.48525800000000e+010	(-3.56154499392349e+001dB,1.33037188040217e+002°)
1.48725700000000e+010	(-3.57220999667587e+001dB,1.33349102358411e+002°)
1.48925600000000e+010	(-3.57872167099210e+001dB,1.33683469715852e+002°)
1.49125500000000e+010	(-3.58117786969099e+001dB,1.33943182820848e+002°)
1.49325400000000e+010	(-3.58009833652328e+001dB,1.34046224188169e+002°)
1.49525300000000e+010	(-3.57626091931283e+001dB,1.33928818839208e+002°)
1.49725200000000e+010	(-3.57057754710845e+001dB,1.33543975776882e+002°)
1.49925100000000e+010	(-3.56402148643224e+001dB,1.32857792225832e+002°)
1.50125000000000e+010	(-3.55760166106373e+001dB,1.31845247560602e+002°)
1.50324900000000e+010	(-3.55237440789722e+001dB,1.30486466505698e+002°)
1.50524800000000e+010	(-3.54948410199373e+001dB,1.28763870937200e+002°)
1.50724700000000e+010	(-3.55022817057752e+001dB,1.26660317731465e+002°)
1.50924600000000e+010	(-3.55614741756558e+001dB,1.24158176518703e+002°)
1.51124500000000e+010	(-3.56914946723162e+001dB,1.21239250271345e+002°)
1.51324400000000e+010	(-3.59168377701560e+001dB,1.17885405637724e+002°)
1.51524300000000e+010	(-3.62700691482475e+001dB,1.14079688936235e+002°)
1.51724200000000e+010	(-3.67962106746297e+001dB,1.09807473909241e+002°)
1.51924100000000e+010	(-3.75607596239295e+001dB,1.05056648876398e+002°)
1.52124000000000e+010	(-3.86661481919680e+001dB,9.98144426978169e+001°)
1.52323900000000e+010	(-4.02906385711884e+001dB,9.40536852139347e+001°)
1.52523800000000e+010	(-4.28003543220935e+001dB,8.76780253215637e+001°)
1.52723700000000e+010	(-4.72019624170451e+001dB,8.02090584613312e+001°)
1.52923600000000e+010	(-5.95784663966905e+001dB,6.40404106622155e+001°)
1.53123500000000e+010	(-5.12260881745650e+001dB,-1.05399868190900e+002°)
1.53323400000000e+010	(-4.32450185261992e+001dB,-1.15289774860493e+002°)
1.53523300000000e+010	(-3.89078469435421e+001dB,-1.23176092031766e+002°)
1.53723200000000e+010	(-3.58988071819343e+001dB,-1.30706970406542e+002°)
1.53923100000000e+010	(-3.36057534497936e+001dB,-1.38073666403441e+002°)
1.54123000000000e+010	(-3.17716178141508e+001dB,-1.45285726881833e+002°)
1.54322900000000e+010	(-3.02602899710827e+001dB,-1.52312435340697e+002°)
1.54522800000000e+010	(-2.89876640540002e+001dB,-1.59118754497728e+002°)
1.54722700000000e+010	(-2.78956550790175e+001dB,-1.65679307113623e+002°)
1.54922600000000e+010	(-2.69410008872133e+001dB,-1.71984320876158e+002°)
1.55122500000000e+010	(-2.60900190025584e+001dB,-1.78041099250180e+002°)
1.55322400000000e+010	(-2.53159525839463e+001dB,1.76127233211946e+002°)
1.55522300000000e+010	(-2.45974744092028e+001dB,1.70484347409003e+002°)
1.55722200000000e+010	(-2.39177256045216e+001dB,1.64983635313615e+002°)
1.55922100000000e+010	(-2.32636326043012e+001dB,1.59570782759253e+002°)
1.56122000000000e+010	(-2.26254121786700e+001dB,1.54185706855969e+002°)
1.56321900000000e+010	(-2.19962446804885e+001dB,1.48763873937448e+002°)
1.56521800000000e+010	(-2.13721210254313e+001dB,1.43237229011439e+002°)
1.56721700000000e+010	(-2.07518729690500e+001dB,1.37535137692657e+002°)
1.56921600000000e+010	(-2.01373857443460e+001dB,1.31585910264084e+002°)
1.57121500000000e+010	(-1.95339622508230e+001dB,1.25319661926464e+002°)
1.57321400000000e+010	(-1.89507462393341e+001dB,1.18673413682973e+002°)
1.57521300000000e+010	(-1.84010060526695e+001dB,1.11599280082832e+002°)
1.57721200000000e+010	(-1.79019390856840e+001dB,1.04075978574166e+002°)
1.57921100000000e+010	(-1.74735480793643e+001dB,9.61223127943987e+001°)
1.58121000000000e+010	(-1.71362217366094e+001dB,8.78087040064772e+001°)
1.58320900000000e+010	(-1.69071090323879e+001dB,7.92604706936810e+001°)
1.58520800000000e+010	(-1.67961776736119e+001dB,7.06470465714627e+001°)
1.58720700000000e+010	(-1.68034909658249e+001dB,6.21567378378076e+001°)
1.58920600000000e+010	(-1.69190027988765e+001dB,5.39647291061265e+001°)
1.59120500000000e+010	(-1.71249619736101e+001dB,4.62064216926174e+001°)
1.59320400000000e+010	(-1.73997334985555e+001dB,3.89647252902947e+001°)
1.59520300000000e+010	(-1.77214677345663e+001dB,3.22718985641557e+001°)
1.59720200000000e+010	(-1.80706155421035e+001dB,2.61205321220953e+001°)
1.59920100000000e+010	(-1.84311060775976e+001dB,2.04772019415621e+001°)
1.60120000000000e+010	(-1.87905138462422e+001dB,1.52944903219664e+001°)
1.60319900000000e+010	(-1.91396609281935e+001dB,1.05197144512769e+001°)
1.60519800000000e+010	(-1.94720037185255e+001dB,6.10041283757286e+000°)
1.60719700000000e+010	(-1.97830096778962e+001dB,1.98733330445647e+000°)
1.60919600000000e+010	(-2.00696173270170e+001dB,-1.86425323221994e+000°)
1.61119500000000e+010	(-2.03298061447771e+001dB,-5.49425371617032e+000°)
1.61319400000000e+010	(-2.05622710703036e+001dB,-8.93801616109572e+000°)
1.61519300000000e+010	(-2.07661847383574e+001dB,-1.22268736122389e+001°)
1.61719200000000e+010	(-2.09410291261652e+001dB,-1.53888067793352e+001°)
1.61919100000000e+010	(-2.10864810436011e+001dB,-1.84491387815148e+001°)
1.62119000000000e+010	(-2.12023399191965e+001dB,-2.14312192030664e+001°)
1.62318900000000e+010	(-2.12884903385980e+001dB,-2.43570766983333e+001°)
1.62518800000000e+010	(-2.13448952677182e+001dB,-2.72480262630341e+001°)
1.62718700000000e+010	(-2.13716185712002e+001dB,-3.01252125967697e+001°)
1.62918600000000e+010	(-2.13688769766433e+001dB,-3.30100565070030e+001°)
1.63118500000000e+010	(-2.13371214319336e+001dB,-3.59245486936375e+001°)
1.63318400000000e+010	(-2.12771449319546e+001dB,-3.88913083751823e+001°)
1.63518300000000e+010	(-2.11902073040160e+001dB,-4.19333023228259e+001°)
1.63718200000000e+010	(-2.10781566445544e+001dB,-4.50731206071004e+001°)
1.63918100000000e+010	(-2.09435134853070e+001dB,-4.83317546012616e+001°)
1.64118000000000e+010	(-2.07894723168773e+001dB,-5.17269456691155e+001°)
1.64317900000000e+010	(-2.06197750892023e+001dB,-5.52713712648007e+001°)
1.64517800000000e+010	(-2.04384334887796e+001dB,-5.89711560972715e+001°)
1.64717700000000e+010	(-2.02493252341365e+001dB,-6.28253189301852e+001°)
1.64917600000000e+010	(-2.00557515552054e+001dB,-6.68266473478800e+001°)
1.65117500000000e+010	(-1.98600871358445e+001dB,-7.09640803759765e+001°)
1.65317400000000e+010	(-1.96636469294336e+001dB,-7.52261113037048e+001°)
1.65517300000000e+010	(-1.94668291148772e+001dB,-7.96042940530393e+001°)
1.65717200000000e+010	(-1.92695012783906e+001dB,-8.40958920323773e+001°)
1.65917100000000e+010	(-1.90715269321120e+001dB,-8.87050501825944e+001°)
1.66117000000000e+010	(-1.88733121020717e+001dB,-9.34423636326856e+001°)
1.66316900000000e+010	(-1.86762803740475e+001dB,-9.83230856778691e+001°)
1.66516800000000e+010	(-1.84832290943700e+001dB,-1.03364335139418e+002°)
1.66716700000000e+010	(-1.82985502720002e+001dB,-1.08581575836306e+002°)
1.66916600000000e+010	(-1.81283037500765e+001dB,-1.13984485916110e+002°)
1.67116500000000e+010	(-1.79801095323972e+001dB,-1.19572249280471e+002°)
1.67316400000000e+010	(-1.78627925849400e+001dB,-1.25328384348539e+002°)
1.67516300000000e+010	(-1.77856852179232e+001dB,-1.31215531671818e+002°)
1.67716200000000e+010	(-1.77574935360555e+001dB,-1.37171145666050e+002°)
1.67916100000000e+010	(-1.77846927234045e+001dB,-1.43105668252016e+002°)
1.68116000000000e+010	(-1.78695505529797e+001dB,-1.48905254915216e+002°)
1.68315900000000e+010	(-1.80080847625889e+001dB,-1.54441117195068e+002°)
1.68515800000000e+010	(-1.81884993080879e+001dB,-1.59586671573697e+002°)
1.68715700000000e+010	(-1.83908437414077e+001dB,-1.64241637095835e+002°)
1.68915600000000e+010	(-1.85886672830804e+001dB,-1.68358811285733e+002°)
1.69115500000000e+010	(-1.87530545738641e+001dB,-1.71964972349262e+002°)
1.69315400000000e+010	(-1.88583980588991e+001dB,-1.75164882157621e+002°)
1.69515300000000e+010	(-1.88878743978841e+001dB,-1.78121667639121e+002°)
1.69715200000000e+010	(-1.88360831291962e+001dB,1.78980408935437e+002°)
1.69915100000000e+010	(-1.87078084467842e+001dB,1.75972563180752e+002°)
1.70115000000000e+010	(-1.85144505301765e+001dB,1.72720930221903e+002°)
1.70314900000000e+010	(-1.82708073987965e+001dB,1.69127604083305e+002°)
1.70514800000000e+010	(-1.79935763429103e+001dB,1.65125088041887e+002°)
1.70714700000000e+010	(-1.77009077702952e+001dB,1.60675000984723e+002°)
1.70914600000000e+010	(-1.74116505292816e+001dB,1.55771791887769e+002°)
1.71114500000000e+010	(-1.71437548347464e+001dB,1.50445169688734e+002°)
1.71314400000000e+010	(-1.69123620709292e+001dB,1.44756141521851e+002°)
1.71514300000000e+010	(-1.67284108263485e+001dB,1.38786853241794e+002°)
1.71714200000000e+010	(-1.65981921727793e+001dB,1.32628028716297e+002°)
1.71914100000000e+010	(-1.65237681506541e+001dB,1.26367924163389e+002°)
1.72114000000000e+010	(-1.65038938997635e+001dB,1.20084887942101e+002°)
1.72313900000000e+010	(-1.65350748984412e+001dB,1.13843741764835e+002°)
1.72513800000000e+010	(-1.66125132339512e+001dB,1.07695126503841e+002°)
1.72713700000000e+010	(-1.67308336460893e+001dB,1.01676666570169e+002°)
1.72913600000000e+010	(-1.68845772432911e+001dB,9.58149721474303e+001°)
1.73113500000000e+010	(-1.70685007220331e+001dB,9.01278177090467e+001°)
1.73313400000000e+010	(-1.72777341415747e+001dB,8.46261347162440e+001°)
1.73513300000000e+010	(-1.75078464104146e+001dB,7.93156713368615e+001°)
1.73713200000000e+010	(-1.77548563170377e+001dB,7.41982995700641e+001°)
1.73913100000000e+010	(-1.80152148750665e+001dB,6.92730117771480e+001°)
1.74113000000000e+010	(-1.82857748613961e+001dB,6.45366690127855e+001°)
1.74312900000000e+010	(-1.85637564043929e+001dB,5.99845621988039e+001°)
1.74512800000000e+010	(-1.88467130010114e+001dB,5.56108367544714e+001°)
1.74712700000000e+010	(-1.91324997543103e+001dB,5.14088188809769e+001°)
1.74912600000000e+010	(-1.94192442871761e+001dB,4.73712706249335e+001°)
1.75112500000000e+010	(-1.97053202026526e+001dB,4.34905922503950e+001°)
1.75312400000000e+010	(-1.99893227801550e+001dB,3.97589843479556e+001°)
1.75512300000000e+010	(-2.02700466041460e+001dB,3.61685780585808e+001°)
1.75712200000000e+010	(-2.05464648955776e+001dB,3.27115392380414e+001°)
1.75912100000000e+010	(-2.08177103957762e+001dB,2.93801508414582e+001°)
1.76112000000000e+010	(-2.10830577128932e+001dB,2.61668768863307e+001°)
1.76311900000000e+010	(-2.13419070772767e+001dB,2.30644107923359e+001°)
1.76511800000000e+010	(-2.15937694676206e+001dB,2.00657105280852e+001°)
1.76711700000000e+010	(-2.18382530708153e+001dB,1.71640227200157e+001°)
1.76911600000000e+010	(-2.20750510312233e+001dB,1.43528976441965e+001°)
1.77111500000000e+010	(-2.23039304345125e+001dB,1.16261968038750e+001°)
1.77311400000000e+010	(-2.25247224604545e+001dB,8.97809458640353e+000°)
1.77511300000000e+010	(-2.27373136301882e+001dB,6.40307529222203e+000°)
1.77711200000000e+010	(-2.29416380672146e+001dB,3.89592663877316e+000°)
1.77911100000000e+010	(-2.31376706880172e+001dB,1.45173066681867e+000°)
1.78111000000000e+010	(-2.33254212374742e+001dB,-9.34147182173199e-001°)
1.78310900000000e+010	(-2.35049290856900e+001dB,-3.26607018948602e+000°)
1.78510800000000e+010	(-2.36762587060239e+001dB,-5.54814317782716e+000°)
1.78710700000000e+010	(-2.38394957584313e+001dB,-7.78422562430610e+000°)
1.78910600000000e+010	(-2.39947437073306e+001dB,-9.97794475528162e+000°)
1.79110500000000e+010	(-2.41421209086872e+001dB,-1.21327083842708e+001°)
1.79310400000000e+010	(-2.42817581066034e+001dB,-1.42517173148914e+001°)
1.79510300000000e+010	(-2.44137962851926e+001dB,-1.63379771803508e+001°)
1.79710200000000e+010	(-2.45383848267799e+001dB,-1.83943096312129e+001°)
1.79910100000000e+010	(-2.46556799323796e+001dB,-2.04233628154923e+001°)
1.80110000000000e+010	(-2.47658432649485e+001dB,-2.24276211210934e+001°)
1.80309900000000e+010	(-2.48690407800446e+001dB,-2.44094141714375e+001°)
1.80509800000000e+010	(-2.49654417122601e+001dB,-2.63709250818358e+001°)
1.80709700000000e+010	(-2.50552176891636e+001dB,-2.83141979977481e+001°)
1.80909600000000e+010	(-2.51385419475142e+001dB,-3.02411449471846e+001°)
1.81109500000000e+010	(-2.52155886292291e+001dB,-3.21535520488662e+001°)
1.81309400000000e+010	(-2.52865321370702e+001dB,-3.40530851257159e+001°)
1.81509300000000e+010	(-2.53515465322795e+001dB,-3.59412947802871e+001°)
1.81709200000000e+010	(-2.54108049585154e+001dB,-3.78196209950319e+001°)
1.81909100000000e+010	(-2.54644790784617e+001dB,-3.96893973261186e+001°)
1.82109000000000e+010	(-2.55127385114275e+001dB,-4.15518547647727e+001°)
1.82308900000000e+010	(-2.55557502622131e+001dB,-4.34081253450076e+001°)
1.82508800000000e+010	(-2.55936781334680e+001dB,-4.52592455809354e+001°)
1.82708700000000e+010	(-2.56266821157946e+001dB,-4.71061598205160e+001°)
1.82908600000000e+010	(-2.56549177519348e+001dB,-4.89497236054305e+001°)
1.83108500000000e+010	(-2.56785354735591e+001dB,-5.07907071284878e+001°)
1.83308400000000e+010	(-2.56976799114421e+001dB,-5.26297988803694e+001°)
1.83508300000000e+010	(-2.57124891821469e+001dB,-5.44676095762417e+001°)
