Freq.	V(n_3p)
2.82858600000000e+010	(-3.32965166958519e+001dB,1.20254944608152e+002°)
2.83058500000000e+010	(-3.31683533524333e+001dB,1.15061255058073e+002°)
2.83258400000000e+010	(-3.30236798153433e+001dB,1.09823013503824e+002°)
2.83458300000000e+010	(-3.28646981308219e+001dB,1.04511304157191e+002°)
2.83658200000000e+010	(-3.26945075466250e+001dB,9.91013270893487e+001°)
2.83858100000000e+010	(-3.25169352116999e+001dB,9.35738820959511e+001°)
2.84058000000000e+010	(-3.23362925624069e+001dB,8.79164516019291e+001°)
2.84257900000000e+010	(-3.21570888427714e+001dB,8.21237008347574e+001°)
2.84457800000000e+010	(-3.19837416958307e+001dB,7.61973412134925e+001°)
2.84657700000000e+010	(-3.18203215070951e+001dB,7.01454305695114e+001°)
2.84857600000000e+010	(-3.16703544998423e+001dB,6.39812706159519e+001°)
2.85057500000000e+010	(-3.15366950536231e+001dB,5.77220927304639e+001°)
2.85257400000000e+010	(-3.14214651543482e+001dB,5.13877064984148e+001°)
2.85457300000000e+010	(-3.13260507018117e+001dB,4.49992424406745e+001°)
2.85657200000000e+010	(-3.12511406909814e+001dB,3.85780710227816e+001°)
2.85857100000000e+010	(-3.11967948436067e+001dB,3.21449369050073e+001°)
2.86057000000000e+010	(-3.11625266656110e+001dB,2.57193148459160e+001°)
2.86256900000000e+010	(-3.11473910979663e+001dB,1.93189710153201e+001°)
2.86456800000000e+010	(-3.11500683799515e+001dB,1.29596982997213e+001°)
2.86656700000000e+010	(-3.11689382741596e+001dB,6.65518450910714e+000°)
2.86856600000000e+010	(-3.12021413718050e+001dB,4.16967292441429e-001°)
2.87056500000000e+010	(-3.12476267586718e+001dB,-5.74557110710851e+000°)
2.87256400000000e+010	(-3.13031877751552e+001dB,-1.18252122679201e+001°)
2.87456300000000e+010	(-3.13664898013725e+001dB,-1.78169477778468e+001°)
2.87656200000000e+010	(-3.14350957665638e+001dB,-2.37180850170226e+001°)
2.87856100000000e+010	(-3.15064962211574e+001dB,-2.95284176122974e+001°)
2.88056000000000e+010	(-3.15781510791802e+001dB,-3.52504456880729e+001°)
2.88255900000000e+010	(-3.16475492557524e+001dB,-4.08896093715438e+001°)
2.88455800000000e+010	(-3.17122901171789e+001dB,-4.64544783697675e+001°)
2.88655700000000e+010	(-3.17701868012894e+001dB,-5.19568251707336e+001°)
2.88855600000000e+010	(-3.18193862706927e+001dB,-5.74115052030990e+001°)
2.89055500000000e+010	(-3.18584951915752e+001dB,-6.28360797331029e+001°)
2.89255400000000e+010	(-3.18866957376119e+001dB,-6.82501494141061e+001°)
2.89455300000000e+010	(-3.19038329008204e+001dB,-7.36744158010222e+001°)
2.89655200000000e+010	(-3.19104563110730e+001dB,-7.91295452878058e+001°)
2.89855100000000e+010	(-3.19078054120091e+001dB,-8.46349596405082e+001°)
2.90055000000000e+010	(-3.18977361245255e+001dB,-9.02077036575538e+001°)
2.90254900000000e+010	(-3.18825975010186e+001dB,-9.58615334817901e+001°)
2.90454800000000e+010	(-3.18650754416309e+001dB,-1.01606329499399e+002°)
2.90654700000000e+010	(-3.18480250184950e+001dB,-1.07447877253544e+002°)
2.90854600000000e+010	(-3.18343125142208e+001dB,-1.13387995966442e+002°)
2.91054500000000e+010	(-3.18266837179265e+001dB,-1.19424943432519e+002°)
2.91254400000000e+010	(-3.18276681791479e+001dB,-1.25553997722549e+002°)
2.91454300000000e+010	(-3.18395220279707e+001dB,-1.31768111393695e+002°)
2.91654200000000e+010	(-3.18642061482406e+001dB,-1.38058547434453e+002°)
2.91854100000000e+010	(-3.19033926637248e+001dB,-1.44415430031958e+002°)
2.92054000000000e+010	(-3.19584908917386e+001dB,-1.50828170052263e+002°)
2.92253900000000e+010	(-3.20306837505688e+001dB,-1.57285749733117e+002°)
2.92453800000000e+010	(-3.21209665566741e+001dB,-1.63776870783144e+002°)
2.92653700000000e+010	(-3.22301817300623e+001dB,-1.70289983947801e+002°)
2.92853600000000e+010	(-3.23590447512341e+001dB,-1.76813226314084e+002°)
2.93053500000000e+010	(-3.25081584867335e+001dB,1.76665704045609e+002°)
2.93253400000000e+010	(-3.26780145136082e+001dB,1.70159706912034e+002°)
2.93453300000000e+010	(-3.28689811984522e+001dB,1.63682445870841e+002°)
2.93653200000000e+010	(-3.30812789819117e+001dB,1.57248498739113e+002°)
2.93853100000000e+010	(-3.33149436288638e+001dB,1.50873473079999e+002°)
2.94053000000000e+010	(-3.35697782524956e+001dB,1.44574069034734e+002°)
2.94252900000000e+010	(-3.38452948983631e+001dB,1.38368070934878e+002°)
2.94452800000000e+010	(-3.41406466205823e+001dB,1.32274245814676e+002°)
2.94652700000000e+010	(-3.44545515582257e+001dB,1.26312121513027e+002°)
2.94852600000000e+010	(-3.47852117802000e+001dB,1.20501610824223e+002°)
2.95052500000000e+010	(-3.51302318191073e+001dB,1.14862443325109e+002°)
2.95252400000000e+010	(-3.54865449663175e+001dB,1.09413366286903e+002°)
2.95452300000000e+010	(-3.58503594755132e+001dB,1.04171084802906e+002°)
2.95652200000000e+010	(-3.62171414151556e+001dB,9.91489343328817e+001°)
2.95852100000000e+010	(-3.65816550511917e+001dB,9.43553220728485e+001°)
2.96052000000000e+010	(-3.69380835142044e+001dB,8.97920407752962e+001°)
2.96251900000000e+010	(-3.72802493645702e+001dB,8.54526469214732e+001°)
2.96451800000000e+010	(-3.76019434153928e+001dB,8.13211878195358e+001°)
2.96651700000000e+010	(-3.78973490361833e+001dB,7.73716241092760e+001°)
2.96851600000000e+010	(-3.81615202932577e+001dB,7.35682768169508e+001°)
2.97051500000000e+010	(-3.83908437443502e+001dB,6.98674914877686e+001°)
2.97251400000000e+010	(-3.85833982748883e+001dB,6.62204581799821e+001°)
2.97451300000000e+010	(-3.87391366840236e+001dB,6.25768229394530e+001°)
2.97651200000000e+010	(-3.88598491368044e+001dB,5.88884914432587e+001°)
2.97851100000000e+010	(-3.89489208453657e+001dB,5.51129666558205e+001°)
2.98051000000000e+010	(-3.90109441590821e+001dB,5.12157104281296e+001°)
2.98250900000000e+010	(-3.90512706333012e+001dB,4.71713066361580e+001°)
2.98450800000000e+010	(-3.90755855024070e+001dB,4.29635082032719e+001°)
2.98650700000000e+010	(-3.90895622515723e+001dB,3.85844657637569e+001°)
2.98850600000000e+010	(-3.90986221546026e+001dB,3.40335177503953e+001°)
2.99050500000000e+010	(-3.91077947813296e+001dB,2.93158880511462e+001°)
2.99250400000000e+010	(-3.91216568917840e+001dB,2.44415371074564e+001°)
2.99450300000000e+010	(-3.91443195216933e+001dB,1.94242943300145e+001°)
2.99650200000000e+010	(-3.91794338899605e+001dB,1.42812964442487e+001°)
2.99850100000000e+010	(-3.92301926301579e+001dB,9.03268225658604e+000°)
3.00050000000000e+010	(-3.92993108594852e+001dB,3.70145125133745e+000°)
3.00249900000000e+010	(-3.93889797301565e+001dB,-1.68662309211658e+000°)
3.00449800000000e+010	(-3.95007921388904e+001dB,-7.10313121998600e+000°)
3.00649700000000e+010	(-3.96356455979856e+001dB,-1.25173072491627e+001°)
3.00849600000000e+010	(-3.97936308115128e+001dB,-1.78965206921173e+001°)
3.01049500000000e+010	(-3.99739166537958e+001dB,-2.32070307797097e+001°)
3.01249400000000e+010	(-4.01746438439985e+001dB,-2.84150386649495e+001°)
3.01449300000000e+010	(-4.03928417067272e+001dB,-3.34880605535479e+001°)
3.01649200000000e+010	(-4.06243858658029e+001dB,-3.83966288058934e+001°)
3.01849100000000e+010	(-4.08640195555077e+001dB,-4.31162959506218e+001°)
3.02049000000000e+010	(-4.11054658754011e+001dB,-4.76298539604689e+001°)
3.02248900000000e+010	(-4.13416590866086e+001dB,-5.19295796456982e+001°)
3.02448800000000e+010	(-4.15651145784047e+001dB,-5.60191865520175e+001°)
3.02648700000000e+010	(-4.17684344956745e+001dB,-5.99150447424722e+001°)
3.02848600000000e+010	(-4.19449088334449e+001dB,-6.36461937213342e+001°)
3.03048500000000e+010	(-4.20891286607074e+001dB,-6.72527974746519e+001°)
3.03248400000000e+010	(-4.21974971770835e+001dB,-7.07830033150307e+001°)
3.03448300000000e+010	(-4.22685259544937e+001dB,-7.42885969846004e+001°)
3.03648200000000e+010	(-4.23028470391038e+001dB,-7.78202261390558e+001°)
3.03848100000000e+010	(-4.23029440840051e+001dB,-8.14231098915925e+001°)
3.04048000000000e+010	(-4.22726773430181e+001dB,-8.51339859122492e+001°)
3.04247900000000e+010	(-4.22167184962882e+001dB,-8.89796521415711e+001°)
3.04447800000000e+010	(-4.21400101306901e+001dB,-9.29770233824671e+001°)
3.04647700000000e+010	(-4.20473310170842e+001dB,-9.71343125229194e+001°)
3.04847600000000e+010	(-4.19430029187458e+001dB,-1.01452830840188e+002°)
3.05047500000000e+010	(-4.18307358366268e+001dB,-1.05928950900042e+002°)
3.05247400000000e+010	(-4.17135850767229e+001dB,-1.10555910983585e+002°)
3.05447300000000e+010	(-4.15939851544135e+001dB,-1.15325289005902e+002°)
3.05647200000000e+010	(-4.14738276164051e+001dB,-1.20228093638150e+002°)
3.05847100000000e+010	(-4.13545570350377e+001dB,-1.25255497194647e+002°)
3.06047000000000e+010	(-4.12372677713154e+001dB,-1.30399273128928e+002°)
3.06246900000000e+010	(-4.11227914304389e+001dB,-1.35652011881324e+002°)
3.06446800000000e+010	(-4.10117704148626e+001dB,-1.41007183614336e+002°)
3.06646700000000e+010	(-4.09047165722312e+001dB,-1.46459103706307e+002°)
3.06846600000000e+010	(-4.08020559550185e+001dB,-1.52002842412068e+002°)
3.07046500000000e+010	(-4.07041615816522e+001dB,-1.57634107114981e+002°)
3.07246400000000e+010	(-4.06113762398114e+001dB,-1.63349115679286e+002°)
3.07446300000000e+010	(-4.05240271820240e+001dB,-1.69144472947768e+002°)
3.07646200000000e+010	(-4.04424343404540e+001dB,-1.75017058839425e+002°)
3.07846100000000e+010	(-4.03669136254657e+001dB,1.79036065552765e+002°)
3.08046000000000e+010	(-4.02977769985104e+001dB,1.73017729668344e+002°)
3.08245900000000e+010	(-4.02353311685168e+001dB,1.66930702469587e+002°)
3.08445800000000e+010	(-4.01798766795638e+001dB,1.60777723507188e+002°)
3.08645700000000e+010	(-4.01317085970881e+001dB,1.54561526445357e+002°)
3.08845600000000e+010	(-4.00911189232731e+001dB,1.48284868887821e+002°)
3.09045500000000e+010	(-4.00583995236625e+001dB,1.41950581403151e+002°)
3.09245400000000e+010	(-4.00338431774121e+001dB,1.35561642496372e+002°)
3.09445300000000e+010	(-4.00177398339306e+001dB,1.29121276196519e+002°)
3.09645200000000e+010	(-4.00103655285944e+001dB,1.22633057883147e+002°)
3.09845100000000e+010	(-4.00119626230260e+001dB,1.16101005356317e+002°)
3.10045000000000e+010	(-4.00227117555659e+001dB,1.09529628402043e+002°)
3.10244900000000e+010	(-4.00426976670895e+001dB,1.02923911843862e+002°)
3.10444800000000e+010	(-4.00718725488277e+001dB,9.62892132537203e+001°)
3.10644700000000e+010	(-4.01100215948778e+001dB,8.96310654313963e+001°)
3.10844600000000e+010	(-4.01567360530839e+001dB,8.29548843309437e+001°)
3.11044500000000e+010	(-4.02113992705128e+001dB,7.62655952489364e+001°)
3.11244400000000e+010	(-4.02731908717456e+001dB,6.95672040655352e+001°)
3.11444300000000e+010	(-4.03411129648467e+001dB,6.28623552799880e+001°)
3.11644200000000e+010	(-4.04140398524550e+001dB,5.61519314077379e+001°)
3.11844100000000e+010	(-4.04907891956072e+001dB,4.94347540749886e+001°)
3.12044000000000e+010	(-4.05702085486233e+001dB,4.27074412017996e+001°)
3.12243900000000e+010	(-4.06512677200078e+001dB,3.59644554153813e+001°)
3.12443800000000e+010	(-4.07331456268007e+001dB,2.91983494567171e+001°)
3.12643700000000e+010	(-4.08153008472904e+001dB,2.24001820998031e+001°)
3.12843600000000e+010	(-4.08975178226789e+001dB,1.55600514845588e+001°)
3.13043500000000e+010	(-4.09799248000873e+001dB,8.66767807692283e+000°)
3.13243400000000e+010	(-4.10629840173513e+001dB,1.71296873900547e+000°)
3.13443300000000e+010	(-4.11474583033343e+001dB,-5.31349556142067e+000°)
3.13643200000000e+010	(-4.12343606234468e+001dB,-1.24200877297770e+001°)
3.13843100000000e+010	(-4.13248940255696e+001dB,-1.96138973592520e+001°)
3.14043000000000e+010	(-4.14203891659589e+001dB,-2.69006292315202e+001°)
3.14242900000000e+010	(-4.15222455027225e+001dB,-3.42846241547696e+001°)
3.14442800000000e+010	(-4.16318807227180e+001dB,-4.17689793824439e+001°)
3.14642700000000e+010	(-4.17506913214788e+001dB,-4.93557409365027e+001°)
3.14842600000000e+010	(-4.18800256888818e+001dB,-5.70461389583710e+001°)
3.15042500000000e+010	(-4.20211696847697e+001dB,-6.48408388540840e+001°)
3.15242400000000e+010	(-4.21753435806928e+001dB,-7.27401846790063e+001°)
3.15442300000000e+010	(-4.23437084246955e+001dB,-8.07444162196579e+001°)
3.15642200000000e+010	(-4.25273793633774e+001dB,-8.88538469535740e+001°)
3.15842100000000e+010	(-4.27274432209144e+001dB,-9.70689959313953e+001°)
3.16042000000000e+010	(-4.29449776633569e+001dB,-1.05390672094143e+002°)
3.16241900000000e+010	(-4.31810695253939e+001dB,-1.13820014123352e+002°)
3.16441800000000e+010	(-4.34368302839817e+001dB,-1.22358492198904e+002°)
3.16641700000000e+010	(-4.37134071479774e+001dB,-1.31007879676632e+002°)
3.16841600000000e+010	(-4.40119886955619e+001dB,-1.39770202486888e+002°)
3.17041500000000e+010	(-4.43338043145113e+001dB,-1.48647671957858e+002°)
3.17241400000000e+010	(-4.46801167534570e+001dB,-1.57642602981765e+002°)
3.17441300000000e+010	(-4.50522067420315e+001dB,-1.66757314485167e+002°)
3.17641200000000e+010	(-4.54513477714735e+001dB,-1.75994003943922e+002°)
3.17841100000000e+010	(-4.58787676893149e+001dB,1.74645416491346e+002°)
3.18041000000000e+010	(-4.63355918018038e+001dB,1.65159536229290e+002°)
3.18240900000000e+010	(-4.68227598997275e+001dB,1.55547726117106e+002°)
3.18440800000000e+010	(-4.73409074181211e+001dB,1.45810485244187e+002°)
3.18640700000000e+010	(-4.78901993842882e+001dB,1.35949844470285e+002°)
3.18840600000000e+010	(-4.84701056322417e+001dB,1.25969798497687e+002°)
3.19040500000000e+010	(-4.90791078428730e+001dB,1.15876717365637e+002°)
3.19240400000000e+010	(-4.97143344692121e+001dB,1.05679665152133e+002°)
3.19440300000000e+010	(-5.03711303656274e+001dB,9.53905274221530e+001°)
3.19640200000000e+010	(-5.10425870131202e+001dB,8.50238185116697e+001°)
3.19840100000000e+010	(-5.17190908222989e+001dB,7.45960117909965e+001°)
3.20040000000000e+010	(-5.23879941821909e+001dB,6.41242390141633e+001°)
3.20239900000000e+010	(-5.30335723369732e+001dB,5.36242992447169e+001°)
3.20439800000000e+010	(-5.36374768646561e+001dB,4.31081793122234e+001°)
3.20639700000000e+010	(-5.41798867689019e+001dB,3.25817342449419e+001°)
3.20839600000000e+010	(-5.46414312591357e+001dB,2.20436470377847e+001°)
3.21039500000000e+010	(-5.50056886301304e+001dB,1.14868844574499e+001°)
3.21239400000000e+010	(-5.52617298295061e+001dB,9.03157752929129e-001°)
3.21439300000000e+010	(-5.54059675703084e+001dB,-9.71057761790147e+000°)
3.21639200000000e+010	(-5.54426881728765e+001dB,-2.03459492115331e+001°)
3.21839100000000e+010	(-5.53830896257110e+001dB,-3.09798763816974e+001°)
3.22039000000000e+010	(-5.52431840187704e+001dB,-4.15753824301894e+001°)
3.22238900000000e+010	(-5.50412421832752e+001dB,-5.20858210114766e+001°)
3.22438800000000e+010	(-5.47954400740002e+001dB,-6.24606286790105e+001°)
3.22638700000000e+010	(-5.45221151065652e+001dB,-7.26507240380795e+001°)
3.22838600000000e+010	(-5.42347464864687e+001dB,-8.26124553545995e+001°)
3.23038500000000e+010	(-5.39435662610464e+001dB,-9.23098584700928e+001°)
3.23238400000000e+010	(-5.36556181122006e+001dB,-1.01715528144827e+002°)
3.23438300000000e+010	(-5.33750786316392e+001dB,-1.10810593006853e+002°)
3.23638200000000e+010	(-5.31036971763959e+001dB,-1.19584249874240e+002°)
3.23838100000000e+010	(-5.28412626318800e+001dB,-1.28033190623071e+002°)
3.24038000000000e+010	(-5.25860511233535e+001dB,-1.36161119169212e+002°)
3.24237900000000e+010	(-5.23352414250540e+001dB,-1.43978434052590e+002°)
3.24437800000000e+010	(-5.20853035789759e+001dB,-1.51502047837718e+002°)
3.24637700000000e+010	(-5.18323722694813e+001dB,-1.58755229805372e+002°)
3.24837600000000e+010	(-5.15726118970499e+001dB,-1.65767301551087e+002°)
3.25037500000000e+010	(-5.13025681566609e+001dB,-1.72573001456998e+002°)
3.25237400000000e+010	(-5.10194859773994e+001dB,-1.79211378740450e+002°)
3.25437300000000e+010	(-5.07215622249011e+001dB,1.74275816757298e+002°)
3.25637200000000e+010	(-5.04080998837206e+001dB,1.67846139053535e+002°)
3.25837100000000e+010	(-5.00795417651073e+001dB,1.61458600207631e+002°)
3.26037000000000e+010	(-4.97373837165167e+001dB,1.55075659582087e+002°)
3.26236900000000e+010	(-4.93839919364676e+001dB,1.48664761808479e+002°)
3.26436800000000e+010	(-4.90223666155274e+001dB,1.42199254501191e+002°)
3.26636700000000e+010	(-4.86558983327057e+001dB,1.35658674748978e+002°)
3.26836600000000e+010	(-4.82881543785062e+001dB,1.29028530762728e+002°)
3.27036500000000e+010	(-4.79227148603410e+001dB,1.22299778854484e+002°)
3.27236400000000e+010	(-4.75630603618493e+001dB,1.15468196793532e+002°)
3.27436300000000e+010	(-4.72124996940908e+001dB,1.08533801341794e+002°)
3.27636200000000e+010	(-4.68741202422343e+001dB,1.01500380942987e+002°)
3.27836100000000e+010	(-4.65507440700140e+001dB,9.43751414611144e+001°)
3.28036000000000e+010	(-4.62448782613068e+001dB,8.71684108059550e+001°)
3.28235900000000e+010	(-4.59586555361399e+001dB,7.98933246323583e+001°)
3.28435800000000e+010	(-4.56937687269706e+001dB,7.25654202567589e+001°)
3.28635700000000e+010	(-4.54514083308858e+001dB,6.52020943111636e+001°)
3.28835600000000e+010	(-4.52322146925179e+001dB,5.78219214975888e+001°)
3.29035500000000e+010	(-4.50362549409036e+001dB,5.04438737340901e+001°)
3.29235400000000e+010	(-4.48630302905998e+001dB,4.30865076968534e+001°)
3.29435300000000e+010	(-4.47115134419152e+001dB,3.57671958087106e+001°)
3.29635200000000e+010	(-4.45802106904976e+001dB,2.85014608570095e+001°)
3.29835100000000e+010	(-4.44672406565330e+001dB,2.13024454216101e+001°)
3.30035000000000e+010	(-4.43704219015607e+001dB,1.41805164099788e+001°)
3.30234900000000e+010	(-4.42873645811960e+001dB,7.14298413417111e+000°)
3.30434800000000e+010	(-4.42155652627226e+001dB,1.93912155042202e-001°)
3.30634700000000e+010	(-4.41525072830902e+001dB,-6.66599022563891e+000°)
3.30834600000000e+010	(-4.40957698114124e+001dB,-1.34393722823956e+001°)
3.31034500000000e+010	(-4.40431460634331e+001dB,-2.01320930794150e+001°)
3.31234400000000e+010	(-4.39927651214162e+001dB,-2.67528556567286e+001°)
3.31434300000000e+010	(-4.39432044392488e+001dB,-3.33125756766793e+001°)
3.31634200000000e+010	(-4.38935746380330e+001dB,-3.98234847757133e+001°)
3.31834100000000e+010	(-4.38435579690000e+001dB,-4.62980386073533e+001°)
3.32034000000000e+010	(-4.37933883109181e+001dB,-5.27477636092018e+001°)
3.32233900000000e+010	(-4.37437720569666e+001dB,-5.91822062467307e+001°)
3.32433800000000e+010	(-4.36957613569578e+001dB,-6.56081297140999e+001°)
3.32633700000000e+010	(-4.36505992342307e+001dB,-7.20290448679999e+001°)
3.32833600000000e+010	(-4.36095576706495e+001dB,-7.84450909552991e+001°)
3.33033500000000e+010	(-4.35737856724782e+001dB,-8.48532253896644e+001°)
3.33233400000000e+010	(-4.35441776372543e+001dB,-9.12476557719822e+001°)
3.33433300000000e+010	(-4.35212663307465e+001dB,-9.76204502782953e+001°)
3.33633200000000e+010	(-4.35051414992588e+001dB,-1.03962282001558e+002°)
3.33833100000000e+010	(-4.34953949793203e+001dB,-1.10263283678672e+002°)
3.34033000000000e+010	(-4.34910952840136e+001dB,-1.16513999721990e+002°)
3.34232900000000e+010	(-4.34907976069837e+001dB,-1.22706416406117e+002°)
3.34432800000000e+010	(-4.34925974052826e+001dB,-1.28835027396654e+002°)
3.34632700000000e+010	(-4.34942356537586e+001dB,-1.34897853994171e+002°)
3.34832600000000e+010	(-4.34932601264336e+001dB,-1.40897295796731e+002°)
3.35032500000000e+010	(-4.34872387821388e+001dB,-1.46840652151440e+002°)
3.35232400000000e+010	(-4.34740088575588e+001dB,-1.52740147470102e+002°)
3.35432300000000e+010	(-4.34519310234695e+001dB,-1.58612334546143e+002°)
3.35632200000000e+010	(-4.34201067352294e+001dB,-1.64476849548850e+002°)
3.35832100000000e+010	(-4.33785146878463e+001dB,-1.70354637306574e+002°)
3.36032000000000e+010	(-4.33280333288923e+001dB,-1.76265914114270e+002°)
3.36231900000000e+010	(-4.32703399201600e+001dB,1.77771770697925e+002°)
3.36431800000000e+010	(-4.32077056915402e+001dB,1.71745020146862e+002°)
3.36631700000000e+010	(-4.31427306622604e+001dB,1.65645381319172e+002°)
3.36831600000000e+010	(-4.30780719745604e+001dB,1.59469381479831e+002°)
3.37031500000000e+010	(-4.30162136313872e+001dB,1.53217922682893e+002°)
3.37231400000000e+010	(-4.29593077703799e+001dB,1.46895264454836e+002°)
3.37431300000000e+010	(-4.29090961164204e+001dB,1.40507855418578e+002°)
3.37631200000000e+010	(-4.28669024044863e+001dB,1.34063234646636e+002°)
3.37831100000000e+010	(-4.28336762515444e+001dB,1.27569145181644e+002°)
3.38031000000000e+010	(-4.28100663318062e+001dB,1.21032919448119e+002°)
3.38230900000000e+010	(-4.27965035582787e+001dB,1.14461131627769e+002°)
3.38430800000000e+010	(-4.27932804153512e+001dB,1.07859473756755e+002°)
3.38630700000000e+010	(-4.28006182466936e+001dB,1.01232797983526e+002°)
3.38830600000000e+010	(-4.28187187670709e+001dB,9.45852694290124e+001°)
3.39030500000000e+010	(-4.28477988497580e+001dB,8.79205837236125e+001°)
3.39230400000000e+010	(-4.28881089374316e+001dB,8.12422134005419e+001°)
3.39430300000000e+010	(-4.29399358327146e+001dB,7.45536534610959e+001°)
3.39630200000000e+010	(-4.30035909069272e+001dB,6.78586372694284e+001°)
3.39830100000000e+010	(-4.30793856277600e+001dB,6.11612912956169e+001°)
3.40030000000000e+010	(-4.31675981666169e+001dB,5.44661956906863e+001°)
3.40229900000000e+010	(-4.32684375868049e+001dB,4.77783234922220e+001°)
3.40429800000000e+010	(-4.33820148956090e+001dB,4.11028499770332e+001°)
3.40629700000000e+010	(-4.35083315650913e+001dB,3.44448565930874e+001°)
3.40829600000000e+010	(-4.36472943276550e+001dB,2.78089945849625e+001°)
3.41029500000000e+010	(-4.37987592638623e+001dB,2.11992070627738e+001°)
3.41229400000000e+010	(-4.39625993288049e+001dB,1.46186164406609e+001°)
3.41429300000000e+010	(-4.41387804497218e+001dB,8.06965475870256e+000°)
3.41629200000000e+010	(-4.43274260825265e+001dB,1.55445136333886e+000°)
3.41829100000000e+010	(-4.45288514244792e+001dB,-4.92458221951893e+000°)
3.42029000000000e+010	(-4.47435561768541e+001dB,-1.13640863306561e+001°)
3.42228900000000e+010	(-4.49721755726588e+001dB,-1.77591374712996e+001°)
3.42428800000000e+010	(-4.52153987737630e+001dB,-2.41027868793534e+001°)
3.42628700000000e+010	(-4.54738683386479e+001dB,-3.03858053673155e+001°)
3.42828600000000e+010	(-4.57480735975447e+001dB,-3.65966351653605e+001°)
3.43028500000000e+010	(-4.60382462460493e+001dB,-4.27215189942941e+001°)
3.43228400000000e+010	(-4.63442611883915e+001dB,-4.87447737568030e+001°)
3.43428300000000e+010	(-4.66655422291135e+001dB,-5.46491957530826e+001°)
3.43628200000000e+010	(-4.70009721388303e+001dB,-6.04166135135881e+001°)
3.43828100000000e+010	(-4.73488101692165e+001dB,-6.60286281677380e+001°)
3.44028000000000e+010	(-4.77066263863753e+001dB,-7.14675857002592e+001°)
3.44227900000000e+010	(-4.80712693047460e+001dB,-7.67177999506123e+001°)
3.44427800000000e+010	(-4.84388883753226e+001dB,-8.17669860763946e+001°)
3.44627700000000e+010	(-4.88050325643775e+001dB,-8.66077791332087e+001°)
3.44827600000000e+010	(-4.91648378362602e+001dB,-9.12391241070825e+001°)
3.45027500000000e+010	(-4.95132994670652e+001dB,-9.56672676783550e+001°)
3.45227400000000e+010	(-4.98456032658059e+001dB,-9.99060945275780e+001°)
3.45427300000000e+010	(-5.01574701983376e+001dB,-1.03976649250731e+002°)
3.45627200000000e+010	(-5.04454598485655e+001dB,-1.07905849809881e+002°)
3.45827100000000e+010	(-5.07071844574588e+001dB,-1.11724575491219e+002°)
3.46027000000000e+010	(-5.09414051030277e+001dB,-1.15465436686947e+002°)
3.46226900000000e+010	(-5.11480070243937e+001dB,-1.19160565308967e+002°)
3.46426800000000e+010	(-5.13278727565437e+001dB,-1.22839708219140e+002°)
3.46626700000000e+010	(-5.14826838957057e+001dB,-1.26528802284819e+002°)
3.46826600000000e+010	(-5.16146849127157e+001dB,-1.30249104972193e+002°)
3.47026500000000e+010	(-5.17264391734723e+001dB,-1.34016875412838e+002°)
3.47226400000000e+010	(-5.18206020921176e+001dB,-1.37843549402979e+002°)
3.47426300000000e+010	(-5.18997309510512e+001dB,-1.41736317184161e+002°)
3.47626200000000e+010	(-5.19661452668009e+001dB,-1.45698987029636e+002°)
3.47826100000000e+010	(-5.20218451170382e+001dB,-1.49733000993333e+002°)
3.48026000000000e+010	(-5.20684877705979e+001dB,-1.53838466590670e+002°)
3.48225900000000e+010	(-5.21074163026502e+001dB,-1.58015082270632e+002°)
3.48425800000000e+010	(-5.21397287705793e+001dB,-1.62262862245014e+002°)
3.48625700000000e+010	(-5.21663735260451e+001dB,-1.66582600677984e+002°)
3.48825600000000e+010	(-5.21882551576894e+001dB,-1.70976049997463e+002°)
3.49025500000000e+010	(-5.22063358596888e+001dB,-1.75445820256490e+002°)
3.49225400000000e+010	(-5.22217183664750e+001dB,-1.79995036338396e+002°)
3.49425300000000e+010	(-5.22356991090722e+001dB,1.75373182139853e+002°)
3.49625200000000e+010	(-5.22497842875044e+001dB,1.70656329553597e+002°)
3.49825100000000e+010	(-5.22656671372628e+001dB,1.65853109253893e+002°)
3.50025000000000e+010	(-5.22851710557194e+001dB,1.60963915190948e+002°)
3.50224900000000e+010	(-5.23101690520891e+001dB,1.55991122149998e+002°)
3.50424800000000e+010	(-5.23424937581055e+001dB,1.50939143073963e+002°)
3.50624700000000e+010	(-5.23838531793767e+001dB,1.45814254686060e+002°)
3.50824600000000e+010	(-5.24357655471024e+001dB,1.40624232205700e+002°)
3.51024500000000e+010	(-5.24995227415749e+001dB,1.35377863640817e+002°)
3.51224400000000e+010	(-5.25761866969697e+001dB,1.30084430749298e+002°)
3.51424300000000e+010	(-5.26666177836273e+001dB,1.24753246633151e+002°)
3.51624200000000e+010	(-5.27715291118189e+001dB,1.19393329815818e+002°)
3.51824100000000e+010	(-5.28915566501350e+001dB,1.14013273522028e+002°)
3.52024000000000e+010	(-5.30273325142746e+001dB,1.08621340205315e+002°)
3.52223900000000e+010	(-5.31795479847156e+001dB,1.03225779844829e+002°)
3.52423800000000e+010	(-5.33489935889720e+001dB,9.78353406745935e+001°)
3.52623700000000e+010	(-5.35365654835133e+001dB,9.24599153105954e+001°)
3.52823600000000e+010	(-5.37432299811831e+001dB,8.71112433478555e+001°)
3.53023500000000e+010	(-5.39699413856881e+001dB,8.18035714468711e+001°)
3.53223400000000e+010	(-5.42175128339468e+001dB,7.65541532144927e+001°)
3.53423300000000e+010	(-5.44864463510946e+001dB,7.13834579940084e+001°)
