Freq.	V(n_3p)
2.12094000000000e+010	(-3.62069455570762e+001dB,-1.22452593404051e+002°)
2.12293900000000e+010	(-3.59342259471626e+001dB,-1.27918730500361e+002°)
2.12493800000000e+010	(-3.56790472768774e+001dB,-1.33531690311387e+002°)
2.12693700000000e+010	(-3.54467079421285e+001dB,-1.39274811090185e+002°)
2.12893600000000e+010	(-3.52416952028222e+001dB,-1.45119595666655e+002°)
2.13093500000000e+010	(-3.50670865923343e+001dB,-1.51028375895300e+002°)
2.13293400000000e+010	(-3.49241606074715e+001dB,-1.56958118306346e+002°)
2.13493300000000e+010	(-3.48122503397422e+001dB,-1.62864671233773e+002°)
2.13693200000000e+010	(-3.47288201962635e+001dB,-1.68706800155536e+002°)
2.13893100000000e+010	(-3.46697086665653e+001dB,-1.74449579083357e+002°)
2.14093000000000e+010	(-3.46294709933918e+001dB,1.79933003443882e+002°)
2.14292900000000e+010	(-3.46017738303486e+001dB,1.74456132317643e+002°)
2.14492800000000e+010	(-3.45798274680123e+001dB,1.69122776380070e+002°)
2.14692700000000e+010	(-3.45568718867672e+001dB,1.63922753320590e+002°)
2.14892600000000e+010	(-3.45267424113168e+001dB,1.58832422172405e+002°)
2.15092500000000e+010	(-3.44845164653708e+001dB,1.53815436913024e+002°)
2.15292400000000e+010	(-3.44271856527936e+001dB,1.48825098733741e+002°)
2.15492300000000e+010	(-3.43542289564491e+001dB,1.43808628538101e+002°)
2.15692200000000e+010	(-3.42679242593739e+001dB,1.38713115967481e+002°)
2.15892100000000e+010	(-3.41732658347654e+001dB,1.33492194507531e+002°)
2.16092000000000e+010	(-3.40774594631722e+001dB,1.28112031078492e+002°)
2.16291900000000e+010	(-3.39890992912003e+001dB,1.22555315670062e+002°)
2.16491800000000e+010	(-3.39172228697874e+001dB,1.16822573922807e+002°)
2.16691700000000e+010	(-3.38704506615672e+001dB,1.10930955754630e+002°)
2.16891600000000e+010	(-3.38563543596454e+001dB,1.04911271138830e+002°)
2.17091500000000e+010	(-3.38811102653619e+001dB,9.88042613841503e+001°)
2.17291400000000e+010	(-3.39494218997544e+001dB,9.26569864372046e+001°)
2.17491300000000e+010	(-3.40646558951116e+001dB,8.65199700095304e+001°)
2.17691200000000e+010	(-3.42291198854067e+001dB,8.04455293488382e+001°)
2.17891100000000e+010	(-3.44444051963865e+001dB,7.44875823827413e+001°)
2.18091000000000e+010	(-3.47117075735277e+001dB,6.87031567211364e+001°)
2.18290900000000e+010	(-3.50320171722123e+001dB,6.31557755888307e+001°)
2.18490800000000e+010	(-3.54060272167288e+001dB,5.79207967862153e+001°)
2.18690700000000e+010	(-3.58335410144303e+001dB,5.30925119368489e+001°)
2.18890600000000e+010	(-3.63120540761313e+001dB,4.87921250667325e+001°)
2.19090500000000e+010	(-3.68340701921663e+001dB,4.51741100602217e+001°)
2.19290400000000e+010	(-3.73826889324873e+001dB,4.24250046191529e+001°)
2.19490300000000e+010	(-3.79254556746322e+001dB,4.07425977722668e+001°)
2.19690200000000e+010	(-3.84082672241422e+001dB,4.02768063603126e+001°)
2.19890100000000e+010	(-3.87551545227927e+001dB,4.10193683306634e+001°)
2.20090000000000e+010	(-3.88835369958170e+001dB,4.26756909609279e+001°)
2.20289900000000e+010	(-3.87376763794679e+001dB,4.46348994843795e+001°)
2.20489800000000e+010	(-3.83200594392372e+001dB,4.61470678546847e+001°)
2.20689700000000e+010	(-3.76905290842187e+001dB,4.66146958179229e+001°)
2.20889600000000e+010	(-3.69341799534125e+001dB,4.57607089584689e+001°)
2.21089500000000e+010	(-3.61285983078149e+001dB,4.35921300368339e+001°)
2.21289400000000e+010	(-3.53293964599524e+001dB,4.02729079844572e+001°)
2.21489300000000e+010	(-3.45705413878546e+001dB,3.60173436825130e+001°)
2.21689200000000e+010	(-3.38700409904117e+001dB,3.10331274711973e+001°)
2.21889100000000e+010	(-3.32355543619264e+001dB,2.54999325411709e+001°)
2.22089000000000e+010	(-3.26684034673004e+001dB,1.95653955784367e+001°)
2.22288900000000e+010	(-3.21661257848637e+001dB,1.33474747291645e+001°)
2.22488800000000e+010	(-3.17240620990968e+001dB,6.93829336633342e+000°)
2.22688700000000e+010	(-3.13363845430476e+001dB,4.07854060486078e-001°)
2.22888600000000e+010	(-3.09968088637753e+001dB,-6.19263297304240e+000°)
2.23088500000000e+010	(-3.06991110546750e+001dB,-1.28276672398337e+001°)
2.23288400000000e+010	(-3.04374960844139e+001dB,-1.94744834957019e+001°)
2.23488300000000e+010	(-3.02068331957867e+001dB,-2.61201680077531e+001°)
2.23688200000000e+010	(-3.00027635129889e+001dB,-3.27589718153555e+001°)
2.23888100000000e+010	(-2.98216918091268e+001dB,-3.93900165515248e+001°)
2.24088000000000e+010	(-2.96606905111894e+001dB,-4.60156231080389e+001°)
2.24287900000000e+010	(-2.95173663559037e+001dB,-5.26404414816427e+001°)
2.24487800000000e+010	(-2.93897598108677e+001dB,-5.92713849087717e+001°)
2.24687700000000e+010	(-2.92763487302570e+001dB,-6.59180768654665e+001°)
2.24887600000000e+010	(-2.91761942975269e+001dB,-7.25932065896370e+001°)
2.25087500000000e+010	(-2.90891975224288e+001dB,-7.93120595613822e+001°)
2.25287400000000e+010	(-2.90163560231041e+001dB,-8.60907366050771e+001°)
2.25487300000000e+010	(-2.89598738271385e+001dB,-9.29431895095884e+001°)
2.25687200000000e+010	(-2.89230187207962e+001dB,-9.98778740774318e+001°)
2.25887100000000e+010	(-2.89097278327270e+001dB,-1.06895121705619e+002°)
2.26087000000000e+010	(-2.89240690851700e+001dB,-1.13986055217612e+002°)
2.26286900000000e+010	(-2.89697112938536e+001dB,-1.21133226968372e+002°)
2.26486800000000e+010	(-2.90495255740108e+001dB,-1.28312553670230e+002°)
2.26686700000000e+010	(-2.91653704628234e+001dB,-1.35495850401578e+002°)
2.26886600000000e+010	(-2.93180483917929e+001dB,-1.42653333621336e+002°)
2.27086500000000e+010	(-2.95073859624226e+001dB,-1.49755702515998e+002°)
2.27286400000000e+010	(-2.97323839309815e+001dB,-1.56775652538493e+002°)
2.27486300000000e+010	(-2.99913925187459e+001dB,-1.63688844286097e+002°)
2.27686200000000e+010	(-3.02822824779988e+001dB,-1.70474439718476e+002°)
2.27886100000000e+010	(-3.06025966715500e+001dB,-1.77115350207858e+002°)
2.28086000000000e+010	(-3.09496793144435e+001dB,1.76401661882417e+002°)
2.28285900000000e+010	(-3.13207903539620e+001dB,1.70085915575009e+002°)
2.28485800000000e+010	(-3.17132200387680e+001dB,1.63942718921938e+002°)
2.28685700000000e+010	(-3.21244218443952e+001dB,1.57973267510439e+002°)
2.28885600000000e+010	(-3.25521786889203e+001dB,1.52174629704379e+002°)
2.29085500000000e+010	(-3.29948073761708e+001dB,1.46539975204565e+002°)
2.29285400000000e+010	(-3.34513919842712e+001dB,1.41059217628904e+002°)
2.29485300000000e+010	(-3.39220238436479e+001dB,1.35720197787267e+002°)
2.29685200000000e+010	(-3.44080196437639e+001dB,1.30510448800961e+002°)
2.29885100000000e+010	(-3.49120929717511e+001dB,1.25419498309676e+002°)
2.30085000000000e+010	(-3.54384663588350e+001dB,1.20441622260836e+002°)
2.30284900000000e+010	(-3.59929252320787e+001dB,1.15578998309977e+002°)
2.30484800000000e+010	(-3.65828258480266e+001dB,1.10845322977660e+002°)
2.30684700000000e+010	(-3.72170710359295e+001dB,1.06270157796836e+002°)
2.30884600000000e+010	(-3.79060542305161e+001dB,1.01904574729173e+002°)
2.31084500000000e+010	(-3.86615305444845e+001dB,9.78291323384659e+001°)
2.31284400000000e+010	(-3.94962698526501e+001dB,9.41659164867287e+001°)
2.31484300000000e+010	(-4.04230972822006e+001dB,9.10973813254844e+001°)
2.31684200000000e+010	(-4.14523294150359e+001dB,8.88957413682282e+001°)
2.31884100000000e+010	(-4.25852239677948e+001dB,8.79656592487073e+001°)
2.32084000000000e+010	(-4.37981794575689e+001dB,8.88908820961134e+001°)
2.32283900000000e+010	(-4.50088453245604e+001dB,9.24215686575474e+001°)
2.32483800000000e+010	(-4.60239287293945e+001dB,9.91887161160988e+001°)
2.32683700000000e+010	(-4.65330134837860e+001dB,1.08843084996387e+002°)
2.32883600000000e+010	(-4.62946076898339e+001dB,1.19240465310085e+002°)
2.33083500000000e+010	(-4.53922823822059e+001dB,1.27603648444240e+002°)
2.33283400000000e+010	(-4.41377751044754e+001dB,1.32632954218540e+002°)
2.33483300000000e+010	(-4.27965555788712e+001dB,1.34572849455812e+002°)
2.33683200000000e+010	(-4.15053449277676e+001dB,1.34173491905975e+002°)
2.33883100000000e+010	(-4.03152456818203e+001dB,1.32115895804198e+002°)
2.34083000000000e+010	(-3.92375572721502e+001dB,1.28893959108420e+002°)
2.34282900000000e+010	(-3.82680723961709e+001dB,1.24845067851642e+002°)
2.34482800000000e+010	(-3.73975865387444e+001dB,1.20198976051651e+002°)
2.34682700000000e+010	(-3.66160066638417e+001dB,1.15115172067142e+002°)
2.34882600000000e+010	(-3.59137731722434e+001dB,1.09707384598310e+002°)
2.35082500000000e+010	(-3.52822132660039e+001dB,1.04058819429243e+002°)
2.35282400000000e+010	(-3.47135116707776e+001dB,9.82313460521578e+001°)
2.35482300000000e+010	(-3.42005963295869e+001dB,9.22708628709177e+001°)
2.35682200000000e+010	(-3.37370725178876e+001dB,8.62103608619745e+001°)
2.35882100000000e+010	(-3.33172585656141e+001dB,8.00717978463884e+001°)
2.36082000000000e+010	(-3.29363225897615e+001dB,7.38676415269496e+001°)
2.36281900000000e+010	(-3.25904754400974e+001dB,6.76026923359011e+001°)
2.36481800000000e+010	(-3.22771455366607e+001dB,6.12764769266843e+001°)
2.36681700000000e+010	(-3.19950586897556e+001dB,5.48861374452786e+001°)
2.36881600000000e+010	(-3.17441740756183e+001dB,4.84294477772417e+001°)
2.37081500000000e+010	(-3.15254732203412e+001dB,4.19074812901396e+001°)
2.37281400000000e+010	(-3.13406393472168e+001dB,3.53265515056024e+001°)
2.37481300000000e+010	(-3.11916835277913e+001dB,2.86992543732032e+001°)
2.37681200000000e+010	(-3.10805712540294e+001dB,2.20446369693343e+001°)
2.37881100000000e+010	(-3.10088885939167e+001dB,1.53876359315311e+001°)
2.38081000000000e+010	(-3.09775713140825e+001dB,8.75797125131963e+000°)
2.38280900000000e+010	(-3.09867080746053e+001dB,2.18867819952357e+000°)
2.38480800000000e+010	(-3.10354205894383e+001dB,-4.28556152730348e+000°)
2.38680700000000e+010	(-3.11218187088705e+001dB,-1.06301543431580e+001°)
2.38880600000000e+010	(-3.12430257247688e+001dB,-1.68122818135898e+001°)
2.39080500000000e+010	(-3.13952675395848e+001dB,-2.28024404112803e+001°)
2.39280400000000e+010	(-3.15740172663807e+001dB,-2.85757406415170e+001°)
2.39480300000000e+010	(-3.17741835168932e+001dB,-3.41128794979195e+001°)
2.39680200000000e+010	(-3.19903264273413e+001dB,-3.94007180409554e+001°)
2.39880100000000e+010	(-3.22168817557191e+001dB,-4.44324297214093e+001°)
2.40080000000000e+010	(-3.24483718654838e+001dB,-4.92072325279668e+001°)
2.40279900000000e+010	(-3.26795842400869e+001dB,-5.37297696114402e+001°)
2.40479800000000e+010	(-3.29057034087162e+001dB,-5.80092461941340e+001°)
2.40679700000000e+010	(-3.31223897672194e+001dB,-6.20584547891139e+001°)
2.40879600000000e+010	(-3.33258070524817e+001dB,-6.58928211092254e+001°)
2.41079500000000e+010	(-3.35126074326093e+001dB,-6.95295811779617e+001°)
2.41279400000000e+010	(-3.36798880409827e+001dB,-7.29871627802550e+001°)
2.41479300000000e+010	(-3.38251347645540e+001dB,-7.62848004981121e+001°)
2.41679200000000e+010	(-3.39461683372467e+001dB,-7.94423716361208e+001°)
2.41879100000000e+010	(-3.40411048891393e+001dB,-8.24804065250384e+001°)
2.42079000000000e+010	(-3.41083388485346e+001dB,-8.54202043709832e+001°)
2.42278900000000e+010	(-3.41465512568469e+001dB,-8.82839760347255e+001°)
2.42478800000000e+010	(-3.41547417993219e+001dB,-9.10949373945520e+001°)
2.42678700000000e+010	(-3.41322787364372e+001dB,-9.38772898370381e+001°)
2.42878600000000e+010	(-3.40789579173029e+001dB,-9.66560457022735e+001°)
2.43078500000000e+010	(-3.39950605450068e+001dB,-9.94566830094090e+001°)
2.43278400000000e+010	(-3.38813995484463e+001dB,-1.02304641347133e+002°)
2.43478300000000e+010	(-3.37393462245183e+001dB,-1.05224694720973e+002°)
2.43678200000000e+010	(-3.35708318440440e+001dB,-1.08240253121084e+002°)
2.43878100000000e+010	(-3.33783224737575e+001dB,-1.11372649977722e+002°)
2.44078000000000e+010	(-3.31647685423131e+001dB,-1.14640467438577e+002°)
2.44277900000000e+010	(-3.29335329632904e+001dB,-1.18058938147413e+002°)
2.44477800000000e+010	(-3.26883025189819e+001dB,-1.21639445442580e+002°)
2.44677700000000e+010	(-3.24329866970740e+001dB,-1.25389128699792e+002°)
2.44877600000000e+010	(-3.21716066095524e+001dB,-1.29310591208237e+002°)
2.45077500000000e+010	(-3.19081745978717e+001dB,-1.33401707139122e+002°)
2.45277400000000e+010	(-3.16465633274250e+001dB,-1.37655532587532e+002°)
2.45477300000000e+010	(-3.13903622841000e+001dB,-1.42060342334797e+002°)
2.45677200000000e+010	(-3.11427202499779e+001dB,-1.46599836290178e+002°)
2.45877100000000e+010	(-3.09061751341693e+001dB,-1.51253583153897e+002°)
2.46077000000000e+010	(-3.06824779091699e+001dB,-1.55997786910141e+002°)
2.46276900000000e+010	(-3.04724254263363e+001dB,-1.60806464350121e+002°)
2.46476800000000e+010	(-3.02757268152117e+001dB,-1.65653095943875e+002°)
2.46676700000000e+010	(-3.00909378520252e+001dB,-1.70512744693539e+002°)
2.46876600000000e+010	(-2.99155031091006e+001dB,-1.75364521390634e+002°)
2.47076500000000e+010	(-2.97459414242740e+001dB,1.79805879147631e+002°)
2.47276400000000e+010	(-2.95781913312615e+001dB,1.75003998953862e+002°)
2.47476300000000e+010	(-2.94080987159126e+001dB,1.70225308159486e+002°)
2.47676200000000e+010	(-2.92319859208437e+001dB,1.65455225553360e+002°)
2.47876100000000e+010	(-2.90472047384413e+001dB,1.60670698401331e+002°)
2.48076000000000e+010	(-2.88525628405875e+001dB,1.55843210488186e+002°)
2.48275900000000e+010	(-2.86485344674373e+001dB,1.50942717456045e+002°)
2.48475800000000e+010	(-2.84372163791952e+001dB,1.45941777639698e+002°)
2.48675700000000e+010	(-2.82220495984655e+001dB,1.40819141944087e+002°)
2.48875600000000e+010	(-2.80073737667270e+001dB,1.35562264059512e+002°)
2.49075500000000e+010	(-2.77979012507948e+001dB,1.30168484044499e+002°)
2.49275400000000e+010	(-2.75981939481694e+001dB,1.24644907336828e+002°)
2.49475300000000e+010	(-2.74122073149632e+001dB,1.19007183241243e+002°)
2.49675200000000e+010	(-2.72429439767265e+001dB,1.13277477906428e+002°)
2.49875100000000e+010	(-2.70922392921758e+001dB,1.07481964249038e+002°)
2.50075000000000e+010	(-2.69606848441682e+001dB,1.01648143626718e+002°)
2.50274900000000e+010	(-2.68476823221914e+001dB,9.58022869805382e+001°)
2.50474800000000e+010	(-2.67516088522946e+001dB,8.99672406662860e+001°)
2.50674700000000e+010	(-2.66700655687203e+001dB,8.41607833815186e+001°)
2.50874600000000e+010	(-2.66001749530272e+001dB,7.83946460725681e+001°)
2.51074500000000e+010	(-2.65388902954518e+001dB,7.26742222342345e+001°)
2.51274400000000e+010	(-2.64832832139065e+001dB,6.69989127187865e+001°)
2.51474300000000e+010	(-2.64307821688245e+001dB,6.13629805424333e+001°)
2.51674200000000e+010	(-2.63793449303156e+001dB,5.57567484270030e+001°)
2.51874100000000e+010	(-2.63275588959808e+001dB,5.01679599318555e+001°)
2.52074000000000e+010	(-2.62746729142297e+001dB,4.45831414339922e+001°)
2.52273900000000e+010	(-2.62205713286484e+001dB,3.89888383419648e+001°)
2.52473800000000e+010	(-2.61657047269412e+001dB,3.33726436650975e+001°)
2.52673700000000e+010	(-2.61109926211773e+001dB,2.77239802884571e+001°)
2.52873600000000e+010	(-2.60577118316063e+001dB,2.20346332614175e+001°)
2.53073500000000e+010	(-2.60073816955125e+001dB,1.62990523493293e+001°)
2.53273400000000e+010	(-2.59616542388455e+001dB,1.05144585846133e+001°)
2.53473300000000e+010	(-2.59222146916583e+001dB,4.68079404611686e+000°)
2.53673200000000e+010	(-2.58906954343536e+001dB,-1.19944547916335e+000°)
2.53873100000000e+010	(-2.58686046190130e+001dB,-7.12145759004468e+000°)
2.54073000000000e+010	(-2.58572691797634e+001dB,-1.30784265158812e+001°)
2.54272900000000e+010	(-2.58577905814421e+001dB,-1.90618340362099e+001°)
2.54472800000000e+010	(-2.58710103999594e+001dB,-2.50617669035580e+001°)
2.54672700000000e+010	(-2.58974817860003e+001dB,-3.10672102949585e+001°)
2.54872600000000e+010	(-2.59374423507538e+001dB,-3.70663318519780e+001°)
2.55072500000000e+010	(-2.59907845617231e+001dB,-4.30467799092938e+001°)
2.55272400000000e+010	(-2.60570220193738e+001dB,-4.89960395606871e+001°)
2.55472300000000e+010	(-2.61352545351595e+001dB,-5.49019041080015e+001°)
2.55672200000000e+010	(-2.62241415800130e+001dB,-6.07531154623895e+001°)
2.55872100000000e+010	(-2.63219007783787e+001dB,-6.65401919708021e+001°)
2.56072000000000e+010	(-2.64263521118739e+001dB,-7.22563897947547e+001°)
2.56271900000000e+010	(-2.65350246804913e+001dB,-7.78986480357051e+001°)
2.56471800000000e+010	(-2.66453282578440e+001dB,-8.34682892725987e+001°)
2.56671700000000e+010	(-2.67547690257553e+001dB,-8.89712426532458e+001°)
2.56871600000000e+010	(-2.68611674933331e+001dB,-9.44176625962841e+001°)
2.57071500000000e+010	(-2.69628295807714e+001dB,-9.98210092652846e+001°)
2.57271400000000e+010	(-2.70586365952367e+001dB,-1.05196849166315e+002°)
2.57471300000000e+010	(-2.71480514909121e+001dB,-1.10561720013471e+002°)
2.57671200000000e+010	(-2.72310718416285e+001dB,-1.15932330241028e+002°)
2.57871100000000e+010	(-2.73081775440892e+001dB,-1.21325165371459e+002°)
2.58071000000000e+010	(-2.73803151686597e+001dB,-1.26756350428045e+002°)
2.58270900000000e+010	(-2.74489349023487e+001dB,-1.32241474638705e+002°)
2.58470800000000e+010	(-2.75160625739419e+001dB,-1.37795081702288e+002°)
2.58670700000000e+010	(-2.75843627185681e+001dB,-1.43429662288839e+002°)
2.58870600000000e+010	(-2.76571396434096e+001dB,-1.49154198359355e+002°)
2.59070500000000e+010	(-2.77382353664932e+001dB,-1.54972517204402e+002°)
2.59270400000000e+010	(-2.78318114271596e+001dB,-1.60881837522748e+002°)
2.59470300000000e+010	(-2.79420351544631e+001dB,-1.66871886022241e+002°)
2.59670200000000e+010	(-2.80727176993279e+001dB,-1.72924838660058e+002°)
2.59870100000000e+010	(-2.82269623869391e+001dB,-1.79016149795674e+002°)
2.60070000000000e+010	(-2.84068762403891e+001dB,1.74883852172798e+002°)
2.60269900000000e+010	(-2.86133801049608e+001dB,1.68807845825619e+002°)
2.60469800000000e+010	(-2.88461320350422e+001dB,1.62789156639588e+002°)
2.60669700000000e+010	(-2.91035616391547e+001dB,1.56859411574555e+002°)
2.60869600000000e+010	(-2.93830031036339e+001dB,1.51046408168079e+002°)
2.61069500000000e+010	(-2.96809106305798e+001dB,1.45372346332018e+002°)
2.61269400000000e+010	(-2.99931385188426e+001dB,1.39852539937433e+002°)
2.61469300000000e+010	(-3.03152655100632e+001dB,1.34494709444620e+002°)
2.61669200000000e+010	(-3.06429377998777e+001dB,1.29298936096347e+002°)
2.61869100000000e+010	(-3.09721987943247e+001dB,1.24258311347646e+002°)
2.62069000000000e+010	(-3.12997701116644e+001dB,1.19360235176924e+002°)
2.62268900000000e+010	(-3.16232514169713e+001dB,1.14588218890783e+002°)
2.62468800000000e+010	(-3.19412178357312e+001dB,1.09923964324667e+002°)
2.62668700000000e+010	(-3.22532105051788e+001dB,1.05349454569291e+002°)
2.62868600000000e+010	(-3.25596330513374e+001dB,1.00848816212652e+002°)
2.63068500000000e+010	(-3.28615790394167e+001dB,9.64097888609050e+001°)
2.63268400000000e+010	(-3.31606197116401e+001dB,9.20247354786226e+001°)
2.63468300000000e+010	(-3.34585778079844e+001dB,8.76912149812429e+001°)
2.63668200000000e+010	(-3.37573045403733e+001dB,8.34121943216632e+001°)
2.63868100000000e+010	(-3.40584662383101e+001dB,7.91959927535033e+001°)
2.64068000000000e+010	(-3.43633377798344e+001dB,7.50560286946923e+001°)
2.64267900000000e+010	(-3.46725938346778e+001dB,7.10103879670362e+001°)
2.64467800000000e+010	(-3.49860877402451e+001dB,6.70811615116798e+001°)
2.64667700000000e+010	(-3.53026128495926e+001dB,6.32934231220709e+001°)
2.64867600000000e+010	(-3.56196537347335e+001dB,5.96736500905731e+001°)
2.65067500000000e+010	(-3.59331555773507e+001dB,5.62473582675780e+001°)
2.65267400000000e+010	(-3.62373685568906e+001dB,5.30357682021180e+001°)
2.65467300000000e+010	(-3.65248548047281e+001dB,5.00514929816628e+001°)
2.65667200000000e+010	(-3.67867654983878e+001dB,4.72935848999979e+001°)
2.65867100000000e+010	(-3.70134827402889e+001dB,4.47427814013149e+001°)
2.66067000000000e+010	(-3.71956504871555e+001dB,4.23583016144003e+001°)
2.66266900000000e+010	(-3.73254846448118e+001dB,4.00777464857857e+001°)
2.66466800000000e+010	(-3.73980935418066e+001dB,3.78211840714111e+001°)
2.66666700000000e+010	(-3.74124449859359e+001dB,3.54992613330031e+001°)
2.66866600000000e+010	(-3.73716733075783e+001dB,3.30236368810488e+001°)
2.67066500000000e+010	(-3.72826340803345e+001dB,3.03170499096933e+001°)
2.67266400000000e+010	(-3.71548764524140e+001dB,2.73205647132953e+001°)
2.67466300000000e+010	(-3.69993668053877e+001dB,2.39967911572750e+001°)
2.67666200000000e+010	(-3.68272942913843e+001dB,2.03293670421499e+001°)
2.67866100000000e+010	(-3.66491639138184e+001dB,1.63199340265467e+001°)
2.68066000000000e+010	(-3.64742329358804e+001dB,1.19840173475635e+001°)
2.68265900000000e+010	(-3.63102422077076e+001dB,7.34687473989390e+000°)
2.68465800000000e+010	(-3.61633531597845e+001dB,2.43988167267166e+000°)
2.68665700000000e+010	(-3.60382062470605e+001dB,-2.70238287351714e+000°)
2.68865600000000e+010	(-3.59380418136609e+001dB,-8.04441220584616e+000°)
2.69065500000000e+010	(-3.58648508104060e+001dB,-1.35515462007650e+001°)
2.69265400000000e+010	(-3.58195415273501e+001dB,-1.91913656383583e+001°)
2.69465300000000e+010	(-3.58021178053593e+001dB,-2.49347797180659e+001°)
2.69665200000000e+010	(-3.58118662710249e+001dB,-3.07568358038689e+001°)
2.69865100000000e+010	(-3.58475484683046e+001dB,-3.66372573536489e+001°)
2.70065000000000e+010	(-3.59075913900426e+001dB,-4.25607145631673e+001°)
2.70264900000000e+010	(-3.59902686575662e+001dB,-4.85168444999917e+001°)
2.70464800000000e+010	(-3.60938649646355e+001dB,-5.45000537000782e+001°)
2.70664700000000e+010	(-3.62168180286312e+001dB,-6.05091494459174e+001°)
2.70864600000000e+010	(-3.63578345163399e+001dB,-6.65468534617814e+001°)
2.71064500000000e+010	(-3.65159786877261e+001dB,-7.26192538288494e+001°)
2.71264400000000e+010	(-3.66907345329138e+001dB,-7.87352490753362e+001°)
2.71464300000000e+010	(-3.68820438615131e+001dB,-8.49060341434005e+001°)
2.71664200000000e+010	(-3.70903241130105e+001dB,-9.11446723642534e+001°)
2.71864100000000e+010	(-3.73164705671631e+001dB,-9.74657915324415e+001°)
2.72064000000000e+010	(-3.75618481001033e+001dB,-1.03885436579389e+002°)
2.72263900000000e+010	(-3.78282776005555e+001dB,-1.10421107383894e+002°)
2.72463800000000e+010	(-3.81180215695068e+001dB,-1.17092009407662e+002°)
2.72663700000000e+010	(-3.84337721832840e+001dB,-1.23919548892475e+002°)
2.72863600000000e+010	(-3.87786430175092e+001dB,-1.30928115427180e+002°)
2.73063500000000e+010	(-3.91561623062188e+001dB,-1.38146215362340e+002°)
2.73263400000000e+010	(-3.95702602124186e+001dB,-1.45608052933034e+002°)
2.73463300000000e+010	(-4.00252334492762e+001dB,-1.53355705443931e+002°)
2.73663200000000e+010	(-4.05256544815572e+001dB,-1.61442106607601e+002°)
2.73863100000000e+010	(-4.10761632998034e+001dB,-1.69935133507750e+002°)
2.74063000000000e+010	(-4.16810260000336e+001dB,-1.78923159914471e+002°)
2.74262900000000e+010	(-4.23432462324905e+001dB,1.71477604824742e+002°)
2.74462800000000e+010	(-4.30628432099389e+001dB,1.61114110543566e+002°)
2.74662700000000e+010	(-4.38336388761348e+001dB,1.49787496947768e+002°)
2.74862600000000e+010	(-4.46375958568305e+001dB,1.37250313789693e+002°)
2.75062500000000e+010	(-4.54358982383317e+001dB,1.23226335483346e+002°)
2.75262400000000e+010	(-4.61582053345388e+001dB,1.07486036350472e+002°)
2.75462300000000e+010	(-4.66987779981364e+001dB,9.00146797095199e+001°)
2.75662200000000e+010	(-4.69383539611660e+001dB,7.12354354114217e+001°)
2.75862100000000e+010	(-4.68008561545867e+001dB,5.20683241900344e+001°)
2.76062000000000e+010	(-4.63046490675949e+001dB,3.36009863783750e+001°)
2.76261900000000e+010	(-4.55495424782174e+001dB,1.65966677056682e+001°)
2.76461800000000e+010	(-4.46556785467589e+001dB,1.30568293593428e+000°)
2.76661700000000e+010	(-4.37175553142130e+001dB,-1.23833398148731e+001°)
2.76861600000000e+010	(-4.27935806031080e+001dB,-2.47256788565331e+001°)
2.77061500000000e+010	(-4.19140672253953e+001dB,-3.59879437203636e+001°)
2.77261400000000e+010	(-4.10918511797016e+001dB,-4.63976294086103e+001°)
2.77461300000000e+010	(-4.03301057743728e+001dB,-5.61346299473547e+001°)
2.77661200000000e+010	(-3.96271193850826e+001dB,-6.53377363614273e+001°)
2.77861100000000e+010	(-3.89790078393038e+001dB,-7.41141072679462e+001°)
2.78061000000000e+010	(-3.83812129224044e+001dB,-8.25475631370206e+001°)
2.78260900000000e+010	(-3.78293217010356e+001dB,-9.07047377861162e+001°)
2.78460800000000e+010	(-3.73195023873203e+001dB,-9.86392026346805e+001°)
2.78660700000000e+010	(-3.68487087796234e+001dB,-1.06393974250793e+002°)
2.78860600000000e+010	(-3.64147275773153e+001dB,-1.14002858808553e+002°)
2.79060500000000e+010	(-3.60161054532334e+001dB,-1.21491064972212e+002°)
2.79260400000000e+010	(-3.56519792177470e+001dB,-1.28875479124168e+002°)
2.79460300000000e+010	(-3.53218323234753e+001dB,-1.36164946214110e+002°)
2.79660200000000e+010	(-3.50252071629605e+001dB,-1.43360827921937e+002°)
2.79860100000000e+010	(-3.47614097537340e+001dB,-1.50458013330901e+002°)
2.80060000000000e+010	(-3.45292474866332e+001dB,-1.57446439926834e+002°)
2.80259900000000e+010	(-3.43268388619658e+001dB,-1.64313056448190e+002°)
2.80459800000000e+010	(-3.41515250995551e+001dB,-1.71044042829077e+002°)
2.80659700000000e+010	(-3.39998974340997e+001dB,-1.77627020060971e+002°)
2.80859600000000e+010	(-3.38679332766348e+001dB,1.75947042301783e+002°)
2.81059500000000e+010	(-3.37512139594679e+001dB,1.69682467638311e+002°)
2.81259400000000e+010	(-3.36451822842214e+001dB,1.63578199688973e+002°)
2.81459300000000e+010	(-3.35453941753886e+001dB,1.57627808707816e+002°)
2.81659200000000e+010	(-3.34477266289877e+001dB,1.51820034370541e+002°)
2.81859100000000e+010	(-3.33485209443783e+001dB,1.46139638580976e+002°)
2.82059000000000e+010	(-3.32446602025188e+001dB,1.40568327533567e+002°)
2.82258900000000e+010	(-3.31335969575379e+001dB,1.35085555933569e+002°)
2.82458800000000e+010	(-3.30133566946081e+001dB,1.29669123921760e+002°)
2.82658700000000e+010	(-3.28825429430722e+001dB,1.24295587070591e+002°)
