time	V(n_3p)
Step Information: Rs=10  (Run: 1/10)
1.653817323966840e-009	4.149664e-004
1.656248192781438e-009	6.239851e-004
1.658556202121147e-009	7.809444e-004
1.661199728352238e-009	9.037759e-004
1.663666257344322e-009	9.613415e-004
1.665976599463640e-009	9.670681e-004
1.668619345489013e-009	9.233704e-004
1.671098963649236e-009	8.432072e-004
1.673416697186365e-009	7.447207e-004
1.676045368872231e-009	6.199625e-004
1.678557737486630e-009	5.016468e-004
1.680914272255655e-009	4.036630e-004
1.683537594656160e-009	3.220047e-004
1.686101276079330e-009	2.801766e-004
1.688512915156956e-009	2.820533e-004
1.691119869683364e-009	3.337025e-004
1.693805745004250e-009	4.423856e-004
1.696464581286557e-009	6.036708e-004
1.698988298169987e-009	8.016680e-004
1.701466722429100e-009	1.031964e-003
1.704163739417940e-009	1.312676e-003
1.706676733830240e-009	1.591469e-003
1.709091646539879e-009	1.863539e-003
1.711790029968681e-009	2.157712e-003
1.714325664295918e-009	2.410974e-003
1.716736099949358e-009	2.618486e-003
1.719425267127088e-009	2.798318e-003
1.722023249620887e-009	2.909302e-003
1.724455293397231e-009	2.949591e-003
1.727132090422693e-009	2.917597e-003
1.729796634462235e-009	2.805238e-003
1.732550773676733e-009	2.608436e-003
1.735068687222517e-009	2.364152e-003
1.737568187258841e-009	2.071613e-003
1.740313736787887e-009	1.708916e-003
1.742848140783460e-009	1.352124e-003
1.745320638748374e-009	1.000512e-003
1.748046019241549e-009	6.281667e-004
1.750636965242765e-009	3.056780e-004
1.753116951473824e-009	3.918765e-005
1.755839034239054e-009	-1.942380e-004
1.758511687413928e-009	-3.562853e-004
1.761034678632379e-009	-4.460140e-004
1.763749525944016e-009	-4.767334e-004
1.766558638699248e-009	-4.450523e-004
1.769258711007999e-009	-3.662752e-004
1.771920823069930e-009	-2.578387e-004
1.774463539697913e-009	-1.416795e-004
1.777221334806664e-009	-2.095141e-005
1.779872174724257e-009	7.246168e-005
1.782393060468207e-009	1.262595e-004
1.785132103556581e-009	1.332093e-004
1.787877475549491e-009	7.808469e-005
1.790697503420278e-009	-4.623560e-005
1.793316298990366e-009	-2.200898e-004
1.795921467004617e-009	-4.407406e-004
1.798710432504736e-009	-7.157636e-004
1.801371211383670e-009	-9.994005e-004
1.803956222297292e-009	-1.277993e-003
1.806727599380488e-009	-1.561508e-003
1.809509034637621e-009	-1.813193e-003
1.812412988764941e-009	-2.025224e-003
1.815042141077842e-009	-2.163135e-003
1.817971828577842e-009	-2.250137e-003
1.820636416740862e-009	-2.267053e-003
1.823517529405268e-009	-2.221164e-003
1.826447216905268e-009	-2.112039e-003
1.829109494621428e-009	-1.965321e-003
1.832039182121428e-009	-1.761479e-003
1.834761622287200e-009	-1.541794e-003
1.837564262588503e-009	-1.296040e-003
1.840493950088503e-009	-1.029846e-003
1.843171961195102e-009	-7.885023e-004
1.846101648695102e-009	-5.380655e-004
1.848926028384437e-009	-3.194973e-004
1.851683434900774e-009	-1.352988e-004
1.854613122400774e-009	2.319676e-005
1.857342997546788e-009	1.340122e-004
1.860256005637656e-009	2.135700e-004
1.863185693137656e-009	2.571069e-004
1.865928537214888e-009	2.706780e-004
1.868858224714888e-009	2.651599e-004
1.871649979129544e-009	2.504351e-004
1.874541209303748e-009	2.369800e-004
1.877470896803748e-009	2.371972e-004
1.880244342821199e-009	2.606998e-004
1.883174030321199e-009	3.199781e-004
1.886021017816072e-009	4.183943e-004
1.888884808543643e-009	5.617660e-004
1.891814496043643e-009	7.541196e-004
1.894582808231227e-009	9.738908e-004
1.897512495731227e-009	1.237206e-003
1.900402717528535e-009	1.514822e-003
1.903260233931303e-009	1.791019e-003
1.906189921431303e-009	2.058530e-003
1.909001101293914e-009	2.284849e-003
1.911930788793914e-009	2.475032e-003
1.914860476293913e-009	2.608784e-003
1.917726562383956e-009	2.680347e-003
1.920656249883956e-009	2.693578e-003
1.923518639516069e-009	2.653471e-003
1.926448327016068e-009	2.567925e-003
1.929378014516068e-009	2.449867e-003
1.932281487973589e-009	2.314345e-003
1.935211175473589e-009	2.172343e-003
1.938125415520177e-009	2.037572e-003
1.941055103020177e-009	1.917943e-003
1.943984790520176e-009	1.820427e-003
1.946912616030178e-009	1.747938e-003
1.949842303530178e-009	1.699965e-003
1.952756457987059e-009	1.673286e-003
1.955686145487059e-009	1.661842e-003
1.958615832987059e-009	1.658321e-003
1.961545520487058e-009	1.654250e-003
1.964475207987058e-009	1.640973e-003
1.967404895487058e-009	1.610332e-003
1.970334582987058e-009	1.555205e-003
1.973264270487058e-009	1.469855e-003
1.976193957987058e-009	1.350110e-003
1.979123645487057e-009	1.193425e-003
1.982053332987057e-009	9.989124e-004
1.984983020487057e-009	7.674109e-004
1.987912707987057e-009	5.016216e-004
1.990842395487057e-009	2.062884e-004
1.993772082987056e-009	-1.116628e-004
1.996701770487056e-009	-4.431426e-004
1.999631457987056e-009	-7.771787e-004
2.002561145487056e-009	-1.101517e-003
2.005490832987056e-009	-1.403526e-003
2.008420520487055e-009	-1.671301e-003
2.011350207987055e-009	-1.894818e-003
2.014279895487055e-009	-2.066944e-003
2.017209582987055e-009	-2.184157e-003
2.020139270487055e-009	-2.246868e-003
2.023068957987054e-009	-2.259331e-003
2.025998645487054e-009	-2.229167e-003
2.028928332987054e-009	-2.166624e-003
2.031858020487054e-009	-2.083658e-003
2.034787707987054e-009	-1.992957e-003
2.037717395487053e-009	-1.906969e-003
2.040647082987053e-009	-1.836975e-003
2.043576770487053e-009	-1.792238e-003
2.046506457987053e-009	-1.779256e-003
2.049436145487053e-009	-1.801154e-003
2.052365832987052e-009	-1.857310e-003
2.055295520487052e-009	-1.943270e-003
2.058225207987052e-009	-2.051038e-003
2.061154895487052e-009	-2.169762e-003
2.064084582987052e-009	-2.286771e-003
2.067014270487052e-009	-2.388862e-003
2.069943957987051e-009	-2.463661e-003
2.072873645487051e-009	-2.500885e-003
2.075803332987051e-009	-2.493334e-003
2.078733020487051e-009	-2.437506e-003
2.081662707987051e-009	-2.333802e-003
2.084592395487050e-009	-2.186350e-003
2.087522082987050e-009	-2.002523e-003
2.090451770487050e-009	-1.792259e-003
2.093381457987050e-009	-1.567244e-003
2.096311145487050e-009	-1.340036e-003
2.099240832987049e-009	-1.123149e-003
2.102170520487049e-009	-9.281392e-004
2.105100207987049e-009	-7.647187e-004
2.108029895487049e-009	-6.399663e-004
2.110959582987049e-009	-5.577108e-004
2.113889270487048e-009	-5.181743e-004
2.116818957987048e-009	-5.179411e-004
2.119748645487048e-009	-5.502807e-004
2.122678332987048e-009	-6.057970e-004
2.125608020487048e-009	-6.733225e-004
2.128537707987047e-009	-7.409393e-004
2.131467395487047e-009	-7.969956e-004
2.134397082987047e-009	-8.310041e-004
2.137326770487047e-009	-8.343430e-004
2.140256457987047e-009	-8.007330e-004
2.143186145487046e-009	-7.265009e-004
2.146115832987046e-009	-6.106697e-004
2.149045520487046e-009	-4.549225e-004
2.151975207987046e-009	-2.634680e-004
2.154904895487046e-009	-4.281795e-005
2.157834582987046e-009	1.985402e-004
2.160764270487045e-009	4.505968e-004
2.163693957987045e-009	7.024137e-004
2.166623645487045e-009	9.428489e-004
2.169553332987045e-009	1.161367e-003
2.172483020487045e-009	1.348865e-003
2.175412707987044e-009	1.498432e-003
2.178342395487044e-009	1.605951e-003
2.181272082987044e-009	1.670490e-003
2.184201770487044e-009	1.694440e-003
2.187131457987044e-009	1.683385e-003
2.190061145487043e-009	1.645722e-003
2.192990832987043e-009	1.592027e-003
2.195920520487043e-009	1.534219e-003
2.198850207987043e-009	1.484535e-003
2.201779895487043e-009	1.454383e-003
2.204709582987042e-009	1.453171e-003
2.207639270487042e-009	1.487222e-003
2.210568957987042e-009	1.558910e-003
2.213498645487042e-009	1.666192e-003
2.216428332987042e-009	1.802603e-003
2.219358020487041e-009	1.957791e-003
2.222287707987041e-009	2.118549e-003
2.225217395487041e-009	2.270218e-003
2.228147082987041e-009	2.398283e-003
2.231076770487041e-009	2.489940e-003
2.234006457987040e-009	2.535414e-003
2.236936145487040e-009	2.528881e-003
2.239865832987040e-009	2.468879e-003
2.242795520487040e-009	2.358220e-003
2.245725207987040e-009	2.203449e-003
2.248654895487040e-009	2.013981e-003
2.251584582987039e-009	1.801048e-003
2.254514270487039e-009	1.576593e-003
2.257443957987039e-009	1.352221e-003
2.260373645487039e-009	1.138307e-003
2.263303332987039e-009	9.432893e-004
2.266233020487038e-009	7.732008e-004
2.269162707987038e-009	6.314281e-004
2.272092395487038e-009	5.187078e-004
2.275022082987038e-009	4.333256e-004
2.277951770487038e-009	3.714853e-004
2.280881457987037e-009	3.277894e-004
2.283811145487037e-009	2.957680e-004
2.286740832987037e-009	2.683940e-004
2.289670520487037e-009	2.385415e-004
2.292600207987037e-009	1.993666e-004
2.295529895487036e-009	1.446271e-004
2.298459582987036e-009	6.897074e-005
2.301389270487036e-009	-3.176459e-005
2.304318957987036e-009	-1.602165e-004
2.307248645487036e-009	-3.171362e-004
2.310178332987035e-009	-5.010464e-004
2.313108020487035e-009	-7.079949e-004
2.316037707987035e-009	-9.314972e-004
2.318967395487035e-009	-1.162744e-003
2.321897082987035e-009	-1.391111e-003
2.324826770487034e-009	-1.604961e-003
2.327756457987034e-009	-1.792661e-003
2.330686145487034e-009	-1.943692e-003
2.333615832987034e-009	-2.049723e-003
2.336545520487034e-009	-2.105488e-003
2.339475207987034e-009	-2.109358e-003
2.342404895487033e-009	-2.063543e-003
2.345334582987033e-009	-1.973891e-003
2.348264270487033e-009	-1.849311e-003
2.351193957987033e-009	-1.700900e-003
2.354123645487033e-009	-1.540866e-003
2.357053332987032e-009	-1.381355e-003
2.359983020487032e-009	-1.233314e-003
2.362912707987032e-009	-1.105488e-003
2.365842395487032e-009	-1.003662e-003
2.368772082987032e-009	-9.302240e-004
2.371701770487031e-009	-8.840813e-004
2.374631457987031e-009	-8.609468e-004
2.377561145487031e-009	-8.539477e-004
2.380490832987031e-009	-8.544751e-004
2.383420520487031e-009	-8.531606e-004
2.386350207987030e-009	-8.408491e-004
2.389279895487030e-009	-8.094513e-004
2.392209582987030e-009	-7.525836e-004
2.395139270487030e-009	-6.659526e-004
2.398068957987030e-009	-5.474908e-004
2.400998645487029e-009	-3.972877e-004
2.403928332987029e-009	-2.173867e-004
2.406858020487029e-009	-1.151892e-005
2.409787707987029e-009	2.151746e-004
2.412717395487029e-009	4.564082e-004
2.415647082987028e-009	7.050077e-004
2.418576770487028e-009	9.531813e-004
2.421506457987028e-009	1.192832e-003
2.424436145487028e-009	1.415927e-003
2.427365832987028e-009	1.614924e-003
2.430295520487028e-009	1.783220e-003
2.433225207987027e-009	1.915594e-003
2.436154895487027e-009	2.008575e-003
2.439084582987027e-009	2.060707e-003
2.442014270487027e-009	2.072660e-003
2.444943957987027e-009	2.047175e-003
2.447873645487026e-009	1.988845e-003
2.450803332987026e-009	1.903741e-003
2.453733020487026e-009	1.798908e-003
2.456662707987026e-009	1.681781e-003
2.459592395487026e-009	1.559563e-003
2.462522082987025e-009	1.438612e-003
2.465451770487025e-009	1.323919e-003
2.468381457987025e-009	1.218710e-003
2.471311145487025e-009	1.124239e-003
2.474240832987025e-009	1.039793e-003
2.477170520487024e-009	9.629113e-004
2.480100207987024e-009	8.897970e-004
2.483029895487024e-009	8.158578e-004
2.485959582987024e-009	7.363068e-004
2.488889270487024e-009	6.467422e-004
2.491818957987023e-009	5.436384e-004
2.494748645487023e-009	4.246998e-004
2.497678332987023e-009	2.890612e-004
2.500608020487023e-009	1.373389e-004
2.503537707987023e-009	-2.844064e-005
2.506467395487022e-009	-2.050072e-004
2.509397082987022e-009	-3.880819e-004
2.512326770487022e-009	-5.726655e-004
2.515256457987022e-009	-7.533721e-004
2.518186145487022e-009	-9.248000e-004
2.521115832987022e-009	-1.081928e-003
2.524045520487021e-009	-1.220506e-003
2.526975207987021e-009	-1.337409e-003
2.529904895487021e-009	-1.430902e-003
2.532834582987021e-009	-1.500776e-003
2.535764270487021e-009	-1.548339e-003
2.538693957987020e-009	-1.576244e-003
2.541623645487020e-009	-1.588200e-003
2.544553332987020e-009	-1.588584e-003
2.547483020487020e-009	-1.582019e-003
2.550412707987020e-009	-1.572973e-003
2.553342395487019e-009	-1.565396e-003
2.556272082987019e-009	-1.562441e-003
2.559201770487019e-009	-1.566258e-003
2.562131457987019e-009	-1.577874e-003
2.565061145487019e-009	-1.597141e-003
2.567990832987018e-009	-1.622773e-003
2.570920520487018e-009	-1.652449e-003
2.573850207987018e-009	-1.683009e-003
2.576779895487018e-009	-1.710715e-003
2.579709582987018e-009	-1.731590e-003
2.582639270487017e-009	-1.741771e-003
2.585568957987017e-009	-1.737860e-003
2.588498645487017e-009	-1.717219e-003
2.591428332987017e-009	-1.678157e-003
2.594358020487017e-009	-1.620022e-003
2.597287707987016e-009	-1.543163e-003
2.600217395487016e-009	-1.448829e-003
2.603147082987016e-009	-1.339006e-003
2.606076770487016e-009	-1.216269e-003
2.609006457987016e-009	-1.083635e-003
2.611936145487016e-009	-9.444659e-004
2.614865832987015e-009	-8.023608e-004
2.617795520487015e-009	-6.610426e-004
2.620725207987015e-009	-5.241926e-004
2.623654895487015e-009	-3.952280e-004
2.626584582987015e-009	-2.770305e-004
2.629514270487014e-009	-1.716627e-004
2.632443957987014e-009	-8.012548e-005
2.635373645487014e-009	-2.207097e-006
2.638303332987014e-009	6.353120e-005
2.641233020487014e-009	1.196193e-004
2.644162707987013e-009	1.694037e-004
2.647092395487013e-009	2.166727e-004
2.650022082987013e-009	2.652349e-004
2.652951770487013e-009	3.185083e-004
2.655881457987013e-009	3.791697e-004
2.658811145487012e-009	4.488977e-004
2.661740832987012e-009	5.282313e-004
2.664670520487012e-009	6.165463e-004
2.667600207987012e-009	7.121465e-004
2.670529895487012e-009	8.124587e-004
2.673459582987011e-009	9.143141e-004
2.676389270487011e-009	1.014291e-003
2.679318957987011e-009	1.109089e-003
2.682248645487011e-009	1.195882e-003
2.685178332987011e-009	1.272623e-003
2.688108020487010e-009	1.338226e-003
2.691037707987010e-009	1.392619e-003
2.693967395487010e-009	1.436645e-003
2.696897082987010e-009	1.471830e-003
2.699826770487010e-009	1.500069e-003
2.702756457987010e-009	1.523284e-003
2.705686145487009e-009	1.543137e-003
2.708615832987009e-009	1.560830e-003
2.711545520487009e-009	1.577035e-003
2.714475207987009e-009	1.591940e-003
2.717404895487009e-009	1.605386e-003
2.720334582987008e-009	1.617034e-003
2.723264270487008e-009	1.626518e-003
2.726193957987008e-009	1.633560e-003
2.729123645487008e-009	1.638003e-003
2.732053332987008e-009	1.639793e-003
2.734983020487007e-009	1.638922e-003
2.737912707987007e-009	1.635357e-003
2.740842395487007e-009	1.628984e-003
2.743772082987007e-009	1.619569e-003
2.746701770487007e-009	1.606751e-003
2.749631457987006e-009	1.590052e-003
2.752561145487006e-009	1.568906e-003
2.755490832987006e-009	1.542695e-003
2.758420520487006e-009	1.510805e-003
2.761350207987006e-009	1.472699e-003
2.764279895487005e-009	1.427992e-003
2.767209582987005e-009	1.376539e-003
2.770139270487005e-009	1.318489e-003
2.773068957987005e-009	1.254300e-003
2.775998645487005e-009	1.184676e-003
2.778928332987005e-009	1.110433e-003
2.781858020487004e-009	1.032297e-003
2.784787707987004e-009	9.506769e-004
2.787717395487004e-009	8.654704e-004
2.790647082987004e-009	7.759520e-004
2.793576770487004e-009	6.807951e-004
2.796506457987003e-009	5.782406e-004
2.799436145487003e-009	4.663958e-004
2.802365832987003e-009	3.436096e-004
2.805295520487003e-009	2.088504e-004
2.808225207987003e-009	6.201078e-005
2.811154895487002e-009	-9.592414e-005
2.814084582987002e-009	-2.628744e-004
2.817014270487002e-009	-4.358231e-004
2.819943957987002e-009	-6.110978e-004
2.822873645487002e-009	-7.847175e-004
2.825803332987001e-009	-9.527447e-004
2.828733020487001e-009	-1.111594e-003
2.831662707987001e-009	-1.258268e-003
2.834592395487001e-009	-1.390503e-003
2.837522082987001e-009	-1.506846e-003
2.840451770487000e-009	-1.606654e-003
2.843381457987000e-009	-1.690049e-003
2.846311145487000e-009	-1.757817e-003
2.849240832987000e-009	-1.811272e-003
2.852170520487000e-009	-1.852080e-003
2.855100207986999e-009	-1.882054e-003
2.858029895486999e-009	-1.902957e-003
2.860959582986999e-009	-1.916308e-003
2.863889270486999e-009	-1.923252e-003
2.866818957986999e-009	-1.924481e-003
2.869748645486999e-009	-1.920234e-003
2.872678332986998e-009	-1.910352e-003
2.875608020486998e-009	-1.894367e-003
2.878537707986998e-009	-1.871595e-003
2.881467395486998e-009	-1.841213e-003
2.884397082986998e-009	-1.802308e-003
2.887326770486997e-009	-1.753895e-003
2.890256457986997e-009	-1.694947e-003
2.893186145486997e-009	-1.624432e-003
2.896115832986997e-009	-1.541401e-003
2.899045520486997e-009	-1.445128e-003
2.901975207986996e-009	-1.335275e-003
2.904904895486996e-009	-1.212063e-003
2.907834582986996e-009	-1.076404e-003
2.910764270486996e-009	-9.299591e-004
2.913693957986996e-009	-7.750944e-004
2.916623645486995e-009	-6.147439e-004
2.919553332986995e-009	-4.521931e-004
2.922483020486995e-009	-2.908234e-004
2.925412707986995e-009	-1.338555e-004
2.928342395486995e-009	1.587112e-005
2.931272082986994e-009	1.560639e-004
2.934201770486994e-009	2.850814e-004
2.937131457986994e-009	4.019815e-004
2.940061145486994e-009	5.065237e-004
2.942990832986994e-009	5.991338e-004
2.945920520486993e-009	6.808322e-004
2.948850207986993e-009	7.531230e-004
2.951779895486993e-009	8.178411e-004
2.954709582986993e-009	8.769586e-004
2.957639270486993e-009	9.323643e-004
2.960568957986993e-009	9.856393e-004
2.963498645486992e-009	1.037860e-003
2.966428332986992e-009	1.089458e-003
2.969358020486992e-009	1.140158e-003
2.972287707986992e-009	1.188997e-003
2.975217395486992e-009	1.234425e-003
2.978147082986991e-009	1.274445e-003
2.981076770486991e-009	1.306787e-003
2.984006457986991e-009	1.329073e-003
2.986936145486991e-009	1.338977e-003
2.989865832986991e-009	1.334364e-003
2.992795520486990e-009	1.313428e-003
2.995725207986990e-009	1.274830e-003
2.998654895486990e-009	1.217849e-003
3.000000000000000e-009	1.185483e-003
Step Information: Rs=100  (Run: 10/10)
0.000000000000000e+000	0.000000e+000
7.499999868387525e-015	7.336275e-013
1.499999973677505e-014	1.380910e-012
2.999999947355010e-014	2.437581e-012
5.999999894710020e-014	3.734236e-012
1.199999978942004e-013	3.965918e-012
2.399999957884008e-013	3.504892e-014
4.799999915768016e-013	-6.693860e-012
9.599999831536032e-013	1.402625e-012
1.919999966307207e-012	6.151970e-012
3.053491127606945e-012	-1.193088e-011
4.111905069321616e-012	8.380080e-012
5.269538390248833e-012	7.593275e-012
6.727903748882533e-012	-1.972777e-011
8.116673055167186e-012	1.082635e-011
9.666313840328907e-012	1.729954e-011
1.132063552800500e-011	-2.951037e-011
1.263895247632555e-011	-1.140869e-011
1.382068115488004e-011	3.714788e-011
1.517441158058889e-011	2.680522e-011
1.646855454561250e-011	-3.886940e-011
1.792766023512644e-011	-5.247711e-011
1.937962390446997e-011	2.889802e-011
2.000000000000000e-011	6.865226e-011
2.019770805153898e-011	7.500647e-011
2.059312415461693e-011	8.696244e-011
2.138395636077285e-011	5.973894e-011
2.287641036871994e-011	-4.824251e-011
2.467274244187836e-011	-1.129631e-010
2.657190660670168e-011	8.274728e-012
2.837311576376019e-011	1.727260e-010
2.995904514016056e-011	8.715231e-011
3.148448935714626e-011	-9.473794e-011
3.326535766239758e-011	-2.141202e-010
3.527253638460673e-011	-9.889152e-011
3.694323709898147e-011	2.181825e-010
3.835683584112571e-011	4.069916e-010
3.957728720980926e-011	2.893780e-010
4.081336278275775e-011	-6.982165e-011
4.207987440438449e-011	-4.407029e-010
4.367076012256158e-011	-5.570301e-010
4.524552329436377e-011	-2.338138e-010
4.672278483674306e-011	2.586295e-010
4.811081985501286e-011	6.393741e-010
4.928019051908815e-011	7.655948e-010
5.051456716009643e-011	6.302658e-010
5.177597563542218e-011	2.019139e-010
5.300742827175657e-011	-4.110674e-010
5.435170593952620e-011	-1.064422e-009
5.563445095255663e-011	-1.386249e-009
5.702205995456094e-011	-1.133986e-009
5.850154631644520e-011	-1.545779e-010
5.994206733974765e-011	1.166467e-009
6.159458429029831e-011	2.316376e-009
6.275384061402351e-011	2.451798e-009
6.400004426387293e-011	1.729866e-009
6.512815605258233e-011	3.775425e-010
6.633185492235532e-011	-1.449850e-009
6.756383639478595e-011	-3.181418e-009
6.883858367196519e-011	-4.186930e-009
7.028553180612063e-011	-3.780541e-009
7.162271374928817e-011	-1.854463e-009
7.299199650550067e-011	1.187278e-009
7.435011154722298e-011	4.354600e-009
7.553898322199649e-011	6.397147e-009
7.683781889363896e-011	7.028536e-009
7.803795920314390e-011	5.754660e-009
7.928722605636701e-011	2.602558e-009
8.052917285976192e-011	-1.803494e-009
8.179066839039994e-011	-6.555578e-009
8.306279641566377e-011	-1.036307e-008
8.455732549414031e-011	-1.195075e-008
8.592638219438399e-011	-9.764030e-009
8.748251127051765e-011	-3.153526e-009
8.877458507564839e-011	4.563709e-009
8.995230885942588e-011	1.179322e-008
9.124460359117809e-011	1.791627e-008
9.255795032347794e-011	2.029654e-008
9.399510149065726e-011	1.702387e-008
9.530183357896970e-011	8.728534e-009
9.656132106406502e-011	-2.743290e-009
9.781583132775888e-011	-1.524960e-008
9.922597745211551e-011	-2.704711e-008
1.000000000000000e-010	-3.129923e-008
1.001472485180311e-010	-3.181749e-008
1.004417455540934e-010	-3.266348e-008
1.010307396262179e-010	-3.321741e-008
1.021299029859227e-010	-2.999100e-008
1.035729769621926e-010	-1.784533e-008
1.049837795721943e-010	4.340813e-010
1.064887129351534e-010	2.225060e-008
1.078812437543690e-010	3.944649e-008
1.093027731971537e-010	4.909626e-008
1.104874236188926e-010	4.873995e-008
1.116975089962416e-010	3.962619e-008
1.129294555300382e-010	2.207724e-008
1.141334485314949e-010	-8.051449e-010
1.153152561782091e-010	-2.542378e-008
1.164652527741920e-010	-4.782880e-008
1.175499877574328e-010	-6.441773e-008
1.188789489415569e-010	-7.479732e-008
1.200000000000000e-010	-7.288044e-008
1.201400868061894e-010	-7.179869e-008
1.204202604185683e-010	-6.929626e-008
1.209806076433260e-010	-6.223403e-008
1.217728492601784e-010	-4.780500e-008
1.226965450163917e-010	-2.520679e-008
1.238338551629611e-010	9.106580e-009
1.248632193758894e-010	4.375746e-008
1.261276589602633e-010	8.647458e-008
1.275253412836692e-010	1.284240e-007
1.289158913608223e-010	1.594590e-007
1.303074995020607e-010	1.764495e-007
1.316856919927378e-010	1.789802e-007
1.331559432325569e-010	1.688576e-007
1.345424767335588e-010	1.522634e-007
1.360180502718131e-010	1.348245e-007
1.373610328275383e-010	1.260367e-007
1.386307286313461e-010	1.291283e-007
1.399170826238141e-010	1.465383e-007
1.410395535702630e-010	1.740121e-007
1.423058168927847e-010	2.173075e-007
1.435644199340286e-010	2.700762e-007
1.447643918575448e-010	3.251747e-007
1.460173229420264e-010	3.823911e-007
1.472177538427217e-010	4.319794e-007
1.484703955030726e-010	4.735303e-007
1.497108804388820e-010	5.009320e-007
1.510438993050453e-010	5.126471e-007
1.522462461829067e-010	5.064360e-007
1.534653314888271e-010	4.831881e-007
1.546970298865862e-010	4.407354e-007
1.559241076177183e-010	3.751847e-007
1.572142138052575e-010	2.708794e-007
1.585174830954135e-010	1.088205e-007
1.597014155189035e-010	-1.146864e-007
1.608953606852753e-010	-4.524686e-007
1.620966392435605e-010	-9.585292e-007
1.633977702670448e-010	-1.775946e-006
1.646443925943157e-010	-2.918286e-006
1.659524864626709e-010	-4.623628e-006
1.671487485869690e-010	-6.760165e-006
1.684009588349980e-010	-9.729643e-006
1.696379787176273e-010	-1.353907e-005
1.710795704506254e-010	-1.926205e-005
1.724278587135832e-010	-2.601437e-005
1.737313653220011e-010	-3.393449e-005
1.749551314926966e-010	-4.265183e-005
1.762078464242455e-010	-5.282445e-005
1.776431352614931e-010	-6.584977e-005
1.789408769948554e-010	-7.858080e-005
1.802956745009964e-010	-9.228704e-005
1.815215155701558e-010	-1.043983e-004
1.828351803445029e-010	-1.160343e-004
1.840718889349790e-010	-1.244846e-004
1.852412443954433e-010	-1.287899e-004
1.865622959397904e-010	-1.270407e-004
1.877671009429633e-010	-1.168103e-004
1.890465409082644e-010	-9.330157e-005
1.902918642549035e-010	-5.367506e-005
1.915998785692412e-010	1.159234e-005
1.929230102409500e-010	1.096854e-004
1.942398008147224e-010	2.484473e-004
1.955397082034574e-010	4.362814e-004
1.967729918257417e-010	6.722371e-004
1.980408286874426e-010	9.864083e-004
1.993255662690347e-010	1.393732e-003
2.006569369228437e-010	1.928500e-003
2.019878868033093e-010	2.598036e-003
2.031989960796846e-010	3.342871e-003
2.044191467904263e-010	4.242514e-003
2.056531978493574e-010	5.323443e-003
2.069188167628298e-010	6.630474e-003
2.083372849519637e-010	8.358739e-003
2.096617935591932e-010	1.024517e-002
2.109168687410777e-010	1.229311e-002
2.121659087874040e-010	1.459609e-002
2.134681528627114e-010	1.728871e-002
2.147449617334701e-010	2.022333e-002
2.160856985244443e-010	2.361942e-002
2.173476438976188e-010	2.710527e-002
2.186530853555008e-010	3.099484e-002
2.198570463105499e-010	3.482251e-002
2.212152306074628e-010	3.939173e-002
2.224469425780925e-010	4.373894e-002
2.236674955776968e-010	4.820641e-002
2.249000147034851e-010	5.284460e-002
2.261656166488705e-010	5.770041e-002
2.274348564839940e-010	6.262193e-002
2.287478976020436e-010	6.771959e-002
2.300038452746799e-010	7.255647e-002
2.312976443798105e-010	7.745260e-002
2.325225370924646e-010	8.196786e-002
2.337908251819070e-010	8.648190e-002
2.350749694112037e-010	9.085133e-002
2.364153136659431e-010	9.516450e-002
2.376417761090263e-010	9.886821e-002
2.388868462681509e-010	1.023753e-001
2.401078233899359e-010	1.055590e-001
2.413521195860831e-010	1.085410e-001
2.426130505759421e-010	1.112960e-001
2.439590881342858e-010	1.139511e-001
2.452546893849773e-010	1.162433e-001
2.465011527734569e-010	1.182230e-001
2.477218241760156e-010	1.199671e-001
2.489918916452763e-010	1.215997e-001
2.502370091238764e-010	1.230421e-001
2.514918771444651e-010	1.243596e-001
2.527710584547699e-010	1.255832e-001
2.539894865408012e-010	1.266542e-001
2.552663151360345e-010	1.276934e-001
2.565087276839307e-010	1.286347e-001
2.578516842538708e-010	1.295841e-001
2.591781544257066e-010	1.304577e-001
2.604113473791782e-010	1.312140e-001
2.616841477211555e-010	1.319366e-001
2.629480114742069e-010	1.325915e-001
2.641866034186360e-010	1.331676e-001
2.655805340650828e-010	1.337307e-001
2.669001507717649e-010	1.341740e-001
2.681315068100282e-010	1.345044e-001
2.694654913959080e-010	1.347690e-001
2.706982817979237e-010	1.349277e-001
2.721209084627008e-010	1.350135e-001
2.734390791245637e-010	1.350089e-001
2.746834915513659e-010	1.349423e-001
2.759740624683863e-010	1.348254e-001
2.772483927863905e-010	1.346806e-001
2.784879083607096e-010	1.345318e-001
2.797315202601162e-010	1.343960e-001
2.810378870113411e-010	1.342915e-001
2.822481530090158e-010	1.342501e-001
2.835950221832228e-010	1.342897e-001
2.848394988434893e-010	1.344238e-001
2.861335314154961e-010	1.346775e-001
2.873571954461331e-010	1.350330e-001
2.886030967992547e-010	1.355142e-001
2.899138660985673e-010	1.361476e-001
2.911426767562634e-010	1.368515e-001
2.923866544160143e-010	1.376583e-001
2.937549021986089e-010	1.386305e-001
2.949878369868347e-010	1.395559e-001
2.962327397191462e-010	1.405059e-001
2.975428504626681e-010	1.414838e-001
2.987521533420802e-010	1.423300e-001
2.999936509777006e-010	1.431020e-001
3.012843050451176e-010	1.437576e-001
3.025311911971284e-010	1.442074e-001
3.037584193256777e-010	1.444353e-001
