time	V(n_3p)
1.792099973255975e-009	-4.884619e-003
1.794347474684990e-009	-5.451261e-003
1.796679292335573e-009	-5.873279e-003
1.798899053901502e-009	-6.101590e-003
1.801145463434804e-009	-6.150552e-003
1.803465925188861e-009	-6.005627e-003
1.805688028708010e-009	-5.684172e-003
1.807923048931912e-009	-5.190143e-003
1.810214748103560e-009	-4.521397e-003
1.812412894110669e-009	-3.744840e-003
1.814727049804479e-009	-2.808994e-003
1.817006729312211e-009	-1.795976e-003
1.820604384119707e-009	-8.615414e-005
1.821786484033415e-009	4.980928e-004
1.822968583947122e-009	1.071073e-003
1.824150683860830e-009	1.632785e-003
1.825332783774538e-009	2.183230e-003
1.826514883688246e-009	2.722408e-003
1.827696983601953e-009	3.250319e-003
1.828879083515661e-009	3.766963e-003
1.831099822663833e-009	4.651352e-003
1.833600064563535e-009	5.521268e-003
1.835952491866067e-009	6.200582e-003
1.838167134710087e-009	6.706768e-003
1.840664028876319e-009	7.118036e-003
1.842862763482675e-009	7.342428e-003
1.845047200492103e-009	7.444399e-003
1.847606738642708e-009	7.424376e-003
1.850997970961868e-009	7.199019e-003
1.854610427821205e-009	6.761963e-003
1.858006774870662e-009	6.213337e-003
1.861587340818305e-009	5.528807e-003
1.865181074811873e-009	4.757805e-003
1.868618068530878e-009	3.957704e-003
1.870286031638448e-009	3.546742e-003
1.871953994746019e-009	3.130693e-003
1.873621957853590e-009	2.709557e-003
1.875289920961161e-009	2.283335e-003
1.876957884068732e-009	1.852027e-003
1.878625847176303e-009	1.415632e-003
1.880293810283874e-009	9.741500e-004
1.882126504864434e-009	4.927019e-004
1.883959199444994e-009	1.616455e-005
1.885791894025555e-009	-4.554619e-004
1.887624588606116e-009	-9.221776e-004
1.889457283186676e-009	-1.383982e-003
1.891289977767236e-009	-1.840876e-003
1.893122672347797e-009	-2.292859e-003
1.895333642283591e-009	-2.820850e-003
1.897593876953731e-009	-3.338763e-003
1.899775088103572e-009	-3.809643e-003
1.901965870666188e-009	-4.244482e-003
1.904223299104526e-009	-4.641713e-003
1.906452819302575e-009	-4.972578e-003
1.908714666029364e-009	-5.235869e-003
1.911007191180885e-009	-5.420246e-003
1.914336242572862e-009	-5.529860e-003
1.916740010584143e-009	-5.490166e-003
1.920159056291883e-009	-5.266685e-003
1.923514598091927e-009	-4.870164e-003
1.926857333112914e-009	-4.321472e-003
1.930326471210895e-009	-3.617939e-003
1.931780584535738e-009	-3.280963e-003
1.933234697860581e-009	-2.938930e-003
1.934688811185423e-009	-2.591840e-003
1.936142924510266e-009	-2.239694e-003
1.937597037835108e-009	-1.882492e-003
1.939051151159951e-009	-1.520234e-003
1.940505264484794e-009	-1.152919e-003
1.943935153862710e-009	-3.577115e-004
1.946137598302813e-009	9.808577e-005
1.948535706623529e-009	5.278995e-004
1.950780358728987e-009	8.566088e-004
1.953010334959324e-009	1.105651e-003
1.955285870381985e-009	1.276703e-003
1.957499331669867e-009	1.362463e-003
1.959722647820133e-009	1.371114e-003
1.961994712371178e-009	1.304453e-003
1.964190075976077e-009	1.173420e-003
1.966477690181056e-009	9.743952e-004
1.969837945252481e-009	5.833089e-004
1.973412625214699e-009	6.696810e-005
1.975754403014780e-009	-3.094175e-004
1.977953935458079e-009	-6.777354e-004
1.980151033680961e-009	-1.048772e-003
1.982393667984559e-009	-1.418877e-003
1.984652864894918e-009	-1.770744e-003
1.986976959764622e-009	-2.098531e-003
1.989191932695278e-009	-2.368679e-003
1.991429859121404e-009	-2.591936e-003
1.993745639478086e-009	-2.764889e-003
1.995971094588638e-009	-2.872998e-003
1.998202730009283e-009	-2.924529e-003
2.001514554638191e-009	-2.902312e-003
2.004885361656328e-009	-2.774178e-003
2.006483145715030e-009	-2.676014e-003
2.008080929773731e-009	-2.568534e-003
2.009678713832433e-009	-2.451740e-003
2.011276497891135e-009	-2.325630e-003
2.012874281949837e-009	-2.190206e-003
2.014472066008539e-009	-2.045466e-003
2.016069850067241e-009	-1.891411e-003
2.018334365250810e-009	-1.682322e-003
2.020556116532212e-009	-1.482413e-003
2.022813226782258e-009	-1.290139e-003
2.025041176363064e-009	-1.115774e-003
2.027236383717091e-009	-9.628527e-004
2.029468523812494e-009	-8.297808e-004
2.031737771271534e-009	-7.201818e-004
2.033996041309106e-009	-6.384816e-004
2.036216435884303e-009	-5.854723e-004
2.039599695950827e-009	-5.558140e-004
2.043000489220865e-009	-5.824345e-004
2.044601394058981e-009	-6.173442e-004
2.046202298897096e-009	-6.542886e-004
2.047803203735212e-009	-6.932677e-004
2.049404108573328e-009	-7.342816e-004
2.051005013411445e-009	-7.773302e-004
2.052605918249560e-009	-8.224135e-004
2.054206823087676e-009	-8.695317e-004
2.057572095634812e-009	-9.290889e-004
2.060907560971848e-009	-9.390579e-004
2.064287282362267e-009	-8.902992e-004
2.067650135373729e-009	-7.860429e-004
2.069887778660251e-009	-6.813564e-004
2.072125421946772e-009	-5.762617e-004
2.074363065233293e-009	-4.707590e-004
2.076600708519815e-009	-3.648481e-004
2.078838351806336e-009	-2.585292e-004
2.081075995092858e-009	-1.518021e-004
2.083313638379379e-009	-4.466698e-005
2.086717453034446e-009	1.035771e-004
2.090042675027929e-009	2.581323e-004
2.093364058369445e-009	4.396219e-004
2.096743228476321e-009	6.663293e-004
2.100119843715160e-009	9.412490e-004
2.103534895523904e-009	1.264518e-003
2.106852099142568e-009	1.610417e-003
2.110151282299875e-009	1.970251e-003
2.111429023368472e-009	2.112537e-003
2.112706764437070e-009	2.251821e-003
2.113984505505668e-009	2.388102e-003
2.115262246574266e-009	2.521381e-003
2.116539987642864e-009	2.651658e-003
2.117817728711462e-009	2.778933e-003
2.119095469780060e-009	2.903206e-003
2.122501529804744e-009	3.196868e-003
2.125829914648064e-009	3.423676e-003
2.128038887378072e-009	3.530927e-003
2.130229757832774e-009	3.595538e-003
2.132448673289241e-009	3.612102e-003
2.134644406278539e-009	3.574485e-003
2.136894321972291e-009	3.475891e-003
2.139101269536805e-009	3.317961e-003
2.141331733497604e-009	3.097050e-003
2.143654918896121e-009	2.804722e-003
2.145916378919189e-009	2.465199e-003
2.149314143942289e-009	1.872180e-003
2.152618801474383e-009	1.230374e-003
2.154079983539957e-009	9.289880e-004
2.155541165605530e-009	6.323120e-004
2.157002347671104e-009	3.403464e-004
2.158463529736678e-009	5.309131e-005
2.159924711802252e-009	-2.294534e-004
2.161385893867826e-009	-5.072877e-004
2.162847075933400e-009	-7.804115e-004
2.166205463040769e-009	-1.344429e-003
2.168389622307555e-009	-1.668747e-003
2.170630388089931e-009	-1.963395e-003
2.172848201634612e-009	-2.215617e-003
2.175075148449720e-009	-2.428831e-003
2.177271017815107e-009	-2.599684e-003
2.179477227298184e-009	-2.732030e-003
2.181789347806808e-009	-2.828423e-003
2.184007169011225e-009	-2.879925e-003
2.186182858201814e-009	-2.890941e-003
2.188489634160638e-009	-2.859133e-003
2.190751789142866e-009	-2.783814e-003
2.194097288107195e-009	-2.592123e-003
2.197406201501193e-009	-2.311421e-003
2.200796745924740e-009	-1.939645e-003
2.204093202650103e-009	-1.513214e-003
2.214405430858778e-009	-2.691265e-005
2.217718800061039e-009	4.148268e-004
2.221050062755939e-009	8.102066e-004
2.224329726491604e-009	1.142138e-003
2.227671031408219e-009	1.415765e-003
2.231110515096691e-009	1.624279e-003
2.234450785852148e-009	1.750083e-003
2.237745706858581e-009	1.793670e-003
2.241264860829065e-009	1.745280e-003
2.244595132780563e-009	1.606322e-003
2.247919947449898e-009	1.380837e-003
2.251303415283140e-009	1.074713e-003
2.254606713524492e-009	7.216598e-004
2.257938935118953e-009	3.384644e-004
2.259376512003513e-009	1.671085e-004
2.260814088888074e-009	4.280389e-006
2.262251665772635e-009	-1.500200e-004
2.263689242657196e-009	-2.957927e-004
2.265126819541757e-009	-4.330377e-004
2.266564396426318e-009	-5.617550e-004
2.268001973310878e-009	-6.819445e-004
2.271317781183204e-009	-8.919718e-004
2.274755076962294e-009	-1.019970e-003
2.278118952515647e-009	-1.055291e-003
2.281563124282257e-009	-1.004641e-003
2.284877034191633e-009	-8.826462e-004
2.288221963237236e-009	-6.992294e-004
2.290144576617802e-009	-5.636719e-004
2.292067189998368e-009	-4.241562e-004
2.293989803378934e-009	-2.806822e-004
2.295912416759501e-009	-1.332501e-004
2.297835030140067e-009	1.814031e-005
2.299757643520633e-009	1.734889e-004
2.301680256901199e-009	3.327957e-004
2.304240615084529e-009	5.260439e-004
2.306800973267858e-009	6.925183e-004
2.309361331451188e-009	8.322188e-004
2.311921689634517e-009	9.451456e-004
2.314482047817847e-009	1.031299e-003
2.317042406001176e-009	1.090678e-003
2.319602764184506e-009	1.123283e-003
2.322515397740672e-009	1.128364e-003
2.325428031296838e-009	1.118884e-003
2.328340664853004e-009	1.094844e-003
2.331253298409170e-009	1.056244e-003
2.334165931965336e-009	1.003085e-003
2.337078565521503e-009	9.353647e-004
2.339991199077669e-009	8.530848e-004
2.343374818983282e-009	7.270511e-004
2.346753251096202e-009	5.584463e-004
2.350124403085174e-009	3.384611e-004
2.353468943359656e-009	6.533116e-005
2.356816540362493e-009	-2.585739e-004
2.367063231135381e-009	-1.377721e-003
2.370389831107399e-009	-1.690005e-003
2.373768365039820e-009	-1.932831e-003
2.377079463074010e-009	-2.077362e-003
2.379395667599803e-009	-2.116711e-003
2.381730760094658e-009	-2.103089e-003
2.385124731242068e-009	-1.990077e-003
2.388473770813382e-009	-1.779728e-003
2.391944935818181e-009	-1.476518e-003
2.393566703445793e-009	-1.303528e-003
2.395188471073405e-009	-1.128579e-003
2.396810238701017e-009	-9.516711e-004
2.398432006328630e-009	-7.728034e-004
2.400053773956242e-009	-5.919763e-004
2.401675541583854e-009	-4.091898e-004
2.403297309211466e-009	-2.244439e-004
2.406784247245293e-009	1.160295e-004
2.410279111821958e-009	3.810738e-004
2.412516357561419e-009	5.000398e-004
2.414779101189850e-009	5.753316e-004
2.417136713192869e-009	6.036822e-004
2.420541898749871e-009	5.555880e-004
2.424050855255764e-009	4.057389e-004
2.427431465886377e-009	1.837028e-004
2.430906771520496e-009	-9.770862e-005
2.432378026788308e-009	-2.315629e-004
2.433849282056120e-009	-3.610837e-004
2.435320537323932e-009	-4.862712e-004
2.436791792591745e-009	-6.071253e-004
2.438263047859557e-009	-7.236459e-004
2.439734303127369e-009	-8.358332e-004
2.441205558395181e-009	-9.436871e-004
2.444680437761786e-009	-1.136809e-003
2.448121889603867e-009	-1.248350e-003
2.451644701856108e-009	-1.272276e-003
2.455217827216150e-009	-1.203943e-003
2.458681299547952e-009	-1.055726e-003
2.462099001489764e-009	-8.402460e-004
2.465431539975774e-009	-5.738355e-004
2.468893864066297e-009	-2.482906e-004
2.472278319748771e-009	1.077670e-004
2.475722664484899e-009	4.963315e-004
2.477520239271219e-009	7.116636e-004
2.479317814057540e-009	9.205730e-004
2.481115388843860e-009	1.123060e-003
2.482912963630180e-009	1.319124e-003
2.484710538416500e-009	1.508765e-003
2.486508113202821e-009	1.691983e-003
2.488305687989141e-009	1.868779e-003
2.492113785734088e-009	2.174942e-003
2.495676245311388e-009	2.384614e-003
2.499112392155247e-009	2.510401e-003
2.502468986970421e-009	2.560063e-003
2.505944909117161e-009	2.537845e-003
2.509473873245487e-009	2.443316e-003
2.512944076585501e-009	2.285258e-003
2.516312154562705e-009	2.076006e-003
2.519799164194015e-009	1.808194e-003
2.523379240269208e-009	1.487094e-003
2.526909876628499e-009	1.133281e-003
2.528932548766115e-009	9.127626e-004
2.530955220903732e-009	6.892781e-004
2.532977893041348e-009	4.628282e-004
2.535000565178965e-009	2.334126e-004
2.537023237316582e-009	1.031436e-006
2.539045909454198e-009	-2.343153e-004
2.541068581591815e-009	-4.726276e-004
2.543109017767710e-009	-7.111392e-004
2.545149453943605e-009	-9.345312e-004
2.547189890119499e-009	-1.142804e-003
2.549230326295394e-009	-1.335956e-003
2.551270762471289e-009	-1.513990e-003
2.553311198647184e-009	-1.676903e-003
2.555351634823078e-009	-1.824697e-003
2.558973054771413e-009	-2.006402e-003
2.562640810233017e-009	-2.090733e-003
2.566303848445459e-009	-2.061951e-003
2.569866098910813e-009	-1.917466e-003
2.573358893356941e-009	-1.661949e-003
2.576881249947643e-009	-1.295031e-003
2.580558853417308e-009	-8.098554e-004
2.584101079966911e-009	-2.683236e-004
2.585620283731906e-009	-1.398444e-005
2.587139487496900e-009	2.372969e-004
2.588658691261894e-009	4.855203e-004
2.590177895026888e-009	7.306859e-004
2.591697098791883e-009	9.727936e-004
2.593216302556877e-009	1.211843e-003
2.594735506321871e-009	1.447835e-003
2.598327538684056e-009	1.931081e-003
2.601907519980550e-009	2.309900e-003
2.605422743714427e-009	2.561922e-003
2.608930334953627e-009	2.684390e-003
2.611576544120068e-009	2.690230e-003
2.615081752904070e-009	2.587881e-003
2.618640363807285e-009	2.367595e-003
2.622099226949641e-009	2.059359e-003
2.624003874289916e-009	1.848467e-003
2.625908521630190e-009	1.629875e-003
2.627813168970465e-009	1.403584e-003
2.629717816310740e-009	1.169593e-003
2.631622463651015e-009	9.279031e-004
2.633527110991289e-009	6.785139e-004
2.635431758331564e-009	4.214254e-004
2.637950175242267e-009	9.377364e-005
2.640468592152970e-009	-2.158177e-004
2.642987009063674e-009	-5.073486e-004
2.645505425974377e-009	-7.808191e-004
2.648023842885080e-009	-1.036229e-003
2.650542259795783e-009	-1.273579e-003
2.653060676706487e-009	-1.492868e-003
2.656930057568306e-009	-1.779668e-003
2.660416825067567e-009	-1.990462e-003
2.664133841535578e-009	-2.162114e-003
2.667658500827757e-009	-2.270407e-003
2.671309540486891e-009	-2.322030e-003
2.674932660875397e-009	-2.307845e-003
2.676977650393513e-009	-2.268322e-003
2.679022639911629e-009	-2.207594e-003
2.681067629429744e-009	-2.125663e-003
2.683112618947859e-009	-2.022529e-003
2.685157608465975e-009	-1.898190e-003
2.687202597984091e-009	-1.752648e-003
2.689247587502206e-009	-1.585902e-003
2.691268149879413e-009	-1.398564e-003
2.693288712256620e-009	-1.206168e-003
2.695309274633826e-009	-1.008715e-003
2.697329837011033e-009	-8.062045e-004
2.699350399388240e-009	-5.986369e-004
2.701370961765447e-009	-3.860121e-004
2.703391524142654e-009	-1.683301e-004
2.707096400505584e-009	1.857744e-004
2.710751661868817e-009	4.790814e-004
2.714470058490130e-009	6.982604e-004
2.718112143578908e-009	8.213548e-004
2.721609026440502e-009	8.500638e-004
2.725123691679538e-009	7.957482e-004
2.728733547607492e-009	6.671779e-004
2.730443131894809e-009	5.795420e-004
2.732152716182126e-009	4.895142e-004
2.733862300469443e-009	3.970943e-004
2.735571884756760e-009	3.022825e-004
2.737281469044077e-009	2.050786e-004
2.738991053331393e-009	1.054828e-004
2.740700637618710e-009	3.495013e-006
2.744125210127575e-009	-1.641633e-004
2.747718415147421e-009	-2.924946e-004
2.751441728184623e-009	-3.602301e-004
2.754931424818023e-009	-3.581642e-004
2.758608989140963e-009	-2.909893e-004
2.762085515153323e-009	-1.776458e-004
2.763817753195174e-009	-1.021228e-004
2.765549991237026e-009	-2.763652e-005
2.767282229278877e-009	4.581305e-005
2.769014467320728e-009	1.182259e-004
2.770746705362579e-009	1.896021e-004
2.772478943404431e-009	2.599416e-004
2.774211181446282e-009	3.292444e-004
2.777131564515889e-009	4.128415e-004
2.780051947585495e-009	4.661317e-004
2.782972330655102e-009	4.891149e-004
2.785892713724708e-009	4.817911e-004
2.788813096794315e-009	4.441603e-004
2.791733479863921e-009	3.762225e-004
2.794653862933528e-009	2.779777e-004
2.797227973991313e-009	1.791292e-004
2.799802085049098e-009	8.587788e-005
2.802376196106884e-009	-1.776257e-006
2.804950307164669e-009	-8.383323e-005
2.807524418222454e-009	-1.602930e-004
2.810098529280240e-009	-2.311557e-004
2.812672640338025e-009	-2.964211e-004
2.815828196143977e-009	-3.490208e-004
2.818983751949930e-009	-3.809835e-004
2.822139307755882e-009	-3.923091e-004
2.825294863561834e-009	-3.829976e-004
2.828450419367787e-009	-3.530491e-004
2.831605975173739e-009	-3.024636e-004
2.834761530979692e-009	-2.312410e-004
2.837013913769028e-009	-1.710859e-004
2.839266296558366e-009	-1.033027e-004
2.841518679347703e-009	-2.789144e-005
2.843771062137040e-009	5.514799e-005
2.846023444926377e-009	1.458155e-004
2.848275827715714e-009	2.441112e-004
2.850528210505051e-009	3.500350e-004
2.854427731341890e-009	5.570930e-004
2.858231331431857e-009	7.874747e-004
2.861844000218617e-009	1.029072e-003
2.865895763870962e-009	1.315307e-003
2.869516844492877e-009	1.569314e-003
2.871307261884420e-009	1.693339e-003
2.873097679275964e-009	1.805639e-003
2.874888096667507e-009	1.906214e-003
2.876678514059050e-009	1.995063e-003
2.878468931450594e-009	2.072188e-003
2.880259348842137e-009	2.137587e-003
2.882049766233681e-009	2.191262e-003
2.884468585884223e-009	2.230118e-003
2.886887405534765e-009	2.236565e-003
2.889306225185308e-009	2.210603e-003
2.891725044835850e-009	2.152232e-003
2.894143864486393e-009	2.061451e-003
2.896562684136935e-009	1.938260e-003
2.898981503787477e-009	1.782661e-003
2.902988886841007e-009	1.476488e-003
2.906373594847597e-009	1.178301e-003
2.910297520473182e-009	8.061258e-004
2.912238480389588e-009	6.119519e-004
2.914179440305994e-009	4.248917e-004
2.916120400222400e-009	2.449454e-004
2.918061360138806e-009	7.211295e-005
2.920002320055212e-009	-9.360572e-005
2.921943279971618e-009	-2.522106e-004
2.923884239888024e-009	-4.037016e-004
2.927803971051395e-009	-6.547191e-004
2.930916999910906e-009	-7.991384e-004
2.934030028770418e-009	-9.114363e-004
2.937143057629929e-009	-9.916128e-004
2.940256086489440e-009	-1.039668e-003
2.943369115348951e-009	-1.055602e-003
2.946482144208463e-009	-1.039414e-003
2.949595173067974e-009	-9.911057e-004
2.953470864477879e-009	-9.103301e-004
2.957346555887784e-009	-8.090076e-004
2.961222247297689e-009	-6.871382e-004
2.965097938707594e-009	-5.447218e-004
2.968973630117499e-009	-3.817585e-004
2.972849321527404e-009	-1.982482e-004
2.976725012937310e-009	5.808959e-006
2.979006230698849e-009	1.299301e-004
2.981287448460388e-009	2.436353e-004
2.983568666221927e-009	3.469248e-004
2.985849883983466e-009	4.397984e-004
2.988131101745005e-009	5.222561e-004
2.990412319506544e-009	5.942980e-004
2.992693537268083e-009	6.559240e-004
2.996464885127263e-009	6.899364e-004
2.999004669952175e-009	6.711318e-004
3.000000000000000e-009	6.540592e-004
