time	V(n_3p)
Step Information: Cd=100f  (Run: 1/10)
7.733702155498702e-010	1.741228e-002
7.746712153046124e-010	1.697063e-002
7.759679606730725e-010	1.638458e-002
7.773406579770969e-010	1.559954e-002
7.785768863233760e-010	1.474439e-002
7.798664986127580e-010	1.370150e-002
7.811082005720944e-010	1.255308e-002
7.825419934389099e-010	1.105600e-002
7.838494022771784e-010	9.538629e-003
7.851243380677503e-010	7.929374e-003
7.863636092313970e-010	6.254492e-003
7.876240476261982e-010	4.453817e-003
7.889095286720835e-010	2.534184e-003
7.903489217031342e-010	3.108580e-004
7.916973204659757e-010	-1.816158e-003
7.929042959470583e-010	-3.733009e-003
7.941983228446014e-010	-5.775979e-003
7.954015377761319e-010	-7.642087e-003
7.966585714586893e-010	-9.533011e-003
7.980797212760473e-010	-1.156883e-002
7.994892298602395e-010	-1.345099e-002
8.008380753677199e-010	-1.509759e-002
8.020678664220918e-010	-1.644778e-002
8.034536114019481e-010	-1.777740e-002
8.048011411484152e-010	-1.886104e-002
8.062138054030371e-010	-1.976384e-002
8.074650678832266e-010	-2.035892e-002
8.087527101767104e-010	-2.076962e-002
8.100578634584763e-010	-2.098036e-002
8.115081986756448e-010	-2.098100e-002
8.128632137133359e-010	-2.077229e-002
8.141368636168806e-010	-2.040680e-002
8.154303406469391e-010	-1.988530e-002
8.166833469008929e-010	-1.925405e-002
8.180854327501744e-010	-1.842572e-002
8.194613986918129e-010	-1.751427e-002
8.207359640240809e-010	-1.660772e-002
8.219403728022787e-010	-1.571745e-002
8.232422138528301e-010	-1.474157e-002
8.244627320268671e-010	-1.383379e-002
8.258141705694550e-010	-1.286023e-002
8.271890938803913e-010	-1.192687e-002
8.286009647985990e-010	-1.105185e-002
8.298064516595075e-010	-1.038723e-002
8.311113262574499e-010	-9.768025e-003
8.323824766811102e-010	-9.275785e-003
8.337330106694481e-010	-8.882387e-003
8.349896898407042e-010	-8.642024e-003
8.363461106658968e-010	-8.522004e-003
8.375835020212000e-010	-8.538922e-003
8.390162209463941e-010	-8.705663e-003
8.404383224710836e-010	-9.019960e-003
8.419016856402873e-010	-9.485778e-003
8.432759835115563e-010	-1.004028e-002
8.444905368218637e-010	-1.061123e-002
8.457913071691575e-010	-1.129074e-002
8.471385041693240e-010	-1.205001e-002
8.484437992648481e-010	-1.281994e-002
8.496688870631196e-010	-1.355520e-002
8.509997263642955e-010	-1.434728e-002
8.523611426010141e-010	-1.512898e-002
8.536033861997836e-010	-1.579897e-002
8.550461675025970e-010	-1.650349e-002
8.564192273776255e-010	-1.708247e-002
8.576501547022839e-010	-1.751252e-002
8.589576187429847e-010	-1.786640e-002
8.602025398925043e-010	-1.809800e-002
8.615959635268101e-010	-1.823035e-002
8.629291262052400e-010	-1.823032e-002
8.641609861353650e-010	-1.812205e-002
8.654764294208991e-010	-1.789684e-002
8.667565757002521e-010	-1.757656e-002
8.682512148759377e-010	-1.709030e-002
8.696140447990288e-010	-1.655609e-002
8.709938724065099e-010	-1.594423e-002
8.723232298674305e-010	-1.530362e-002
8.736990141755530e-010	-1.460554e-002
8.749462822943212e-010	-1.395610e-002
8.764735994915458e-010	-1.315895e-002
8.777685702503971e-010	-1.249481e-002
8.791284184568008e-010	-1.182208e-002
8.804205151478256e-010	-1.121530e-002
8.817431362813393e-010	-1.063416e-002
8.830161782981789e-010	-1.011748e-002
8.845932528268725e-010	-9.538979e-003
8.858775413470258e-010	-9.118599e-003
8.872198347879869e-010	-8.726227e-003
8.885219630724767e-010	-8.388326e-003
8.898288186207146e-010	-8.087029e-003
8.911108982235538e-010	-7.823101e-003
8.923347611169282e-010	-7.595178e-003
8.936858493071535e-010	-7.364263e-003
8.950459405250783e-010	-7.146851e-003
8.963536744631284e-010	-6.945476e-003
8.979422460210758e-010	-6.701975e-003
8.992384105389288e-010	-6.498328e-003
9.006314729120436e-010	-6.268574e-003
9.019304302148291e-010	-6.040212e-003
9.033017225248510e-010	-5.780847e-003
9.046926138976913e-010	-5.496078e-003
9.059384282483559e-010	-5.221198e-003
9.071786967651343e-010	-4.928569e-003
9.085146548081544e-010	-4.592723e-003
9.099349961253462e-010	-4.213897e-003
9.112183852643641e-010	-3.854687e-003
9.125954776433151e-010	-3.455120e-003
9.138431246468862e-010	-3.084289e-003
9.152366754509848e-010	-2.665746e-003
9.166582226493676e-010	-2.240751e-003
9.179757156475297e-010	-1.855314e-003
9.193092094572869e-010	-1.480540e-003
9.207313764776710e-010	-1.105849e-003
9.220223512300586e-010	-7.948302e-004
9.234695413893030e-010	-4.870141e-004
9.247748274992411e-010	-2.522471e-004
9.261578675193268e-010	-5.340949e-005
9.274206283752704e-010	7.983625e-005
9.286928452569168e-010	1.652381e-004
9.300436750574971e-010	2.014239e-004
9.314545052831438e-010	1.802029e-004
9.327820442990121e-010	1.077121e-004
9.340185924081947e-010	-2.020958e-006
9.352959716318804e-010	-1.532017e-004
9.366641712431624e-010	-3.509235e-004
9.380850660642542e-010	-5.865835e-004
9.394423819180845e-010	-8.313459e-004
9.407529669962444e-010	-1.077076e-003
9.421783922231755e-010	-1.344987e-003
9.434941533872871e-010	-1.584877e-003
9.448947384561502e-010	-1.824428e-003
9.462812362000064e-010	-2.039234e-003
9.476479126229853e-010	-2.224643e-003
9.489335812230006e-010	-2.372819e-003
9.503166249134945e-010	-2.503078e-003
9.517421762093752e-010	-2.606943e-003
9.530411723509642e-010	-2.677241e-003
9.544835027683145e-010	-2.732685e-003
9.558114304852264e-010	-2.767560e-003
9.570234076077874e-010	-2.790398e-003
9.584251115157978e-010	-2.811776e-003
9.597307343500962e-010	-2.831557e-003
9.612066694216623e-010	-2.859079e-003
9.625871188378202e-010	-2.893253e-003
9.639847059059261e-010	-2.938147e-003
9.652943967758789e-010	-2.989650e-003
9.665946430020877e-010	-3.048208e-003
9.680724020955261e-010	-3.119582e-003
9.695504236327397e-010	-3.189667e-003
9.709160989623071e-010	-3.245937e-003
9.722931562664316e-010	-3.286107e-003
9.737686809512099e-010	-3.300731e-003
9.751792907210553e-010	-3.277701e-003
9.765933135737870e-010	-3.209123e-003
9.779796835937319e-010	-3.090055e-003
9.793226088630056e-010	-2.920077e-003
9.807316643912998e-010	-2.679730e-003
9.820920404161900e-010	-2.385573e-003
9.835431111739201e-010	-2.005027e-003
9.849207410397957e-010	-1.582886e-003
9.862882265257325e-010	-1.110544e-003
9.877906675094353e-010	-5.394928e-004
9.892415601590632e-010	5.241199e-005
9.906723427967658e-010	6.616171e-004
9.920811289227652e-010	1.271879e-003
9.934294083108101e-010	1.851663e-003
9.949674282042346e-010	2.489523e-003
9.964134743955371e-010	3.049266e-003
9.978709349499044e-010	3.556643e-003
9.992649674129061e-010	3.973790e-003
1.000635911196014e-009	4.306193e-003
1.002051623230305e-009	4.556854e-003
1.003593740453500e-009	4.711506e-003
1.004984828620628e-009	4.737735e-003
1.006447250631014e-009	4.644437e-003
1.007771150224142e-009	4.451733e-003
1.009219908569282e-009	4.124552e-003
1.010759753005892e-009	3.649236e-003
1.012171647741557e-009	3.106247e-003
1.013627830136470e-009	2.451079e-003
1.014972253050630e-009	1.773271e-003
1.016533383537993e-009	9.185735e-004
1.018008108500369e-009	6.556672e-005
1.019491872284517e-009	-8.130518e-004
1.020875765608142e-009	-1.629150e-003
1.022272166892417e-009	-2.427381e-003
1.023883024201046e-009	-3.288691e-003
1.025355625845094e-009	-3.996355e-003
1.026857590164153e-009	-4.616347e-003
1.028219784224107e-009	-5.073640e-003
1.029730102593185e-009	-5.448523e-003
1.031282889566193e-009	-5.677387e-003
1.032795438507885e-009	-5.740693e-003
1.034259405859583e-009	-5.650218e-003
1.035637569254661e-009	-5.431271e-003
1.037254635304933e-009	-5.017913e-003
1.038738917561319e-009	-4.501846e-003
1.040113178273416e-009	-3.921111e-003
1.041610518913251e-009	-3.193562e-003
1.042979373263500e-009	-2.458483e-003
1.044564335120548e-009	-1.547220e-003
1.046033366066450e-009	-6.657853e-004
1.047397159654525e-009	1.660811e-004
1.048735571242888e-009	9.799796e-004
1.050164903472582e-009	1.831473e-003
1.051717600551106e-009	2.719960e-003
1.053208949938393e-009	3.524422e-003
1.054608001907890e-009	4.226034e-003
1.055957124308101e-009	4.847654e-003
1.057398200063703e-009	5.447317e-003
1.058794251805735e-009	5.962044e-003
1.060324895821142e-009	6.449763e-003
1.061882133762406e-009	6.863262e-003
1.063296478276279e-009	7.166964e-003
1.064728054571064e-009	7.405610e-003
1.066308575217164e-009	7.589980e-003
1.067903861715368e-009	7.693114e-003
1.069424744998962e-009	7.714754e-003
1.070862228849578e-009	7.666947e-003
1.072383739181860e-009	7.544443e-003
1.073884409329734e-009	7.351496e-003
1.075368448994501e-009	7.090734e-003
1.076875286726446e-009	6.755732e-003
1.078268810290354e-009	6.384339e-003
1.079919466797555e-009	5.870989e-003
1.081410363703275e-009	5.342788e-003
1.082915359841992e-009	4.753018e-003
1.084362589081715e-009	4.138647e-003
1.085783308041402e-009	3.497887e-003
1.087200996937859e-009	2.829781e-003
1.088758456438048e-009	2.074368e-003
1.090216460440995e-009	1.358670e-003
1.091697004674642e-009	6.368461e-004
1.093083276892148e-009	-2.240431e-005
1.094539184709962e-009	-6.840468e-004
1.096121489494757e-009	-1.351561e-003
1.097670837411489e-009	-1.937233e-003
1.099083656248209e-009	-2.399668e-003
1.100519725623061e-009	-2.788035e-003
1.102148492183004e-009	-3.116283e-003
1.103621999139642e-009	-3.301393e-003
1.104988243853444e-009	-3.372114e-003
1.106468462015385e-009	-3.335367e-003
1.107901968012471e-009	-3.186413e-003
1.109459351605258e-009	-2.900301e-003
1.110864740466407e-009	-2.535614e-003
1.112214486641440e-009	-2.096944e-003
1.113690439447938e-009	-1.528407e-003
1.115150778390366e-009	-8.873825e-004
1.116746053628655e-009	-1.165880e-004
1.118273024801726e-009	6.702763e-004
1.119775827475174e-009	1.470390e-003
1.121186056334153e-009	2.225665e-003
1.122838564523233e-009	3.091491e-003
1.124431662303373e-009	3.883601e-003
1.125936320605408e-009	4.573270e-003
1.127441358110553e-009	5.189559e-003
1.128843855180370e-009	5.685918e-003
1.130362654656833e-009	6.128490e-003
1.131877547165696e-009	6.464778e-003
1.133262646762159e-009	6.677130e-003
1.134793791095641e-009	6.805663e-003
1.136180287567973e-009	6.827794e-003
1.137646849157581e-009	6.758101e-003
1.139241915968967e-009	6.580940e-003
1.140759468011847e-009	6.322775e-003
1.142229104784929e-009	5.998271e-003
1.143750380954550e-009	5.594407e-003
1.145348172080691e-009	5.105622e-003
1.146876927122375e-009	4.584570e-003
1.148417914048569e-009	4.014153e-003
1.149851566793607e-009	3.448196e-003
1.151326710952077e-009	2.834982e-003
1.152918911406544e-009	2.142266e-003
1.154465249082944e-009	1.442548e-003
1.155976785638685e-009	7.363471e-004
1.157439022644764e-009	3.563040e-005
1.159017678549260e-009	-7.356819e-004
1.160572204149190e-009	-1.504583e-003
1.162177936044021e-009	-2.300825e-003
1.163625375208912e-009	-3.012578e-003
1.165150321293853e-009	-3.746511e-003
1.166954684404832e-009	-4.578354e-003
1.168606412736823e-009	-5.289523e-003
1.170139938596598e-009	-5.892200e-003
1.171626881544602e-009	-6.411077e-003
1.173191103695796e-009	-6.874948e-003
1.174718723821295e-009	-7.236253e-003
1.176166074861824e-009	-7.486964e-003
1.177723654038144e-009	-7.650715e-003
1.179227367861758e-009	-7.700982e-003
1.180888541463918e-009	-7.632558e-003
1.182409678605262e-009	-7.458206e-003
1.183858179307615e-009	-7.197832e-003
1.185399933423741e-009	-6.827617e-003
1.187056606241264e-009	-6.335078e-003
1.188568838293416e-009	-5.812672e-003
1.189993690151830e-009	-5.269533e-003
1.191588213970738e-009	-4.618927e-003
1.193032903476383e-009	-4.004125e-003
1.194742932343423e-009	-3.264563e-003
1.196302947100149e-009	-2.594704e-003
1.197754283349872e-009	-1.989262e-003
1.199310612349475e-009	-1.372095e-003
1.200921594474187e-009	-7.805383e-004
1.202489111915202e-009	-2.616189e-004
1.204074932820464e-009	1.976754e-004
1.205612009928964e-009	5.734976e-004
1.207121610191761e-009	8.718836e-004
1.208782461270376e-009	1.116266e-003
1.210287500519356e-009	1.260889e-003
1.211719469185456e-009	1.331136e-003
1.213298871289080e-009	1.334415e-003
1.214809803428046e-009	1.267663e-003
1.216465262554632e-009	1.120911e-003
1.217981009845764e-009	9.240606e-004
1.219437797224411e-009	6.838358e-004
1.220999365890645e-009	3.769849e-004
1.222629379702505e-009	9.470482e-006
1.224188803209220e-009	-3.800361e-004
1.225796659149010e-009	-8.126526e-004
1.227326731810162e-009	-1.246533e-003
1.228872683012669e-009	-1.699784e-003
1.230500071813768e-009	-2.185331e-003
1.232056940377447e-009	-2.650588e-003
1.233544145790657e-009	-3.088885e-003
1.235128543521488e-009	-3.541595e-003
1.236723501843768e-009	-3.974356e-003
1.238319060172011e-009	-4.375365e-003
1.239814647572107e-009	-4.714027e-003
1.241463202288087e-009	-5.035405e-003
1.242975464488859e-009	-5.273308e-003
1.244483204741985e-009	-5.447147e-003
1.246100090589133e-009	-5.553389e-003
1.247735143766443e-009	-5.566607e-003
1.249285023216365e-009	-5.483501e-003
1.250884157323681e-009	-5.293369e-003
1.252471843221205e-009	-4.995299e-003
1.254076232809128e-009	-4.581715e-003
1.255675199541944e-009	-4.058709e-003
1.257240906990390e-009	-3.444359e-003
1.258872597997688e-009	-2.705824e-003
1.260443739290789e-009	-1.912258e-003
1.261965143543663e-009	-1.081465e-003
1.263585222304988e-009	-1.485759e-004
1.265199257870867e-009	8.085286e-004
1.266853580428780e-009	1.793016e-003
1.268480255593717e-009	2.739227e-003
1.270092940549304e-009	3.631400e-003
1.271677687553649e-009	4.441560e-003
1.273340223907431e-009	5.199136e-003
1.274911302565744e-009	5.811608e-003
1.276613718490193e-009	6.346660e-003
1.278146343803255e-009	6.705089e-003
1.279913181006989e-009	6.966841e-003
1.281594440763106e-009	7.063859e-003
1.283234220595595e-009	7.018078e-003
1.284837372753110e-009	6.844795e-003
1.286455975107399e-009	6.548977e-003
1.288072921045091e-009	6.142040e-003
1.289778747959061e-009	5.604431e-003
1.291371082409871e-009	5.014045e-003
1.293007769639682e-009	4.330808e-003
1.294624610166092e-009	3.591972e-003
1.296224843961591e-009	2.810123e-003
1.297924150944580e-009	1.937959e-003
1.299490146706671e-009	1.107512e-003
1.301200941807416e-009	1.848349e-004
1.302750414352604e-009	-6.529968e-004
1.304447066973933e-009	-1.558109e-003
1.306020368314083e-009	-2.372733e-003
1.307692624407347e-009	-3.196832e-003
1.309294452611000e-009	-3.931026e-003
1.310939891373490e-009	-4.612931e-003
1.312585228087281e-009	-5.205833e-003
1.314195866354128e-009	-5.685525e-003
1.315872261318264e-009	-6.064895e-003
1.317447618576029e-009	-6.299291e-003
1.318991506907510e-009	-6.406471e-003
1.320662101343398e-009	-6.380581e-003
1.322329864408964e-009	-6.206276e-003
1.323985173980846e-009	-5.889584e-003
1.325551825303695e-009	-5.464789e-003
1.327252497540575e-009	-4.878609e-003
1.328856929375455e-009	-4.221670e-003
1.330526638178574e-009	-3.451620e-003
1.332157045597130e-009	-2.637419e-003
1.333886055739079e-009	-1.735123e-003
1.335485726329662e-009	-8.907376e-004
1.336999757282615e-009	-1.065240e-004
1.338652136364932e-009	7.072876e-004
1.340253879904180e-009	1.431466e-003
1.341966338119725e-009	2.111217e-003
1.343602226539291e-009	2.650442e-003
1.345251544690218e-009	3.069795e-003
1.346864249691114e-009	3.349129e-003
1.348580292084544e-009	3.498422e-003
1.350205243901865e-009	3.498449e-003
1.351902836850636e-009	3.355917e-003
1.353491522319445e-009	3.098408e-003
1.355228612475599e-009	2.693080e-003
1.356832868305047e-009	2.218643e-003
1.358398478571793e-009	1.679147e-003
1.360082170051125e-009	1.034018e-003
1.361823616852959e-009	3.179166e-004
1.363458690348006e-009	-3.794214e-004
1.365050418901098e-009	-1.063449e-003
1.366751783041679e-009	-1.782181e-003
1.368406875992466e-009	-2.453672e-003
1.370104555890283e-009	-3.100062e-003
1.371869914503475e-009	-3.714565e-003
1.373503753824133e-009	-4.222632e-003
1.375205250463599e-009	-4.683422e-003
1.376901019372289e-009	-5.069202e-003
1.378571956294132e-009	-5.375050e-003
1.380359621052436e-009	-5.618969e-003
1.382159366536173e-009	-5.776569e-003
1.383869125087072e-009	-5.843876e-003
1.385551203490916e-009	-5.831119e-003
1.387261226139105e-009	-5.737162e-003
1.388899520062293e-009	-5.569931e-003
1.390517364788809e-009	-5.330260e-003
1.392262328389488e-009	-4.988990e-003
1.393950515599080e-009	-4.578390e-003
1.395614019741640e-009	-4.099231e-003
1.397402354191465e-009	-3.507105e-003
1.399095820928310e-009	-2.880397e-003
1.400868569460405e-009	-2.166936e-003
1.402493695723813e-009	-1.473304e-003
1.404231442320609e-009	-7.057476e-004
1.405966135212640e-009	6.916434e-005
1.407716673760165e-009	8.396634e-004
1.409386475726044e-009	1.544776e-003
1.411094061712978e-009	2.216514e-003
1.412882789910542e-009	2.847448e-003
1.414614040074575e-009	3.371082e-003
1.416308434276111e-009	3.788292e-003
1.417988833554753e-009	4.100887e-003
1.419828213654111e-009	4.323125e-003
1.421530714798498e-009	4.417686e-003
1.423317000716977e-009	4.407650e-003
1.425004146297594e-009	4.304479e-003
1.426857061234103e-009	4.101382e-003
1.428564543557740e-009	3.846861e-003
1.430305227820650e-009	3.539394e-003
1.431945232027437e-009	3.222195e-003
1.433793134610952e-009	2.853760e-003
1.435504779921213e-009	2.519745e-003
1.437254754096288e-009	2.202704e-003
1.438887139142401e-009	1.941939e-003
1.440665616695317e-009	1.708259e-003
1.442429335267338e-009	1.537357e-003
1.444179760101736e-009	1.433703e-003
1.445846445390880e-009	1.398739e-003
1.447603020053233e-009	1.429122e-003
1.449392421208018e-009	1.528154e-003
1.451155726936223e-009	1.687685e-003
1.452836915704337e-009	1.890415e-003
1.454659228357285e-009	2.156744e-003
1.456424007877300e-009	2.450997e-003
1.458239127094530e-009	2.779696e-003
1.459906072217259e-009	3.095339e-003
1.461705626312272e-009	3.440667e-003
1.463489435748595e-009	3.778632e-003
1.465330056885601e-009	4.114381e-003
1.467010815033307e-009	4.403820e-003
1.468814757698016e-009	4.691861e-003
1.470604134312972e-009	4.952059e-003
1.472419076260586e-009	5.189273e-003
1.474105258537723e-009	5.386232e-003
1.475899096869204e-009	5.572809e-003
1.477720604415131e-009	5.740510e-003
1.479565780160176e-009	5.890708e-003
1.481284671952208e-009	6.014725e-003
1.483100863667300e-009	6.130225e-003
1.484928289966771e-009	6.230143e-003
1.486733533014865e-009	6.311174e-003
1.488440340873619e-009	6.368926e-003
1.490254940744867e-009	6.406066e-003
1.492114735905080e-009	6.412965e-003
1.493900048109439e-009	6.384617e-003
1.495625214884582e-009	6.320044e-003
1.497400028659761e-009	6.211604e-003
1.499321073932873e-009	6.043325e-003
1.501085993407550e-009	5.841270e-003
1.502857211615604e-009	5.594001e-003
1.504622350991023e-009	5.306391e-003
1.506345118203954e-009	4.990699e-003
1.508209168167645e-009	4.617183e-003
1.509890822983698e-009	4.258443e-003
1.511747554921230e-009	3.846865e-003
1.513647487744343e-009	3.417509e-003
1.515436746027551e-009	3.012876e-003
1.517187908283281e-009	2.622199e-003
1.518980304734398e-009	2.231814e-003
1.520713457027547e-009	1.865654e-003
1.522577880008734e-009	1.484932e-003
1.524262944934152e-009	1.151966e-003
1.526168774164490e-009	7.861608e-004
1.528082837532974e-009	4.276524e-004
1.529875121536704e-009	9.753034e-005
1.531632894281939e-009	-2.228570e-004
1.533456104820534e-009	-5.526104e-004
1.535199304440267e-009	-8.652495e-004
1.537066828993471e-009	-1.195639e-003
1.538763725984680e-009	-1.489196e-003
1.540644017573106e-009	-1.802711e-003
1.542556626490557e-009	-2.103351e-003
1.544340327609430e-009	-2.361506e-003
1.546119767633993e-009	-2.592145e-003
1.547969011550975e-009	-2.798010e-003
1.549711746603528e-009	-2.956333e-003
1.551596641007191e-009	-3.085030e-003
1.553309182517534e-009	-3.161869e-003
1.555314559722802e-009	-3.202860e-003
1.557223336982428e-009	-3.194242e-003
1.559027983696716e-009	-3.146365e-003
1.560805166484997e-009	-3.065738e-003
1.562699218738347e-009	-2.949381e-003
1.564453075239483e-009	-2.820066e-003
1.566339288515103e-009	-2.666194e-003
1.568085509663115e-009	-2.517822e-003
1.570049827030778e-009	-2.354386e-003
1.571957835707194e-009	-2.209171e-003
1.573756026352419e-009	-2.093688e-003
1.575574960558453e-009	-2.006484e-003
1.577512641679885e-009	-1.954926e-003
1.579407936056569e-009	-1.953100e-003
1.581223871208790e-009	-2.001973e-003
1.583103729343015e-009	-2.108725e-003
1.584911203915427e-009	-2.267092e-003
1.586645313476708e-009	-2.470341e-003
1.588500924968596e-009	-2.741316e-003
1.590310655130931e-009	-3.054752e-003
1.592050048093118e-009	-3.396103e-003
1.593769168655305e-009	-3.765105e-003
1.595628499833757e-009	-4.189912e-003
1.597446840213383e-009	-4.620246e-003
1.599225027294564e-009	-5.043522e-003
1.600962820015582e-009	-5.447832e-003
1.602824566242612e-009	-5.857291e-003
1.604647420503087e-009	-6.221407e-003
1.606401425643844e-009	-6.525551e-003
1.608374964721807e-009	-6.800229e-003
1.610164946680382e-009	-6.977549e-003
1.612162267658441e-009	-7.084634e-003
1.613964673616474e-009	-7.093111e-003
1.615710016482063e-009	-7.018310e-003
1.617577505181260e-009	-6.847222e-003
1.619449635029546e-009	-6.583572e-003
1.621242131202125e-009	-6.249609e-003
1.622990885018492e-009	-5.853983e-003
1.624878363226285e-009	-5.360154e-003
1.626771539766996e-009	-4.808276e-003
1.628532739638676e-009	-4.257333e-003
1.630492628876161e-009	-3.618909e-003
1.632272527345514e-009	-3.030872e-003
1.634314193930062e-009	-2.366088e-003
1.636301165722370e-009	-1.746736e-003
1.638168364595546e-009	-1.204431e-003
1.640033851563527e-009	-7.131476e-004
1.642068000165872e-009	-2.460530e-004
1.643947983004395e-009	1.147258e-004
1.645817932696365e-009	4.013013e-004
1.647693750552914e-009	6.142086e-004
1.649458407485341e-009	7.461798e-004
1.651228262260529e-009	8.133395e-004
1.653146445088279e-009	8.153473e-004
1.655056105747482e-009	7.484344e-004
1.656822149433081e-009	6.299710e-004
1.658587017833731e-009	4.624594e-004
1.660483082731347e-009	2.344099e-004
1.662393546911904e-009	-3.781847e-005
1.664173452152033e-009	-3.217083e-004
1.665973892230569e-009	-6.295547e-004
1.667887533556764e-009	-9.684552e-004
1.669825636032560e-009	-1.310979e-003
1.671626575532900e-009	-1.616094e-003
1.673613231146984e-009	-1.922413e-003
1.675432268696249e-009	-2.161664e-003
1.677529416975831e-009	-2.371225e-003
1.679464294184209e-009	-2.487682e-003
1.681385197218545e-009	-2.518092e-003
1.683561483941773e-009	-2.438715e-003
1.685616105175541e-009	-2.246303e-003
1.687554169335986e-009	-1.958355e-003
1.689432519240468e-009	-1.583012e-003
1.691431325208328e-009	-1.086372e-003
1.693218834759551e-009	-5.658944e-004
1.695226057053946e-009	9.055744e-005
1.697043117005099e-009	7.368434e-004
1.698945819509971e-009	1.449710e-003
1.700773072676176e-009	2.152852e-003
1.702728604374095e-009	2.906262e-003
1.704603475697749e-009	3.611606e-003
1.706498709728669e-009	4.289772e-003
1.708363392023114e-009	4.906723e-003
1.710351716926724e-009	5.492975e-003
1.712322803624047e-009	5.986451e-003
1.714132362483314e-009	6.351773e-003
1.715942394493664e-009	6.625032e-003
1.717895959813822e-009	6.810220e-003
1.719866979340849e-009	6.878025e-003
1.721714688406530e-009	6.832625e-003
1.723768352329768e-009	6.661923e-003
1.725655628556704e-009	6.399715e-003
1.727802235379539e-009	5.991330e-003
1.729783982993027e-009	5.524539e-003
1.731757760922846e-009	4.991330e-003
1.733727757527118e-009	4.410004e-003
1.735577336974978e-009	3.837279e-003
1.737436760165331e-009	3.253064e-003
1.739413620873659e-009	2.642036e-003
1.741449803772001e-009	2.043686e-003
1.743326229118558e-009	1.536522e-003
1.745367231423778e-009	1.049408e-003
1.747261031636190e-009	6.691508e-004
1.749193002320977e-009	3.616874e-004
1.751065086717754e-009	1.470641e-004
1.753062300467961e-009	1.199979e-005
1.755035556925526e-009	-2.570398e-005
1.756906655107491e-009	2.447332e-005
1.758769247617496e-009	1.533253e-004
1.760764821804416e-009	3.716524e-004
1.762780384607397e-009	6.667146e-004
1.764644230691605e-009	9.957808e-004
1.766725407871026e-009	1.412348e-003
1.768614910267079e-009	1.821703e-003
1.770828601549211e-009	2.318360e-003
1.772831021800035e-009	2.765190e-003
1.774855341744161e-009	3.194999e-003
1.776848512715533e-009	3.578855e-003
1.778716754741304e-009	3.888395e-003
1.780621990550196e-009	4.140607e-003
1.782647899002034e-009	4.325948e-003
1.784827116210502e-009	4.418293e-003
1.786957323699020e-009	4.393455e-003
1.788930764524622e-009	4.265748e-003
1.790983195368177e-009	4.027125e-003
1.792959260756681e-009	3.700044e-003
1.795089395250297e-009	3.249807e-003
1.797018597359657e-009	2.765199e-003
1.799217266726225e-009	2.140569e-003
1.801326244318928e-009	1.486891e-003
1.803338586295951e-009	8.317527e-004
1.805386453804490e-009	1.525371e-004
1.807336316523890e-009	-4.887974e-004
1.809477913894086e-009	-1.167266e-003
1.811419572891121e-009	-1.743001e-003
1.813446508197943e-009	-2.288036e-003
1.815380808791471e-009	-2.742177e-003
1.817478822678394e-009	-3.149250e-003
1.819476108345279e-009	-3.444833e-003
1.821412676307104e-009	-3.639408e-003
1.823342666261010e-009	-3.739792e-003
1.825403824142605e-009	-3.743350e-003
1.827492033782924e-009	-3.640743e-003
1.829427820563522e-009	-3.455814e-003
1.831577676660877e-009	-3.159715e-003
1.833554005964785e-009	-2.815191e-003
1.835562009287390e-009	-2.409098e-003
1.837532066462333e-009	-1.971606e-003
1.839631443011787e-009	-1.482321e-003
1.841724964436004e-009	-9.914327e-004
1.843664512519774e-009	-5.525323e-004
1.845863849364917e-009	-9.560580e-005
1.847853000195458e-009	2.628592e-004
1.849871490219435e-009	5.570152e-004
1.851869491854362e-009	7.661723e-004
1.853994807124899e-009	8.877014e-004
1.856137460061335e-009	8.970658e-004
1.858110597324323e-009	8.021365e-004
1.860302710560336e-009	5.818578e-004
1.862319724421991e-009	2.782580e-004
1.864308100082046e-009	-1.058542e-004
1.866288349047437e-009	-5.589912e-004
1.868405634787005e-009	-1.102843e-003
1.870546379629278e-009	-1.692426e-003
1.872525489545999e-009	-2.251098e-003
1.874718872320659e-009	-2.858553e-003
1.876744210327303e-009	-3.385639e-003
1.878745616085553e-009	-3.853382e-003
1.880987312178136e-009	-4.292367e-003
1.883015814692808e-009	-4.596552e-003
1.885337733493083e-009	-4.821109e-003
1.887557696792255e-009	-4.904190e-003
1.889665156868271e-009	-4.861410e-003
1.891828046031299e-009	-4.696994e-003
1.893851582421815e-009	-4.438856e-003
1.896116254084578e-009	-4.042156e-003
1.898163712742972e-009	-3.598036e-003
1.900229393816078e-009	-3.082573e-003
1.902275030070949e-009	-2.520734e-003
1.904450754378071e-009	-1.885380e-003
1.906655629506374e-009	-1.221590e-003
1.908698368938901e-009	-6.064133e-004
1.910914796676659e-009	4.153249e-005
1.913023376382646e-009	6.219840e-004
1.915009264161784e-009	1.122253e-003
1.917035531912161e-009	1.573742e-003
1.919205445829083e-009	1.979399e-003
1.921470837461273e-009	2.306781e-003
1.923715899898914e-009	2.527637e-003
1.925805785923223e-009	2.638391e-003
1.928037065731803e-009	2.657873e-003
1.930094124880108e-009	2.590928e-003
1.932359129993929e-009	2.433601e-003
1.934452579242690e-009	2.222335e-003
1.936516096326841e-009	1.966149e-003
1.938586246487239e-009	1.676154e-003
1.940791317078681e-009	1.348393e-003
1.943190162408804e-009	9.909583e-004
1.945464262718362e-009	6.706849e-004
1.947658421415519e-009	3.954687e-004
1.949948705586771e-009	1.584486e-004
