Freq.	V(d_3p)
2.81059500000000e+010	(-1.27939705934693e+001dB,1.10695829008976e+002°)
2.81259400000000e+010	(-1.27943891249576e+001dB,1.10296095162368e+002°)
2.81459300000000e+010	(-1.27952860492084e+001dB,1.09895807948466e+002°)
2.81659200000000e+010	(-1.27966669977532e+001dB,1.09495035232830e+002°)
2.81859100000000e+010	(-1.27985373962343e+001dB,1.09093848139849e+002°)
2.82059000000000e+010	(-1.28009024262246e+001dB,1.08692321199843e+002°)
2.82258900000000e+010	(-1.28037669815197e+001dB,1.08290532493512e+002°)
2.82458800000000e+010	(-1.28071356182240e+001dB,1.07888563789984e+002°)
2.82658700000000e+010	(-1.28110124979198e+001dB,1.07486500673702e+002°)
2.82858600000000e+010	(-1.28154013231722e+001dB,1.07084432654053e+002°)
2.83058500000000e+010	(-1.28203052646349e+001dB,1.06682453250165e+002°)
2.83258400000000e+010	(-1.28257268790398e+001dB,1.06280660041481e+002°)
2.83458300000000e+010	(-1.28316680174386e+001dB,1.05879154672705e+002°)
2.83658200000000e+010	(-1.28381297231957e+001dB,1.05478042799272e+002°)
2.83858100000000e+010	(-1.28451121194506e+001dB,1.05077433956975e+002°)
2.84058000000000e+010	(-1.28526142860922e+001dB,1.04677441336431e+002°)
2.84257900000000e+010	(-1.28606341267384e+001dB,1.04278181440150e+002°)
2.84457800000000e+010	(-1.28691682268290e+001dB,1.03879773596923e+002°)
2.84657700000000e+010	(-1.28782117047548e+001dB,1.03482339305517e+002°)
2.84857600000000e+010	(-1.28877580589678e+001dB,1.03086001377420e+002°)
2.85057500000000e+010	(-1.28977990153146e+001dB,1.02690882847143e+002°)
2.85257400000000e+010	(-1.29083243803655e+001dB,1.02297105618891e+002°)
2.85457300000000e+010	(-1.29193219083310e+001dB,1.01904788821000e+002°)
2.85657200000000e+010	(-1.29307771911729e+001dB,1.01514046845231e+002°)
2.85857100000000e+010	(-1.29426735836821e+001dB,1.01124987057848e+002°)
2.86057000000000e+010	(-1.29549921774538e+001dB,1.00737707184244e+002°)
2.86256900000000e+010	(-1.29677118396298e+001dB,1.00352292389844e+002°)
2.86456800000000e+010	(-1.29808093336831e+001dB,9.99688121074438e+001°)
2.86656700000000e+010	(-1.29942595400287e+001dB,9.95873166953871e+001°)
2.86856600000000e+010	(-1.30080357933595e+001dB,9.92078340510588e+001°)
2.87056500000000e+010	(-1.30221103508557e+001dB,9.88303663481811e+001°)
2.87256400000000e+010	(-1.30364550003195e+001dB,9.84548871107749e+001°)
2.87456300000000e+010	(-1.30510418095022e+001dB,9.80813388762159e+001°)
2.87656200000000e+010	(-1.30658440073369e+001dB,9.77096317278000e+001°)
2.87856100000000e+010	(-1.30808369747749e+001dB,9.73396429856756e+001°)
2.88056000000000e+010	(-1.30959993082640e+001dB,9.69712183260871e+001°)
2.88255900000000e+010	(-1.31113139040160e+001dB,9.66041745459390e+001°)
2.88455800000000e+010	(-1.31267689980072e+001dB,9.62383040995656e+001°)
2.88655700000000e+010	(-1.31423590874147e+001dB,9.58733814092395e+001°)
2.88855600000000e+010	(-1.31580856562032e+001dB,9.55091707986552e+001°)
2.89055500000000e+010	(-1.31739576326185e+001dB,9.51454357348620e+001°)
2.89255400000000e+010	(-1.31899915202840e+001dB,9.47819489092504e+001°)
2.89455300000000e+010	(-1.32062111669074e+001dB,9.44185025657316e+001°)
2.89655200000000e+010	(-1.32226471632490e+001dB,9.40549184152487e+001°)
2.89855100000000e+010	(-1.32393358966264e+001dB,9.36910564754268e+001°)
2.90055000000000e+010	(-1.32563183136337e+001dB,9.33268222469207e+001°)
2.90254900000000e+010	(-1.32736384717424e+001dB,9.29621717767571e+001°)
2.90454800000000e+010	(-1.32913419755885e+001dB,9.25971143451007e+001°)
2.90654700000000e+010	(-1.33094743991234e+001dB,9.22317127195912e+001°)
2.90854600000000e+010	(-1.33280797892623e+001dB,9.18660811222955e+001°)
2.91054500000000e+010	(-1.33471993317803e+001dB,9.15003812232652e+001°)
2.91254400000000e+010	(-1.33668702388642e+001dB,9.11348165938743e+001°)
2.91454300000000e+010	(-1.33871248933328e+001dB,9.07696261145260e+001°)
2.91654200000000e+010	(-1.34079902604860e+001dB,9.04050768363947e+001°)
2.91854100000000e+010	(-1.34294875575368e+001dB,9.00414567550448e+001°)
2.92054000000000e+010	(-1.34516321543642e+001dB,8.96790678785092e+001°)
2.92253900000000e+010	(-1.34744336686668e+001dB,8.93182198792165e+001°)
2.92453800000000e+010	(-1.34978962133252e+001dB,8.89592245216038e+001°)
2.92653700000000e+010	(-1.35220187531368e+001dB,8.86023909663856e+001°)
2.92853600000000e+010	(-1.35467955309472e+001dB,8.82480219753715e+001°)
2.93053500000000e+010	(-1.35722165283756e+001dB,8.78964109809410e+001°)
2.93253400000000e+010	(-1.35982679327001e+001dB,8.75478399424667e+001°)
2.93453300000000e+010	(-1.36249325881404e+001dB,8.72025778865797e+001°)
2.93653200000000e+010	(-1.36521904161277e+001dB,8.68608800165177e+001°)
2.93853100000000e+010	(-1.36800187947368e+001dB,8.65229872746901e+001°)
2.94053000000000e+010	(-1.37083928921072e+001dB,8.61891262489144e+001°)
2.94252900000000e+010	(-1.37372859523438e+001dB,8.58595093237235e+001°)
2.94452800000000e+010	(-1.37666695350994e+001dB,8.55343349915543e+001°)
2.94652700000000e+010	(-1.37965137119414e+001dB,8.52137882527329e+001°)
2.94852600000000e+010	(-1.38267872238191e+001dB,8.48980410469586e+001°)
2.95052500000000e+010	(-1.38574576046284e+001dB,8.45872526715649e+001°)
2.95252400000000e+010	(-1.38884912761451e+001dB,8.42815701530338e+001°)
2.95452300000000e+010	(-1.39198536196004e+001dB,8.39811285477087e+001°)
2.95652200000000e+010	(-1.39515090289631e+001dB,8.36860511556264e+001°)
2.95852100000000e+010	(-1.39834209506910e+001dB,8.33964496378351e+001°)
2.96052000000000e+010	(-1.40155519143298e+001dB,8.31124240327746e+001°)
2.96251900000000e+010	(-1.40478635579389e+001dB,8.28340626714139e+001°)
2.96451800000000e+010	(-1.40803166519258e+001dB,8.25614419941140e+001°)
2.96651700000000e+010	(-1.41128711244809e+001dB,8.22946262747170e+001°)
2.96851600000000e+010	(-1.41454860914526e+001dB,8.20336672594385e+001°)
2.97051500000000e+010	(-1.41781198931574e+001dB,8.17786037297396e+001°)
2.97251400000000e+010	(-1.42107301403187e+001dB,8.15294609997375e+001°)
2.97451300000000e+010	(-1.42432737710286e+001dB,8.12862503598255e+001°)
2.97651200000000e+010	(-1.42757071203598e+001dB,8.10489684791790e+001°)
2.97851100000000e+010	(-1.43079860039815e+001dB,8.08175967807161e+001°)
2.98051000000000e+010	(-1.43400658168706e+001dB,8.05921008028366e+001°)
2.98250900000000e+010	(-1.43719016479500e+001dB,8.03724295630040e+001°)
2.98450800000000e+010	(-1.44034484112028e+001dB,8.01585149388485e+001°)
2.98650700000000e+010	(-1.44346609935362e+001dB,7.99502710829644e+001°)
2.98850600000000e+010	(-1.44654944193662e+001dB,7.97475938879854e+001°)
2.99050500000000e+010	(-1.44959040315860e+001dB,7.95503605187355e+001°)
2.99250400000000e+010	(-1.45258456882497e+001dB,7.93584290282760e+001°)
2.99450300000000e+010	(-1.45552759739686e+001dB,7.91716380745042e+001°)
2.99650200000000e+010	(-1.45841524246663e+001dB,7.89898067534691e+001°)
2.99850100000000e+010	(-1.46124337639801e+001dB,7.88127345648126e+001°)
3.00050000000000e+010	(-1.46400801492537e+001dB,7.86402015236959e+001°)
3.00249900000000e+010	(-1.46670534247095e+001dB,7.84719684320886e+001°)
3.00449800000000e+010	(-1.46933173790755e+001dB,7.83077773205487e+001°)
3.00649700000000e+010	(-1.47188380046304e+001dB,7.81473520694382e+001°)
3.00849600000000e+010	(-1.47435837543793e+001dB,7.79903992160426e+001°)
3.01049500000000e+010	(-1.47675257938507e+001dB,7.78366089512170e+001°)
3.01249400000000e+010	(-1.47906382438554e+001dB,7.76856563060593e+001°)
3.01449300000000e+010	(-1.48128984104537e+001dB,7.75372025257960e+001°)
3.01649200000000e+010	(-1.48342869983674e+001dB,7.73908966245093e+001°)
3.01849100000000e+010	(-1.48547883041414e+001dB,7.72463771107727e+001°)
3.02049000000000e+010	(-1.48743903855086e+001dB,7.71032738706570e+001°)
3.02248900000000e+010	(-1.48930852036585e+001dB,7.69612101910765e+001°)
3.02448800000000e+010	(-1.49108687354344e+001dB,7.68198049031781e+001°)
3.02648700000000e+010	(-1.49277410528916e+001dB,7.66786746224769e+001°)
3.02848600000000e+010	(-1.49437063681316e+001dB,7.65374360599142e+001°)
3.03048500000000e+010	(-1.49587730418809e+001dB,7.63957083758936e+001°)
3.03248400000000e+010	(-1.49729535548679e+001dB,7.62531155478640e+001°)
3.03448300000000e+010	(-1.49862644416978e+001dB,7.61092887211653e+001°)
3.03648200000000e+010	(-1.49987261875698e+001dB,7.59638685125811e+001°)
3.03848100000000e+010	(-1.50103630888357e+001dB,7.58165072365962e+001°)
3.04048000000000e+010	(-1.50212030790350e+001dB,7.56668710254211e+001°)
3.04247900000000e+010	(-1.50312775226427e+001dB,7.55146418157296e+001°)
3.04447800000000e+010	(-1.50406209793126e+001dB,7.53595191773912e+001°)
3.04647700000000e+010	(-1.50492709418821e+001dB,7.52012219624420e+001°)
3.04847600000000e+010	(-1.50572675518053e+001dB,7.50394897558780e+001°)
3.05047500000000e+010	(-1.50646532960013e+001dB,7.48740841135737e+001°)
3.05247400000000e+010	(-1.50714726893153e+001dB,7.47047895765301e+001°)
3.05447300000000e+010	(-1.50777719469225e+001dB,7.45314144547295e+001°)
3.05647200000000e+010	(-1.50835986510224e+001dB,7.43537913778776e+001°)
3.05847100000000e+010	(-1.50890014161073e+001dB,7.41717776142773e+001°)
3.06047000000000e+010	(-1.50940295569314e+001dB,7.39852551627973e+001°)
3.06246900000000e+010	(-1.50987327630764e+001dB,7.37941306263292e+001°)
3.06446800000000e+010	(-1.51031607837018e+001dB,7.35983348782034e+001°)
3.06646700000000e+010	(-1.51073631257218e+001dB,7.33978225357058e+001°)
3.06846600000000e+010	(-1.51113887682393e+001dB,7.31925712570102e+001°)
3.07046500000000e+010	(-1.51152858956525e+001dB,7.29825808795797e+001°)
3.07246400000000e+010	(-1.51191016513909e+001dB,7.27678724193419e+001°)
3.07446300000000e+010	(-1.51228819138005e+001dB,7.25484869506719e+001°)
3.07646200000000e+010	(-1.51266710952480e+001dB,7.23244843875954e+001°)
3.07846100000000e+010	(-1.51305119650927e+001dB,7.20959421864597e+001°)
3.08046000000000e+010	(-1.51344454967726e+001dB,7.18629539899306e+001°)
3.08245900000000e+010	(-1.51385107388855e+001dB,7.16256282313019e+001°)
3.08445800000000e+010	(-1.51427447098135e+001dB,7.13840867171122e+001°)
3.08645700000000e+010	(-1.51471823151502e+001dB,7.11384632047184e+001°)
3.08845600000000e+010	(-1.51518562869398e+001dB,7.08889019900681e+001°)
3.09045500000000e+010	(-1.51567971435379e+001dB,7.06355565193383e+001°)
3.09245400000000e+010	(-1.51620331687341e+001dB,7.03785880364391e+001°)
3.09445300000000e+010	(-1.51675904086628e+001dB,7.01181642767812e+001°)
3.09645200000000e+010	(-1.51734926849391e+001dB,6.98544582160005e+001°)
3.09845100000000e+010	(-1.51797616224131e+001dB,6.95876468807760e+001°)
3.10045000000000e+010	(-1.51864166899174e+001dB,6.93179102273000e+001°)
3.10244900000000e+010	(-1.51934752523939e+001dB,6.90454300915690e+001°)
3.10444800000000e+010	(-1.52009526328254e+001dB,6.87703892142965e+001°)
3.10644700000000e+010	(-1.52088621824462e+001dB,6.84929703420456e+001°)
3.10844600000000e+010	(-1.52172153577855e+001dB,6.82133554051195e+001°)
3.11044500000000e+010	(-1.52260218031757e+001dB,6.79317247717445e+001°)
3.11244400000000e+010	(-1.52352894374546e+001dB,6.76482565773045e+001°)
3.11444300000000e+010	(-1.52450245436913e+001dB,6.73631261266426e+001°)
3.11644200000000e+010	(-1.52552318608647e+001dB,6.70765053668898e+001°)
3.11844100000000e+010	(-1.52659146765373e+001dB,6.67885624277996e+001°)
3.12044000000000e+010	(-1.52770749196598e+001dB,6.64994612261924e+001°)
3.12243900000000e+010	(-1.52887132527542e+001dB,6.62093611308649e+001°)
3.12443800000000e+010	(-1.53008291628174e+001dB,6.59184166841185e+001°)
3.12643700000000e+010	(-1.53134210503771e+001dB,6.56267773759479e+001°)
3.12843600000000e+010	(-1.53264863162278e+001dB,6.53345874669000e+001°)
3.13043500000000e+010	(-1.53400214454493e+001dB,6.50419858556146e+001°)
3.13243400000000e+010	(-1.53540220883906e+001dB,6.47491059871250e+001°)
3.13443300000000e+010	(-1.53684831383655e+001dB,6.44560757980979e+001°)
3.13643200000000e+010	(-1.53833988058769e+001dB,6.41630176953065e+001°)
3.13843100000000e+010	(-1.53987626892333e+001dB,6.38700485638282e+001°)
3.14043000000000e+010	(-1.54145678414756e+001dB,6.35772798015837e+001°)
3.14242900000000e+010	(-1.54308068335781e+001dB,6.32848173770605e+001°)
3.14442800000000e+010	(-1.54474718139163e+001dB,6.29927619072514e+001°)
3.14642700000000e+010	(-1.54645545640363e+001dB,6.27012087530382e+001°)
3.14842600000000e+010	(-1.54820465507854e+001dB,6.24102481294623e+001°)
3.15042500000000e+010	(-1.54999389748790e+001dB,6.21199652285122e+001°)
3.15242400000000e+010	(-1.55182228160093e+001dB,6.18304403522834e+001°)
3.15442300000000e+010	(-1.55368888746098e+001dB,6.15417490545197e+001°)
3.15642200000000e+010	(-1.55559278103996e+001dB,6.12539622887790e+001°)
3.15842100000000e+010	(-1.55753301778469e+001dB,6.09671465615922e+001°)
3.16042000000000e+010	(-1.55950864586908e+001dB,6.06813640891834e+001°)
3.16241900000000e+010	(-1.56151870916691e+001dB,6.03966729564809e+001°)
3.16441800000000e+010	(-1.56356224995986e+001dB,6.01131272772587e+001°)
3.16641700000000e+010	(-1.56563831139583e+001dB,5.98307773544305e+001°)
3.16841600000000e+010	(-1.56774593971193e+001dB,5.95496698396047e+001°)
3.17041500000000e+010	(-1.56988418623705e+001dB,5.92698478911634e+001°)
3.17241400000000e+010	(-1.57205210918799e+001dB,5.89913513301932e+001°)
3.17441300000000e+010	(-1.57424877527274e+001dB,5.87142167937264e+001°)
3.17641200000000e+010	(-1.57647326111477e+001dB,5.84384778848264e+001°)
3.17841100000000e+010	(-1.57872465451052e+001dB,5.81641653191286e+001°)
3.18041000000000e+010	(-1.58100205553298e+001dB,5.78913070675148e+001°)
3.18240900000000e+010	(-1.58330457749255e+001dB,5.76199284946857e+001°)
3.18440800000000e+010	(-1.58563134776664e+001dB,5.73500524934267e+001°)
3.18640700000000e+010	(-1.58798150850853e+001dB,5.70816996144216e+001°)
3.18840600000000e+010	(-1.59035421724524e+001dB,5.68148881915256e+001°)
3.19040500000000e+010	(-1.59274864737414e+001dB,5.65496344624308e+001°)
3.19240400000000e+010	(-1.59516398856669e+001dB,5.62859526847020e+001°)
3.19440300000000e+010	(-1.59759944708803e+001dB,5.60238552471821e+001°)
3.19640200000000e+010	(-1.60005424603973e+001dB,5.57633527768082e+001°)
3.19840100000000e+010	(-1.60252762553305e+001dB,5.55044542408775e+001°)
3.20040000000000e+010	(-1.60501884279959e+001dB,5.52471670448406e+001°)
3.20239900000000e+010	(-1.60752717224517e+001dB,5.49914971257095e+001°)
3.20439800000000e+010	(-1.61005190545305e+001dB,5.47374490411676e+001°)
3.20639700000000e+010	(-1.61259235114157e+001dB,5.44850260545080e+001°)
3.20839600000000e+010	(-1.61514783508128e+001dB,5.42342302155050e+001°)
3.21039500000000e+010	(-1.61771769997610e+001dB,5.39850624373343e+001°)
3.21239400000000e+010	(-1.62030130531245e+001dB,5.37375225697024e+001°)
3.21439300000000e+010	(-1.62289802718060e+001dB,5.34916094682715e+001°)
3.21639200000000e+010	(-1.62550725807128e+001dB,5.32473210605539e+001°)
3.21839100000000e+010	(-1.62812840665115e+001dB,5.30046544083883e+001°)
3.22039000000000e+010	(-1.63076089751981e+001dB,5.27636057671332e+001°)
3.22238900000000e+010	(-1.63340417095117e+001dB,5.25241706417266e+001°)
3.22438800000000e+010	(-1.63605768262148e+001dB,5.22863438397186e+001°)
3.22638700000000e+010	(-1.63872090332653e+001dB,5.20501195214408e+001°)
3.22838600000000e+010	(-1.64139331868948e+001dB,5.18154912474072e+001°)
3.23038500000000e+010	(-1.64407442886173e+001dB,5.15824520230895e+001°)
3.23238400000000e+010	(-1.64676374821809e+001dB,5.13509943411896e+001°)
3.23438300000000e+010	(-1.64946080504785e+001dB,5.11211102215207e+001°)
3.23638200000000e+010	(-1.65216514124304e+001dB,5.08927912486141e+001°)
3.23838100000000e+010	(-1.65487631198515e+001dB,5.06660286071640e+001°)
3.24038000000000e+010	(-1.65759388543109e+001dB,5.04408131154138e+001°)
3.24237900000000e+010	(-1.66031744239987e+001dB,5.02171352565925e+001°)
3.24437800000000e+010	(-1.66304657606030e+001dB,4.99949852084978e+001°)
3.24637700000000e+010	(-1.66578089162060e+001dB,4.97743528713155e+001°)
3.24837600000000e+010	(-1.66852000602086e+001dB,4.95552278937804e+001°)
3.25037500000000e+010	(-1.67126354762850e+001dB,4.93375996977505e+001°)
3.25237400000000e+010	(-1.67401115593752e+001dB,4.91214575012896e+001°)
3.25437300000000e+010	(-1.67676248127183e+001dB,4.89067903403300e+001°)
3.25637200000000e+010	(-1.67951718449302e+001dB,4.86935870889996e+001°)
3.25837100000000e+010	(-1.68227493671316e+001dB,4.84818364786821e+001°)
3.26037000000000e+010	(-1.68503541901235e+001dB,4.82715271158761e+001°)
3.26236900000000e+010	(-1.68779832216177e+001dB,4.80626474989229e+001°)
3.26436800000000e+010	(-1.69056334635217e+001dB,4.78551860336738e+001°)
3.26636700000000e+010	(-1.69333020092790e+001dB,4.76491310481344e+001°)
3.26836600000000e+010	(-1.69609860412675e+001dB,4.74444708061672e+001°)
3.27036500000000e+010	(-1.69886828282553e+001dB,4.72411935202947e+001°)
3.27236400000000e+010	(-1.70163897229141e+001dB,4.70392873636446e+001°)
3.27436300000000e+010	(-1.70441041593952e+001dB,4.68387404811118e+001°)
3.27636200000000e+010	(-1.70718236509587e+001dB,4.66395409997512e+001°)
3.27836100000000e+010	(-1.70995457876664e+001dB,4.64416770384715e+001°)
3.28036000000000e+010	(-1.71272682341312e+001dB,4.62451367170580e+001°)
3.28235900000000e+010	(-1.71549887273244e+001dB,4.60499081645550e+001°)
3.28435800000000e+010	(-1.71827050744420e+001dB,4.58559795270746e+001°)
3.28635700000000e+010	(-1.72104151508266e+001dB,4.56633389750272e+001°)
3.28835600000000e+010	(-1.72381168979466e+001dB,4.54719747098408e+001°)
3.29035500000000e+010	(-1.72658083214304e+001dB,4.52818749701787e+001°)
3.29235400000000e+010	(-1.72934874891553e+001dB,4.50930280376919e+001°)
3.29435300000000e+010	(-1.73211525293905e+001dB,4.49054222423452e+001°)
3.29635200000000e+010	(-1.73488016289915e+001dB,4.47190459673131e+001°)
3.29835100000000e+010	(-1.73764330316481e+001dB,4.45338876535078e+001°)
3.30035000000000e+010	(-1.74040450361808e+001dB,4.43499358037358e+001°)
3.30234900000000e+010	(-1.74316359948888e+001dB,4.41671789865114e+001°)
3.30434800000000e+010	(-1.74592043119443e+001dB,4.39856058395587e+001°)
3.30634700000000e+010	(-1.74867484418362e+001dB,4.38052050730101e+001°)
3.30834600000000e+010	(-1.75142668878580e+001dB,4.36259654723163e+001°)
3.31034500000000e+010	(-1.75417582006419e+001dB,4.34478759008982e+001°)
3.31234400000000e+010	(-1.75692209767360e+001dB,4.32709253025536e+001°)
3.31434300000000e+010	(-1.75966538572249e+001dB,4.30951027036263e+001°)
3.31634200000000e+010	(-1.76240555263923e+001dB,4.29203972149605e+001°)
3.31834100000000e+010	(-1.76514247104213e+001dB,4.27467980336462e+001°)
3.32034000000000e+010	(-1.76787601761390e+001dB,4.25742944445810e+001°)
3.32233900000000e+010	(-1.77060607297941e+001dB,4.24028758218499e+001°)
3.32433800000000e+010	(-1.77333252158752e+001dB,4.22325316299333e+001°)
3.32633700000000e+010	(-1.77605525159644e+001dB,4.20632514247671e+001°)
3.32833600000000e+010	(-1.77877415476256e+001dB,4.18950248546500e+001°)
3.33033500000000e+010	(-1.78148912633265e+001dB,4.17278416610176e+001°)
3.33233400000000e+010	(-1.78420006493957e+001dB,4.15616916790828e+001°)
3.33433300000000e+010	(-1.78690687250089e+001dB,4.13965648383703e+001°)
3.33633200000000e+010	(-1.78960945412094e+001dB,4.12324511631236e+001°)
3.33833100000000e+010	(-1.79230771799560e+001dB,4.10693407726231e+001°)
3.34033000000000e+010	(-1.79500157532021e+001dB,4.09072238813923e+001°)
3.34232900000000e+010	(-1.79769094020029e+001dB,4.07460907993319e+001°)
3.34432800000000e+010	(-1.80037572956486e+001dB,4.05859319317559e+001°)
3.34632700000000e+010	(-1.80305586308271e+001dB,4.04267377793580e+001°)
3.34832600000000e+010	(-1.80573126308098e+001dB,4.02684989380992e+001°)
3.35032500000000e+010	(-1.80840185446639e+001dB,4.01112060990387e+001°)
3.35232400000000e+010	(-1.81106756464889e+001dB,3.99548500480907e+001°)
3.35432300000000e+010	(-1.81372832346759e+001dB,3.97994216657311e+001°)
3.35632200000000e+010	(-1.81638406311909e+001dB,3.96449119266534e+001°)
3.35832100000000e+010	(-1.81903471808786e+001dB,3.94913118993648e+001°)
3.36032000000000e+010	(-1.82168022507888e+001dB,3.93386127457515e+001°)
3.36231900000000e+010	(-1.82432052295236e+001dB,3.91868057205867e+001°)
3.36431800000000e+010	(-1.82695555266024e+001dB,3.90358821710152e+001°)
3.36631700000000e+010	(-1.82958525718498e+001dB,3.88858335359921e+001°)
3.36831600000000e+010	(-1.83220958147994e+001dB,3.87366513456909e+001°)
3.37031500000000e+010	(-1.83482847241170e+001dB,3.85883272208932e+001°)
3.37231400000000e+010	(-1.83744187870415e+001dB,3.84408528723291e+001°)
3.37431300000000e+010	(-1.84004975088417e+001dB,3.82942201000204e+001°)
3.37631200000000e+010	(-1.84265204122921e+001dB,3.81484207925785e+001°)
3.37831100000000e+010	(-1.84524870371607e+001dB,3.80034469264945e+001°)
3.38031000000000e+010	(-1.84783969397164e+001dB,3.78592905654099e+001°)
3.38230900000000e+010	(-1.85042496922487e+001dB,3.77159438593682e+001°)
3.38430800000000e+010	(-1.85300448826026e+001dB,3.75733990440553e+001°)
3.38630700000000e+010	(-1.85557821137279e+001dB,3.74316484400236e+001°)
3.38830600000000e+010	(-1.85814610032420e+001dB,3.72906844519089e+001°)
3.39030500000000e+010	(-1.86070811830043e+001dB,3.71504995676366e+001°)
3.39230400000000e+010	(-1.86326422987064e+001dB,3.70110863576144e+001°)
3.39430300000000e+010	(-1.86581440094715e+001dB,3.68724374739279e+001°)
3.39630200000000e+010	(-1.86835859874680e+001dB,3.67345456495223e+001°)
3.39830100000000e+010	(-1.87089679175327e+001dB,3.65974036973766e+001°)
3.40030000000000e+010	(-1.87342894968069e+001dB,3.64610045096876e+001°)
3.40229900000000e+010	(-1.87595504343820e+001dB,3.63253410570361e+001°)
3.40429800000000e+010	(-1.87847504509570e+001dB,3.61904063875605e+001°)
3.40629700000000e+010	(-1.88098892785046e+001dB,3.60561936261247e+001°)
3.40829600000000e+010	(-1.88349666599475e+001dB,3.59226959734860e+001°)
3.41029500000000e+010	(-1.88599823488460e+001dB,3.57899067054671e+001°)
3.41229400000000e+010	(-1.88849361090916e+001dB,3.56578191721241e+001°)
3.41429300000000e+010	(-1.89098277146127e+001dB,3.55264267969212e+001°)
3.41629200000000e+010	(-1.89346569490862e+001dB,3.53957230759018e+001°)
3.41829100000000e+010	(-1.89594236056598e+001dB,3.52657015768627e+001°)
3.42029000000000e+010	(-1.89841274866811e+001dB,3.51363559385453e+001°)
3.42228900000000e+010	(-1.90087684034348e+001dB,3.50076798698038e+001°)
3.42428800000000e+010	(-1.90333461758874e+001dB,3.48796671488069e+001°)
3.42628700000000e+010	(-1.90578606324396e+001dB,3.47523116222196e+001°)
3.42828600000000e+010	(-1.90823116096863e+001dB,3.46256072044076e+001°)
3.43028500000000e+010	(-1.91066989521810e+001dB,3.44995478766325e+001°)
3.43228400000000e+010	(-1.91310225122109e+001dB,3.43741276862676e+001°)
3.43428300000000e+010	(-1.91552821495759e+001dB,3.42493407460026e+001°)
3.43628200000000e+010	(-1.91794777313731e+001dB,3.41251812330685e+001°)
3.43828100000000e+010	(-1.92036091317904e+001dB,3.40016433884599e+001°)
3.44028000000000e+010	(-1.92276762319033e+001dB,3.38787215161687e+001°)
3.44227900000000e+010	(-1.92516789194792e+001dB,3.37564099824202e+001°)
3.44427800000000e+010	(-1.92756170887848e+001dB,3.36347032149171e+001°)
3.44627700000000e+010	(-1.92994906404041e+001dB,3.35135957020978e+001°)
3.44827600000000e+010	(-1.93232994810537e+001dB,3.33930819923864e+001°)
3.45027500000000e+010	(-1.93470435234113e+001dB,3.32731566934646e+001°)
3.45227400000000e+010	(-1.93707226859435e+001dB,3.31538144715404e+001°)
3.45427300000000e+010	(-1.93943368927411e+001dB,3.30350500506330e+001°)
3.45627200000000e+010	(-1.94178860733576e+001dB,3.29168582118555e+001°)
3.45827100000000e+010	(-1.94413701626534e+001dB,3.27992337927121e+001°)
3.46027000000000e+010	(-1.94647891006430e+001dB,3.26821716864038e+001°)
3.46226900000000e+010	(-1.94881428323485e+001dB,3.25656668411324e+001°)
3.46426800000000e+010	(-1.95114313076541e+001dB,3.24497142594222e+001°)
3.46626700000000e+010	(-1.95346544811682e+001dB,3.23343089974425e+001°)
3.46826600000000e+010	(-1.95578123120856e+001dB,3.22194461643458e+001°)
3.47026500000000e+010	(-1.95809047640572e+001dB,3.21051209215996e+001°)
3.47226400000000e+010	(-1.96039318050602e+001dB,3.19913284823385e+001°)
3.47426300000000e+010	(-1.96268934072730e+001dB,3.18780641107224e+001°)
3.47626200000000e+010	(-1.96497895469549e+001dB,3.17653231212985e+001°)
3.47826100000000e+010	(-1.96726202043266e+001dB,3.16531008783644e+001°)
3.48026000000000e+010	(-1.96953853634552e+001dB,3.15413927953593e+001°)
3.48225900000000e+010	(-1.97180850121435e+001dB,3.14301943342364e+001°)
3.48425800000000e+010	(-1.97407191418190e+001dB,3.13195010048668e+001°)
3.48625700000000e+010	(-1.97632877474301e+001dB,3.12093083644297e+001°)
3.48825600000000e+010	(-1.97857908273421e+001dB,3.10996120168340e+001°)
3.49025500000000e+010	(-1.98082283832357e+001dB,3.09904076121181e+001°)
3.49225400000000e+010	(-1.98306004200123e+001dB,3.08816908458861e+001°)
3.49425300000000e+010	(-1.98529069456960e+001dB,3.07734574587260e+001°)
3.49625200000000e+010	(-1.98751479713431e+001dB,3.06657032356550e+001°)
3.49825100000000e+010	(-1.98973235109506e+001dB,3.05584240055623e+001°)
3.50025000000000e+010	(-1.99194335813712e+001dB,3.04516156406542e+001°)
3.50224900000000e+010	(-1.99414782022244e+001dB,3.03452740559237e+001°)
3.50424800000000e+010	(-1.99634573958178e+001dB,3.02393952086038e+001°)
3.50624700000000e+010	(-1.99853711870618e+001dB,3.01339750976493e+001°)
3.50824600000000e+010	(-2.00072196033949e+001dB,3.00290097632090e+001°)
3.51024500000000e+010	(-2.00290026747051e+001dB,2.99244952861135e+001°)
3.51224400000000e+010	(-2.00507204332559e+001dB,2.98204277873706e+001°)
3.51424300000000e+010	(-2.00723729136132e+001dB,2.97168034276623e+001°)
3.51624200000000e+010	(-2.00939601525765e+001dB,2.96136184068470e+001°)
3.51824100000000e+010	(-2.01154821891075e+001dB,2.95108689634778e+001°)
3.52024000000000e+010	(-2.01369390642653e+001dB,2.94085513743200e+001°)
3.52223900000000e+010	(-2.01583308211402e+001dB,2.93066619538696e+001°)
3.52423800000000e+010	(-2.01796575047903e+001dB,2.92051970538954e+001°)
