Freq.	V(d_3p)
2.11694200000000e+010	(-1.51810147061064e+001dB,9.04001115385899e+001°)
2.11894100000000e+010	(-1.52115904429268e+001dB,8.95026039184168e+001°)
2.12094000000000e+010	(-1.52432195400334e+001dB,8.86116849987426e+001°)
2.12293900000000e+010	(-1.52758376163364e+001dB,8.77274468283043e+001°)
2.12493800000000e+010	(-1.53093812163394e+001dB,8.68499404501011e+001°)
2.12693700000000e+010	(-1.53437886131018e+001dB,8.59791773757324e+001°)
2.12893600000000e+010	(-1.53790005645840e+001dB,8.51151318560773e+001°)
2.13093500000000e+010	(-1.54149610046137e+001dB,8.42577438795557e+001°)
2.13293400000000e+010	(-1.54516176519148e+001dB,8.34069228112575e+001°)
2.13493300000000e+010	(-1.54889225231922e+001dB,8.25625515707337e+001°)
2.13693200000000e+010	(-1.55268323391152e+001dB,8.17244912333686e+001°)
2.13893100000000e+010	(-1.55653088151810e+001dB,8.08925859305015e+001°)
2.14093000000000e+010	(-1.56043188328003e+001dB,8.00666679171113e+001°)
2.14292900000000e+010	(-1.56438344894515e+001dB,7.92465626734190e+001°)
2.14492800000000e+010	(-1.56838330302952e+001dB,7.84320939085021e+001°)
2.14692700000000e+010	(-1.57242966670890e+001dB,7.76230883399938e+001°)
2.14892600000000e+010	(-1.57652122934759e+001dB,7.68193801342191e+001°)
2.15092500000000e+010	(-1.58065711085701e+001dB,7.60208149052277e+001°)
2.15292400000000e+010	(-1.58483681631400e+001dB,7.52272531886922e+001°)
2.15492300000000e+010	(-1.58906018444583e+001dB,7.44385733266126e+001°)
2.15692200000000e+010	(-1.59332733170017e+001dB,7.36546737204413e+001°)
2.15892100000000e+010	(-1.59763859365993e+001dB,7.28754744324621e+001°)
2.16092000000000e+010	(-1.60199446553557e+001dB,7.21009181369757e+001°)
2.16291900000000e+010	(-1.60639554337693e+001dB,7.13309704432630e+001°)
2.16491800000000e+010	(-1.61084246749969e+001dB,7.05656196302806e+001°)
2.16691700000000e+010	(-1.61533586943030e+001dB,6.98048758482217e+001°)
2.16891600000000e+010	(-1.61987632344883e+001dB,6.90487698537712e+001°)
2.17091500000000e+010	(-1.62446430356666e+001dB,6.82973513540295e+001°)
2.17291400000000e+010	(-1.62910014652535e+001dB,6.75506870385924e+001°)
2.17491300000000e+010	(-1.63378402115989e+001dB,6.68088583803328e+001°)
2.17691200000000e+010	(-1.63851590424058e+001dB,6.60719592835269e+001°)
2.17891100000000e+010	(-1.64329556270316e+001dB,6.53400936533487e+001°)
2.18091000000000e+010	(-1.64812254200172e+001dB,6.46133729541936e+001°)
2.18290900000000e+010	(-1.65299616017593e+001dB,6.38919138161903e+001°)
2.18490800000000e+010	(-1.65791550711565e+001dB,6.31758357402600e+001°)
2.18690700000000e+010	(-1.66287944843019e+001dB,6.24652589426475e+001°)
2.18890600000000e+010	(-1.66788663328524e+001dB,6.17603023704836e+001°)
2.19090500000000e+010	(-1.67293550555312e+001dB,6.10610819109501e+001°)
2.19290400000000e+010	(-1.67802431762944e+001dB,6.03677088083096e+001°)
2.19490300000000e+010	(-1.68315114629448e+001dB,5.96802882956843e+001°)
2.19690200000000e+010	(-1.68831391003963e+001dB,5.89989184420372e+001°)
2.19890100000000e+010	(-1.69351038732968e+001dB,5.83236892094797e+001°)
2.20090000000000e+010	(-1.69873823533116e+001dB,5.76546817117425e+001°)
2.20289900000000e+010	(-1.70399500869841e+001dB,5.69919676613626e+001°)
2.20489800000000e+010	(-1.70927817807176e+001dB,5.63356089907935e+001°)
2.20689700000000e+010	(-1.71458514800316e+001dB,5.56856576311106e+001°)
2.20889600000000e+010	(-1.71991327408222e+001dB,5.50421554311927e+001°)
2.21089500000000e+010	(-1.72525987908956e+001dB,5.44051342000205e+001°)
2.21289400000000e+010	(-1.73062226805105e+001dB,5.37746158550370e+001°)
2.21489300000000e+010	(-1.73599774211024e+001dB,5.31506126601401e+001°)
2.21689200000000e+010	(-1.74138361117164e+001dB,5.25331275378180e+001°)
2.21889100000000e+010	(-1.74677720529902e+001dB,5.19221544410781e+001°)
2.22089000000000e+010	(-1.75217588487819e+001dB,5.13176787720407e+001°)
2.22288900000000e+010	(-1.75757704957390e+001dB,5.07196778354231e+001°)
2.22488800000000e+010	(-1.76297814612683e+001dB,5.01281213164195e+001°)
2.22688700000000e+010	(-1.76837667504858e+001dB,4.95429717738395e+001°)
2.22888600000000e+010	(-1.77377019628074e+001dB,4.89641851405515e+001°)
2.23088500000000e+010	(-1.77915633389025e+001dB,4.83917112245287e+001°)
2.23288400000000e+010	(-1.78453277987564e+001dB,4.78254942048119e+001°)
2.23488300000000e+010	(-1.78989729716064e+001dB,4.72654731177435e+001°)
2.23688200000000e+010	(-1.79524772185033e+001dB,4.67115823297151e+001°)
2.23888100000000e+010	(-1.80058196482364e+001dB,4.61637519934400e+001°)
2.24088000000000e+010	(-1.80589801273302e+001dB,4.56219084855022e+001°)
2.24287900000000e+010	(-1.81119392847850e+001dB,4.50859748235049e+001°)
2.24487800000000e+010	(-1.81646785121976e+001dB,4.45558710617062e+001°)
2.24687700000000e+010	(-1.82171799598494e+001dB,4.40315146644390e+001°)
2.24887600000000e+010	(-1.82694265293099e+001dB,4.35128208569967e+001°)
2.25087500000000e+010	(-1.83214018630558e+001dB,4.29997029540217e+001°)
2.25287400000000e+010	(-1.83730903315632e+001dB,4.24920726655970e+001°)
2.25487300000000e+010	(-1.84244770182872e+001dB,4.19898403815519e+001°)
2.25687200000000e+010	(-1.84755477028994e+001dB,4.14929154345723e+001°)
2.25887100000000e+010	(-1.85262888431213e+001dB,4.10012063428753e+001°)
2.26087000000000e+010	(-1.85766875554457e+001dB,4.05146210332773e+001°)
2.26286900000000e+010	(-1.86267315950153e+001dB,4.00330670455685e+001°)
2.26486800000000e+010	(-1.86764093348845e+001dB,3.95564517191291e+001°)
2.26686700000000e+010	(-1.87257097448724e+001dB,3.90846823627579e+001°)
2.26886600000000e+010	(-1.87746223701805e+001dB,3.86176664086886e+001°)
2.27086500000000e+010	(-1.88231373099304e+001dB,3.81553115517566e+001°)
2.27286400000000e+010	(-1.88712451957496e+001dB,3.76975258746694e+001°)
2.27486300000000e+010	(-1.89189371705223e+001dB,3.72442179603231e+001°)
2.27686200000000e+010	(-1.89662048673953e+001dB,3.67952969920349e+001°)
2.27886100000000e+010	(-1.90130403891213e+001dB,3.63506728425859e+001°)
2.28086000000000e+010	(-1.90594362878026e+001dB,3.59102561528782e+001°)
2.28285900000000e+010	(-1.91053855450922e+001dB,3.54739584010026e+001°)
2.28485800000000e+010	(-1.91508815528911e+001dB,3.50416919624615e+001°)
2.28685700000000e+010	(-1.91959180945799e+001dB,3.46133701622483e+001°)
2.28885600000000e+010	(-1.92404893268045e+001dB,3.41889073194503e+001°)
2.29085500000000e+010	(-1.92845897618400e+001dB,3.37682187849743e+001°)
2.29285400000000e+010	(-1.93282142505406e+001dB,3.33512209730275e+001°)
2.29485300000000e+010	(-1.93713579658849e+001dB,3.29378313868339e+001°)
2.29685200000000e+010	(-1.94140163871187e+001dB,3.25279686391291e+001°)
2.29885100000000e+010	(-1.94561852844917e+001dB,3.21215524679070e+001°)
2.30085000000000e+010	(-1.94978607045883e+001dB,3.17185037478314e+001°)
2.30284900000000e+010	(-1.95390389562396e+001dB,3.13187444977346e+001°)
2.30484800000000e+010	(-1.95797165970109e+001dB,3.09221978845608e+001°)
2.30684700000000e+010	(-1.96198904202528e+001dB,3.05287882241292e+001°)
2.30884600000000e+010	(-1.96595574427006e+001dB,3.01384409789889e+001°)
2.31084500000000e+010	(-1.96987148926116e+001dB,2.97510827537024e+001°)
2.31284400000000e+010	(-1.97373601984229e+001dB,2.93666412878035e+001°)
2.31484300000000e+010	(-1.97754909779158e+001dB,2.89850454466818e+001°)
2.31684200000000e+010	(-1.98131050278674e+001dB,2.86062252106136e+001°)
2.31884100000000e+010	(-1.98502003141785e+001dB,2.82301116621760e+001°)
2.32084000000000e+010	(-1.98867749624560e+001dB,2.78566369721874e+001°)
2.32283900000000e+010	(-1.99228272490371e+001dB,2.74857343843941e+001°)
2.32483800000000e+010	(-1.99583555924359e+001dB,2.71173381990262e+001°)
2.32683700000000e+010	(-1.99933585451970e+001dB,2.67513837554010e+001°)
2.32883600000000e+010	(-2.00278347861429e+001dB,2.63878074136745e+001°)
2.33083500000000e+010	(-2.00617831129935e+001dB,2.60265465358781e+001°)
2.33283400000000e+010	(-2.00952024353474e+001dB,2.56675394663474e+001°)
2.33483300000000e+010	(-2.01280917680071e+001dB,2.53107255116478e+001°)
2.33683200000000e+010	(-2.01604502246337e+001dB,2.49560449200610e+001°)
2.33883100000000e+010	(-2.01922770117184e+001dB,2.46034388607443e+001°)
2.34083000000000e+010	(-2.02235714228541e+001dB,2.42528494026248e+001°)
2.34282900000000e+010	(-2.02543328332954e+001dB,2.39042194930763e+001°)
2.34482800000000e+010	(-2.02845606947939e+001dB,2.35574929364602e+001°)
2.34682700000000e+010	(-2.03142545306963e+001dB,2.32126143725778e+001°)
2.34882600000000e+010	(-2.03434139312922e+001dB,2.28695292550655e+001°)
2.35082500000000e+010	(-2.03720385494003e+001dB,2.25281838297896e+001°)
2.35282400000000e+010	(-2.04001280961840e+001dB,2.21885251132658e+001°)
2.35482300000000e+010	(-2.04276823371818e+001dB,2.18505008711531e+001°)
2.35682200000000e+010	(-2.04547010885477e+001dB,2.15140595968138e+001°)
2.35882100000000e+010	(-2.04811842134845e+001dB,2.11791504900144e+001°)
2.36082000000000e+010	(-2.05071316188698e+001dB,2.08457234357204e+001°)
2.36281900000000e+010	(-2.05325432520574e+001dB,2.05137289830826e+001°)
2.36481800000000e+010	(-2.05574190978530e+001dB,2.01831183245464e+001°)
2.36681700000000e+010	(-2.05817591756499e+001dB,1.98538432751777e+001°)
2.36881600000000e+010	(-2.06055635367244e+001dB,1.95258562521330e+001°)
2.37081500000000e+010	(-2.06288322616755e+001dB,1.91991102543518e+001°)
2.37281400000000e+010	(-2.06515654580101e+001dB,1.88735588424505e+001°)
2.37481300000000e+010	(-2.06737632578650e+001dB,1.85491561187909e+001°)
2.37681200000000e+010	(-2.06954258158539e+001dB,1.82258567077991e+001°)
2.37881100000000e+010	(-2.07165533070454e+001dB,1.79036157364749e+001°)
2.38081000000000e+010	(-2.07371459250557e+001dB,1.75823888151136e+001°)
2.38280900000000e+010	(-2.07572038802578e+001dB,1.72621320182591e+001°)
2.38480800000000e+010	(-2.07767273980996e+001dB,1.69428018658705e+001°)
2.38680700000000e+010	(-2.07957167175271e+001dB,1.66243553047005e+001°)
2.38880600000000e+010	(-2.08141720895089e+001dB,1.63067496898922e+001°)
2.39080500000000e+010	(-2.08320937756560e+001dB,1.59899427668135e+001°)
2.39280400000000e+010	(-2.08494820469374e+001dB,1.56738926530749e+001°)
2.39480300000000e+010	(-2.08663371824809e+001dB,1.53585578207902e+001°)
2.39680200000000e+010	(-2.08826594684623e+001dB,1.50438970790369e+001°)
2.39880100000000e+010	(-2.08984491970757e+001dB,1.47298695565199e+001°)
2.40080000000000e+010	(-2.09137066655827e+001dB,1.44164346844554e+001°)
2.40279900000000e+010	(-2.09284321754373e+001dB,1.41035521796444e+001°)
2.40479800000000e+010	(-2.09426260314841e+001dB,1.37911820277530e+001°)
2.40679700000000e+010	(-2.09562885412255e+001dB,1.34792844667672e+001°)
2.40879600000000e+010	(-2.09694200141579e+001dB,1.31678199706571e+001°)
2.41079500000000e+010	(-2.09820207611716e+001dB,1.28567492331993e+001°)
2.41279400000000e+010	(-2.09940910940133e+001dB,1.25460331519925e+001°)
2.41479300000000e+010	(-2.10056313248110e+001dB,1.22356328126227e+001°)
2.41679200000000e+010	(-2.10166417656539e+001dB,1.19255094729952e+001°)
2.41879100000000e+010	(-2.10271227282329e+001dB,1.16156245478216e+001°)
2.42079000000000e+010	(-2.10370745235336e+001dB,1.13059395932429e+001°)
2.42278900000000e+010	(-2.10464974615829e+001dB,1.09964162915942e+001°)
2.42478800000000e+010	(-2.10553918512497e+001dB,1.06870164362982e+001°)
2.42678700000000e+010	(-2.10637580000933e+001dB,1.03777019168718e+001°)
2.42878600000000e+010	(-2.10715962142651e+001dB,1.00684347040521e+001°)
2.43078500000000e+010	(-2.10789067984569e+001dB,9.75917683501352e+000°)
2.43278400000000e+010	(-2.10856900558975e+001dB,9.44989039869465e+000°)
2.43478300000000e+010	(-2.10919462883984e+001dB,9.14053752120595e+000°)
2.43678200000000e+010	(-2.10976757964440e+001dB,8.83108035130131e+000°)
2.43878100000000e+010	(-2.11028788793308e+001dB,8.52148104594236e+000°)
2.44078000000000e+010	(-2.11075558353510e+001dB,8.21170175591553e+000°)
2.44277900000000e+010	(-2.11117069620235e+001dB,7.90170461149121e+000°)
2.44477800000000e+010	(-2.11153325563692e+001dB,7.59145170814731e+000°)
2.44677700000000e+010	(-2.11184329152352e+001dB,7.28090509232106e+000°)
2.44877600000000e+010	(-2.11210083356634e+001dB,6.97002674719412e+000°)
2.45077500000000e+010	(-2.11230591153050e+001dB,6.65877857850153e+000°)
2.45277400000000e+010	(-2.11245855528852e+001dB,6.34712240035693e+000°)
2.45477300000000e+010	(-2.11255879487111e+001dB,6.03501992108351e+000°)
2.45677200000000e+010	(-2.11260666052324e+001dB,5.72243272905970e+000°)
2.45877100000000e+010	(-2.11260218276478e+001dB,5.40932227854646e+000°)
2.46077000000000e+010	(-2.11254539245624e+001dB,5.09564987551080e+000°)
2.46276900000000e+010	(-2.11243632086943e+001dB,4.78137666343606e+000°)
2.46476800000000e+010	(-2.11227499976374e+001dB,4.46646360910175e+000°)
2.46676700000000e+010	(-2.11206146146706e+001dB,4.15087148834777e+000°)
2.46876600000000e+010	(-2.11179573896269e+001dB,3.83456087179357e+000°)
2.47076500000000e+010	(-2.11147786598141e+001dB,3.51749211052385e+000°)
2.47276400000000e+010	(-2.11110787709960e+001dB,3.19962532173136e+000°)
2.47476300000000e+010	(-2.11068580784289e+001dB,2.88092037431268e+000°)
2.47676200000000e+010	(-2.11021169479610e+001dB,2.56133687441507e+000°)
2.47876100000000e+010	(-2.10968557571929e+001dB,2.24083415091321e+000°)
2.48076000000000e+010	(-2.10910748967028e+001dB,1.91937124085131e+000°)
2.48275900000000e+010	(-2.10847747713367e+001dB,1.59690687480298e+000°)
2.48475800000000e+010	(-2.10779558015690e+001dB,1.27339946217254e+000°)
2.48675700000000e+010	(-2.10706184249322e+001dB,9.48807076434848e-001°)
2.48875600000000e+010	(-2.10627630975211e+001dB,6.23087440300348e-001°)
2.49075500000000e+010	(-2.10543902955710e+001dB,2.96197910817650e-001°)
2.49275400000000e+010	(-2.10455005171173e+001dB,-3.19045356044082e-002°)
2.49475300000000e+010	(-2.10360942837330e+001dB,-3.61263318231531e-001°)
2.49675200000000e+010	(-2.10261721423532e+001dB,-6.91922267119431e-001°)
2.49875100000000e+010	(-2.10157346671867e+001dB,-1.02392563828186e+000°)
2.50075000000000e+010	(-2.10047824617160e+001dB,-1.35731812894778e+000°)
2.50274900000000e+010	(-2.09933161607958e+001dB,-1.69214489285358e+000°)
2.50474800000000e+010	(-2.09813364328451e+001dB,-2.02845155561055e+000°)
2.50674700000000e+010	(-2.09688439821435e+001dB,-2.36628423012836e+000°)
2.50874600000000e+010	(-2.09558395512313e+001dB,-2.70568953206829e+000°)
2.51074500000000e+010	(-2.09423239234206e+001dB,-3.04671459536536e+000°)
2.51274400000000e+010	(-2.09282979254187e+001dB,-3.38940708775184e+000°)
2.51474300000000e+010	(-2.09137624300713e+001dB,-3.73381522633533e+000°)
2.51674200000000e+010	(-2.08987183592255e+001dB,-4.07998779317087e+000°)
2.51874100000000e+010	(-2.08831666867238e+001dB,-4.42797415083914e+000°)
2.52074000000000e+010	(-2.08671084415277e+001dB,-4.77782425802029e+000°)
2.52273900000000e+010	(-2.08505447109799e+001dB,-5.12958868503626e+000°)
2.52473800000000e+010	(-2.08334766442090e+001dB,-5.48331862934827e+000°)
2.52673700000000e+010	(-2.08159054556825e+001dB,-5.83906593099830e+000°)
2.52873600000000e+010	(-2.07978324289127e+001dB,-6.19688308797398e+000°)
2.53073500000000e+010	(-2.07792589203234e+001dB,-6.55682327145683e+000°)
2.53273400000000e+010	(-2.07601863632815e+001dB,-6.91894034095230e+000°)
2.53473300000000e+010	(-2.07406162723003e+001dB,-7.28328885926391e+000°)
2.53673200000000e+010	(-2.07205502474217e+001dB,-7.64992410728533e+000°)
2.53873100000000e+010	(-2.06999899787814e+001dB,-8.01890209857533e+000°)
2.54073000000000e+010	(-2.06789372513678e+001dB,-8.39027959367701e+000°)
2.54272900000000e+010	(-2.06573939499769e+001dB,-8.76411411415236e+000°)
2.54472800000000e+010	(-2.06353620643743e+001dB,-9.14046395629647e+000°)
2.54672700000000e+010	(-2.06128436946685e+001dB,-9.51938820446541e+000°)
2.54872600000000e+010	(-2.05898410569044e+001dB,-9.90094674397913e+000°)
2.55072500000000e+010	(-2.05663564888842e+001dB,-1.02852002735784e+001°)
2.55272400000000e+010	(-2.05423924562243e+001dB,-1.06722103173048e+001°)
2.55472300000000e+010	(-2.05179515586526e+001dB,-1.10620392358414e+001°)
2.55672200000000e+010	(-2.04930365365582e+001dB,-1.14547502371618e+001°)
2.55872100000000e+010	(-2.04676502777991e+001dB,-1.18504073864686e+001°)
2.56072000000000e+010	(-2.04417958247758e+001dB,-1.22490756153313e+001°)
2.56271900000000e+010	(-2.04154763817795e+001dB,-1.26508207299423e+001°)
2.56471800000000e+010	(-2.03886953226223e+001dB,-1.30557094184016e+001°)
2.56671700000000e+010	(-2.03614561985591e+001dB,-1.34638092569509e+001°)
2.56871600000000e+010	(-2.03337627465049e+001dB,-1.38751887150345e+001°)
2.57071500000000e+010	(-2.03056188975610e+001dB,-1.42899171591157e+001°)
2.57271400000000e+010	(-2.02770287858511e+001dB,-1.47080648550939e+001°)
2.57471300000000e+010	(-2.02479967576827e+001dB,-1.51297029692396e+001°)
2.57671200000000e+010	(-2.02185273810322e+001dB,-1.55549035674948e+001°)
2.57871100000000e+010	(-2.01886254553665e+001dB,-1.59837396130089e+001°)
2.58071000000000e+010	(-2.01582960218068e+001dB,-1.64162849617732e+001°)
2.58270900000000e+010	(-2.01275443736373e+001dB,-1.68526143561823e+001°)
2.58470800000000e+010	(-2.00963760671672e+001dB,-1.72928034163666e+001°)
2.58670700000000e+010	(-2.00647969329496e+001dB,-1.77369286291312e+001°)
2.58870600000000e+010	(-2.00328130873608e+001dB,-1.81850673343023e+001°)
2.59070500000000e+010	(-2.00004309445443e+001dB,-1.86372977082808e+001°)
2.59270400000000e+010	(-1.99676572287194e+001dB,-1.90936987446255e+001°)
2.59470300000000e+010	(-1.99344989868572e+001dB,-1.95543502314038e+001°)
2.59670200000000e+010	(-1.99009636017229e+001dB,-2.00193327251335e+001°)
2.59870100000000e+010	(-1.98670588052816e+001dB,-2.04887275210126e+001°)
2.60070000000000e+010	(-1.98327926924651e+001dB,-2.09626166192370e+001°)
2.60269900000000e+010	(-1.97981737352945e+001dB,-2.14410826871067e+001°)
2.60469800000000e+010	(-1.97632107973501e+001dB,-2.19242090166312e+001°)
2.60669700000000e+010	(-1.97279131485795e+001dB,-2.24120794773947e+001°)
2.60869600000000e+010	(-1.96922904804316e+001dB,-2.29047784642890e+001°)
2.61069500000000e+010	(-1.96563529213027e+001dB,-2.34023908398757e+001°)
2.61269400000000e+010	(-1.96201110522740e+001dB,-2.39050018709904e+001°)
2.61469300000000e+010	(-1.95835759231228e+001dB,-2.44126971592525e+001°)
2.61669200000000e+010	(-1.95467590685785e+001dB,-2.49255625651471e+001°)
2.61869100000000e+010	(-1.95096725247985e+001dB,-2.54436841252732e+001°)
2.62069000000000e+010	(-1.94723288460277e+001dB,-2.59671479623815e+001°)
2.62268900000000e+010	(-1.94347411214048e+001dB,-2.64960401878317e+001°)
2.62468800000000e+010	(-1.93969229918727e+001dB,-2.70304467960259e+001°)
2.62668700000000e+010	(-1.93588886671433e+001dB,-2.75704535504467e+001°)
2.62868600000000e+010	(-1.93206529426646e+001dB,-2.81161458608410e+001°)
2.63068500000000e+010	(-1.92822312165238e+001dB,-2.86676086511413e+001°)
2.63268400000000e+010	(-1.92436395062265e+001dB,-2.92249262177086e+001°)
2.63468300000000e+010	(-1.92048944652694e+001dB,-2.97881820774405e+001°)
2.63668200000000e+010	(-1.91660133994279e+001dB,-3.03574588053337e+001°)
2.63868100000000e+010	(-1.91270142826648e+001dB,-3.09328378610757e+001°)
2.64068000000000e+010	(-1.90879157725619e+001dB,-3.15143994042446e+001°)
2.64267900000000e+010	(-1.90487372251630e+001dB,-3.21022220977365e+001°)
2.64467800000000e+010	(-1.90094987091098e+001dB,-3.26963828990095e+001°)
2.64667700000000e+010	(-1.89702210189405e+001dB,-3.32969568388182e+001°)
2.64867600000000e+010	(-1.89309256874093e+001dB,-3.39040167870820e+001°)
2.65067500000000e+010	(-1.88916349966773e+001dB,-3.45176332056209e+001°)
2.65267400000000e+010	(-1.88523719882072e+001dB,-3.51378738874834e+001°)
2.65467300000000e+010	(-1.88131604711908e+001dB,-3.57648036827076e+001°)
2.65667200000000e+010	(-1.87740250293155e+001dB,-3.63984842103477e+001°)
2.65867100000000e+010	(-1.87349910256739e+001dB,-3.70389735567236e+001°)
2.66067000000000e+010	(-1.86960846056008e+001dB,-3.76863259599072e+001°)
2.66266900000000e+010	(-1.86573326972117e+001dB,-3.83405914805740e+001°)
2.66466800000000e+010	(-1.86187630094049e+001dB,-3.90018156594247e+001°)
2.66666700000000e+010	(-1.85804040270769e+001dB,-3.96700391615385e+001°)
2.66866600000000e+010	(-1.85422850032886e+001dB,-4.03452974081337e+001°)
2.67066500000000e+010	(-1.85044359481096e+001dB,-4.10276201963666e+001°)
2.67266400000000e+010	(-1.84668876138581e+001dB,-4.17170313079809e+001°)
2.67466300000000e+010	(-1.84296714764469e+001dB,-4.24135481077917e+001°)
2.67666200000000e+010	(-1.83928197125358e+001dB,-4.31171811332029e+001°)
2.67866100000000e+010	(-1.83563651721920e+001dB,-4.38279336761737e+001°)
2.68066000000000e+010	(-1.83203413467522e+001dB,-4.45458013593055e+001°)
2.68265900000000e+010	(-1.82847823315864e+001dB,-4.52707717079656e+001°)
2.68465800000000e+010	(-1.82497227834668e+001dB,-4.60028237206665e+001°)
2.68665700000000e+010	(-1.82151978722534e+001dB,-4.67419274401953e+001°)
2.68865600000000e+010	(-1.81812432266254e+001dB,-4.74880435283321e+001°)
2.69065500000000e+010	(-1.81478948736076e+001dB,-4.82411228473065e+001°)
2.69265400000000e+010	(-1.81151891716620e+001dB,-4.90011060514832e+001°)
2.69465300000000e+010	(-1.80831627371650e+001dB,-4.97679231931525e+001°)
2.69665200000000e+010	(-1.80518523641132e+001dB,-5.05414933465977e+001°)
2.69865100000000e+010	(-1.80212949369705e+001dB,-5.13217242550217e+001°)
2.70065000000000e+010	(-1.79915273366253e+001dB,-5.21085120051963e+001°)
2.70264900000000e+010	(-1.79625863394971e+001dB,-5.29017407350613e+001°)
2.70464800000000e+010	(-1.79345085099234e+001dB,-5.37012823797314e+001°)
2.70664700000000e+010	(-1.79073300860473e+001dB,-5.45069964616229e+001°)
2.70864600000000e+010	(-1.78810868595431e+001dB,-5.53187299305886e+001°)
2.71064500000000e+010	(-1.78558140496267e+001dB,-5.61363170599608e+001°)
2.71264400000000e+010	(-1.78315461719356e+001dB,-5.69595794044553e+001°)
2.71464300000000e+010	(-1.78083169029982e+001dB,-5.77883258256738e+001°)
2.71664200000000e+010	(-1.77861589411542e+001dB,-5.86223525906497e+001°)
2.71864100000000e+010	(-1.77651038649351e+001dB,-5.94614435484267e+001°)
2.72064000000000e+010	(-1.77451819900578e+001dB,-6.03053703889727e+001°)
2.72263900000000e+010	(-1.77264222263168e+001dB,-6.11538929879125e+001°)
2.72463800000000e+010	(-1.77088519357776e+001dB,-6.20067598394517e+001°)
2.72663700000000e+010	(-1.76924967937726e+001dB,-6.28637085787016e+001°)
2.72863600000000e+010	(-1.76773806542599e+001dB,-6.37244665930770e+001°)
2.73063500000000e+010	(-1.76635254211344e+001dB,-6.45887517210101e+001°)
2.73263400000000e+010	(-1.76509509270470e+001dB,-6.54562730344902e+001°)
2.73463300000000e+010	(-1.76396748212235e+001dB,-6.63267317003649e+001°)
2.73663200000000e+010	(-1.76297124676267e+001dB,-6.71998219137635e+001°)
2.73863100000000e+010	(-1.76210768546279e+001dB,-6.80752318956586e+001°)
2.74063000000000e+010	(-1.76137785171095e+001dB,-6.89526449455535e+001°)
2.74262900000000e+010	(-1.76078254716491e+001dB,-6.98317405396359e+001°)
2.74462800000000e+010	(-1.76032231651357e+001dB,-7.07121954646298e+001°)
2.74662700000000e+010	(-1.75999744368844e+001dB,-7.15936849780177e+001°)
2.74862600000000e+010	(-1.75980794940491e+001dB,-7.24758839863050e+001°)
2.75062500000000e+010	(-1.75975358999427e+001dB,-7.33584682345635e+001°)
2.75262400000000e+010	(-1.75983385747614e+001dB,-7.42411155023495e+001°)
2.75462300000000e+010	(-1.76004798082156e+001dB,-7.51235068033029e+001°)
2.75662200000000e+010	(-1.76039492837035e+001dB,-7.60053275877367e+001°)
2.75862100000000e+010	(-1.76087341139243e+001dB,-7.68862689492629e+001°)
2.76062000000000e+010	(-1.76148188881992e+001dB,-7.77660288375917e+001°)
2.76261900000000e+010	(-1.76221857322201e+001dB,-7.86443132797116e+001°)
2.76461800000000e+010	(-1.76308143814416e+001dB,-7.95208376106505e+001°)
2.76661700000000e+010	(-1.76406822697820e+001dB,-8.03953277127185e+001°)
2.76861600000000e+010	(-1.76517646356790e+001dB,-8.12675212585879e+001°)
2.77061500000000e+010	(-1.76640346477575e+001dB,-8.21371689489726e+001°)
2.77261400000000e+010	(-1.76774635523695e+001dB,-8.30040357303367e+001°)
2.77461300000000e+010	(-1.76920208450217e+001dB,-8.38679019723635e+001°)
2.77661200000000e+010	(-1.77076744671951e+001dB,-8.47285645794762e+001°)
2.77861100000000e+010	(-1.77243910292818e+001dB,-8.55858380059416e+001°)
2.78061000000000e+010	(-1.77421360593664e+001dB,-8.64395551405914e+001°)
2.78260900000000e+010	(-1.77608742764044e+001dB,-8.72895680253351e+001°)
2.78460800000000e+010	(-1.77805698850679e+001dB,-8.81357483718135e+001°)
2.78660700000000e+010	(-1.78011868882449e+001dB,-8.89779878427752e+001°)
2.78860600000000e+010	(-1.78226894119425e+001dB,-8.98161980692105e+001°)
2.79060500000000e+010	(-1.78450420362755e+001dB,-9.06503103806313e+001°)
2.79260400000000e+010	(-1.78682101253707e+001dB,-9.14802752340108e+001°)
2.79460300000000e+010	(-1.78921601484502e+001dB,-9.23060613362563e+001°)
2.79660200000000e+010	(-1.79168599841139e+001dB,-9.31276544652626e+001°)
2.79860100000000e+010	(-1.79422791999408e+001dB,-9.39450560050652e+001°)
2.80060000000000e+010	(-1.79683892999772e+001dB,-9.47582812208371e+001°)
2.80259900000000e+010	(-1.79951639334507e+001dB,-9.55673573088608e+001°)
2.80459800000000e+010	(-1.80225790591121e+001dB,-9.63723212648654e+001°)
2.80659700000000e+010	(-1.80506130609131e+001dB,-9.71732176206514e+001°)
2.80859600000000e+010	(-1.80792468122065e+001dB,-9.79700961036176e+001°)
2.81059500000000e+010	(-1.81084636872514e+001dB,-9.87630092763006e+001°)
2.81259400000000e+010	(-1.81382495204274e+001dB,-9.95520102134186e+001°)
2.81459300000000e+010	(-1.81685925151559e+001dB,-1.00337150272025e+002°)
2.81659200000000e+010	(-1.81994831060032e+001dB,-1.01118477006542e+002°)
2.81859100000000e+010	(-1.82309137787577e+001dB,-1.01896032274755e+002°)
2.82059000000000e+010	(-1.82628788543661e+001dB,-1.02669850573678e+002°)
2.82258900000000e+010	(-1.82953742434500e+001dB,-1.03439957635921e+002°)
