Freq.	V(d_3p)
2.81059500000000e+010	(-1.36681240523232e+001dB,9.31514976329505e+001°)
2.81259400000000e+010	(-1.37010050239124e+001dB,9.27481486110359e+001°)
2.81459300000000e+010	(-1.37346219626981e+001dB,9.23486406359777e+001°)
2.81659200000000e+010	(-1.37689671513061e+001dB,9.19531489801001e+001°)
2.81859100000000e+010	(-1.38040318356481e+001dB,9.15618517332612e+001°)
2.82059000000000e+010	(-1.38398061596973e+001dB,9.11749296370763e+001°)
2.82258900000000e+010	(-1.38762790978301e+001dB,9.07925658778063e+001°)
2.82458800000000e+010	(-1.39134383852236e+001dB,9.04149458331079e+001°)
2.82658700000000e+010	(-1.39512704469445e+001dB,9.00422567679144e+001°)
2.82858600000000e+010	(-1.39897603265146e+001dB,8.96746874749468e+001°)
2.83058500000000e+010	(-1.40288916149044e+001dB,8.93124278557714e+001°)
2.83258400000000e+010	(-1.40686463810693e+001dB,8.89556684389706e+001°)
2.83458300000000e+010	(-1.41090051053062e+001dB,8.86045998329425e+001°)
2.83658200000000e+010	(-1.41499466168517e+001dB,8.82594121119977e+001°)
2.83858100000000e+010	(-1.41914480372717e+001dB,8.79202941359403e+001°)
2.84058000000000e+010	(-1.42334847312743e+001dB,8.75874328050328e+001°)
2.84257900000000e+010	(-1.42760302666219e+001dB,8.72610122542836e+001°)
2.84457800000000e+010	(-1.43190563847942e+001dB,8.69412129931350e+001°)
2.84657700000000e+010	(-1.43625329839590e+001dB,8.66282109989414e+001°)
2.84857600000000e+010	(-1.44064281156329e+001dB,8.63221767749052e+001°)
2.85057500000000e+010	(-1.44507079961553e+001dB,8.60232743852654e+001°)
2.85257400000000e+010	(-1.44953370337381e+001dB,8.57316604824025e+001°)
2.85457300000000e+010	(-1.45402778714411e+001dB,8.54474833418983e+001°)
2.85657200000000e+010	(-1.45854914459095e+001dB,8.51708819223660e+001°)
2.85857100000000e+010	(-1.46309370611844e+001dB,8.49019849668883e+001°)
2.86057000000000e+010	(-1.46765724763310e+001dB,8.46409101620197e+001°)
2.86256900000000e+010	(-1.47223540050985e+001dB,8.43877633685706e+001°)
2.86456800000000e+010	(-1.47682366253452e+001dB,8.41426379356136e+001°)
2.86656700000000e+010	(-1.48141740955827e+001dB,8.39056141057042e+001°)
2.86856600000000e+010	(-1.48601190757440e+001dB,8.36767585150346e+001°)
2.87056500000000e+010	(-1.49060232492010e+001dB,8.34561237876286e+001°)
2.87256400000000e+010	(-1.49518374431475e+001dB,8.32437482179089e+001°)
2.87456300000000e+010	(-1.49975117447569e+001dB,8.30396555313681e+001°)
2.87656200000000e+010	(-1.50429956109822e+001dB,8.28438547090246e+001°)
2.87856100000000e+010	(-1.50882379704851e+001dB,8.26563398581157e+001°)
2.88056000000000e+010	(-1.51331873169138e+001dB,8.24770901094023e+001°)
2.88255900000000e+010	(-1.51777917935559e+001dB,8.23060695205898e+001°)
2.88455800000000e+010	(-1.52219992702007e+001dB,8.21432269659589e+001°)
2.88655700000000e+010	(-1.52657574138318e+001dB,8.19884959941728e+001°)
2.88855600000000e+010	(-1.53090137554453e+001dB,8.18417946393519e+001°)
2.89055500000000e+010	(-1.53517157558444e+001dB,8.17030251746652e+001°)
2.89255400000000e+010	(-1.53938108736323e+001dB,8.15720738025568e+001°)
2.89455300000000e+010	(-1.54352466388243e+001dB,8.14488102810792e+001°)
2.89655200000000e+010	(-1.54759707354920e+001dB,8.13330874912207e+001°)
2.89855100000000e+010	(-1.55159310966635e+001dB,8.12247409553803e+001°)
2.90055000000000e+010	(-1.55550760143513e+001dB,8.11235883219296e+001°)
2.90254900000000e+010	(-1.55933542670712e+001dB,8.10294288348977e+001°)
2.90454800000000e+010	(-1.56307152666098e+001dB,8.09420428111130e+001°)
2.90654700000000e+010	(-1.56671092251052e+001dB,8.08611911494439e+001°)
2.90854600000000e+010	(-1.57024873427735e+001dB,8.07866148981788e+001°)
2.91054500000000e+010	(-1.57368020158653e+001dB,8.07180349069576e+001°)
2.91254400000000e+010	(-1.57700070637049e+001dB,8.06551515891832e+001°)
2.91454300000000e+010	(-1.58020579729708e+001dB,8.05976448194672e+001°)
2.91654200000000e+010	(-1.58329121567384e+001dB,8.05451739885746e+001°)
2.91854100000000e+010	(-1.58625292252443e+001dB,8.04973782356282e+001°)
2.92054000000000e+010	(-1.58908712648416e+001dB,8.04538768740290e+001°)
2.92253900000000e+010	(-1.59179031212337e+001dB,8.04142700239235e+001°)
2.92453800000000e+010	(-1.59435926827687e+001dB,8.03781394600259e+001°)
2.92653700000000e+010	(-1.59679111593798e+001dB,8.03450496794173e+001°)
2.92853600000000e+010	(-1.59908333526584e+001dB,8.03145491896180e+001°)
2.93053500000000e+010	(-1.60123379125405e+001dB,8.02861720128893e+001°)
2.93253400000000e+010	(-1.60324075761821e+001dB,8.02594393984308e+001°)
2.93453300000000e+010	(-1.60510293847863e+001dB,8.02338617300125e+001°)
2.93653200000000e+010	(-1.60681948744161e+001dB,8.02089406126534e+001°)
2.93853100000000e+010	(-1.60839002371900e+001dB,8.01841711183798e+001°)
2.94053000000000e+010	(-1.60981464496831e+001dB,8.01590441678505e+001°)
2.94252900000000e+010	(-1.61109393658591e+001dB,8.01330490218793e+001°)
2.94452800000000e+010	(-1.61222897724087e+001dB,8.01056758545971e+001°)
2.94652700000000e+010	(-1.61322134049681e+001dB,8.00764183782960e+001°)
2.94852600000000e+010	(-1.61407309243183e+001dB,8.00447764888648e+001°)
2.95052500000000e+010	(-1.61478678523056e+001dB,8.00102589002220e+001°)
2.95252400000000e+010	(-1.61536544678720e+001dB,7.99723857362774e+001°)
2.95452300000000e+010	(-1.61581256642130e+001dB,7.99306910496529e+001°)
2.95652200000000e+010	(-1.61613207686826e+001dB,7.98847252377654e+001°)
2.95852100000000e+010	(-1.61632833276314e+001dB,7.98340573286832e+001°)
2.96052000000000e+010	(-1.61640608588711e+001dB,7.97782771115978e+001°)
2.96251900000000e+010	(-1.61637045749032e+001dB,7.97169970894911e+001°)
2.96451800000000e+010	(-1.61622690804285e+001dB,7.96498542347598e+001°)
2.96651700000000e+010	(-1.61598120479441e+001dB,7.95765115319604e+001°)
2.96851600000000e+010	(-1.61563938754534e+001dB,7.94966592954165e+001°)
2.97051500000000e+010	(-1.61520773304422e+001dB,7.94100162531244e+001°)
2.97251400000000e+010	(-1.61469271843233e+001dB,7.93163303920514e+001°)
2.97451300000000e+010	(-1.61410098415221e+001dB,7.92153795635252e+001°)
2.97651200000000e+010	(-1.61343929672700e+001dB,7.91069718508420e+001°)
2.97851100000000e+010	(-1.61271451180009e+001dB,7.89909457044209e+001°)
2.98051000000000e+010	(-1.61193353780186e+001dB,7.88671698527670e+001°)
2.98250900000000e+010	(-1.61110330058168e+001dB,7.87355430000919e+001°)
2.98450800000000e+010	(-1.61023070931214e+001dB,7.85959933237034e+001°)
2.98650700000000e+010	(-1.60932262393685e+001dB,7.84484777861011e+001°)
2.98850600000000e+010	(-1.60838582439638e+001dB,7.82929812782416e+001°)
2.99050500000000e+010	(-1.60742698182887e+001dB,7.81295156114866e+001°)
2.99250400000000e+010	(-1.60645263190338e+001dB,7.79581183764992e+001°)
2.99450300000000e+010	(-1.60546915040631e+001dB,7.77788516877072e+001°)
2.99650200000000e+010	(-1.60448273116500e+001dB,7.75918008320054e+001°)
2.99850100000000e+010	(-1.60349936635762e+001dB,7.73970728401162e+001°)
3.00050000000000e+010	(-1.60252482922658e+001dB,7.71947949985179e+001°)
3.00249900000000e+010	(-1.60156465918291e+001dB,7.69851133191055e+001°)
3.00449800000000e+010	(-1.60062414926259e+001dB,7.67681909828530e+001°)
3.00649700000000e+010	(-1.59970833587213e+001dB,7.65442067726520e+001°)
3.00849600000000e+010	(-1.59882199074089e+001dB,7.63133535093268e+001°)
3.01049500000000e+010	(-1.59796961498001e+001dB,7.60758365035843e+001°)
3.01249400000000e+010	(-1.59715543513447e+001dB,7.58318720353063e+001°)
3.01449300000000e+010	(-1.59638340110330e+001dB,7.55816858703093e+001°)
3.01649200000000e+010	(-1.59565718579544e+001dB,7.53255118233251e+001°)
3.01849100000000e+010	(-1.59498018638279e+001dB,7.50635903747019e+001°)
3.02049000000000e+010	(-1.59435552700916e+001dB,7.47961673470191e+001°)
3.02248900000000e+010	(-1.59378606281281e+001dB,7.45234926466566e+001°)
3.02448800000000e+010	(-1.59327438512128e+001dB,7.42458190742014e+001°)
3.02648700000000e+010	(-1.59282282767962e+001dB,7.39634012065303e+001°)
3.02848600000000e+010	(-1.59243347377731e+001dB,7.36764943524550e+001°)
3.03048500000000e+010	(-1.59210816414423e+001dB,7.33853535829111e+001°)
3.03248400000000e+010	(-1.59184850549190e+001dB,7.30902328359147e+001°)
3.03448300000000e+010	(-1.59165587958347e+001dB,7.27913840957734e+001°)
3.03648200000000e+010	(-1.59153145272261e+001dB,7.24890566454682e+001°)
3.03848100000000e+010	(-1.59147618555990e+001dB,7.21834963905492e+001°)
3.04048000000000e+010	(-1.59149084312248e+001dB,7.18749452524745e+001°)
3.04247900000000e+010	(-1.59157600498123e+001dB,7.15636406289303e+001°)
3.04447800000000e+010	(-1.59173207547743e+001dB,7.12498149183662e+001°)
3.04647700000000e+010	(-1.59195929393882e+001dB,7.09336951057632e+001°)
3.04847600000000e+010	(-1.59225774482239e+001dB,7.06155024064420e+001°)
3.05047500000000e+010	(-1.59262736772869e+001dB,7.02954519646220e+001°)
3.05247400000000e+010	(-1.59306796723942e+001dB,6.99737526033538e+001°)
3.05447300000000e+010	(-1.59357922253654e+001dB,6.96506066224115e+001°)
3.05647200000000e+010	(-1.59416069676758e+001dB,6.93262096407426e+001°)
3.05847100000000e+010	(-1.59481184612732e+001dB,6.90007504800987e+001°)
3.06047000000000e+010	(-1.59553202863161e+001dB,6.86744110865425e+001°)
3.06246900000000e+010	(-1.59632051256403e+001dB,6.83473664866117e+001°)
3.06446800000000e+010	(-1.59717648458020e+001dB,6.80197847750063e+001°)
3.06646700000000e+010	(-1.59809905745933e+001dB,6.76918271308200e+001°)
3.06846600000000e+010	(-1.59908727749555e+001dB,6.73636478594313e+001°)
3.07046500000000e+010	(-1.60014013152528e+001dB,6.70353944573409e+001°)
3.07246400000000e+010	(-1.60125655358964e+001dB,6.67072076973580e+001°)
3.07446300000000e+010	(-1.60243543123358e+001dB,6.63792217317205e+001°)
3.07646200000000e+010	(-1.60367561144552e+001dB,6.60515642108643e+001°)
3.07846100000000e+010	(-1.60497590624298e+001dB,6.57243564157040e+001°)
3.08046000000000e+010	(-1.60633509791221e+001dB,6.53977134014642e+001°)
3.08245900000000e+010	(-1.60775194390981e+001dB,6.50717441512194e+001°)
3.08445800000000e+010	(-1.60922518143671e+001dB,6.47465517374596e+001°)
3.08645700000000e+010	(-1.61075353169520e+001dB,6.44222334901334e+001°)
3.08845600000000e+010	(-1.61233570384048e+001dB,6.40988811697550e+001°)
3.09045500000000e+010	(-1.61397039863867e+001dB,6.37765811442860e+001°)
3.09245400000000e+010	(-1.61565631184407e+001dB,6.34554145686265e+001°)
3.09445300000000e+010	(-1.61739213730792e+001dB,6.31354575656690e+001°)
3.09645200000000e+010	(-1.61917656983180e+001dB,6.28167814079613e+001°)
3.09845100000000e+010	(-1.62100830777835e+001dB,6.24994526991544e+001°)
3.10045000000000e+010	(-1.62288605545211e+001dB,6.21835335544708e+001°)
3.10244900000000e+010	(-1.62480852526296e+001dB,6.18690817795472e+001°)
3.10444800000000e+010	(-1.62677443968481e+001dB,6.15561510470731e+001°)
3.10644700000000e+010	(-1.62878253302124e+001dB,6.12447910707194e+001°)
3.10844600000000e+010	(-1.63083155299026e+001dB,6.09350477759334e+001°)
3.11044500000000e+010	(-1.63292026213929e+001dB,6.06269634672325e+001°)
3.11244400000000e+010	(-1.63504743910151e+001dB,6.03205769916817e+001°)
3.11444300000000e+010	(-1.63721187970425e+001dB,6.00159238983066e+001°)
3.11644200000000e+010	(-1.63941239793937e+001dB,5.97130365932334e+001°)
3.11844100000000e+010	(-1.64164782680563e+001dB,5.94119444903960e+001°)
3.12044000000000e+010	(-1.64391701903210e+001dB,5.91126741576725e+001°)
3.12243900000000e+010	(-1.64621884769158e+001dB,5.88152494583845e+001°)
3.12443800000000e+010	(-1.64855220671240e+001dB,5.85196916880872e+001°)
3.12643700000000e+010	(-1.65091601129644e+001dB,5.82260197066236e+001°)
3.12843600000000e+010	(-1.65330919825111e+001dB,5.79342500654427e+001°)
3.13043500000000e+010	(-1.65573072624197e+001dB,5.76443971301978e+001°)
3.13243400000000e+010	(-1.65817957597323e+001dB,5.73564731986604e+001°)
3.13443300000000e+010	(-1.66065475030183e+001dB,5.70704886140073e+001°)
3.13643200000000e+010	(-1.66315527429132e+001dB,5.67864518735406e+001°)
3.13843100000000e+010	(-1.66568019521097e+001dB,5.65043697329333e+001°)
3.14043000000000e+010	(-1.66822858248522e+001dB,5.62242473060765e+001°)
3.14242900000000e+010	(-1.67079952759829e+001dB,5.59460881606391e+001°)
3.14442800000000e+010	(-1.67339214395845e+001dB,5.56698944094407e+001°)
3.14642700000000e+010	(-1.67600556672606e+001dB,5.53956667977464e+001°)
3.14842600000000e+010	(-1.67863895260938e+001dB,5.51234047866072e+001°)
3.15042500000000e+010	(-1.68129147963150e+001dB,5.48531066323615e+001°)
3.15242400000000e+010	(-1.68396234687200e+001dB,5.45847694624162e+001°)
3.15442300000000e+010	(-1.68665077418613e+001dB,5.43183893474374e+001°)
3.15642200000000e+010	(-1.68935600190463e+001dB,5.40539613700712e+001°)
3.15842100000000e+010	(-1.69207729051656e+001dB,5.37914796903174e+001°)
3.16042000000000e+010	(-1.69481392033761e+001dB,5.35309376076832e+001°)
3.16241900000000e+010	(-1.69756519116624e+001dB,5.32723276202355e+001°)
3.16441800000000e+010	(-1.70033042192947e+001dB,5.30156414806765e+001°)
3.16641700000000e+010	(-1.70310895032033e+001dB,5.27608702495588e+001°)
3.16841600000000e+010	(-1.70590013242850e+001dB,5.25080043457580e+001°)
3.17041500000000e+010	(-1.70870334236594e+001dB,5.22570335943184e+001°)
3.17241400000000e+010	(-1.71151797188858e+001dB,5.20079472717772e+001°)
3.17441300000000e+010	(-1.71434343001568e+001dB,5.17607341490908e+001°)
3.17641200000000e+010	(-1.71717914264773e+001dB,5.15153825322495e+001°)
3.17841100000000e+010	(-1.72002455218415e+001dB,5.12718803006971e+001°)
3.18041000000000e+010	(-1.72287911714161e+001dB,5.10302149436531e+001°)
3.18240900000000e+010	(-1.72574231177380e+001dB,5.07903735944290e+001°)
3.18440800000000e+010	(-1.72861362569354e+001dB,5.05523430628362e+001°)
3.18640700000000e+010	(-1.73149256349774e+001dB,5.03161098657689e+001°)
3.18840600000000e+010	(-1.73437864439591e+001dB,5.00816602560651e+001°)
3.19040500000000e+010	(-1.73727140184273e+001dB,4.98489802497025e+001°)
3.19240400000000e+010	(-1.74017038317516e+001dB,4.96180556514324e+001°)
3.19440300000000e+010	(-1.74307514925438e+001dB,4.93888720789192e+001°)
3.19640200000000e+010	(-1.74598527411313e+001dB,4.91614149854625e+001°)
3.19840100000000e+010	(-1.74890034460859e+001dB,4.89356696813609e+001°)
3.20040000000000e+010	(-1.75181996008105e+001dB,4.87116213540087e+001°)
3.20239900000000e+010	(-1.75474373201874e+001dB,4.84892550867623e+001°)
3.20439800000000e+010	(-1.75767128372881e+001dB,4.82685558766637e+001°)
3.20639700000000e+010	(-1.76060225001476e+001dB,4.80495086510630e+001°)
3.20839600000000e+010	(-1.76353627686036e+001dB,4.78320982832046e+001°)
3.21039500000000e+010	(-1.76647302112015e+001dB,4.76163096068265e+001°)
3.21239400000000e+010	(-1.76941215021655e+001dB,4.74021274298353e+001°)
3.21439300000000e+010	(-1.77235334184383e+001dB,4.71895365470864e+001°)
3.21639200000000e+010	(-1.77529628367856e+001dB,4.69785217523392e+001°)
3.21839100000000e+010	(-1.77824067309691e+001dB,4.67690678494120e+001°)
3.22039000000000e+010	(-1.78118621689869e+001dB,4.65611596625931e+001°)
3.22238900000000e+010	(-1.78413263103788e+001dB,4.63547820463419e+001°)
3.22438800000000e+010	(-1.78707964035992e+001dB,4.61499198943207e+001°)
3.22638700000000e+010	(-1.79002697834554e+001dB,4.59465581477903e+001°)
3.22838600000000e+010	(-1.79297438686103e+001dB,4.57446818034128e+001°)
3.23038500000000e+010	(-1.79592161591489e+001dB,4.55442759204836e+001°)
3.23238400000000e+010	(-1.79886842342101e+001dB,4.53453256276337e+001°)
3.23438300000000e+010	(-1.80181457496781e+001dB,4.51478161290230e+001°)
3.23638200000000e+010	(-1.80475984359373e+001dB,4.49517327100670e+001°)
3.23838100000000e+010	(-1.80770400956869e+001dB,4.47570607427045e+001°)
3.24038000000000e+010	(-1.81064686018144e+001dB,4.45637856902495e+001°)
3.24237900000000e+010	(-1.81358818953276e+001dB,4.43718931118399e+001°)
3.24437800000000e+010	(-1.81652779833448e+001dB,4.41813686665156e+001°)
3.24637700000000e+010	(-1.81946549371383e+001dB,4.39921981169347e+001°)
3.24837600000000e+010	(-1.82240108902354e+001dB,4.38043673327666e+001°)
3.25037500000000e+010	(-1.82533440365712e+001dB,4.36178622937606e+001°)
3.25237400000000e+010	(-1.82826526286941e+001dB,4.34326690925265e+001°)
3.25437300000000e+010	(-1.83119349760236e+001dB,4.32487739370341e+001°)
3.25637200000000e+010	(-1.83411894431558e+001dB,4.30661631528552e+001°)
3.25837100000000e+010	(-1.83704144482199e+001dB,4.28848231851548e+001°)
3.26037000000000e+010	(-1.83996084612808e+001dB,4.27047406004554e+001°)
3.26236900000000e+010	(-1.84287700027891e+001dB,4.25259020881862e+001°)
3.26436800000000e+010	(-1.84578976420749e+001dB,4.23482944620249e+001°)
3.26636700000000e+010	(-1.84869899958873e+001dB,4.21719046610531e+001°)
3.26836600000000e+010	(-1.85160457269757e+001dB,4.19967197507325e+001°)
3.27036500000000e+010	(-1.85450635427127e+001dB,4.18227269237092e+001°)
3.27236400000000e+010	(-1.85740421937590e+001dB,4.16499135004720e+001°)
3.27436300000000e+010	(-1.86029804727657e+001dB,4.14782669298496e+001°)
3.27636200000000e+010	(-1.86318772131172e+001dB,4.13077747893860e+001°)
3.27836100000000e+010	(-1.86607312877099e+001dB,4.11384247855775e+001°)
3.28036000000000e+010	(-1.86895416077684e+001dB,4.09702047539922e+001°)
3.28235900000000e+010	(-1.87183071216954e+001dB,4.08031026592847e+001°)
3.28435800000000e+010	(-1.87470268139581e+001dB,4.06371065950952e+001°)
3.28635700000000e+010	(-1.87756997040065e+001dB,4.04722047838641e+001°)
3.28835600000000e+010	(-1.88043248452238e+001dB,4.03083855765473e+001°)
3.29035500000000e+010	(-1.88329013239092e+001dB,4.01456374522545e+001°)
3.29235400000000e+010	(-1.88614282582915e+001dB,3.99839490178050e+001°)
3.29435300000000e+010	(-1.88899047975705e+001dB,3.98233090072150e+001°)
3.29635200000000e+010	(-1.89183301209890e+001dB,3.96637062811152e+001°)
3.29835100000000e+010	(-1.89467034369322e+001dB,3.95051298261130e+001°)
3.30035000000000e+010	(-1.89750239820537e+001dB,3.93475687540886e+001°)
3.30234900000000e+010	(-1.90032910204280e+001dB,3.91910123014463e+001°)
3.30434800000000e+010	(-1.90315038427296e+001dB,3.90354498283167e+001°)
3.30634700000000e+010	(-1.90596617654342e+001dB,3.88808708177102e+001°)
3.30834600000000e+010	(-1.90877641300475e+001dB,3.87272648746361e+001°)
3.31034500000000e+010	(-1.91158103023538e+001dB,3.85746217251788e+001°)
3.31234400000000e+010	(-1.91437996716893e+001dB,3.84229312155471e+001°)
3.31434300000000e+010	(-1.91717316502367e+001dB,3.82721833110871e+001°)
3.31634200000000e+010	(-1.91996056723409e+001dB,3.81223680952698e+001°)
3.31834100000000e+010	(-1.92274211938452e+001dB,3.79734757686556e+001°)
3.32034000000000e+010	(-1.92551776914483e+001dB,3.78254966478337e+001°)
3.32233900000000e+010	(-1.92828746620789e+001dB,3.76784211643422e+001°)
3.32433800000000e+010	(-1.93105116222907e+001dB,3.75322398635729e+001°)
3.32633700000000e+010	(-1.93380881076752e+001dB,3.73869434036579e+001°)
3.32833600000000e+010	(-1.93656036722911e+001dB,3.72425225543444e+001°)
3.33033500000000e+010	(-1.93930578881126e+001dB,3.70989681958588e+001°)
3.33233400000000e+010	(-1.94204503444922e+001dB,3.69562713177547e+001°)
3.33433300000000e+010	(-1.94477806476413e+001dB,3.68144230177654e+001°)
3.33633200000000e+010	(-1.94750484201253e+001dB,3.66734145006352e+001°)
3.33833100000000e+010	(-1.95022533003738e+001dB,3.65332370769561e+001°)
3.34033000000000e+010	(-1.95293949422065e+001dB,3.63938821619965e+001°)
3.34232900000000e+010	(-1.95564730143717e+001dB,3.62553412745255e+001°)
3.34432800000000e+010	(-1.95834872000993e+001dB,3.61176060356416e+001°)
3.34632700000000e+010	(-1.96104371966679e+001dB,3.59806681675953e+001°)
3.34832600000000e+010	(-1.96373227149832e+001dB,3.58445194926142e+001°)
3.35032500000000e+010	(-1.96641434791695e+001dB,3.57091519317305e+001°)
3.35232400000000e+010	(-1.96908992261746e+001dB,3.55745575036121e+001°)
3.35432300000000e+010	(-1.97175897053843e+001dB,3.54407283233942e+001°)
3.35632200000000e+010	(-1.97442146782495e+001dB,3.53076566015153e+001°)
3.35832100000000e+010	(-1.97707739179246e+001dB,3.51753346425619e+001°)
3.36032000000000e+010	(-1.97972672089154e+001dB,3.50437548441122e+001°)
3.36231900000000e+010	(-1.98236943467392e+001dB,3.49129096955926e+001°)
3.36431800000000e+010	(-1.98500551375928e+001dB,3.47827917771342e+001°)
3.36631700000000e+010	(-1.98763493980318e+001dB,3.46533937584448e+001°)
3.36831600000000e+010	(-1.99025769546588e+001dB,3.45247083976762e+001°)
3.37031500000000e+010	(-1.99287376438205e+001dB,3.43967285403142e+001°)
3.37231400000000e+010	(-1.99548313113144e+001dB,3.42694471180642e+001°)
3.37431300000000e+010	(-1.99808578121035e+001dB,3.41428571477529e+001°)
3.37631200000000e+010	(-2.00068170100392e+001dB,3.40169517302353e+001°)
3.37831100000000e+010	(-2.00327087775931e+001dB,3.38917240493181e+001°)
3.38031000000000e+010	(-2.00585329955956e+001dB,3.37671673706787e+001°)
3.38230900000000e+010	(-2.00842895529832e+001dB,3.36432750408100e+001°)
3.38430800000000e+010	(-2.01099783465520e+001dB,3.35200404859643e+001°)
3.38630700000000e+010	(-2.01355992807194e+001dB,3.33974572111144e+001°)
3.38830600000000e+010	(-2.01611522672920e+001dB,3.32755187989165e+001°)
3.39030500000000e+010	(-2.01866372252406e+001dB,3.31542189086963e+001°)
3.39230400000000e+010	(-2.02120540804815e+001dB,3.30335512754300e+001°)
3.39430300000000e+010	(-2.02374027656649e+001dB,3.29135097087554e+001°)
3.39630200000000e+010	(-2.02626832199672e+001dB,3.27940880919730e+001°)
3.39830100000000e+010	(-2.02878953888927e+001dB,3.26752803810754e+001°)
3.40030000000000e+010	(-2.03130392240776e+001dB,3.25570806037758e+001°)
3.40229900000000e+010	(-2.03381146831023e+001dB,3.24394828585592e+001°)
3.40429800000000e+010	(-2.03631217293068e+001dB,3.23224813137299e+001°)
3.40629700000000e+010	(-2.03880603316143e+001dB,3.22060702064836e+001°)
3.40829600000000e+010	(-2.04129304643560e+001dB,3.20902438419865e+001°)
3.41029500000000e+010	(-2.04377321071050e+001dB,3.19749965924597e+001°)
3.41229400000000e+010	(-2.04624652445114e+001dB,3.18603228962831e+001°)
3.41429300000000e+010	(-2.04871298661448e+001dB,3.17462172571075e+001°)
3.41629200000000e+010	(-2.05117259663397e+001dB,3.16326742429738e+001°)
3.41829100000000e+010	(-2.05362535440459e+001dB,3.15196884854491e+001°)
3.42029000000000e+010	(-2.05607126026828e+001dB,3.14072546787749e+001°)
3.42228900000000e+010	(-2.05851031499987e+001dB,3.12953675790144e+001°)
3.42428800000000e+010	(-2.06094251979326e+001dB,3.11840220032276e+001°)
3.42628700000000e+010	(-2.06336787624814e+001dB,3.10732128286435e+001°)
3.42828600000000e+010	(-2.06578638635706e+001dB,3.09629349918520e+001°)
3.43028500000000e+010	(-2.06819805249272e+001dB,3.08531834880017e+001°)
3.43228400000000e+010	(-2.07060287739581e+001dB,3.07439533700086e+001°)
3.43428300000000e+010	(-2.07300086416312e+001dB,3.06352397477789e+001°)
3.43628200000000e+010	(-2.07539201623593e+001dB,3.05270377874383e+001°)
3.43828100000000e+010	(-2.07777633738881e+001dB,3.04193427105725e+001°)
3.44028000000000e+010	(-2.08015383171871e+001dB,3.03121497934829e+001°)
3.44227900000000e+010	(-2.08252450363429e+001dB,3.02054543664453e+001°)
3.44427800000000e+010	(-2.08488835784571e+001dB,3.00992518129792e+001°)
3.44627700000000e+010	(-2.08724539935447e+001dB,2.99935375691360e+001°)
3.44827600000000e+010	(-2.08959563344377e+001dB,2.98883071227892e+001°)
3.45027500000000e+010	(-2.09193906566902e+001dB,2.97835560129317e+001°)
3.45227400000000e+010	(-2.09427570184861e+001dB,2.96792798289933e+001°)
3.45427300000000e+010	(-2.09660554805498e+001dB,2.95754742101578e+001°)
3.45627200000000e+010	(-2.09892861060587e+001dB,2.94721348446982e+001°)
3.45827100000000e+010	(-2.10124489605595e+001dB,2.93692574693105e+001°)
3.46027000000000e+010	(-2.10355441118856e+001dB,2.92668378684693e+001°)
3.46226900000000e+010	(-2.10585716300769e+001dB,2.91648718737810e+001°)
3.46426800000000e+010	(-2.10815315873024e+001dB,2.90633553633559e+001°)
3.46626700000000e+010	(-2.11044240577848e+001dB,2.89622842611845e+001°)
3.46826600000000e+010	(-2.11272491177267e+001dB,2.88616545365176e+001°)
3.47026500000000e+010	(-2.11500068452396e+001dB,2.87614622032699e+001°)
3.47226400000000e+010	(-2.11726973202740e+001dB,2.86617033194126e+001°)
3.47426300000000e+010	(-2.11953206245525e+001dB,2.85623739863912e+001°)
3.47626200000000e+010	(-2.12178768415037e+001dB,2.84634703485485e+001°)
3.47826100000000e+010	(-2.12403660561988e+001dB,2.83649885925404e+001°)
3.48026000000000e+010	(-2.12627883552893e+001dB,2.82669249467884e+001°)
3.48225900000000e+010	(-2.12851438269466e+001dB,2.81692756809094e+001°)
3.48425800000000e+010	(-2.13074325608036e+001dB,2.80720371051782e+001°)
3.48625700000000e+010	(-2.13296546478976e+001dB,2.79752055699828e+001°)
3.48825600000000e+010	(-2.13518101806155e+001dB,2.78787774652954e+001°)
3.49025500000000e+010	(-2.13738992526380e+001dB,2.77827492201445e+001°)
3.49225400000000e+010	(-2.13959219588895e+001dB,2.76871173021028e+001°)
3.49425300000000e+010	(-2.14178783954854e+001dB,2.75918782167727e+001°)
3.49625200000000e+010	(-2.14397686596835e+001dB,2.74970285072904e+001°)
3.49825100000000e+010	(-2.14615928498351e+001dB,2.74025647538243e+001°)
3.50025000000000e+010	(-2.14833510653392e+001dB,2.73084835730968e+001°)
3.50224900000000e+010	(-2.15050434065957e+001dB,2.72147816178918e+001°)
3.50424800000000e+010	(-2.15266699749616e+001dB,2.71214555765918e+001°)
3.50624700000000e+010	(-2.15482308727083e+001dB,2.70285021727061e+001°)
3.50824600000000e+010	(-2.15697262029790e+001dB,2.69359181644096e+001°)
3.51024500000000e+010	(-2.15911560697479e+001dB,2.68437003440939e+001°)
3.51224400000000e+010	(-2.16125205777818e+001dB,2.67518455379180e+001°)
3.51424300000000e+010	(-2.16338198326004e+001dB,2.66603506053668e+001°)
3.51624200000000e+010	(-2.16550539404383e+001dB,2.65692124388176e+001°)
3.51824100000000e+010	(-2.16762230082109e+001dB,2.64784279631135e+001°)
3.52024000000000e+010	(-2.16973271434762e+001dB,2.63879941351427e+001°)
3.52223900000000e+010	(-2.17183664544020e+001dB,2.62979079434187e+001°)
3.52423800000000e+010	(-2.17393410497319e+001dB,2.62081664076740e+001°)
