Freq.	V(n_3p)
2.11894100000000e+010	(-3.25317197261417e+001dB,-1.48882478946640e+002°)
2.12094000000000e+010	(-3.28782016903828e+001dB,-1.57077823745199e+002°)
2.12293900000000e+010	(-3.32948815070923e+001dB,-1.65223910671570e+002°)
2.12493800000000e+010	(-3.37829765606854e+001dB,-1.73297849809316e+002°)
2.12693700000000e+010	(-3.43446042635815e+001dB,1.78719705068055e+002°)
2.12893600000000e+010	(-3.49832089547607e+001dB,1.70845022309078e+002°)
2.13093500000000e+010	(-3.57041443770505e+001dB,1.63092073668908e+002°)
2.13293400000000e+010	(-3.65154856975117e+001dB,1.55473907663124e+002°)
2.13493300000000e+010	(-3.74291918450144e+001dB,1.48005000752904e+002°)
2.13693200000000e+010	(-3.84628428918983e+001dB,1.40705221266036e+002°)
2.13893100000000e+010	(-3.96423978112126e+001dB,1.33606683229999e+002°)
2.14093000000000e+010	(-4.10068999197170e+001dB,1.26766454278810e+002°)
2.14292900000000e+010	(-4.26171924163528e+001dB,1.20292807526744e+002°)
2.14492800000000e+010	(-4.45736712316368e+001dB,1.14407668198314e+002°)
2.14692700000000e+010	(-4.70568812332154e+001dB,1.09624752860703e+002°)
2.14892600000000e+010	(-5.04342175542506e+001dB,1.07404850718635e+002°)
2.15092500000000e+010	(-5.55528022673301e+001dB,1.13743180218748e+002°)
2.15292400000000e+010	(-6.16572682958063e+001dB,1.64149799183058e+002°)
2.15492300000000e+010	(-5.60579742377514e+001dB,-1.42152582519872e+002°)
2.15692200000000e+010	(-5.10430065432600e+001dB,-1.34880393165755e+002°)
2.15892100000000e+010	(-4.78241408615081e+001dB,-1.36657475436559e+002°)
2.16092000000000e+010	(-4.55224709902604e+001dB,-1.41008413746639e+002°)
2.16291900000000e+010	(-4.37564637650684e+001dB,-1.46385781202683e+002°)
2.16491800000000e+010	(-4.23391556988916e+001dB,-1.52247382643274e+002°)
2.16691700000000e+010	(-4.11662447378538e+001dB,-1.58355941121063e+002°)
2.16891600000000e+010	(-4.01737240340369e+001dB,-1.64591718159265e+002°)
2.17091500000000e+010	(-3.93194082798802e+001dB,-1.70887930086835e+002°)
2.17291400000000e+010	(-3.85738695219060e+001dB,-1.77204440119201e+002°)
2.17491300000000e+010	(-3.79155567749697e+001dB,1.76484127039961e+002°)
2.17691200000000e+010	(-3.73279818280852e+001dB,1.70193962073818e+002°)
2.17891100000000e+010	(-3.67980312872161e+001dB,1.63934583545345e+002°)
2.18091000000000e+010	(-3.63149513775261e+001dB,1.57709833660594e+002°)
2.18290900000000e+010	(-3.58697616743582e+001dB,1.51518239630531e+002°)
2.18490800000000e+010	(-3.54549450537357e+001dB,1.45353292209284e+002°)
2.18690700000000e+010	(-3.50643029376158e+001dB,1.39203957985321e+002°)
2.18890600000000e+010	(-3.46928901758857e+001dB,1.33055538746943e+002°)
2.19090500000000e+010	(-3.43369669871021e+001dB,1.26890825363512e+002°)
2.19290400000000e+010	(-3.39939298562690e+001dB,1.20691387469443e+002°)
2.19490300000000e+010	(-3.36622071440674e+001dB,1.14438805676306e+002°)
2.19690200000000e+010	(-3.33411247003702e+001dB,1.08115683594830e+002°)
2.19890100000000e+010	(-3.30307590183922e+001dB,1.01706352031005e+002°)
2.20090000000000e+010	(-3.27317990858768e+001dB,9.51972703416417e+001°)
2.20289900000000e+010	(-3.24454334906842e+001dB,8.85772126696186e+001°)
2.20489800000000e+010	(-3.21732685454675e+001dB,8.18373756347092e+001°)
2.20689700000000e+010	(-3.19172697340059e+001dB,7.49715424194897e+001°)
2.20889600000000e+010	(-3.16797072829985e+001dB,6.79763819984007e+001°)
2.21089500000000e+010	(-3.14630818826477e+001dB,6.08518647872171e+001°)
2.21289400000000e+010	(-3.12700117941491e+001dB,5.36016686836988e+001°)
2.21489300000000e+010	(-3.11030778366675e+001dB,4.62333753808615e+001°)
2.21689200000000e+010	(-3.09646438124229e+001dB,3.87582558171316e+001°)
2.21889100000000e+010	(-3.08566889471985e+001dB,3.11905331031782e+001°)
2.22089000000000e+010	(-3.07806971710025e+001dB,2.35461716948521e+001°)
2.22288900000000e+010	(-3.07376400225976e+001dB,1.58414175150716e+001°)
2.22488800000000e+010	(-3.07280665613458e+001dB,8.09143468297156e+000°)
2.22688700000000e+010	(-3.07522825244022e+001dB,3.09396668866224e-001°)
2.22888600000000e+010	(-3.08105732766002e+001dB,-7.49371952125387e+000°)
2.23088500000000e+010	(-3.09034110989087e+001dB,-1.53085845138292e+001°)
2.23288400000000e+010	(-3.10315925886698e+001dB,-2.31263792144106e+001°)
2.23488300000000e+010	(-3.11962751487221e+001dB,-3.09373948926390e+001°)
2.23688200000000e+010	(-3.13989142072521e+001dB,-3.87297357773685e+001°)
2.23888100000000e+010	(-3.16411313554987e+001dB,-4.64883921056107e+001°)
2.24088000000000e+010	(-3.19245554682028e+001dB,-5.41947690094439e+001°)
2.24287900000000e+010	(-3.22506702877585e+001dB,-6.18265863934637e+001°)
2.24487800000000e+010	(-3.26206809940040e+001dB,-6.93579928431065e+001°)
2.24687700000000e+010	(-3.30353934395508e+001dB,-7.67597801682141e+001°)
2.24887600000000e+010	(-3.34950937394916e+001dB,-8.39996887707790e+001°)
2.25087500000000e+010	(-3.39994234090695e+001dB,-9.10428769713827e+001°)
2.25287400000000e+010	(-3.45472586245884e+001dB,-9.78526402113491e+001°)
2.25487300000000e+010	(-3.51366122906942e+001dB,-1.04391411737086e+002°)
2.25687200000000e+010	(-3.57645793458180e+001dB,-1.10621993542966e+002°)
2.25887100000000e+010	(-3.64273395160039e+001dB,-1.16508897947231e+002°)
2.26087000000000e+010	(-3.71202215292194e+001dB,-1.22019651326058e+002°)
2.26286900000000e+010	(-3.78378233857648e+001dB,-1.27125923093213e+002°)
2.26486800000000e+010	(-3.85741778848922e+001dB,-1.31804376657658e+002°)
2.26686700000000e+010	(-3.93229516794803e+001dB,-1.36037168062447e+002°)
2.26886600000000e+010	(-4.00776670773357e+001dB,-1.39812019927668e+002°)
2.27086500000000e+010	(-4.08319337799754e+001dB,-1.43121767549969e+002°)
2.27286400000000e+010	(-4.15796674386498e+001dB,-1.45963230739303e+002°)
2.27486300000000e+010	(-4.23152501736864e+001dB,-1.48335257413985e+002°)
2.27686200000000e+010	(-4.30335569716221e+001dB,-1.50235881032321e+002°)
2.27886100000000e+010	(-4.37297402618703e+001dB,-1.51658801545308e+002°)
2.28086000000000e+010	(-4.43986497799690e+001dB,-1.52589881436386e+002°)
2.28285900000000e+010	(-4.50337902210797e+001dB,-1.53005039813568e+002°)
2.28485800000000e+010	(-4.56258186574877e+001dB,-1.52871745533253e+002°)
2.28685700000000e+010	(-4.61608037048623e+001dB,-1.52156991163028e+002°)
2.28885600000000e+010	(-4.66188531414981e+001dB,-1.50844463505728e+002°)
2.29085500000000e+010	(-4.69742165844285e+001dB,-1.48961157291627e+002°)
2.29285400000000e+010	(-4.71982323186200e+001dB,-1.46607263818480e+002°)
2.29485300000000e+010	(-4.72657446120131e+001dB,-1.43973998958020e+002°)
2.29685200000000e+010	(-4.71633520717821e+001dB,-1.41330371902495e+002°)
2.29885100000000e+010	(-4.68953479387016e+001dB,-1.38973044137330e+002°)
2.30085000000000e+010	(-4.64835034730584e+001dB,-1.37159631605176e+002°)
2.30284900000000e+010	(-4.59607714717696e+001dB,-1.36059660659620e+002°)
2.30484800000000e+010	(-4.53628209058954e+001dB,-1.35742662792535e+002°)
2.30684700000000e+010	(-4.47214611290360e+001dB,-1.36196924416947e+002°)
2.30884600000000e+010	(-4.40614935804439e+001dB,-1.37360076665905e+002°)
2.31084500000000e+010	(-4.34003440341824e+001dB,-1.39146786203699e+002°)
2.31284400000000e+010	(-4.27491638172817e+001dB,-1.41467810903614e+002°)
2.31484300000000e+010	(-4.21143780473270e+001dB,-1.44240696945697e+002°)
2.31684200000000e+010	(-4.14991412680332e+001dB,-1.47394509461837e+002°)
2.31884100000000e+010	(-4.09045041900867e+001dB,-1.50870973382806e+002°)
2.32084000000000e+010	(-4.03302704600257e+001dB,-1.54623734661648e+002°)
2.32283900000000e+010	(-3.97755902259270e+001dB,-1.58616799894319e+002°)
2.32483800000000e+010	(-3.92393527669922e+001dB,-1.62822746743982e+002°)
2.32683700000000e+010	(-3.87204351645724e+001dB,-1.67221005176520e+002°)
2.32883600000000e+010	(-3.82178525161501e+001dB,-1.71796338044104e+002°)
2.33083500000000e+010	(-3.77308433361379e+001dB,-1.76537554486950e+002°)
2.33283400000000e+010	(-3.72589135290843e+001dB,1.78563558756843e+002°)
2.33483300000000e+010	(-3.68018541648112e+001dB,1.73513123240475e+002°)
2.33683200000000e+010	(-3.63597421995657e+001dB,1.68315910562038e+002°)
2.33883100000000e+010	(-3.59329290531854e+001dB,1.62975972946263e+002°)
2.34083000000000e+010	(-3.55220192974907e+001dB,1.57497185457292e+002°)
2.34282900000000e+010	(-3.51278403743110e+001dB,1.51883711219667e+002°)
2.34482800000000e+010	(-3.47514040173373e+001dB,1.46140390655835e+002°)
2.34682700000000e+010	(-3.43938606917318e+001dB,1.40273048487299e+002°)
2.34882600000000e+010	(-3.40564496255000e+001dB,1.34288710243879e+002°)
2.35082500000000e+010	(-3.37404484516905e+001dB,1.28195725403587e+002°)
2.35282400000000e+010	(-3.34471273935886e+001dB,1.22003808168602e+002°)
2.35482300000000e+010	(-3.31777123233287e+001dB,1.15724027458538e+002°)
2.35682200000000e+010	(-3.29333579691262e+001dB,1.09368797963266e+002°)
2.35882100000000e+010	(-3.27151268387905e+001dB,1.02951931204230e+002°)
2.36082000000000e+010	(-3.25239624656088e+001dB,9.64887845904503e+001°)
2.36281900000000e+010	(-3.23606406952444e+001dB,8.99964897332527e+001°)
2.36481800000000e+010	(-3.22256841633728e+001dB,8.34941593337517e+001°)
2.36681700000000e+010	(-3.21192355856566e+001dB,7.70028972490072e+001°)
2.36881600000000e+010	(-3.20409036503915e+001dB,7.05454122530964e+001°)
2.37081500000000e+010	(-3.19896151307648e+001dB,6.41450941141172e+001°)
2.37281400000000e+010	(-3.19635197733310e+001dB,5.78245502227081e+001°)
2.37481300000000e+010	(-3.19599933434743e+001dB,5.16037843045656e+001°)
2.37681200000000e+010	(-3.19757663114860e+001dB,4.54983632769757e+001°)
2.37881100000000e+010	(-3.20071745295491e+001dB,3.95179991354527e+001°)
2.38081000000000e+010	(-3.20504929226851e+001dB,3.36659262307109e+001°)
2.38280900000000e+010	(-3.21022858249986e+001dB,2.79392782931368e+001°)
2.38480800000000e+010	(-3.21596989930903e+001dB,2.23304128509684e+001°)
2.38680700000000e+010	(-3.22206329939590e+001dB,1.68288809353706e+001°)
2.38880600000000e+010	(-3.22837706639748e+001dB,1.14235876927703e+001°)
2.39080500000000e+010	(-3.23484701181375e+001dB,6.10468454678304e+000°)
2.39280400000000e+010	(-3.24145653640081e+001dB,8.64862040427651e-001°)
2.39480300000000e+010	(-3.24821301541317e+001dB,-4.30008983629635e+000°)
2.39680200000000e+010	(-3.25512566457204e+001dB,-9.39139726920122e+000°)
2.39880100000000e+010	(-3.26218844737677e+001dB,-1.44079104059474e+001°)
2.40080000000000e+010	(-3.26936959682180e+001dB,-1.93469724450266e+001°)
2.40279900000000e+010	(-3.27660760220622e+001dB,-2.42053390591770e+001°)
2.40479800000000e+010	(-3.28381239970978e+001dB,-2.89799958937998e+001°)
2.40679700000000e+010	(-3.29087004974042e+001dB,-3.36687910306416e+001°)
2.40879600000000e+010	(-3.29764923868082e+001dB,-3.82708588672077e+001°)
2.41079500000000e+010	(-3.30400829109754e+001dB,-4.27868523911082e+001°)
2.41279400000000e+010	(-3.30980182345170e+001dB,-4.72190215275142e+001°)
2.41479300000000e+010	(-3.31488657766189e+001dB,-5.15711803472012e+001°)
2.41679200000000e+010	(-3.31912627710916e+001dB,-5.58486013381772e+001°)
2.41879100000000e+010	(-3.32239553616854e+001dB,-6.00578659814613e+001°)
2.42079000000000e+010	(-3.32458294485280e+001dB,-6.42066912816211e+001°)
2.42278900000000e+010	(-3.32559347190752e+001dB,-6.83037437822098e+001°)
2.42478800000000e+010	(-3.32535031141096e+001dB,-7.23584467524741e+001°)
2.42678700000000e+010	(-3.32379626214136e+001dB,-7.63807826551656e+001°)
2.42878600000000e+010	(-3.32089469065561e+001dB,-8.03810912719296e+001°)
2.43078500000000e+010	(-3.31663009641331e+001dB,-8.43698634119284e+001°)
2.43278400000000e+010	(-3.31100827345983e+001dB,-8.83575304288429e+001°)
2.43478300000000e+010	(-3.30405604770095e+001dB,-9.23542504046218e+001°)
2.43678200000000e+010	(-3.29582055913342e+001dB,-9.63696925647928e+001°)
2.43878100000000e+010	(-3.28636805117588e+001dB,-1.00412822177819e+002°)
2.44078000000000e+010	(-3.27578212138073e+001dB,-1.04491688931124e+002°)
2.44277900000000e+010	(-3.26416137750795e+001dB,-1.08613222782676e+002°)
2.44477800000000e+010	(-3.25161643069192e+001dB,-1.12783042876918e+002°)
2.44677700000000e+010	(-3.23826614693728e+001dB,-1.17005287650126e+002°)
2.44877600000000e+010	(-3.22423307722227e+001dB,-1.21282478049097e+002°)
2.45077500000000e+010	(-3.20963800753955e+001dB,-1.25615430982100e+002°)
2.45277400000000e+010	(-3.19459363037772e+001dB,-1.30003246462904e+002°)
2.45477300000000e+010	(-3.17919745861753e+001dB,-1.34443398492329e+002°)
2.45677200000000e+010	(-3.16352430038293e+001dB,-1.38931964671685e+002°)
2.45877100000000e+010	(-3.14761889747364e+001dB,-1.43464029761773e+002°)
2.46077000000000e+010	(-3.13148968410754e+001dB,-1.48034289629743e+002°)
2.46276900000000e+010	(-3.11510498689773e+001dB,-1.52637859596134e+002°)
2.46476800000000e+010	(-3.09839324289022e+001dB,-1.57271251902656e+002°)
2.46676700000000e+010	(-3.08124878685095e+001dB,-1.61933432223251e+002°)
2.46876600000000e+010	(-3.06354426610141e+001dB,-1.66626804229598e+002°)
2.47076500000000e+010	(-3.04514967518350e+001dB,-1.71357923241188e+002°)
2.47276400000000e+010	(-3.02595645786921e+001dB,-1.76137730167313e+002°)
2.47476300000000e+010	(-3.00590347233869e+001dB,1.79018853698958e+002°)
2.47676200000000e+010	(-2.98500044331273e+001dB,1.74094019484647e+002°)
2.47876100000000e+010	(-2.96334439115405e+001dB,1.69068752323742e+002°)
2.48076000000000e+010	(-2.94112564237831e+001dB,1.63924866787374e+002°)
2.48275900000000e+010	(-2.91862207275201e+001dB,1.58647083868672e+002°)
2.48475800000000e+010	(-2.89618250505621e+001dB,1.53224841496587e+002°)
2.48675700000000e+010	(-2.87420195516619e+001dB,1.47653604227539e+002°)
2.48875600000000e+010	(-2.85309230324995e+001dB,1.41935544968043e+002°)
2.49075500000000e+010	(-2.83325199900164e+001dB,1.36079575090776e+002°)
2.49275400000000e+010	(-2.81503789326225e+001dB,1.30100776972223e+002°)
2.49475300000000e+010	(-2.79874155897308e+001dB,1.24019340361090e+002°)
2.49675200000000e+010	(-2.78457175036734e+001dB,1.17859127677161e+002°)
2.49875100000000e+010	(-2.77264404546869e+001dB,1.11646003249712e+002°)
2.50075000000000e+010	(-2.76297821536059e+001dB,1.05406066066222e+002°)
2.50274900000000e+010	(-2.75550339445359e+001dB,9.91639293072887e+001°)
2.50474800000000e+010	(-2.75007060393120e+001dB,9.29411921365551e+001°)
2.50674700000000e+010	(-2.74647155857522e+001dB,8.67552446292004e+001°)
2.50874600000000e+010	(-2.74446199568893e+001dB,8.06185283307616e+001°)
2.51074500000000e+010	(-2.74378711082935e+001dB,7.45383379122718e+001°)
2.51274400000000e+010	(-2.74420621090847e+001dB,6.85171936906367e+001°)
2.51474300000000e+010	(-2.74551353089435e+001dB,6.25537450194312e+001°)
2.51674200000000e+010	(-2.74755240338144e+001dB,5.66440883420788e+001°)
2.51874100000000e+010	(-2.75022069022477e+001dB,5.07833111933723e+001°)
2.52074000000000e+010	(-2.75346660912685e+001dB,4.49670188264418e+001°)
2.52273900000000e+010	(-2.75727573053493e+001dB,3.91925821177465e+001°)
2.52473800000000e+010	(-2.76165169389339e+001dB,3.34598818647154e+001°)
2.52673700000000e+010	(-2.76659460156776e+001dB,2.77714208814203e+001°)
2.52873600000000e+010	(-2.77208155930308e+001dB,2.21318131387403e+001°)
2.53073500000000e+010	(-2.77805316460772e+001dB,1.65467976372619e+001°)
2.53273400000000e+010	(-2.78440808927447e+001dB,1.10220174238420e+001°)
2.53473300000000e+010	(-2.79100586258378e+001dB,5.56182336149032e+000°)
2.53673200000000e+010	(-2.79767624058778e+001dB,1.68311996197519e-001°)
2.53873100000000e+010	(-2.80423260205665e+001dB,-5.15928309921582e+000°)
2.54073000000000e+010	(-2.81048670719231e+001dB,-1.04248202464635e+001°)
2.54272900000000e+010	(-2.81626265276122e+001dB,-1.56351427632596e+001°)
2.54472800000000e+010	(-2.82140861860776e+001dB,-2.07997179527858e+001°)
2.54672700000000e+010	(-2.82580574903597e+001dB,-2.59301126606328e+001°)
2.54872600000000e+010	(-2.82937409249353e+001dB,-3.10393856014327e+001°)
2.55072500000000e+010	(-2.83207588235629e+001dB,-3.61414564798542e+001°)
2.55272400000000e+010	(-2.83391659245262e+001dB,-4.12504898502820e+001°)
2.55472300000000e+010	(-2.83494418945936e+001dB,-4.63803131365567e+001°)
2.55672200000000e+010	(-2.83524689462762e+001dB,-5.15438764770756e+001°)
2.55872100000000e+010	(-2.83494962996211e+001dB,-5.67527579900537e+001°)
2.56072000000000e+010	(-2.83420922157307e+001dB,-6.20167203386883e+001°)
2.56271900000000e+010	(-2.83320840465162e+001dB,-6.73433300648185e+001°)
2.56471800000000e+010	(-2.83214872638908e+001dB,-7.27376563859534e+001°)
2.56671700000000e+010	(-2.83124254974357e+001dB,-7.82020680671067e+001°)
2.56871600000000e+010	(-2.83070447911566e+001dB,-8.37361443560416e+001°)
2.57071500000000e+010	(-2.83074261745674e+001dB,-8.93367095062233e+001°)
2.57271400000000e+010	(-2.83155010009865e+001dB,-9.49979921082355e+001°)
2.57471300000000e+010	(-2.83329733491883e+001dB,-1.00711902505943e+002°)
2.57671200000000e+010	(-2.83612533079967e+001dB,-1.06468415359704e+002°)
2.57871100000000e+010	(-2.84014044045889e+001dB,-1.12256040016507e+002°)
2.58071000000000e+010	(-2.84541079348811e+001dB,-1.18062357804461e+002°)
2.58270900000000e+010	(-2.85196464739825e+001dB,-1.23874601497712e+002°)
2.58470800000000e+010	(-2.85979082058617e+001dB,-1.29680247468736e+002°)
2.58670700000000e+010	(-2.86884127007498e+001dB,-1.35467586131749e+002°)
2.58870600000000e+010	(-2.87903572824678e+001dB,-1.41226232950714e+002°)
2.59070500000000e+010	(-2.89026812690151e+001dB,-1.46947542667490e+002°)
2.59270400000000e+010	(-2.90241434481051e+001dB,-1.52624894985483e+002°)
2.59470300000000e+010	(-2.91534065783192e+001dB,-1.58253830799248e+002°)
2.59670200000000e+010	(-2.92891218514555e+001dB,-1.63832032729190e+002°)
2.59870100000000e+010	(-2.94300063071755e+001dB,-1.69359159730945e+002°)
2.60070000000000e+010	(-2.95749071439662e+001dB,-1.74836560260169e+002°)
2.60269900000000e+010	(-2.97228485443773e+001dB,1.79733100242101e+002°)
2.60469800000000e+010	(-2.98730587652014e+001dB,1.74346255263409e+002°)
2.60669700000000e+010	(-3.00249775446044e+001dB,1.68998853120747e+002°)
2.60869600000000e+010	(-3.01782460540798e+001dB,1.63686733676241e+002°)
2.61069500000000e+010	(-3.03326833896942e+001dB,1.58405935666957e+002°)
2.61269400000000e+010	(-3.04882547132791e+001dB,1.53152916815329e+002°)
2.61469300000000e+010	(-3.06450364741401e+001dB,1.47924682711248e+002°)
2.61669200000000e+010	(-3.08031836597625e+001dB,1.42718833540283e+002°)
2.61869100000000e+010	(-3.09629028797934e+001dB,1.37533548128752e+002°)
2.62069000000000e+010	(-3.11244335236865e+001dB,1.32367531235916e+002°)
2.62268900000000e+010	(-3.12880375206355e+001dB,1.27219952177969e+002°)
2.62468800000000e+010	(-3.14539966018863e+001dB,1.22090401099618e+002°)
2.62668700000000e+010	(-3.16226145701816e+001dB,1.16978884305922e+002°)
2.62868600000000e+010	(-3.17942209863614e+001dB,1.11885872837599e+002°)
2.63068500000000e+010	(-3.19691719044402e+001dB,1.06812409452779e+002°)
2.63268400000000e+010	(-3.21478428353126e+001dB,1.01760268517838e+002°)
2.63468300000000e+010	(-3.23306090543793e+001dB,9.67321508493870e+001°)
2.63668200000000e+010	(-3.25178088401106e+001dB,9.17318810825473e+001°)
2.63868100000000e+010	(-3.27096865096001e+001dB,8.67645588636703e+001°)
2.64068000000000e+010	(-3.29063145940083e+001dB,8.18365983525578e+001°)
2.64267900000000e+010	(-3.31074986211814e+001dB,7.69555764300883e+001°)
2.64467800000000e+010	(-3.33126740793987e+001dB,7.21298049066953e+001°)
2.64667700000000e+010	(-3.35208130882607e+001dB,6.73675557929178e+001°)
2.64867600000000e+010	(-3.37303669242564e+001dB,6.26759138201026e+001°)
2.65067500000000e+010	(-3.39392769856702e+001dB,5.80593175023536e+001°)
2.65267400000000e+010	(-3.41450862811119e+001dB,5.35179782534307e+001°)
2.65467300000000e+010	(-3.43451705197837e+001dB,4.90465108610109e+001°)
2.65667200000000e+010	(-3.45370791882578e+001dB,4.46332092025912e+001°)
2.65867100000000e+010	(-3.47189365935562e+001dB,4.02603780265498e+001°)
2.66067000000000e+010	(-3.48898149523457e+001dB,3.59059258723006e+001°)
2.66266900000000e+010	(-3.50499770674426e+001dB,3.15460584710674e+001°)
2.66466800000000e+010	(-3.52009104373340e+001dB,2.71585191947344e+001°)
2.66666700000000e+010	(-3.53451343836667e+001dB,2.27255936761896e+001°)
2.66866600000000e+010	(-3.54858322186725e+001dB,1.82361582367320e+001°)
2.67066500000000e+010	(-3.56264095625690e+001dB,1.36863800695507e+001°)
2.67266400000000e+010	(-3.57700884567354e+001dB,9.07910830728047e+000°)
2.67466300000000e+010	(-3.59196181361872e+001dB,4.42234122073855e+000°)
2.67666200000000e+010	(-3.60771361696746e+001dB,-2.72690803266999e-001°)
2.67866100000000e+010	(-3.62441687369188e+001dB,-4.99332258753226e+000°)
2.68066000000000e+010	(-3.64217287170761e+001dB,-9.72678568238019e+000°)
2.68265900000000e+010	(-3.66104583575030e+001dB,-1.44609283050947e+001°)
2.68465800000000e+010	(-3.68107670101206e+001dB,-1.91843603687776e+001°)
2.68665700000000e+010	(-3.70229287252728e+001dB,-2.38861888000004e+001°)
2.68865600000000e+010	(-3.72471236777242e+001dB,-2.85555672533922e+001°)
2.69065500000000e+010	(-3.74834259676672e+001dB,-3.31812751685865e+001°)
2.69265400000000e+010	(-3.77317538902064e+001dB,-3.77514806641073e+001°)
2.69465300000000e+010	(-3.79918049623645e+001dB,-4.22537569336400e+001°)
2.69665200000000e+010	(-3.82629969971694e+001dB,-4.66753407230863e+001°)
2.69865100000000e+010	(-3.85444304844947e+001dB,-5.10035644637067e+001°)
2.70065000000000e+010	(-3.88348794837791e+001dB,-5.52263686159273e+001°)
2.70264900000000e+010	(-3.91328108079032e+001dB,-5.93328042454051e+001°)
2.70464800000000e+010	(-3.94364260772911e+001dB,-6.33134577231122e+001°)
2.70664700000000e+010	(-3.97437186941457e+001dB,-6.71607584099822e+001°)
2.70864600000000e+010	(-4.00525375405386e+001dB,-7.08691574156320e+001°)
2.71064500000000e+010	(-4.03606504626168e+001dB,-7.44351860255331e+001°)
2.71264400000000e+010	(-4.06658025627362e+001dB,-7.78574146956035e+001°)
2.71464300000000e+010	(-4.09657663588800e+001dB,-8.11363384847754e+001°)
2.71664200000000e+010	(-4.12583826074085e+001dB,-8.42742144076682e+001°)
2.71864100000000e+010	(-4.15415918586460e+001dB,-8.72748725920976e+001°)
2.72064000000000e+010	(-4.18134576139680e+001dB,-9.01435181256855e+001°)
2.72263900000000e+010	(-4.20721823506606e+001dB,-9.28865353400526e+001°)
2.72463800000000e+010	(-4.23161177813719e+001dB,-9.55113017575963e+001°)
2.72663700000000e+010	(-4.25437706217777e+001dB,-9.80260153532779e+001°)
2.72863600000000e+010	(-4.27538049391698e+001dB,-1.00439536228403e+002°)
2.73063500000000e+010	(-4.29450419095551e+001dB,-1.02761242166028e+002°)
2.73263400000000e+010	(-4.31164575640303e+001dB,-1.05000896678285e+002°)
2.73463300000000e+010	(-4.32671788821910e+001dB,-1.07168527890084e+002°)
2.73663200000000e+010	(-4.33964784043176e+001dB,-1.09274316769932e+002°)
2.73863100000000e+010	(-4.35037673901498e+001dB,-1.11328493684710e+002°)
2.74063000000000e+010	(-4.35885874505306e+001dB,-1.13341242919994e+002°)
2.74262900000000e+010	(-4.36506005171411e+001dB,-1.15322615600820e+002°)
2.74462800000000e+010	(-4.36895769928857e+001dB,-1.17282452326266e+002°)
2.74662700000000e+010	(-4.37053819405656e+001dB,-1.19230317771960e+002°)
2.74862600000000e+010	(-4.36979592226124e+001dB,-1.21175450508240e+002°)
2.75062500000000e+010	(-4.36673136064157e+001dB,-1.23126732319446e+002°)
2.75262400000000e+010	(-4.36134910101507e+001dB,-1.25092682368357e+002°)
2.75462300000000e+010	(-4.35365573006304e+001dB,-1.27081482565641e+002°)
2.75662200000000e+010	(-4.34365763899576e+001dB,-1.29101041342648e+002°)
2.75862100000000e+010	(-4.33135888350491e+001dB,-1.31159103439339e+002°)
2.76062000000000e+010	(-4.31675927399016e+001dB,-1.33263412905994e+002°)
2.76261900000000e+010	(-4.29985294906393e+001dB,-1.35421934689683e+002°)
2.76461800000000e+010	(-4.28062776713708e+001dB,-1.37643136170215e+002°)
2.76661700000000e+010	(-4.25906592985149e+001dB,-1.39936322975683e+002°)
2.76861600000000e+010	(-4.23514630580177e+001dB,-1.42312012641887e+002°)
2.77061500000000e+010	(-4.20884892067827e+001dB,-1.44782315045046e+002°)
2.77261400000000e+010	(-4.18016197903034e+001dB,-1.47361271055826e+002°)
2.77461300000000e+010	(-4.14909154188457e+001dB,-1.50065083350977e+002°)
2.77661200000000e+010	(-4.11567358004779e+001dB,-1.52912160718716e+002°)
2.77861100000000e+010	(-4.07998757414379e+001dB,-1.55922896099349e+002°)
2.78061000000000e+010	(-4.04217022273601e+001dB,-1.59119115520078e+002°)
2.78260900000000e+010	(-4.00242730063612e+001dB,-1.62523173466178e+002°)
2.78460800000000e+010	(-3.96104146906216e+001dB,-1.66156727270688e+002°)
2.78660700000000e+010	(-3.91837403574378e+001dB,-1.70039288163604e+002°)
2.78860600000000e+010	(-3.87485934388273e+001dB,-1.74186703163435e+002°)
2.79060500000000e+010	(-3.83099152267940e+001dB,-1.78609753237793e+002°)
2.79260400000000e+010	(-3.78730451146453e+001dB,1.76686950895867e+002°)
2.79460300000000e+010	(-3.74434728480307e+001dB,1.71705632096659e+002°)
2.79660200000000e+010	(-3.70265684225737e+001dB,1.66455486824638e+002°)
2.79860100000000e+010	(-3.66273171466267e+001dB,1.60952287180920e+002°)
2.80060000000000e+010	(-3.62500854396807e+001dB,1.55217491937087e+002°)
2.80259900000000e+010	(-3.58984383997139e+001dB,1.49276962571330e+002°)
2.80459800000000e+010	(-3.55750240710724e+001dB,1.43159415739372e+002°)
2.80659700000000e+010	(-3.52815321706746e+001dB,1.36894765824600e+002°)
2.80859600000000e+010	(-3.50187270309371e+001dB,1.30512518722121e+002°)
2.81059500000000e+010	(-3.47865462427584e+001dB,1.24040367288656e+002°)
2.81259400000000e+010	(-3.45842490845425e+001dB,1.17503107571810e+002°)
2.81459300000000e+010	(-3.44105938179171e+001dB,1.10921945620031e+002°)
2.81659200000000e+010	(-3.42640215334072e+001dB,1.04314206254971e+002°)
2.81859100000000e+010	(-3.41428267194037e+001dB,9.76934003965045e+001°)
2.82059000000000e+010	(-3.40453002485293e+001dB,9.10695681249994e+001°)
2.82258900000000e+010	(-3.39698373837653e+001dB,8.44497970587100e+001°)
